t,H,d
2015-12-19,278.07,5.01
2015-12-20,278.07,5.01
2015-12-21,278.07,5.01
2015-12-22,278.05,5.03
2015-12-23,278.07,5.01
2015-12-24,278.1,4.98
2015-12-25,278.12,4.96
2015-12-26,278.16,4.92
2015-12-27,278.2,4.88
2015-12-28,278.21,4.87
2015-12-29,278.2,4.88
2015-12-30,278.16,4.92
2015-12-31,278.14,4.94
2016-01-01,278.13,4.95
2016-01-02,278.19,4.89
2016-01-03,278.63,4.45
2016-01-04,279.08,4.0
2016-01-05,279.19,3.89
2016-01-06,279.22,3.86
2016-01-07,279.49,3.59
2016-01-08,279.49,3.59
2016-01-09,279.28,3.8
2016-01-10,279.3,3.78
2016-01-11,279.3,3.78
2016-01-12,279.2,3.88
2016-01-13,279.2,3.88
2016-01-14,279.17,3.91
2016-01-15,279.02,4.06
2016-01-16,278.88,4.2
2016-01-17,278.81,4.27
2016-01-18,278.74,4.34
2016-01-19,278.64,4.44
2016-01-20,278.54,4.54
2016-01-21,278.46,4.62
2016-01-22,278.39,4.69
2016-01-23,278.31,4.77
2016-01-24,278.27,4.81
2016-01-25,278.24,4.84
2016-01-26,278.2,4.88
2016-01-27,278.17,4.91
2016-01-28,278.48,4.6
2016-01-29,278.6,4.48
2016-01-30,278.6,4.48
2016-01-31,278.63,4.45
2016-02-01,278.73,4.35
2016-02-02,278.74,4.34
2016-02-03,278.72,4.36
2016-02-04,278.71,4.37
2016-02-05,278.67,4.41
2016-02-06,278.6,4.48
2016-02-07,278.52,4.56
2016-02-08,278.74,4.34
2016-02-09,279.67,3.41
2016-02-10,279.75,3.33
2016-02-11,279.58,3.5
2016-02-12,279.33,3.75
2016-02-13,279.25,3.83
2016-02-14,279.32,3.76
2016-02-15,279.24,3.84
2016-02-16,279.12,3.96
2016-02-17,279.0,4.08
2016-02-18,278.86,4.22
2016-02-19,278.91,4.17
2016-02-20,278.89,4.19
2016-02-21,278.77,4.31
2016-02-22,278.66,4.42
2016-02-23,278.54,4.54
2016-02-24,278.42,4.66
2016-02-25,278.34,4.74
2016-02-26,278.35,4.73
2016-02-27,278.33,4.75
2016-02-28,278.26,4.82
2016-02-29,278.18,4.9
2016-03-01,278.11,4.97
2016-03-02,278.05,5.03
2016-03-03,277.98,5.1
2016-03-04,277.94,5.14
2016-03-05,277.89,5.19
2016-03-06,277.86,5.22
2016-03-07,277.89,5.19
2016-03-08,277.93,5.15
2016-03-09,278.2,4.88
2016-03-10,278.73,4.35
2016-03-11,278.82,4.26
2016-03-12,278.8,4.28
2016-03-13,278.68,4.4
2016-03-14,278.55,4.53
2016-03-15,278.42,4.66
2016-03-16,278.29,4.79
2016-03-17,278.18,4.9
2016-03-18,278.07,5.01
2016-03-19,277.98,5.1
2016-03-20,277.89,5.19
2016-03-21,277.81,5.27
2016-03-22,277.75,5.33
2016-03-23,277.69,5.39
2016-03-24,277.63,5.45
2016-03-25,277.59,5.49
2016-03-26,277.53,5.55
2016-03-27,277.5,5.58
2016-03-28,277.57,5.51
2016-03-29,277.89,5.19
2016-03-30,278.11,4.97
2016-03-31,278.19,4.89
2016-04-01,278.2,4.88
2016-04-02,278.2,4.88
2016-04-03,278.17,4.91
2016-04-04,278.11,4.97
2016-04-05,278.03,5.05
2016-04-06,277.95,5.13
2016-04-07,277.88,5.2
2016-04-08,277.81,5.27
2016-04-09,277.76,5.32
2016-04-10,277.7,5.38
2016-04-11,277.65,5.43
2016-04-12,277.59,5.49
2016-04-13,277.54,5.54
2016-04-14,277.49,5.59
2016-04-15,277.46,5.62
2016-04-16,277.42,5.66
2016-04-17,277.39,5.69
2016-04-18,277.36,5.72
2016-04-19,277.33,5.75
2016-04-20,277.31,5.77
2016-04-21,277.29,5.79
2016-04-22,277.27,5.81
2016-04-23,277.25,5.83
2016-04-24,277.23,5.85
2016-04-25,277.21,5.87
2016-04-26,277.2,5.88
2016-04-27,277.18,5.9
2016-04-28,277.16,5.92
2016-04-29,277.14,5.94
2016-04-30,277.13,5.95
2016-05-01,277.11,5.97
2016-05-02,277.1,5.98
2016-05-03,277.09,5.99
2016-05-04,277.08,6.0
2016-05-05,277.07,6.01
2016-05-06,277.06,6.02
2016-05-07,277.05,6.03
2016-05-08,277.04,6.04
2016-05-09,277.03,6.05
2016-05-10,277.01,6.07
2016-05-11,277.0,6.08
2016-05-12,276.99,6.09
2016-05-13,276.98,6.1
2016-05-14,276.97,6.11
2016-05-15,276.97,6.11
2016-05-16,276.96,6.12
2016-05-17,276.95,6.13
2016-05-18,276.95,6.13
2016-05-19,276.94,6.14
2016-05-20,276.93,6.15
2016-05-21,276.93,6.15
2016-05-22,276.92,6.16
2016-05-23,276.91,6.17
2016-05-24,276.9,6.18
2016-05-25,276.9,6.18
2016-05-26,276.89,6.19
2016-05-27,276.88,6.2
2016-05-28,276.88,6.2
2016-05-29,276.87,6.21
2016-05-30,276.87,6.21
2016-05-31,276.86,6.22
2016-06-01,276.85,6.23
2016-06-02,276.84,6.24
2016-06-03,276.84,6.24
2016-06-04,276.83,6.25
2016-06-05,276.83,6.25
2016-06-06,276.82,6.26
2016-06-07,276.82,6.26
2016-06-08,276.81,6.27
2016-06-09,276.81,6.27
2016-06-10,276.8,6.28
2016-06-11,276.8,6.28
2016-06-12,276.79,6.29
2016-06-13,276.79,6.29
2016-06-14,276.79,6.29
2016-06-15,276.78,6.3
2016-06-16,276.78,6.3
2016-06-17,276.77,6.31
2016-06-18,276.77,6.31
2016-06-19,276.76,6.32
2016-06-20,276.76,6.32
2016-06-21,276.75,6.33
2016-06-22,276.75,6.33
2016-06-23,276.75,6.33
2016-06-24,276.74,6.34
2016-06-25,276.74,6.34
2016-06-26,276.74,6.34
2016-06-27,276.73,6.35
2016-06-28,276.73,6.35
2016-06-29,276.73,6.35
2016-06-30,276.72,6.36
2016-07-01,276.72,6.36
2016-07-02,276.72,6.36
2016-07-03,276.71,6.37
2016-07-04,276.71,6.37
2016-07-05,276.71,6.37
2016-07-06,276.71,6.37
2016-07-07,276.7,6.38
2016-07-08,276.7,6.38
2016-07-09,276.7,6.38
2016-07-10,276.69,6.39
2016-07-11,276.69,6.39
2016-07-12,276.68,6.4
2016-07-13,276.67,6.41
2016-07-14,276.67,6.41
2016-07-15,276.67,6.41
2016-07-16,276.66,6.42
2016-07-17,276.66,6.42
2016-07-18,276.66,6.42
2016-07-19,276.65,6.43
2016-07-20,276.65,6.43
2016-07-21,276.65,6.43
2016-07-22,276.64,6.44
2016-07-23,276.64,6.44
2016-07-24,276.64,6.44
2016-07-25,276.63,6.45
2016-07-26,276.63,6.45
2016-07-27,276.63,6.45
2016-07-28,276.62,6.46
2016-07-29,276.62,6.46
2016-07-30,276.62,6.46
2016-07-31,276.61,6.47
2016-08-01,276.61,6.47
2016-08-02,276.61,6.47
2016-08-03,276.61,6.47
2016-08-04,276.6,6.48
2016-08-05,276.6,6.48
2016-08-06,276.59,6.49
2016-08-07,276.59,6.49
2016-08-08,276.59,6.49
2016-08-09,276.59,6.49
2016-08-10,276.58,6.5
2016-08-11,276.58,6.5
2016-08-12,276.58,6.5
2016-08-13,276.57,6.51
2016-08-14,276.57,6.51
2016-08-15,276.57,6.51
2016-08-16,276.56,6.52
2016-08-17,276.56,6.52
2016-08-18,276.56,6.52
2016-08-19,276.56,6.52
2016-08-20,276.55,6.53
2016-08-21,276.55,6.53
2016-08-22,276.55,6.53
2016-08-23,276.54,6.54
2016-08-24,276.54,6.54
2016-08-25,276.54,6.54
2016-08-26,276.54,6.54
2016-08-27,276.53,6.55
2016-08-28,276.53,6.55
2016-08-29,276.53,6.55
2016-08-30,276.52,6.56
2016-08-31,276.52,6.56
2016-09-01,276.52,6.56
2016-09-02,276.51,6.57
2016-09-03,276.51,6.57
2016-09-04,276.51,6.57
2016-09-05,276.5,6.58
2016-09-06,276.5,6.58
2016-09-07,276.5,6.58
2016-09-08,276.5,6.58
2016-09-09,276.49,6.59
2016-09-10,276.49,6.59
2016-09-11,276.49,6.59
2016-09-12,276.48,6.6
2016-09-13,276.48,6.6
2016-09-14,276.48,6.6
2016-09-15,276.47,6.61
2016-09-16,276.47,6.61
2016-09-17,276.47,6.61
2016-09-18,276.47,6.61
2016-09-19,276.46,6.62
2016-09-20,276.46,6.62
2016-09-21,276.46,6.62
2016-09-22,276.45,6.63
2016-09-23,276.45,6.63
2016-09-24,276.45,6.63
2016-09-25,276.44,6.64
2016-09-26,276.44,6.64
2016-09-27,276.44,6.64
2016-09-28,276.43,6.65
2016-09-29,276.43,6.65
2016-09-30,276.43,6.65
2016-10-01,276.43,6.65
2016-10-02,276.42,6.66
2016-10-03,276.42,6.66
2016-10-04,276.42,6.66
2016-10-05,276.41,6.67
2016-10-06,276.41,6.67
2016-10-07,276.41,6.67
2016-10-08,276.4,6.68
2016-10-09,276.4,6.68
2016-10-10,276.4,6.68
2016-10-11,276.4,6.68
2016-10-12,276.39,6.69
2016-10-13,276.39,6.69
2016-10-14,276.39,6.69
2016-10-15,276.38,6.7
2016-10-16,276.38,6.7
2016-10-17,276.38,6.7
2016-10-18,276.37,6.71
2016-10-19,276.37,6.71
2016-10-20,276.37,6.71
2016-10-21,276.37,6.71
2016-10-22,276.36,6.72
2016-10-23,276.36,6.72
2016-10-24,276.36,6.72
2016-10-25,276.36,6.72
2016-10-26,276.35,6.73
2016-10-27,276.35,6.73
2016-10-28,276.35,6.73
2016-10-29,276.35,6.73
2016-10-30,276.35,6.73
2016-10-31,276.34,6.74
2016-11-01,276.34,6.74
2016-11-02,276.34,6.74
2016-11-03,276.34,6.74
2016-11-04,276.33,6.75
2016-11-05,276.33,6.75
2016-11-06,276.33,6.75
2016-11-07,276.33,6.75
2016-11-08,276.32,6.76
2016-11-09,276.33,6.75
2016-11-10,276.34,6.74
2016-11-11,276.34,6.74
2016-11-12,276.35,6.73
2016-11-13,276.36,6.72
2016-11-14,276.37,6.71
2016-11-15,276.37,6.71
2016-11-16,276.38,6.7
2016-11-17,276.39,6.69
2016-11-18,276.39,6.69
2016-11-19,276.41,6.67
2016-11-20,276.54,6.54
2016-11-21,276.7,6.38
2016-11-22,276.93,6.15
2016-11-23,277.06,6.02
2016-11-24,277.21,5.87
2016-11-25,277.34,5.74
2016-11-26,277.4,5.68
2016-11-27,277.42,5.66
2016-11-28,277.43,5.65
2016-11-29,277.43,5.65
2016-11-30,277.42,5.66
2016-12-01,277.4,5.68
2016-12-02,277.4,5.68
2016-12-03,277.38,5.7
2016-12-04,277.37,5.71
2016-12-05,277.35,5.73
2016-12-06,277.32,5.76
2016-12-07,277.31,5.77
2016-12-08,277.29,5.79
2016-12-09,277.27,5.81
2016-12-10,277.25,5.83
2016-12-11,277.24,5.84
2016-12-12,277.22,5.86
2016-12-13,277.21,5.87
2016-12-14,277.2,5.88
2016-12-15,277.18,5.9
2016-12-16,277.17,5.91
2016-12-17,277.15,5.93
2016-12-18,277.13,5.95
2016-12-19,277.13,5.95
2016-12-20,277.12,5.96
2016-12-21,277.11,5.97
2016-12-22,277.13,5.95
2016-12-23,277.18,5.9
2016-12-24,277.22,5.86
2016-12-25,277.26,5.82
2016-12-26,277.29,5.79
2016-12-27,277.32,5.76
2016-12-28,277.35,5.73
2016-12-29,277.36,5.72
2016-12-30,277.38,5.7
2016-12-31,277.39,5.69
2017-01-01,277.4,5.68
2017-01-02,277.4,5.68
2017-01-03,277.39,5.69
2017-01-04,277.39,5.69
2017-01-05,277.38,5.7
2017-01-06,277.37,5.71
2017-01-07,277.37,5.71
2017-01-08,277.36,5.72
2017-01-09,277.37,5.71
2017-01-10,277.37,5.71
2017-01-11,277.36,5.72
2017-01-12,277.37,5.71
2017-01-13,277.36,5.72
2017-01-14,277.45,5.63
2017-01-15,277.57,5.51
2017-01-16,277.69,5.39
2017-01-17,277.87,5.21
2017-01-18,278.03,5.05
2017-01-19,278.09,4.99
2017-01-20,278.1,4.98
2017-01-21,278.1,4.98
2017-01-22,278.08,5.0
2017-01-23,278.04,5.04
2017-01-24,278.01,5.07
2017-01-25,277.97,5.11
2017-01-26,277.94,5.14
2017-01-27,277.92,5.16
2017-01-28,277.88,5.2
2017-01-29,277.84,5.24
2017-01-30,277.81,5.27
2017-01-31,277.79,5.29
2017-02-01,277.85,5.23
2017-02-02,277.95,5.13
2017-02-03,278.17,4.91
2017-02-04,278.8,4.28
2017-02-05,279.63,3.45
2017-02-06,279.66,3.42
2017-02-07,279.39,3.69
2017-02-08,279.13,3.95
2017-02-09,278.97,4.11
2017-02-10,278.84,4.24
2017-02-11,278.71,4.37
2017-02-12,278.61,4.47
2017-02-13,278.51,4.57
2017-02-14,278.41,4.67
2017-02-15,278.31,4.77
2017-02-16,278.24,4.84
2017-02-17,278.19,4.89
2017-02-18,278.14,4.94
2017-02-19,278.1,4.98
2017-02-20,278.06,5.02
2017-02-21,278.02,5.06
2017-02-22,277.98,5.1
2017-02-23,277.96,5.12
2017-02-24,277.91,5.17
2017-02-25,277.87,5.21
2017-02-26,277.85,5.23
2017-02-27,277.82,5.26
2017-02-28,277.8,5.28
2017-03-01,277.77,5.31
2017-03-02,277.81,5.27
2017-03-03,277.89,5.19
2017-03-04,277.93,5.15
2017-03-05,277.94,5.14
2017-03-06,277.98,5.1
2017-03-07,278.08,5.0
2017-03-08,278.18,4.9
2017-03-09,278.25,4.83
2017-03-10,278.28,4.8
2017-03-11,278.29,4.79
2017-03-12,278.27,4.81
2017-03-13,278.22,4.86
2017-03-14,278.16,4.92
2017-03-15,278.12,4.96
2017-03-16,278.09,4.99
2017-03-17,278.05,5.03
2017-03-18,278.01,5.07
2017-03-19,277.97,5.11
2017-03-20,277.93,5.15
2017-03-21,277.89,5.19
2017-03-22,277.86,5.22
2017-03-23,277.82,5.26
2017-03-24,277.77,5.31
2017-03-25,277.74,5.34
2017-03-26,277.71,5.37
2017-03-27,277.68,5.4
2017-03-28,277.65,5.43
2017-03-29,277.62,5.46
2017-03-30,277.59,5.49
2017-03-31,277.57,5.51
2017-04-01,277.55,5.53
2017-04-02,277.52,5.56
2017-04-03,277.49,5.59
2017-04-04,277.47,5.61
2017-04-05,277.44,5.64
2017-04-06,277.42,5.66
2017-04-07,277.4,5.68
2017-04-08,277.38,5.7
2017-04-09,277.37,5.71
2017-04-10,277.35,5.73
2017-04-11,277.33,5.75
2017-04-12,277.3,5.78
2017-04-13,277.3,5.78
2017-04-14,277.28,5.8
2017-04-15,277.27,5.81
2017-04-16,277.26,5.82
2017-04-17,277.25,5.83
2017-04-18,277.23,5.85
2017-04-19,277.22,5.86
2017-04-20,277.21,5.87
2017-04-21,277.19,5.89
2017-04-22,277.19,5.89
2017-04-23,277.18,5.9
2017-04-24,277.17,5.91
2017-04-25,277.16,5.92
2017-04-26,277.15,5.93
2017-04-27,277.13,5.95
2017-04-28,277.12,5.96
2017-04-29,277.12,5.96
2017-04-30,277.12,5.96
2017-05-01,277.11,5.97
2017-05-02,277.09,5.99
2017-05-03,277.08,6.0
2017-05-04,277.08,6.0
2017-05-05,277.07,6.01
2017-05-06,277.07,6.01
2017-05-07,277.06,6.02
2017-05-08,277.06,6.02
2017-05-09,277.07,6.01
2017-05-10,277.08,6.0
2017-05-11,277.08,6.0
2017-05-12,277.07,6.01
2017-05-13,277.06,6.02
2017-05-14,277.05,6.03
2017-05-15,277.04,6.04
2017-05-16,277.04,6.04
2017-05-17,277.03,6.05
2017-05-18,277.03,6.05
2017-05-19,277.03,6.05
2017-05-20,277.04,6.04
2017-05-21,277.06,6.02
2017-05-22,277.07,6.01
2017-05-23,277.07,6.01
2017-05-24,277.08,6.0
2017-05-25,277.09,5.99
2017-05-26,277.09,5.99
2017-05-27,277.09,5.99
2017-05-28,277.08,6.0
2017-05-29,277.08,6.0
2017-05-30,277.07,6.01
2017-05-31,277.06,6.02
2017-06-01,277.05,6.03
2017-06-02,277.04,6.04
2017-06-03,277.03,6.05
2017-06-04,277.02,6.06
2017-06-05,277.02,6.06
2017-06-06,277.02,6.06
2017-06-07,277.0,6.08
2017-06-08,277.0,6.08
2017-06-09,276.99,6.09
2017-06-10,276.98,6.1
2017-06-11,276.98,6.1
2017-06-12,276.97,6.11
2017-06-13,276.97,6.11
2017-06-14,276.96,6.12
2017-06-15,276.95,6.13
2017-06-16,276.95,6.13
2017-06-17,276.94,6.14
2017-06-18,276.93,6.15
2017-06-19,276.93,6.15
2017-06-20,276.92,6.16
2017-06-21,276.92,6.16
2017-06-22,276.91,6.17
2017-06-23,276.9,6.18
2017-06-24,276.89,6.19
2017-06-25,276.89,6.19
2017-06-26,276.88,6.2
2017-06-27,276.88,6.2
2017-06-28,276.88,6.2
2017-06-29,276.87,6.21
2017-06-30,276.86,6.22
2017-07-01,276.85,6.23
2017-07-02,276.84,6.24
2017-07-03,276.84,6.24
2017-07-04,276.83,6.25
2017-07-05,276.83,6.25
2017-07-06,276.83,6.25
2017-07-07,276.83,6.25
2017-07-08,276.82,6.26
2017-07-09,276.82,6.26
2017-07-10,276.81,6.27
2017-07-11,276.8,6.28
2017-07-12,276.8,6.28
2017-07-13,276.79,6.29
2017-07-14,276.78,6.3
2017-07-15,276.78,6.3
2017-07-16,276.78,6.3
2017-07-17,276.77,6.31
2017-07-18,276.77,6.31
2017-07-19,276.77,6.31
2017-07-20,276.76,6.32
2017-07-21,276.75,6.33
2017-07-22,276.75,6.33
2017-07-23,276.74,6.34
2017-07-24,276.74,6.34
2017-07-25,276.73,6.35
2017-07-26,276.73,6.35
2017-07-27,276.73,6.35
2017-07-28,276.72,6.36
2017-07-29,276.72,6.36
2017-07-30,276.72,6.36
2017-07-31,276.71,6.37
2017-08-01,276.71,6.37
2017-08-02,276.71,6.37
2017-08-03,276.7,6.38
2017-08-04,276.69,6.39
2017-08-05,276.69,6.39
2017-08-06,276.69,6.39
2017-08-07,276.69,6.39
2017-08-08,276.68,6.4
2017-08-09,276.68,6.4
2017-08-10,276.67,6.41
2017-08-11,276.67,6.41
2017-08-12,276.67,6.41
2017-08-13,276.66,6.42
2017-08-14,276.66,6.42
2017-08-15,276.66,6.42
2017-08-16,276.65,6.43
2017-08-17,276.65,6.43
2017-08-18,276.65,6.43
2017-08-19,276.64,6.44
2017-08-20,276.64,6.44
2017-08-21,276.64,6.44
2017-08-22,276.63,6.45
2017-08-23,276.63,6.45
2017-08-24,276.63,6.45
2017-08-25,276.62,6.46
2017-08-26,276.62,6.46
2017-08-27,276.61,6.47
2017-08-28,276.61,6.47
2017-08-29,276.61,6.47
2017-08-30,276.6,6.48
2017-08-31,276.6,6.48
2017-09-01,276.6,6.48
2017-09-02,276.59,6.49
2017-09-03,276.59,6.49
2017-09-04,276.59,6.49
2017-09-05,276.58,6.5
2017-09-06,276.58,6.5
2017-09-07,276.58,6.5
2017-09-08,276.57,6.51
2017-09-09,276.57,6.51
2017-09-10,276.57,6.51
2017-09-11,276.57,6.51
2017-09-12,276.56,6.52
2017-09-13,276.56,6.52
2017-09-14,276.56,6.52
2017-09-15,276.55,6.53
2017-09-16,276.55,6.53
2017-09-17,276.56,6.52
2017-09-18,276.56,6.52
2017-09-19,276.57,6.51
2017-09-20,276.58,6.5
2017-09-21,276.58,6.5
2017-09-22,276.58,6.5
2017-09-23,276.58,6.5
2017-09-24,276.59,6.49
2017-09-25,276.59,6.49
2017-09-26,276.59,6.49
2017-09-27,276.59,6.49
2017-09-28,276.59,6.49
2017-09-29,276.59,6.49
2017-09-30,276.6,6.48
2017-10-01,276.6,6.48
2017-10-02,276.61,6.47
2017-10-03,276.61,6.47
2017-10-04,276.62,6.46
2017-10-05,276.63,6.45
2017-10-06,276.63,6.45
2017-10-07,276.64,6.44
2017-10-08,276.64,6.44
2017-10-09,276.65,6.43
2017-10-10,276.65,6.43
2017-10-11,276.66,6.42
2017-10-12,276.66,6.42
2017-10-13,276.66,6.42
2017-10-14,276.66,6.42
2017-10-15,276.66,6.42
2017-10-16,276.67,6.41
2017-10-17,276.67,6.41
2017-10-18,276.67,6.41
2017-10-19,276.67,6.41
2017-10-20,276.67,6.41
2017-10-21,276.67,6.41
2017-10-22,276.67,6.41
2017-10-23,276.68,6.4
2017-10-24,276.69,6.39
2017-10-25,276.71,6.37
2017-10-26,276.72,6.36
2017-10-27,276.74,6.34
2017-10-28,276.75,6.33
2017-10-29,276.77,6.31
2017-10-30,276.77,6.31
2017-10-31,276.78,6.3
2017-11-01,276.79,6.29
2017-11-02,276.8,6.28
2017-11-03,276.8,6.28
2017-11-04,276.8,6.28
2017-11-05,276.8,6.28
2017-11-06,276.8,6.28
2017-11-07,276.81,6.27
2017-11-08,276.81,6.27
2017-11-09,276.82,6.26
2017-11-10,276.83,6.25
2017-11-11,276.84,6.24
2017-11-12,276.85,6.23
2017-11-13,276.88,6.2
2017-11-14,276.91,6.17
2017-11-15,276.94,6.14
2017-11-16,276.96,6.12
2017-11-17,276.98,6.1
2017-11-18,277.0,6.08
2017-11-19,277.01,6.07
2017-11-20,277.02,6.06
2017-11-21,277.02,6.06
2017-11-22,277.03,6.05
2017-11-23,277.03,6.05
2017-11-24,277.04,6.04
2017-11-25,277.05,6.03
2017-11-26,277.1,5.98
2017-11-27,277.19,5.89
2017-11-28,277.28,5.8
2017-11-29,277.41,5.67
2017-11-30,277.54,5.54
2017-12-01,277.66,5.42
2017-12-02,277.76,5.32
2017-12-03,277.84,5.24
2017-12-04,277.89,5.19
2017-12-05,277.92,5.16
2017-12-06,277.94,5.14
2017-12-07,277.94,5.14
2017-12-08,277.92,5.16
2017-12-09,277.95,5.13
2017-12-10,278.34,4.74
2017-12-11,279.9,3.18
2017-12-12,279.9,3.18
2017-12-13,279.49,3.59
2017-12-14,279.2,3.88
2017-12-15,279.07,4.01
2017-12-16,279.07,4.01
2017-12-17,279.01,4.07
2017-12-18,278.89,4.19
2017-12-19,278.78,4.3
2017-12-20,278.68,4.4
2017-12-21,278.58,4.5
2017-12-22,278.49,4.59
2017-12-23,278.4,4.68
2017-12-24,278.32,4.76
2017-12-25,278.28,4.8
2017-12-26,278.27,4.81
2017-12-27,278.44,4.64
2017-12-28,278.59,4.49
2017-12-29,278.62,4.46
2017-12-30,278.76,4.32
2017-12-31,279.02,4.06
2018-01-01,279.68,3.4
2018-01-02,279.68,3.4
2018-01-03,279.44,3.64
2018-01-04,279.74,3.34
2018-01-05,279.73,3.35
2018-01-06,279.52,3.56
2018-01-07,279.26,3.82
2018-01-08,279.07,4.01
2018-01-09,278.95,4.13
2018-01-10,278.83,4.25
2018-01-11,278.71,4.37
2018-01-12,278.57,4.51
2018-01-13,278.49,4.59
2018-01-14,278.41,4.67
2018-01-15,278.32,4.76
2018-01-16,278.27,4.81
2018-01-17,278.22,4.86
2018-01-18,278.34,4.74
2018-01-19,278.5,4.58
2018-01-20,278.96,4.12
2018-01-21,279.22,3.86
2018-01-22,279.21,3.87
2018-01-23,279.12,3.96
2018-01-24,279.04,4.04
2018-01-25,279.04,4.04
2018-01-26,279.02,4.06
2018-01-27,278.9,4.18
2018-01-28,278.79,4.29
2018-01-29,278.67,4.41
2018-01-30,278.57,4.51
2018-01-31,278.48,4.6
2018-02-01,278.4,4.68
2018-02-02,278.33,4.75
2018-02-03,278.32,4.76
2018-02-04,278.39,4.69
2018-02-05,278.61,4.47
2018-02-06,278.64,4.44
2018-02-07,278.63,4.45
2018-02-08,278.57,4.51
2018-02-09,278.51,4.57
2018-02-10,278.46,4.62
2018-02-11,278.46,4.62
2018-02-12,278.41,4.67
2018-02-13,278.4,4.68
2018-02-14,278.61,4.47
2018-02-15,278.71,4.37
2018-02-16,278.74,4.34
2018-02-17,278.73,4.35
2018-02-18,278.64,4.44
2018-02-19,278.53,4.55
2018-02-20,278.44,4.64
2018-02-21,278.38,4.7
2018-02-22,278.32,4.76
2018-02-23,278.25,4.83
2018-02-24,278.19,4.89
2018-02-25,278.12,4.96
2018-02-26,278.05,5.03
2018-02-27,277.99,5.09
2018-02-28,277.95,5.13
2018-03-01,277.91,5.17
2018-03-02,277.87,5.21
2018-03-03,277.82,5.26
2018-03-04,277.79,5.29
2018-03-05,277.76,5.32
2018-03-06,277.75,5.33
2018-03-07,277.81,5.27
2018-03-08,277.98,5.1
2018-03-09,278.13,4.95
2018-03-10,278.23,4.85
2018-03-11,278.3,4.78
2018-03-12,278.45,4.63
2018-03-13,278.88,4.2
2018-03-14,278.93,4.15
2018-03-15,278.9,4.18
2018-03-16,278.91,4.17
2018-03-17,278.9,4.18
2018-03-18,278.81,4.27
2018-03-19,278.69,4.39
2018-03-20,278.55,4.53
2018-03-21,278.42,4.66
2018-03-22,278.31,4.77
2018-03-23,278.23,4.85
2018-03-24,278.17,4.91
2018-03-25,278.07,5.01
2018-03-26,278.0,5.08
2018-03-27,277.97,5.11
2018-03-28,277.95,5.13
2018-03-29,277.98,5.1
2018-03-30,278.03,5.05
2018-03-31,278.05,5.03
2018-04-01,278.06,5.02
2018-04-02,278.06,5.02
2018-04-03,278.05,5.03
2018-04-04,278.1,4.98
2018-04-05,278.2,4.88
2018-04-06,278.23,4.85
2018-04-07,278.22,4.86
2018-04-08,278.16,4.92
2018-04-09,278.09,4.99
2018-04-10,278.03,5.05
2018-04-11,277.95,5.13
2018-04-12,277.89,5.19
2018-04-13,277.84,5.24
2018-04-14,277.79,5.29
2018-04-15,277.76,5.32
2018-04-16,277.72,5.36
2018-04-17,277.69,5.39
2018-04-18,277.66,5.42
2018-04-19,277.64,5.44
2018-04-20,277.61,5.47
2018-04-21,277.59,5.49
2018-04-22,277.54,5.54
2018-04-23,277.52,5.56
2018-04-24,277.49,5.59
2018-04-25,277.47,5.61
2018-04-26,277.43,5.65
2018-04-27,277.41,5.67
2018-04-28,277.39,5.69
2018-04-29,277.36,5.72
2018-04-30,277.34,5.74
2018-05-01,277.31,5.77
2018-05-02,277.29,5.79
2018-05-03,277.27,5.81
2018-05-04,277.25,5.83
2018-05-05,277.23,5.85
2018-05-06,277.22,5.86
2018-05-07,277.2,5.88
2018-05-08,277.19,5.89
2018-05-09,277.17,5.91
2018-05-10,277.16,5.92
2018-05-11,277.14,5.94
2018-05-12,277.13,5.95
2018-05-13,277.11,5.97
2018-05-14,277.1,5.98
2018-05-15,277.09,5.99
2018-05-16,277.08,6.0
2018-05-17,277.07,6.01
2018-05-18,277.06,6.02
2018-05-19,277.05,6.03
2018-05-20,277.05,6.03
2018-05-21,277.04,6.04
2018-05-22,277.03,6.05
2018-05-23,277.02,6.06
2018-05-24,277.01,6.07
2018-05-25,277.0,6.08
2018-05-26,276.99,6.09
2018-05-27,276.98,6.1
2018-05-28,276.97,6.11
2018-05-29,276.97,6.11
2018-05-30,276.96,6.12
2018-05-31,276.95,6.13
2018-06-01,276.94,6.14
2018-06-02,276.94,6.14
2018-06-03,276.94,6.14
2018-06-04,277.1,5.98
2018-06-05,277.23,5.85
2018-06-06,277.31,5.77
2018-06-07,277.36,5.72
2018-06-08,277.38,5.7
2018-06-09,277.4,5.68
2018-06-10,277.42,5.66
2018-06-11,277.44,5.64
2018-06-12,277.44,5.64
2018-06-13,277.46,5.62
2018-06-14,277.46,5.62
2018-06-15,277.46,5.62
2018-06-16,277.46,5.62
2018-06-17,277.46,5.62
2018-06-18,277.45,5.63
2018-06-19,277.44,5.64
2018-06-20,277.42,5.66
2018-06-21,277.41,5.67
2018-06-22,277.39,5.69
2018-06-23,277.37,5.71
2018-06-24,277.36,5.72
2018-06-25,277.34,5.74
2018-06-26,277.32,5.76
2018-06-27,277.3,5.78
2018-06-28,277.28,5.8
2018-06-29,277.25,5.83
2018-06-30,277.23,5.85
2018-07-01,277.21,5.87
2018-07-02,277.19,5.89
2018-07-03,277.17,5.91
2018-07-04,277.16,5.92
2018-07-05,277.14,5.94
2018-07-06,277.12,5.96
2018-07-07,277.11,5.97
