t,H,d
2022-01-03,63.01,1.57
2022-01-04,63.05,1.53
2022-01-05,63.01,1.57
2022-01-06,63.01,1.57
2022-01-07,63.02,1.56
2022-01-08,63.14,1.44
2022-01-09,63.11,1.47
2022-01-10,63.11,1.47
2022-01-11,63.04,1.54
2022-01-12,63.03,1.55
2022-01-13,63.08,1.5
2022-01-14,63.13,1.45
2022-01-15,63.16,1.42
2022-01-16,63.16,1.42
2022-01-17,63.09,1.49
2022-01-18,63.11,1.47
2022-01-19,63.14,1.44
2022-01-20,63.12,1.46
2022-01-21,63.06,1.52
2022-01-22,63.07,1.51
2022-01-23,63.11,1.47
2022-01-24,63.11,1.47
2022-01-25,63.09,1.49
2022-01-26,63.05,1.53
2022-01-27,63.05,1.53
2022-01-28,63.03,1.55
2022-01-29,63.02,1.56
2022-01-30,63.06,1.52
2022-01-31,63.07,1.51
2022-02-01,63.04,1.54
2022-02-02,63.05,1.53
2022-02-03,63.09,1.49
2022-02-04,63.08,1.5
2022-02-05,63.01,1.57
2022-02-06,63.04,1.54
2022-02-07,63.01,1.57
2022-02-08,62.95,1.63
2022-02-09,62.99,1.59
2022-02-10,62.99,1.59
2022-02-11,62.95,1.63
2022-02-12,63.01,1.57
2022-02-13,63.15,1.43
2022-02-14,63.14,1.44
2022-02-15,63.04,1.54
2022-02-16,63.06,1.52
2022-02-17,63.04,1.54
2022-02-18,63.09,1.49
2022-02-19,62.99,1.59
2022-02-20,63.03,1.55
2022-02-21,63.02,1.56
2022-02-22,62.96,1.62
2022-02-23,62.98,1.6
2022-02-24,63.03,1.55
2022-02-25,62.95,1.63
2022-02-26,62.98,1.6
2022-02-27,63.0,1.58
2022-02-28,62.96,1.62
2022-03-01,62.99,1.59
2022-03-02,63.04,1.54
2022-03-03,63.07,1.51
2022-03-04,63.03,1.55
2022-03-05,63.01,1.57
2022-03-06,63.01,1.57
2022-03-07,63.06,1.52
2022-03-08,63.08,1.5
2022-03-09,63.03,1.55
2022-03-10,63.03,1.55
2022-03-11,63.09,1.49
2022-03-12,63.04,1.54
2022-03-13,63.05,1.53
2022-03-14,62.97,1.61
2022-03-15,62.96,1.62
2022-03-16,62.97,1.61
2022-03-17,62.91,1.67
2022-03-18,62.89,1.69
2022-03-19,62.95,1.63
2022-03-20,62.97,1.61
2022-03-21,62.96,1.62
2022-03-22,62.94,1.64
2022-03-23,62.93,1.65
2022-03-24,62.9,1.68
2022-03-25,62.9,1.68
2022-03-26,62.89,1.69
2022-03-27,62.89,1.69
2022-03-28,62.95,1.63
2022-03-29,62.98,1.6
2022-03-30,62.98,1.6
2022-03-31,62.97,1.61
2022-04-01,62.89,1.69
2022-04-02,62.85,1.73
2022-04-03,62.82,1.76
2022-04-04,62.88,1.7
2022-04-05,62.89,1.69
2022-04-06,62.95,1.63
2022-04-07,62.99,1.59
2022-04-08,62.98,1.6
2022-04-09,62.87,1.71
2022-04-10,62.94,1.64
2022-04-11,62.99,1.59
2022-04-12,63.0,1.58
2022-04-13,62.93,1.65
2022-04-14,62.86,1.72
2022-04-15,62.85,1.73
2022-04-16,62.84,1.74
2022-04-17,62.88,1.7
2022-04-18,62.87,1.71
2022-04-19,62.86,1.72
2022-04-20,62.86,1.72
2022-04-21,62.89,1.69
2022-04-22,62.9,1.68
2022-04-23,62.9,1.68
2022-04-24,62.85,1.73
2022-04-25,62.76,1.82
2022-04-26,62.7,1.88
2022-04-27,62.68,1.9
2022-04-28,62.64,1.94
2022-04-29,62.61,1.97
2022-04-30,62.63,1.95
2022-05-01,62.65,1.93
2022-05-02,62.65,1.93
2022-05-03,62.63,1.95
2022-05-04,62.61,1.97
2022-05-05,62.58,2.0
2022-05-06,62.54,2.04
2022-05-07,62.54,2.04
2022-05-08,62.54,2.04
2022-05-09,62.56,2.02
2022-05-10,62.55,2.03
2022-05-11,62.56,2.02
2022-05-12,62.51,2.07
2022-05-13,62.45,2.13
2022-05-14,62.48,2.1
2022-05-15,62.51,2.07
2022-05-16,62.48,2.1
2022-05-17,62.41,2.17
2022-05-18,62.36,2.22
2022-05-19,62.35,2.23
2022-05-20,62.31,2.27
2022-05-21,62.26,2.32
2022-05-22,62.33,2.25
2022-05-23,62.35,2.23
2022-05-24,62.33,2.25
2022-05-25,62.26,2.32
2022-05-26,62.18,2.4
2022-05-27,62.16,2.42
2022-05-28,62.17,2.41
2022-05-29,62.18,2.4
2022-05-30,62.17,2.41
2022-05-31,62.15,2.43
2022-06-01,62.08,2.5
2022-06-02,62.04,2.54
2022-06-03,62.03,2.55
2022-06-04,62.01,2.57
2022-06-05,61.97,2.61
2022-06-06,61.93,2.65
2022-06-07,61.93,2.65
2022-06-08,61.95,2.63
2022-06-09,61.86,2.72
2022-06-10,61.8,2.78
2022-06-11,61.76,2.82
2022-06-12,61.71,2.87
2022-06-13,61.68,2.9
2022-06-14,61.67,2.91
2022-06-15,61.65,2.93
2022-06-16,61.58,3.0
2022-06-17,61.51,3.07
2022-06-18,61.47,3.11
2022-06-19,61.44,3.14
2022-06-20,61.42,3.16
2022-06-21,61.39,3.19
2022-06-22,61.36,3.22
2022-06-23,61.32,3.26
2022-06-24,61.31,3.27
2022-06-25,61.28,3.3
2022-06-26,61.22,3.36
2022-06-27,61.15,3.43
2022-06-28,61.09,3.49
2022-06-29,61.08,3.5
2022-06-30,61.04,3.54
2022-07-01,60.99,3.59
2022-07-02,60.94,3.64
2022-07-03,60.9,3.68
2022-07-04,60.84,3.74
2022-07-05,60.79,3.79
2022-07-06,60.73,3.85
2022-07-07,60.69,3.89
2022-07-08,60.62,3.96
2022-07-09,60.59,3.99
2022-07-10,60.54,4.04
2022-07-11,60.5,4.08
2022-07-12,60.43,4.15
2022-07-13,60.35,4.23
2022-07-14,60.27,4.31
2022-07-15,60.18,4.4
2022-07-16,60.11,4.47
2022-07-17,60.02,4.56
2022-07-18,59.95,4.63
2022-07-19,59.87,4.71
2022-07-20,59.75,4.83
2022-07-21,59.63,4.95
2022-07-22,59.56,5.02
2022-07-23,59.48,5.1
2022-07-24,59.41,5.17
2022-07-25,59.35,5.23
2022-07-26,59.24,5.34
2022-07-27,59.16,5.42
2022-07-28,59.1,5.48
2022-07-29,59.02,5.56
2022-07-30,58.94,5.64
2022-07-31,58.86,5.72
2022-08-01,58.79,5.79
2022-08-02,58.72,5.86
2022-08-03,58.65,5.93
2022-08-04,58.59,5.99
2022-08-05,58.51,6.07
2022-08-06,58.42,6.16
2022-08-07,58.36,6.22
2022-08-08,58.29,6.29
2022-08-09,58.22,6.36
2022-08-10,58.15,6.43
2022-08-11,58.09,6.49
2022-08-12,58.02,6.56
2022-08-13,57.95,6.63
2022-08-14,57.88,6.7
2022-08-15,57.81,6.77
2022-08-16,57.74,6.84
2022-08-17,57.68,6.9
2022-08-18,57.62,6.96
2022-08-19,57.57,7.01
2022-08-20,57.52,7.06
2022-08-21,57.48,7.1
2022-08-22,57.44,7.14
2022-08-23,57.4,7.18
2022-08-24,57.36,7.22
2022-08-25,57.34,7.24
2022-08-26,57.32,7.26
2022-08-27,57.31,7.27
2022-08-28,57.28,7.3
2022-08-29,57.24,7.34
2022-08-30,57.21,7.37
2022-08-31,57.18,7.4
2022-09-01,57.16,7.42
2022-09-02,57.18,7.4
2022-09-03,57.18,7.4
2022-09-04,57.16,7.42
2022-09-05,57.13,7.45
2022-09-06,57.1,7.48
2022-09-07,57.07,7.51
2022-09-08,57.06,7.52
2022-09-09,57.04,7.54
2022-09-10,57.02,7.56
2022-09-11,57.0,7.58
2022-09-12,56.98,7.6
2022-09-13,56.96,7.62
2022-09-14,56.93,7.65
2022-09-15,56.9,7.68
2022-09-16,56.89,7.69
2022-09-17,56.87,7.71
2022-09-18,56.85,7.73
2022-09-19,56.82,7.76
2022-09-20,56.8,7.78
2022-09-21,56.78,7.8
2022-09-22,56.76,7.82
2022-09-23,56.74,7.84
2022-09-24,56.73,7.85
2022-09-25,56.75,7.83
2022-09-26,56.76,7.82
2022-09-27,56.77,7.81
2022-09-28,56.8,7.78
2022-09-29,56.83,7.75
2022-09-30,56.91,7.67
2022-10-01,56.95,7.63
2022-10-02,56.99,7.59
2022-10-03,57.04,7.54
2022-10-04,57.08,7.5
2022-10-05,57.1,7.48
2022-10-06,57.13,7.45
2022-10-07,57.17,7.41
2022-10-08,57.18,7.4
2022-10-09,57.22,7.36
2022-10-10,57.22,7.36
2022-10-11,57.23,7.35
2022-10-12,57.25,7.33
2022-10-13,57.27,7.31
2022-10-14,57.31,7.27
2022-10-15,57.35,7.23
2022-10-16,57.39,7.19
2022-10-17,57.4,7.18
2022-10-18,57.45,7.13
2022-10-19,57.5,7.08
2022-10-20,57.54,7.04
2022-10-21,57.57,7.01
2022-10-22,57.61,6.97
2022-10-23,57.65,6.93
2022-10-24,57.65,6.93
2022-10-25,57.69,6.89
2022-10-26,57.69,6.89
2022-10-27,57.71,6.87
2022-10-28,57.72,6.86
2022-10-29,57.74,6.84
2022-10-30,57.75,6.83
2022-10-31,57.81,6.77
2022-11-01,57.79,6.79
2022-11-02,57.82,6.76
2022-11-03,57.86,6.72
2022-11-04,57.86,6.72
2022-11-05,57.91,6.67
2022-11-06,57.95,6.63
2022-11-07,58.0,6.58
2022-11-08,58.02,6.56
2022-11-09,58.02,6.56
2022-11-10,58.03,6.55
2022-11-11,58.05,6.53
2022-11-12,58.09,6.49
2022-11-13,58.13,6.45
2022-11-14,58.17,6.41
2022-11-15,58.22,6.36
2022-11-16,58.29,6.29
2022-11-17,58.27,6.31
2022-11-18,58.26,6.32
2022-11-19,58.29,6.29
2022-11-20,58.33,6.25
2022-11-21,58.42,6.16
2022-11-22,58.43,6.15
2022-11-23,58.47,6.11
2022-11-24,58.48,6.1
2022-11-25,58.48,6.1
2022-11-26,58.58,6.0
2022-11-27,58.68,5.9
2022-11-28,58.75,5.83
2022-11-29,58.83,5.75
2022-11-30,58.87,5.71
2022-12-01,59.02,5.56
2022-12-02,59.14,5.44
2022-12-03,59.25,5.33
2022-12-04,59.32,5.26
2022-12-05,59.37,5.21
2022-12-06,59.45,5.13
2022-12-07,59.54,5.04
2022-12-08,59.65,4.93
2022-12-09,59.7,4.88
2022-12-10,59.75,4.83
2022-12-11,59.83,4.75
2022-12-12,59.91,4.67
2022-12-13,60.0,4.58
2022-12-14,60.02,4.56
2022-12-15,60.07,4.51
2022-12-16,60.09,4.49
2022-12-17,60.17,4.41
2022-12-18,60.3,4.28
2022-12-19,60.39,4.19
2022-12-20,60.49,4.09
2022-12-21,60.64,3.94
2022-12-22,60.73,3.85
2022-12-23,60.84,3.74
2022-12-24,60.97,3.61
2022-12-25,61.1,3.48
2022-12-26,61.13,3.45
2022-12-27,61.3,3.28
2022-12-28,61.5,3.08
2022-12-29,61.55,3.03
2022-12-30,61.7,2.88
2022-12-31,61.79,2.79
2023-01-01,61.92,2.66
2023-01-02,62.03,2.55
2023-01-03,62.19,2.39
2023-01-04,62.3,2.28
2023-01-05,62.43,2.15
2023-01-06,62.55,2.03
2023-01-07,62.69,1.89
2023-01-08,62.78,1.8
2023-01-09,62.78,1.8
2023-01-10,62.77,1.81
2023-01-11,62.78,1.8
2023-01-12,62.85,1.73
2023-01-13,62.86,1.72
2023-01-14,62.96,1.62
2023-01-15,63.03,1.55
2023-01-16,63.12,1.46
2023-01-17,63.14,1.44
2023-01-18,63.07,1.51
2023-01-19,63.05,1.53
2023-01-20,63.02,1.56
2023-01-21,62.98,1.6
2023-01-22,63.0,1.58
2023-01-23,63.04,1.54
2023-01-24,63.05,1.53
2023-01-25,63.12,1.46
2023-01-26,63.15,1.43
2023-01-27,63.15,1.43
2023-01-28,63.14,1.44
2023-01-29,63.15,1.43
2023-01-30,63.16,1.42
2023-01-31,63.14,1.44
2023-02-01,63.14,1.44
2023-02-02,63.13,1.45
2023-02-03,63.1,1.48
2023-02-04,63.08,1.5
2023-02-05,63.06,1.52
2023-02-06,63.11,1.47
2023-02-07,63.12,1.46
2023-02-08,63.13,1.45
2023-02-09,63.13,1.45
2023-02-10,63.08,1.5
2023-02-11,63.08,1.5
2023-02-12,63.1,1.48
2023-02-13,63.1,1.48
2023-02-14,63.12,1.46
2023-02-15,63.13,1.45
2023-02-16,63.11,1.47
2023-02-17,63.08,1.5
2023-02-18,63.06,1.52
2023-02-19,63.06,1.52
2023-02-20,63.08,1.5
2023-02-21,63.14,1.44
2023-02-22,63.14,1.44
2023-02-23,63.11,1.47
2023-02-24,63.12,1.46
2023-02-25,63.12,1.46
2023-02-26,63.06,1.52
2023-02-27,62.98,1.6
2023-02-28,62.98,1.6
2023-03-01,63.01,1.57
2023-03-02,63.02,1.56
2023-03-03,63.0,1.58
2023-03-04,62.98,1.6
2023-03-05,63.05,1.53
2023-03-06,63.09,1.49
2023-03-07,63.14,1.44
2023-03-08,63.19,1.39
2023-03-09,63.18,1.4
2023-03-10,63.19,1.39
2023-03-11,63.07,1.51
2023-03-12,63.12,1.46
2023-03-13,63.24,1.34
2023-03-14,63.23,1.35
2023-03-15,63.09,1.49
2023-03-16,63.18,1.4
2023-03-17,63.19,1.39
2023-03-18,63.19,1.39
2023-03-19,63.12,1.46
2023-03-20,63.13,1.45
2023-03-21,63.18,1.4
2023-03-22,63.23,1.35
2023-03-23,63.23,1.35
2023-03-24,63.22,1.36
2023-03-25,63.16,1.42
2023-03-26,63.19,1.39
2023-03-27,63.09,1.49
2023-03-28,63.13,1.45
2023-03-29,63.19,1.39
2023-03-30,63.22,1.36
2023-03-31,63.26,1.32
2023-04-01,63.18,1.4
2023-04-02,63.11,1.47
2023-04-03,63.08,1.5
2023-04-04,63.08,1.5
2023-04-05,63.11,1.47
2023-04-06,63.13,1.45
2023-04-07,63.1,1.48
2023-04-08,63.09,1.49
2023-04-09,63.09,1.49
2023-04-10,63.1,1.48
2023-04-11,63.15,1.43
2023-04-12,63.17,1.41
2023-04-13,63.14,1.44
2023-04-14,63.19,1.39
2023-04-15,63.11,1.47
2023-04-16,63.01,1.57
2023-04-17,63.03,1.55
2023-04-18,63.06,1.52
2023-04-19,63.09,1.49
2023-04-20,63.08,1.5
2023-04-21,63.11,1.47
2023-04-22,63.12,1.46
2023-04-23,63.12,1.46
2023-04-24,63.06,1.52
2023-04-25,63.04,1.54
2023-04-26,63.06,1.52
2023-04-27,63.08,1.5
2023-04-28,63.08,1.5
2023-04-29,63.03,1.55
2023-04-30,63.02,1.56
2023-05-01,63.03,1.55
2023-05-02,63.0,1.58
2023-05-03,63.04,1.54
2023-05-04,63.06,1.52
2023-05-05,63.0,1.58
2023-05-06,62.98,1.6
2023-05-07,62.96,1.62
2023-05-08,62.92,1.66
2023-05-09,62.96,1.62
2023-05-10,62.94,1.64
2023-05-11,62.95,1.63
2023-05-12,62.94,1.64
2023-05-13,62.91,1.67
2023-05-14,62.93,1.65
2023-05-15,62.94,1.64
2023-05-16,62.9,1.68
2023-05-17,62.86,1.72
2023-05-18,62.84,1.74
2023-05-19,62.83,1.75
2023-05-20,62.84,1.74
2023-05-21,62.84,1.74
2023-05-22,62.82,1.76
2023-05-23,62.76,1.82
2023-05-24,62.72,1.86
2023-05-25,62.69,1.89
2023-05-26,62.65,1.93
2023-05-27,62.66,1.92
2023-05-28,62.65,1.93
2023-05-29,62.62,1.96
2023-05-30,62.57,2.01
2023-05-31,62.55,2.03
2023-06-01,62.55,2.03
2023-06-02,62.53,2.05
2023-06-03,62.5,2.08
2023-06-04,62.48,2.1
2023-06-05,62.44,2.14
2023-06-06,62.41,2.17
2023-06-07,62.39,2.19
2023-06-08,62.39,2.19
2023-06-09,62.37,2.21
2023-06-10,62.34,2.24
2023-06-11,62.29,2.29
2023-06-12,62.26,2.32
2023-06-13,62.26,2.32
2023-06-14,62.22,2.36
2023-06-15,62.16,2.42
2023-06-16,62.11,2.47
2023-06-17,62.08,2.5
2023-06-18,62.05,2.53
2023-06-19,62.02,2.56
2023-06-20,62.01,2.57
2023-06-21,61.93,2.65
2023-06-22,61.87,2.71
2023-06-23,61.81,2.77
2023-06-24,61.78,2.8
2023-06-25,61.78,2.8
2023-06-26,61.7,2.88
2023-06-27,61.62,2.96
2023-06-28,61.59,2.99
2023-06-29,61.59,2.99
2023-06-30,61.56,3.02
2023-07-01,61.56,3.02
2023-07-02,61.52,3.06
2023-07-03,61.48,3.1
2023-07-04,61.47,3.11
2023-07-05,61.44,3.14
2023-07-06,61.4,3.18
2023-07-07,61.37,3.21
2023-07-08,61.35,3.23
2023-07-09,61.25,3.33
2023-07-10,61.2,3.38
2023-07-11,61.18,3.4
2023-07-12,61.13,3.45
2023-07-13,61.06,3.52
2023-07-14,61.08,3.5
2023-07-15,61.05,3.53
2023-07-16,60.96,3.62
2023-07-17,60.87,3.71
2023-07-18,60.81,3.77
2023-07-19,60.77,3.81
2023-07-20,60.71,3.87
2023-07-21,60.67,3.91
2023-07-22,60.6,3.98
2023-07-23,60.57,4.01
2023-07-24,60.53,4.05
2023-07-25,60.48,4.1
2023-07-26,60.41,4.17
2023-07-27,60.39,4.19
2023-07-28,60.37,4.21
2023-07-29,60.34,4.24
2023-07-30,60.28,4.3
2023-07-31,60.27,4.31
2023-08-01,60.27,4.31
2023-08-02,60.29,4.29
2023-08-03,60.25,4.33
2023-08-04,60.17,4.41
2023-08-05,60.2,4.38
2023-08-06,60.15,4.43
2023-08-07,60.09,4.49
2023-08-08,60.07,4.51
2023-08-09,60.04,4.54
2023-08-10,59.99,4.59
2023-08-11,59.93,4.65
2023-08-12,59.91,4.67
2023-08-13,59.88,4.7
2023-08-14,59.86,4.72
2023-08-15,59.81,4.77
2023-08-16,59.74,4.84
2023-08-17,59.7,4.88
2023-08-18,59.67,4.91
2023-08-19,59.63,4.95
2023-08-20,59.53,5.05
2023-08-21,59.46,5.12
2023-08-22,59.42,5.16
2023-08-23,59.37,5.21
2023-08-24,59.33,5.25
2023-08-25,59.28,5.3
2023-08-26,59.23,5.35
2023-08-27,59.17,5.41
2023-08-28,59.12,5.46
2023-08-29,59.08,5.5
2023-08-30,59.04,5.54
2023-08-31,58.99,5.59
2023-09-01,58.94,5.64
2023-09-02,58.9,5.68
2023-09-03,58.85,5.73
2023-09-04,58.84,5.74
2023-09-05,58.82,5.76
2023-09-06,58.75,5.83
2023-09-07,58.7,5.88
2023-09-08,58.65,5.93
2023-09-09,58.6,5.98
2023-09-10,58.55,6.03
2023-09-11,58.5,6.08
2023-09-12,58.45,6.13
2023-09-13,58.4,6.18
2023-09-14,58.36,6.22
2023-09-15,58.33,6.25
2023-09-16,58.3,6.28
2023-09-17,58.25,6.33
2023-09-18,58.22,6.36
2023-09-19,58.15,6.43
2023-09-20,58.13,6.45
2023-09-21,58.11,6.47
2023-09-22,58.08,6.5
2023-09-23,58.04,6.54
2023-09-24,58.03,6.55
2023-09-25,58.01,6.57
2023-09-26,57.98,6.6
2023-09-27,57.96,6.62
2023-09-28,57.93,6.65
2023-09-29,57.93,6.65
2023-09-30,57.87,6.71
2023-10-01,57.86,6.72
2023-10-02,57.83,6.75
2023-10-03,57.8,6.78
2023-10-04,57.74,6.84
2023-10-05,57.72,6.86
2023-10-06,57.68,6.9
2023-10-07,57.64,6.94
2023-10-08,57.61,6.97
2023-10-09,57.57,7.01
2023-10-10,57.53,7.05
2023-10-11,57.49,7.09
2023-10-12,57.45,7.13
2023-10-13,57.41,7.17
2023-10-14,57.35,7.23
2023-10-15,57.31,7.27
2023-10-16,57.27,7.31
2023-10-17,57.23,7.35
2023-10-18,57.2,7.38
2023-10-19,57.18,7.4
2023-10-20,57.18,7.4
2023-10-21,57.18,7.4
2023-10-22,57.2,7.38
2023-10-23,57.23,7.35
2023-10-24,57.27,7.31
2023-10-25,57.29,7.29
2023-10-26,57.33,7.25
2023-10-27,57.36,7.22
2023-10-28,57.4,7.18
2023-10-29,57.42,7.16
2023-10-30,57.45,7.13
2023-10-31,57.48,7.1
2023-11-01,57.57,7.01
2023-11-02,57.6,6.98
2023-11-03,57.6,6.98
2023-11-04,57.68,6.9
2023-11-05,57.68,6.9
2023-11-06,57.67,6.91
2023-11-07,57.69,6.89
2023-11-08,57.75,6.83
2023-11-09,57.79,6.79
2023-11-10,57.81,6.77
2023-11-11,57.88,6.7
2023-11-12,57.89,6.69
