t,H,d
2005-02-16,86.16,7.04
2005-02-17,86.16,7.04
2005-02-18,86.15,7.05
2005-02-19,86.14,7.06
2005-02-20,86.14,7.06
2005-02-21,86.13,7.07
2005-02-22,86.12,7.08
2005-02-23,86.11,7.09
2005-02-24,86.1,7.1
2005-02-25,86.09,7.11
2005-02-26,86.07,7.13
2005-02-27,86.06,7.14
2005-02-28,86.04,7.16
2005-03-01,86.04,7.16
2005-03-02,86.04,7.16
2005-03-03,86.03,7.17
2005-03-04,86.02,7.18
2005-03-05,86.02,7.18
2005-03-06,86.0,7.2
2005-03-07,85.99,7.21
2005-03-08,85.98,7.22
2005-03-09,85.97,7.23
2005-03-10,85.96,7.24
2005-03-11,85.96,7.24
2005-03-12,85.95,7.25
2005-03-13,85.94,7.26
2005-03-14,85.93,7.27
2005-03-15,85.92,7.28
2005-03-16,85.91,7.29
2005-03-17,85.89,7.31
2005-03-18,85.89,7.31
2005-03-19,85.88,7.32
2005-03-20,85.88,7.32
2005-03-21,85.87,7.33
2005-03-22,85.86,7.34
2005-03-23,85.85,7.35
2005-03-24,85.84,7.36
2005-03-25,85.83,7.37
2005-03-26,85.83,7.37
2005-03-27,85.82,7.38
2005-03-28,85.8,7.4
2005-03-29,85.8,7.4
2005-03-30,85.79,7.41
2005-03-31,85.78,7.42
2005-04-01,85.78,7.42
2005-04-02,85.78,7.42
2005-04-03,85.77,7.43
2005-04-04,85.76,7.44
2005-04-05,85.75,7.45
2005-04-06,85.75,7.45
2005-04-07,85.74,7.46
2005-04-08,85.73,7.47
2005-04-09,85.72,7.48
2005-04-10,85.72,7.48
2005-04-11,85.71,7.49
2005-04-12,85.7,7.5
2005-04-13,85.7,7.5
2005-04-14,85.7,7.5
2005-04-15,85.7,7.5
2005-04-16,85.7,7.5
2005-04-17,85.7,7.5
2005-04-18,85.71,7.49
2005-04-19,85.72,7.48
2005-04-20,85.74,7.46
2005-04-21,85.75,7.45
2005-04-22,85.76,7.44
2005-04-23,85.8,7.4
2005-04-24,85.82,7.38
2005-04-25,85.83,7.37
2005-04-26,85.84,7.36
2005-04-27,85.85,7.35
2005-04-28,85.86,7.34
2005-04-29,85.87,7.33
2005-04-30,85.9,7.3
2005-05-01,85.92,7.28
2005-05-02,85.93,7.27
2005-05-03,85.93,7.27
2005-05-04,85.93,7.27
2005-05-05,85.94,7.26
2005-05-06,85.94,7.26
2005-05-07,85.95,7.25
2005-05-08,85.95,7.25
2005-05-09,85.95,7.25
2005-05-10,85.94,7.26
2005-05-11,85.94,7.26
2005-05-12,85.94,7.26
2005-05-13,85.94,7.26
2005-05-14,85.93,7.27
2005-05-15,85.92,7.28
2005-05-16,85.92,7.28
2005-05-17,85.91,7.29
2005-05-18,85.9,7.3
2005-05-19,85.89,7.31
2005-05-20,85.9,7.3
2005-05-21,85.9,7.3
2005-05-22,85.91,7.29
2005-05-23,85.9,7.3
2005-05-24,85.9,7.3
2005-05-25,85.89,7.31
2005-05-26,85.89,7.31
2005-05-27,85.89,7.31
2005-05-28,85.87,7.33
2005-05-29,85.86,7.34
2005-05-30,85.84,7.36
2005-05-31,85.83,7.37
2005-06-01,85.83,7.37
2005-06-02,85.82,7.38
2005-06-03,85.81,7.39
2005-06-04,85.8,7.4
2005-06-05,85.78,7.42
2005-06-06,85.77,7.43
2005-06-07,85.76,7.44
2005-06-08,85.75,7.45
2005-06-09,85.74,7.46
2005-06-10,85.73,7.47
2005-06-11,85.72,7.48
2005-06-12,85.71,7.49
2005-06-13,85.7,7.5
2005-06-14,85.69,7.51
2005-06-15,85.68,7.52
2005-06-16,85.67,7.53
2005-06-17,85.66,7.54
2005-06-18,85.66,7.54
2005-06-19,85.65,7.55
2005-06-20,85.64,7.56
2005-06-21,85.63,7.57
2005-06-22,85.62,7.58
2005-06-23,85.61,7.59
2005-06-24,85.6,7.6
2005-06-25,85.59,7.61
2005-06-26,85.58,7.62
2005-06-27,85.57,7.63
2005-06-28,85.56,7.64
2005-06-29,85.55,7.65
2005-06-30,85.54,7.66
2005-07-01,85.53,7.67
2005-07-02,85.53,7.67
2005-07-03,85.52,7.68
2005-07-04,85.51,7.69
2005-07-05,85.51,7.69
2005-07-06,85.5,7.7
2005-07-07,85.49,7.71
2005-07-08,85.49,7.71
2005-07-09,85.48,7.72
2005-07-10,85.47,7.73
2005-07-11,85.46,7.74
2005-07-12,85.45,7.75
2005-07-13,85.44,7.76
2005-07-14,85.43,7.77
2005-07-15,85.42,7.78
2005-07-16,85.4,7.8
2005-07-17,85.39,7.81
2005-07-18,85.38,7.82
2005-07-19,85.37,7.83
2005-07-20,85.36,7.84
2005-07-21,85.35,7.85
2005-07-22,85.34,7.86
2005-07-23,85.34,7.86
2005-07-24,85.34,7.86
2005-07-25,85.35,7.85
2005-07-26,85.35,7.85
2005-07-27,85.42,7.78
2005-07-28,85.44,7.76
2005-07-29,85.44,7.76
2005-07-30,85.45,7.75
2005-07-31,85.44,7.76
2005-08-01,85.44,7.76
2005-08-02,85.43,7.77
2005-08-03,85.42,7.78
2005-08-04,85.41,7.79
2005-08-05,85.4,7.8
2005-08-06,85.39,7.81
2005-08-07,85.39,7.81
2005-08-08,85.38,7.82
2005-08-09,85.37,7.83
2005-08-10,85.35,7.85
2005-08-11,85.34,7.86
2005-08-12,85.33,7.87
2005-08-13,85.32,7.88
2005-08-14,85.32,7.88
2005-08-15,85.31,7.89
2005-08-16,85.3,7.9
2005-08-17,85.29,7.91
2005-08-18,85.28,7.92
2005-08-19,85.27,7.93
2005-08-20,85.26,7.94
2005-08-21,85.25,7.95
2005-08-22,85.24,7.96
2005-08-23,85.24,7.96
2005-08-24,85.23,7.97
2005-08-25,85.25,7.95
2005-08-26,85.27,7.93
2005-08-27,85.27,7.93
2005-08-28,85.27,7.93
2005-08-29,85.27,7.93
2005-08-30,85.26,7.94
2005-08-31,85.25,7.95
2005-09-01,85.25,7.95
2005-09-02,85.23,7.97
2005-09-03,85.23,7.97
2005-09-04,85.22,7.98
2005-09-05,85.21,7.99
2005-09-06,85.21,7.99
2005-09-07,85.2,8.0
2005-09-08,85.2,8.0
2005-09-09,85.19,8.01
2005-09-10,85.19,8.01
2005-09-11,85.18,8.02
2005-09-12,85.17,8.03
2005-09-13,85.17,8.03
2005-09-14,85.17,8.03
2005-09-15,85.16,8.04
2005-09-16,85.16,8.04
2005-09-17,85.15,8.05
2005-09-18,85.14,8.06
2005-09-19,85.14,8.06
2005-09-20,85.13,8.07
2005-09-21,85.13,8.07
2005-09-22,85.12,8.08
2005-09-23,85.12,8.08
2005-09-24,85.11,8.09
2005-09-25,85.11,8.09
2005-09-26,85.1,8.1
2005-09-27,85.1,8.1
2005-09-28,85.09,8.11
2005-09-29,85.09,8.11
2005-09-30,85.09,8.11
2005-10-01,85.09,8.11
2005-10-02,85.09,8.11
2005-10-03,85.09,8.11
2005-10-04,85.09,8.11
2005-10-05,85.08,8.12
2005-10-06,85.08,8.12
2005-10-07,85.07,8.13
2005-10-08,85.07,8.13
2005-10-09,85.06,8.14
2005-10-10,85.06,8.14
2005-10-11,85.05,8.15
2005-10-12,85.05,8.15
2005-10-13,85.05,8.15
2005-10-14,85.05,8.15
2005-10-15,85.05,8.15
2005-10-16,85.04,8.16
2005-10-17,85.04,8.16
2005-10-18,85.03,8.17
2005-10-19,85.03,8.17
2005-10-20,85.03,8.17
2005-10-21,85.03,8.17
2005-10-22,85.03,8.17
2005-10-23,85.03,8.17
2005-10-24,85.03,8.17
2005-10-25,85.04,8.16
2005-10-26,85.05,8.15
2005-10-27,85.07,8.13
2005-10-28,85.08,8.12
2005-10-29,85.09,8.11
2005-10-30,85.09,8.11
2005-10-31,85.12,8.08
2005-11-01,85.14,8.06
2005-11-02,85.2,8.0
2005-11-03,85.3,7.9
2005-11-04,85.35,7.85
2005-11-05,85.38,7.82
2005-11-06,85.4,7.8
2005-11-07,85.45,7.75
2005-11-08,85.5,7.7
2005-11-09,85.52,7.68
2005-11-10,85.56,7.64
2005-11-11,85.59,7.61
2005-11-12,85.61,7.59
2005-11-13,85.62,7.58
2005-11-14,85.63,7.57
2005-11-15,85.64,7.56
2005-11-16,85.64,7.56
2005-11-17,85.64,7.56
2005-11-18,85.64,7.56
2005-11-19,85.64,7.56
2005-11-20,85.64,7.56
2005-11-21,85.64,7.56
2005-11-22,85.64,7.56
2005-11-23,85.64,7.56
2005-11-24,85.64,7.56
2005-11-25,85.64,7.56
2005-11-26,85.64,7.56
2005-11-27,85.64,7.56
2005-11-28,85.64,7.56
2005-11-29,85.64,7.56
2005-11-30,85.64,7.56
2005-12-01,85.64,7.56
2005-12-02,85.7,7.5
2005-12-03,85.75,7.45
2005-12-04,85.82,7.38
2005-12-05,85.89,7.31
2005-12-06,85.95,7.25
2005-12-07,85.98,7.22
2005-12-08,86.01,7.19
2005-12-09,86.03,7.17
2005-12-10,86.05,7.15
2005-12-11,86.07,7.13
2005-12-12,86.08,7.12
2005-12-13,86.08,7.12
2005-12-14,86.09,7.11
2005-12-15,86.1,7.1
2005-12-16,86.1,7.1
2005-12-17,86.1,7.1
2005-12-18,86.1,7.1
2005-12-19,86.1,7.1
2005-12-20,86.1,7.1
2005-12-21,86.1,7.1
2005-12-22,86.09,7.11
2005-12-23,86.09,7.11
2005-12-24,86.08,7.12
2005-12-25,86.07,7.13
2005-12-26,86.06,7.14
2005-12-27,86.06,7.14
2005-12-28,86.04,7.16
2005-12-29,86.03,7.17
2005-12-30,86.03,7.17
2005-12-31,86.04,7.16
2006-01-01,86.05,7.15
2006-01-02,86.06,7.14
2006-01-03,86.07,7.13
2006-01-04,86.08,7.12
2006-01-05,86.09,7.11
2006-01-06,86.09,7.11
2006-01-07,86.09,7.11
2006-01-08,86.09,7.11
2006-01-09,86.09,7.11
2006-01-10,86.09,7.11
2006-01-11,86.09,7.11
2006-01-12,86.08,7.12
2006-01-13,86.08,7.12
2006-01-14,86.08,7.12
2006-01-15,86.08,7.12
2006-01-16,86.08,7.12
2006-01-17,86.08,7.12
2006-01-18,86.07,7.13
2006-01-19,86.07,7.13
2006-01-20,86.08,7.12
2006-01-21,86.07,7.13
2006-01-22,86.07,7.13
2006-01-23,86.07,7.13
2006-01-24,86.07,7.13
2006-01-25,86.07,7.13
2006-01-26,86.06,7.14
2006-01-27,86.05,7.15
2006-01-28,86.05,7.15
2006-01-29,86.04,7.16
2006-01-30,86.03,7.17
2006-01-31,86.03,7.17
2006-02-01,86.02,7.18
2006-02-02,86.02,7.18
2006-02-03,86.01,7.19
2006-02-04,85.99,7.21
2006-02-05,85.98,7.22
2006-02-06,85.97,7.23
2006-02-07,85.97,7.23
2006-02-08,85.97,7.23
2006-02-09,85.96,7.24
2006-02-10,85.94,7.26
2006-02-11,85.93,7.27
2006-02-12,85.92,7.28
2006-02-13,85.92,7.28
2006-02-14,85.91,7.29
2006-02-15,85.91,7.29
2006-02-16,85.93,7.27
2006-02-17,85.96,7.24
2006-02-18,85.98,7.22
2006-02-19,86.03,7.17
2006-02-20,86.14,7.06
2006-02-21,86.19,7.01
2006-02-22,86.22,6.98
2006-02-23,86.24,6.96
2006-02-24,86.26,6.94
2006-02-25,86.28,6.92
2006-02-26,86.29,6.91
2006-02-27,86.3,6.9
2006-02-28,86.31,6.89
2006-03-01,86.32,6.88
2006-03-02,86.33,6.87
2006-03-03,86.36,6.84
2006-03-04,86.39,6.81
2006-03-05,86.43,6.77
2006-03-06,86.46,6.74
2006-03-07,86.5,6.7
2006-03-08,86.54,6.66
2006-03-09,86.58,6.62
2006-03-10,86.61,6.59
2006-03-11,86.63,6.57
2006-03-12,86.65,6.55
2006-03-13,86.67,6.53
2006-03-14,86.68,6.52
2006-03-15,86.68,6.52
2006-03-16,86.68,6.52
2006-03-17,86.68,6.52
2006-03-18,86.68,6.52
2006-03-19,86.68,6.52
2006-03-20,86.66,6.54
2006-03-21,86.65,6.55
2006-03-22,86.63,6.57
2006-03-23,86.61,6.59
2006-03-24,86.63,6.57
2006-03-25,86.63,6.57
2006-03-26,86.67,6.53
2006-03-27,86.73,6.47
2006-03-28,86.76,6.44
2006-03-29,86.78,6.42
2006-03-30,86.81,6.39
2006-03-31,86.86,6.34
2006-04-01,86.9,6.3
2006-04-02,86.91,6.29
2006-04-03,86.91,6.29
2006-04-04,86.92,6.28
2006-04-05,86.93,6.27
2006-04-06,86.93,6.27
2006-04-07,86.9,6.3
2006-04-08,86.88,6.32
2006-04-09,86.86,6.34
2006-04-10,86.83,6.37
2006-04-11,86.81,6.39
2006-04-12,86.78,6.42
2006-04-13,86.77,6.43
2006-04-14,86.74,6.46
2006-04-15,86.73,6.47
2006-04-16,86.7,6.5
2006-04-17,86.68,6.52
2006-04-18,86.65,6.55
2006-04-19,86.63,6.57
2006-04-20,86.61,6.59
2006-04-21,86.59,6.61
2006-04-22,86.58,6.62
2006-04-23,86.56,6.64
2006-04-24,86.54,6.66
2006-04-25,86.52,6.68
2006-04-26,86.5,6.7
2006-04-27,86.48,6.72
2006-04-28,86.46,6.74
2006-04-29,86.44,6.76
2006-04-30,86.43,6.77
2006-05-01,86.41,6.79
2006-05-02,86.39,6.81
2006-05-03,86.37,6.83
2006-05-04,86.35,6.85
2006-05-05,86.32,6.88
2006-05-06,86.3,6.9
2006-05-07,86.29,6.91
2006-05-08,86.27,6.93
2006-05-09,86.24,6.96
2006-05-10,86.23,6.97
2006-05-11,86.21,6.99
2006-05-12,86.19,7.01
2006-05-13,86.17,7.03
2006-05-14,86.15,7.05
2006-05-15,86.14,7.06
2006-05-16,86.12,7.08
2006-05-17,86.11,7.09
2006-05-18,86.1,7.1
2006-05-19,86.08,7.12
2006-05-20,86.09,7.11
2006-05-21,86.1,7.1
2006-05-22,86.1,7.1
2006-05-23,86.08,7.12
2006-05-24,86.08,7.12
2006-05-25,86.1,7.1
2006-05-26,86.09,7.11
2006-05-27,86.08,7.12
2006-05-28,86.08,7.12
2006-05-29,86.07,7.13
2006-05-30,86.05,7.15
2006-05-31,86.04,7.16
2006-06-01,86.02,7.18
2006-06-02,86.01,7.19
2006-06-03,86.0,7.2
2006-06-04,85.98,7.22
2006-06-05,85.97,7.23
2006-06-06,85.95,7.25
2006-06-07,85.94,7.26
2006-06-08,85.93,7.27
2006-06-09,85.92,7.28
2006-06-10,85.9,7.3
2006-06-11,85.88,7.32
2006-06-12,85.87,7.33
2006-06-13,85.86,7.34
2006-06-14,85.85,7.35
2006-06-15,85.83,7.37
2006-06-16,85.82,7.38
2006-06-17,85.8,7.4
2006-06-18,85.79,7.41
2006-06-19,85.78,7.42
2006-06-20,85.76,7.44
2006-06-21,85.75,7.45
2006-06-22,85.74,7.46
2006-06-23,85.73,7.47
2006-06-24,85.72,7.48
2006-06-25,85.71,7.49
2006-06-26,85.69,7.51
2006-06-27,85.68,7.52
2006-06-28,85.67,7.53
2006-06-29,85.66,7.54
2006-06-30,85.65,7.55
2006-07-01,85.64,7.56
2006-07-02,85.63,7.57
2006-07-03,85.62,7.58
2006-07-04,85.61,7.59
2006-07-05,85.6,7.6
2006-07-06,85.6,7.6
2006-07-07,85.6,7.6
2006-07-08,85.59,7.61
2006-07-09,85.59,7.61
2006-07-10,85.59,7.61
2006-07-11,85.58,7.62
2006-07-12,85.57,7.63
2006-07-13,85.56,7.64
2006-07-14,85.56,7.64
2006-07-15,85.55,7.65
2006-07-16,85.54,7.66
2006-07-17,85.52,7.68
2006-07-18,85.52,7.68
2006-07-19,85.5,7.7
2006-07-20,85.49,7.71
2006-07-21,85.48,7.72
2006-07-22,85.47,7.73
2006-07-23,85.46,7.74
2006-07-24,85.45,7.75
2006-07-25,85.44,7.76
2006-07-26,85.43,7.77
2006-07-27,85.42,7.78
2006-07-28,85.41,7.79
2006-07-29,85.4,7.8
2006-07-30,85.39,7.81
2006-07-31,85.38,7.82
2006-08-01,85.38,7.82
2006-08-02,85.37,7.83
2006-08-03,85.36,7.84
2006-08-04,85.35,7.85
2006-08-05,85.35,7.85
2006-08-06,85.34,7.86
2006-08-07,85.33,7.87
2006-08-08,85.32,7.88
2006-08-09,85.31,7.89
2006-08-10,85.3,7.9
2006-08-11,85.29,7.91
2006-08-12,85.28,7.92
2006-08-13,85.27,7.93
2006-08-14,85.26,7.94
2006-08-15,85.26,7.94
2006-08-16,85.25,7.95
2006-08-17,85.24,7.96
2006-08-18,85.24,7.96
2006-08-19,85.24,7.96
2006-08-20,85.23,7.97
2006-08-21,85.22,7.98
2006-08-22,85.22,7.98
2006-08-23,85.21,7.99
2006-08-24,85.21,7.99
2006-08-25,85.21,7.99
2006-08-26,85.2,8.0
2006-08-27,85.2,8.0
2006-08-28,85.19,8.01
2006-08-29,85.19,8.01
2006-08-30,85.19,8.01
2006-08-31,85.19,8.01
2006-09-01,85.18,8.02
2006-09-02,85.18,8.02
2006-09-03,85.17,8.03
2006-09-04,85.17,8.03
2006-09-05,85.17,8.03
2006-09-06,85.17,8.03
2006-09-07,85.16,8.04
2006-09-08,85.16,8.04
2006-09-09,85.15,8.05
2006-09-10,85.14,8.06
2006-09-11,85.13,8.07
2006-09-12,85.13,8.07
2006-09-13,85.12,8.08
2006-09-14,85.11,8.09
2006-09-15,85.11,8.09
2006-09-16,85.1,8.1
2006-09-17,85.1,8.1
2006-09-18,85.09,8.11
2006-09-19,85.08,8.12
2006-09-20,85.07,8.13
2006-09-21,85.07,8.13
2006-09-22,85.06,8.14
2006-09-23,85.06,8.14
2006-09-24,85.05,8.15
2006-09-25,85.05,8.15
2006-09-26,85.05,8.15
2006-09-27,85.04,8.16
2006-09-28,85.04,8.16
2006-09-29,85.04,8.16
2006-09-30,85.05,8.15
2006-10-01,85.06,8.14
2006-10-02,85.07,8.13
2006-10-03,85.07,8.13
2006-10-04,85.07,8.13
2006-10-05,85.07,8.13
2006-10-06,85.06,8.14
2006-10-07,85.06,8.14
2006-10-08,85.07,8.13
2006-10-09,85.07,8.13
2006-10-10,85.08,8.12
2006-10-11,85.08,8.12
2006-10-12,85.08,8.12
2006-10-13,85.08,8.12
2006-10-14,85.08,8.12
2006-10-15,85.08,8.12
2006-10-16,85.07,8.13
2006-10-17,85.07,8.13
2006-10-18,85.07,8.13
2006-10-19,85.07,8.13
2006-10-20,85.08,8.12
2006-10-21,85.1,8.1
2006-10-22,85.11,8.09
2006-10-23,85.16,8.04
2006-10-24,85.22,7.98
2006-10-25,85.29,7.91
2006-10-26,85.33,7.87
2006-10-27,85.36,7.84
2006-10-28,85.39,7.81
2006-10-29,85.4,7.8
2006-10-30,85.41,7.79
2006-10-31,85.42,7.78
2006-11-01,85.42,7.78
2006-11-02,85.42,7.78
2006-11-03,85.42,7.78
2006-11-04,85.42,7.78
2006-11-05,85.41,7.79
2006-11-06,85.41,7.79
2006-11-07,85.41,7.79
2006-11-08,85.4,7.8
2006-11-09,85.39,7.81
2006-11-10,85.39,7.81
2006-11-11,85.38,7.82
2006-11-12,85.38,7.82
2006-11-13,85.38,7.82
2006-11-14,85.37,7.83
2006-11-15,85.37,7.83
2006-11-16,85.37,7.83
2006-11-17,85.39,7.81
2006-11-18,85.41,7.79
2006-11-19,85.43,7.77
2006-11-20,85.46,7.74
2006-11-21,85.52,7.68
2006-11-22,85.58,7.62
2006-11-23,85.63,7.57
2006-11-24,85.7,7.5
2006-11-25,85.76,7.44
2006-11-26,85.82,7.38
2006-11-27,85.87,7.33
2006-11-28,85.91,7.29
2006-11-29,85.95,7.25
2006-11-30,85.99,7.21
2006-12-01,86.02,7.18
2006-12-02,86.05,7.15
2006-12-03,86.11,7.09
2006-12-04,86.15,7.05
2006-12-05,86.21,6.99
2006-12-06,86.25,6.95
2006-12-07,86.3,6.9
2006-12-08,86.41,6.79
2006-12-09,86.55,6.65
2006-12-10,86.62,6.58
2006-12-11,86.68,6.52
2006-12-12,86.73,6.47
2006-12-13,86.78,6.42
2006-12-14,86.82,6.38
2006-12-15,86.84,6.36
2006-12-16,86.85,6.35
2006-12-17,86.85,6.35
2006-12-18,86.85,6.35
2006-12-19,86.84,6.36
2006-12-20,86.83,6.37
2006-12-21,86.81,6.39
2006-12-22,86.8,6.4
2006-12-23,86.78,6.42
2006-12-24,86.76,6.44
2006-12-25,86.75,6.45
2006-12-26,86.73,6.47
2006-12-27,86.71,6.49
2006-12-28,86.69,6.51
2006-12-29,86.68,6.52
2006-12-30,86.66,6.54
2006-12-31,86.64,6.56
2007-01-01,86.64,6.56
2007-01-02,86.62,6.58
2007-01-03,86.61,6.59
2007-01-04,86.61,6.59
2007-01-05,86.6,6.6
2007-01-06,86.6,6.6
2007-01-07,86.6,6.6
2007-01-08,86.61,6.59
2007-01-09,86.64,6.56
2007-01-10,86.67,6.53
2007-01-11,86.69,6.51
2007-01-12,86.7,6.5
2007-01-13,86.72,6.48
2007-01-14,86.73,6.47
2007-01-15,86.74,6.46
2007-01-16,86.75,6.45
2007-01-17,86.76,6.44
2007-01-18,86.78,6.42
2007-01-19,86.79,6.41
2007-01-20,86.82,6.38
2007-01-21,86.85,6.35
2007-01-22,86.88,6.32
2007-01-23,86.89,6.31
2007-01-24,86.91,6.29
2007-01-25,86.9,6.3
2007-01-26,86.89,6.31
2007-01-27,86.87,6.33
2007-01-28,86.86,6.34
2007-01-29,86.86,6.34
2007-01-30,86.84,6.36
2007-01-31,86.82,6.38
2007-02-01,86.8,6.4
2007-02-02,86.77,6.43
2007-02-03,86.75,6.45
2007-02-04,86.73,6.47
2007-02-05,86.72,6.48
2007-02-06,86.7,6.5
2007-02-07,86.68,6.52
2007-02-08,86.67,6.53
2007-02-09,86.66,6.54
2007-02-10,86.65,6.55
2007-02-11,86.68,6.52
2007-02-12,86.72,6.48
2007-02-13,86.72,6.48
2007-02-14,86.8,6.4
2007-02-15,86.89,6.31
2007-02-16,86.95,6.25
2007-04-19,86.25,6.95
2007-04-20,86.23,6.97
2007-04-21,86.22,6.98
2007-04-22,86.19,7.01
2007-04-23,86.17,7.03
2007-04-24,86.17,7.03
2007-04-25,86.16,7.04
2007-04-26,86.15,7.05
2007-04-27,86.16,7.04
2007-04-28,86.05,7.15
2007-04-29,86.05,7.15
2007-04-30,86.05,7.15
2007-05-01,86.04,7.16
2007-05-02,86.03,7.17
2007-05-03,86.01,7.19
2007-05-04,85.99,7.21
2007-05-05,85.98,7.22
2007-05-06,85.97,7.23
2007-05-07,85.96,7.24
2007-05-08,85.95,7.25
2007-05-09,85.95,7.25
2007-05-10,85.95,7.25
2007-05-11,85.95,7.25
2007-05-12,85.87,7.33
2007-05-13,85.87,7.33
2007-05-14,85.95,7.25
2007-05-15,85.96,7.24
2007-05-16,85.97,7.23
2007-05-17,85.98,7.22
2007-05-18,85.99,7.21
2007-05-19,85.98,7.22
2007-05-20,85.98,7.22
2007-05-21,85.97,7.23
2007-05-22,85.96,7.24
2007-05-23,85.95,7.25
2007-05-24,85.95,7.25
2007-05-25,85.95,7.25
2007-05-26,85.94,7.26
2007-05-27,85.89,7.31
2007-05-28,85.86,7.34
2007-05-29,85.87,7.33
2007-05-30,85.95,7.25
2007-05-31,85.95,7.25
2007-06-01,85.96,7.24
2007-06-02,85.89,7.31
2007-06-03,85.88,7.32
2007-06-04,85.87,7.33
2007-06-05,85.88,7.32
2007-06-06,85.88,7.32
2007-06-07,85.86,7.34
2007-06-08,85.85,7.35
2007-06-09,85.85,7.35
2007-06-10,85.85,7.35
2007-06-11,85.84,7.36
2007-06-12,85.84,7.36
2007-06-13,85.84,7.36
2007-06-14,85.84,7.36
2007-06-15,85.83,7.37
2007-06-16,85.84,7.36
2007-06-17,85.85,7.35
2007-06-18,85.85,7.35
2007-06-19,85.84,7.36
2007-06-20,85.84,7.36
2007-06-21,85.84,7.36
2007-06-22,85.83,7.37
2007-06-23,85.98,7.22
2007-06-24,85.96,7.24
2007-06-25,85.96,7.24
2007-06-26,85.97,7.23
2007-06-27,85.97,7.23
2007-06-28,85.97,7.23
2007-06-29,85.98,7.22
2007-06-30,85.98,7.22
2007-07-01,85.99,7.21
2007-07-02,85.99,7.21
2007-07-03,86.01,7.19
2007-07-04,86.03,7.17
2007-07-05,86.04,7.16
2007-07-06,86.04,7.16
2007-07-07,86.04,7.16
2007-07-08,86.03,7.17
2007-07-09,86.02,7.18
2007-07-10,86.17,7.03
2007-07-11,86.1,7.1
2007-07-12,86.1,7.1
2007-07-13,86.1,7.1
2007-07-14,86.1,7.1
2007-07-15,86.1,7.1
2007-07-16,86.1,7.1
2007-07-17,86.08,7.12
2007-07-18,86.07,7.13
2007-07-19,86.06,7.14
2007-07-20,86.06,7.14
2007-07-21,86.05,7.15
2007-07-22,86.05,7.15
2007-07-23,86.06,7.14
2007-07-24,86.08,7.12
2007-07-25,86.12,7.08
2007-07-26,86.14,7.06
2007-07-27,86.14,7.06
2007-07-28,86.15,7.05
2007-07-29,86.15,7.05
2007-07-30,86.15,7.05
2007-07-31,86.16,7.04
2007-08-01,86.16,7.04
2007-08-02,86.15,7.05
2007-08-03,86.15,7.05
2007-08-04,86.15,7.05
2007-08-05,86.15,7.05
2007-08-06,86.14,7.06
2007-08-07,86.13,7.07
2007-08-08,86.08,7.12
2007-08-09,86.06,7.14
2007-08-10,86.05,7.15
2007-08-11,86.05,7.15
2007-08-12,86.04,7.16
2007-08-13,86.03,7.17
2007-08-14,86.03,7.17
2007-08-15,86.05,7.15
2007-08-16,86.05,7.15
2007-08-17,86.05,7.15
2007-08-18,86.05,7.15
2007-08-19,86.05,7.15
2007-08-20,86.05,7.15
2007-08-21,86.05,7.15
2007-08-22,86.06,7.14
2007-08-23,86.05,7.15
2007-08-24,86.05,7.15
2007-08-25,86.04,7.16
2007-08-26,86.03,7.17
2007-08-27,86.02,7.18
2007-08-28,86.02,7.18
2007-08-29,86.0,7.2
2007-08-30,85.98,7.22
2007-08-31,85.97,7.23
2007-09-01,85.96,7.24
2007-09-02,85.96,7.24
2007-09-03,85.95,7.25
2007-09-04,85.92,7.28
2007-09-05,85.93,7.27
2007-09-06,85.89,7.31
2007-09-07,85.87,7.33
2007-09-08,85.86,7.34
2007-09-09,85.85,7.35
2007-09-10,85.84,7.36
2007-09-11,85.83,7.37
2007-09-12,85.82,7.38
2007-09-13,85.81,7.39
2007-09-14,85.8,7.4
2007-09-15,85.79,7.41
2007-09-16,85.78,7.42
2007-09-17,85.77,7.43
2007-09-18,85.77,7.43
2007-09-19,85.76,7.44
2007-09-20,85.76,7.44
2007-09-21,85.75,7.45
2007-09-22,85.75,7.45
2007-09-23,85.74,7.46
2007-09-24,85.74,7.46
2007-09-25,85.74,7.46
2007-09-26,85.74,7.46
2007-09-27,85.73,7.47
2007-09-28,85.74,7.46
2007-09-29,85.71,7.49
2007-09-30,85.68,7.52
2007-10-01,85.67,7.53
2007-10-02,85.66,7.54
2007-10-03,85.65,7.55
2007-10-04,85.65,7.55
2007-10-05,85.64,7.56
2007-10-06,85.64,7.56
2007-10-07,85.63,7.57
2007-10-08,85.62,7.58
2007-10-09,85.61,7.59
2007-10-10,85.6,7.6
2007-10-11,85.6,7.6
2007-10-12,85.59,7.61
2007-10-13,85.58,7.62
2007-10-14,85.58,7.62
2007-10-15,85.57,7.63
2007-10-16,85.56,7.64
2007-10-17,85.56,7.64
2007-10-18,85.55,7.65
2007-10-19,85.55,7.65
2007-10-20,85.55,7.65
2007-10-21,85.54,7.66
2007-10-22,85.55,7.65
2007-10-23,85.52,7.68
2007-10-24,85.48,7.72
2007-10-25,85.46,7.74
2007-10-26,85.45,7.75
2007-10-27,85.45,7.75
2007-10-28,85.45,7.75
2007-10-29,85.44,7.76
2007-10-30,85.44,7.76
2007-10-31,85.43,7.77
2007-11-01,85.43,7.77
2007-11-02,85.42,7.78
2007-11-03,85.42,7.78
2007-11-04,85.41,7.79
2007-11-05,85.4,7.8
