t,H,d
2015-09-23,167.65,5.6
2015-09-24,167.65,5.6
2015-09-25,167.63,5.62
2015-09-26,167.63,5.62
2015-09-27,167.63,5.62
2015-09-28,167.61,5.64
2015-09-29,167.61,5.64
2015-09-30,167.61,5.64
2015-10-01,167.59,5.66
2015-10-02,167.59,5.66
2015-10-03,167.59,5.66
2015-10-04,167.59,5.66
2015-10-05,167.59,5.66
2015-10-06,167.59,5.66
2015-10-07,167.57,5.68
2015-10-08,167.55,5.7
2015-10-09,167.55,5.7
2015-10-10,167.53,5.72
2015-10-11,167.53,5.72
2015-10-12,167.52,5.73
2015-10-13,167.52,5.73
2015-10-14,167.5,5.75
2015-10-15,167.5,5.75
2015-10-16,167.5,5.75
2015-10-17,167.48,5.77
2015-10-18,167.48,5.77
2015-10-19,167.48,5.77
2015-10-20,167.46,5.79
2015-10-21,167.46,5.79
2015-10-22,167.46,5.79
2015-10-23,167.44,5.81
2015-10-24,167.44,5.81
2015-10-25,167.42,5.83
2015-10-26,167.44,5.81
2015-10-27,167.42,5.83
2015-10-28,167.42,5.83
2015-10-29,167.4,5.85
2015-10-30,167.4,5.85
2015-10-31,167.38,5.87
2015-11-01,167.38,5.87
2015-11-02,167.38,5.87
2015-11-03,167.38,5.87
2015-11-04,167.36,5.89
2015-11-05,167.36,5.89
2015-11-06,167.34,5.91
2015-11-07,167.34,5.91
2015-11-08,167.34,5.91
2015-11-09,167.32,5.93
2015-11-10,167.32,5.93
2015-11-11,167.32,5.93
2015-11-12,167.3,5.95
2015-11-13,167.3,5.95
2015-11-14,167.3,5.95
2015-11-15,167.3,5.95
2015-11-16,167.28,5.97
2015-11-17,167.28,5.97
2015-11-18,167.27,5.98
2015-11-19,167.27,5.98
2015-11-20,167.27,5.98
2015-11-21,167.27,5.98
2015-11-22,167.27,5.98
2015-11-23,167.25,6.0
2015-11-24,167.25,6.0
2015-11-25,167.25,6.0
2015-11-26,167.25,6.0
2015-11-27,167.25,6.0
2015-11-28,167.25,6.0
2015-11-29,167.25,6.0
2015-11-30,167.23,6.02
2015-12-01,167.23,6.02
2015-12-02,167.23,6.02
2015-12-03,167.25,6.0
2015-12-04,167.23,6.02
2015-12-05,167.23,6.02
2015-12-06,167.23,6.02
2015-12-07,167.23,6.02
2015-12-08,167.23,6.02
2015-12-09,167.21,6.04
2015-12-10,167.23,6.02
2015-12-11,167.23,6.02
2015-12-12,167.23,6.02
2015-12-13,167.23,6.02
2015-12-14,167.23,6.02
2015-12-15,167.21,6.04
2015-12-16,167.21,6.04
2015-12-17,167.21,6.04
2015-12-18,167.21,6.04
2015-12-19,167.23,6.02
2015-12-20,167.23,6.02
2015-12-21,167.21,6.04
2015-12-22,167.21,6.04
2015-12-23,167.23,6.02
2015-12-24,167.23,6.02
2015-12-25,167.23,6.02
2015-12-26,167.21,6.04
2015-12-27,167.23,6.02
2015-12-28,167.23,6.02
2015-12-29,167.23,6.02
2015-12-30,167.25,6.0
2015-12-31,167.25,6.0
2016-01-01,167.25,6.0
2016-01-02,167.25,6.0
2016-01-03,167.27,5.98
2016-01-04,167.27,5.98
2016-01-05,167.27,5.98
2016-01-06,167.27,5.98
2016-01-07,167.3,5.95
2016-01-08,167.3,5.95
2016-01-09,167.34,5.91
2016-01-10,167.36,5.89
2016-01-11,167.38,5.87
2016-01-12,167.4,5.85
2016-01-13,167.42,5.83
2016-01-14,167.46,5.79
2016-01-15,167.48,5.77
2016-01-16,167.52,5.73
2016-01-17,167.55,5.7
2016-01-18,167.59,5.66
2016-01-19,167.61,5.64
2016-01-20,167.63,5.62
2016-01-21,167.65,5.6
2016-01-22,167.67,5.58
2016-01-23,167.69,5.56
2016-01-24,167.71,5.54
2016-01-25,167.73,5.52
2016-01-26,167.75,5.5
2016-01-27,167.77,5.48
2016-01-28,167.77,5.48
2016-01-29,167.8,5.45
2016-01-30,167.84,5.41
2016-01-31,167.86,5.39
2016-02-01,167.9,5.35
2016-02-02,167.94,5.31
2016-02-03,167.96,5.29
2016-02-04,168.0,5.25
2016-02-05,168.07,5.18
2016-02-06,168.11,5.14
2016-02-07,168.13,5.12
2016-02-08,168.15,5.1
2016-02-09,168.21,5.04
2016-02-10,168.27,4.98
2016-02-11,168.34,4.91
2016-02-12,168.4,4.85
2016-02-13,168.46,4.79
2016-02-14,168.48,4.77
2016-02-15,168.5,4.75
2016-02-16,168.55,4.7
2016-02-17,168.61,4.64
2016-02-18,168.63,4.62
2016-02-19,168.67,4.58
2016-02-20,168.67,4.58
2016-02-21,168.69,4.56
2016-02-22,168.73,4.52
2016-02-23,168.73,4.52
2016-02-24,168.75,4.5
2016-02-25,168.75,4.5
2016-02-26,168.77,4.48
2016-02-27,168.78,4.47
2016-02-28,168.77,4.48
2016-02-29,168.73,4.52
2016-03-01,168.77,4.48
2016-03-02,168.78,4.47
2016-03-03,168.8,4.45
2016-03-04,168.82,4.43
2016-03-05,168.84,4.41
2016-03-06,168.86,4.39
2016-03-07,168.88,4.37
2016-03-08,168.9,4.35
2016-03-09,169.05,4.2
2016-03-10,169.21,4.04
2016-03-11,169.32,3.93
2016-03-12,169.38,3.87
2016-03-13,169.43,3.82
2016-03-14,169.46,3.79
2016-03-15,169.48,3.77
2016-03-16,169.49,3.76
2016-03-17,169.48,3.77
2016-03-18,169.49,3.76
2016-03-19,169.49,3.76
2016-03-20,169.48,3.77
2016-03-21,169.46,3.79
2016-03-22,169.47,3.78
2016-03-23,169.46,3.79
2016-03-24,169.42,3.83
2016-03-25,169.42,3.83
2016-03-26,169.44,3.81
2016-03-27,169.45,3.8
2016-03-28,169.48,3.77
2016-03-29,169.43,3.82
2016-03-30,169.43,3.82
2016-03-31,169.43,3.82
2016-04-01,169.42,3.83
2016-04-02,169.47,3.78
2016-04-03,169.48,3.77
2016-04-04,169.49,3.76
2016-04-05,169.46,3.79
2016-04-06,169.42,3.83
2016-04-07,169.4,3.85
2016-04-08,169.4,3.85
2016-04-09,169.44,3.81
2016-04-10,169.44,3.81
2016-04-11,169.43,3.82
2016-04-12,169.38,3.87
2016-04-13,169.37,3.88
2016-04-14,169.36,3.89
2016-04-15,169.36,3.89
2016-04-16,169.35,3.9
2016-04-17,169.31,3.94
2016-04-18,169.27,3.98
2016-04-19,169.25,4.0
2016-04-20,169.27,3.98
2016-04-21,169.27,3.98
2016-04-22,169.25,4.0
2016-04-23,169.25,4.0
2016-04-24,169.21,4.04
2016-04-25,169.23,4.02
2016-04-26,169.23,4.02
2016-04-27,169.19,4.06
2016-04-28,169.17,4.08
2016-04-29,169.15,4.1
2016-04-30,169.15,4.1
2016-05-01,169.11,4.14
2016-05-02,169.09,4.16
2016-05-03,169.09,4.16
2016-05-04,169.07,4.18
2016-05-05,169.09,4.16
2016-05-06,169.09,4.16
2016-05-07,169.09,4.16
2016-05-08,169.07,4.18
2016-05-09,169.05,4.2
2016-05-10,169.05,4.2
2016-05-11,169.07,4.18
2016-05-12,169.13,4.12
2016-05-13,169.15,4.1
2016-05-14,169.13,4.12
2016-05-15,169.11,4.14
2016-05-16,169.13,4.12
2016-05-17,169.15,4.1
2016-05-18,169.17,4.08
2016-05-19,169.15,4.1
2016-05-20,169.11,4.14
2016-05-21,169.13,4.12
2016-05-22,169.13,4.12
2016-05-23,169.09,4.16
2016-05-24,169.07,4.18
2016-05-25,169.07,4.18
2016-05-26,169.07,4.18
2016-05-27,169.05,4.2
2016-05-28,169.03,4.22
2016-05-29,169.02,4.23
2016-05-30,169.0,4.25
2016-05-31,169.0,4.25
2016-06-01,168.98,4.27
2016-06-02,168.96,4.29
2016-06-03,168.96,4.29
2016-06-04,168.94,4.31
2016-06-05,168.92,4.33
2016-06-06,168.92,4.33
2016-06-07,168.9,4.35
2016-06-08,168.88,4.37
2016-06-09,168.88,4.37
2016-06-10,168.88,4.37
2016-06-11,168.88,4.37
2016-06-12,168.84,4.41
2016-06-13,168.84,4.41
2016-06-14,168.86,4.39
2016-06-15,168.84,4.41
2016-06-16,168.82,4.43
2016-06-17,168.8,4.45
2016-06-18,168.77,4.48
2016-06-19,168.75,4.5
2016-06-20,168.75,4.5
2016-06-21,168.77,4.48
2016-06-22,168.75,4.5
2016-06-23,168.79,4.46
2016-06-24,168.75,4.5
2016-06-25,168.75,4.5
2016-06-26,168.75,4.5
2016-06-27,168.74,4.51
2016-06-28,168.74,4.51
2016-06-29,168.74,4.51
2016-06-30,168.73,4.52
2016-07-01,168.72,4.53
2016-07-02,168.71,4.54
2016-07-03,168.69,4.56
2016-07-04,168.68,4.57
2016-07-05,168.68,4.57
2016-07-06,168.65,4.6
2016-07-07,168.65,4.6
2016-07-08,168.65,4.6
2016-07-09,168.63,4.62
2016-07-10,168.64,4.61
2016-07-11,168.62,4.63
2016-07-12,168.61,4.64
2016-07-13,168.59,4.66
2016-07-14,168.58,4.67
2016-07-15,168.56,4.69
2016-07-16,168.55,4.7
2016-07-17,168.55,4.7
2016-07-18,168.54,4.71
2016-07-19,168.53,4.72
2016-07-20,168.53,4.72
2016-07-21,168.51,4.74
2016-07-22,168.49,4.76
2016-07-23,168.48,4.77
2016-07-24,168.46,4.79
2016-07-25,168.45,4.8
2016-07-26,168.44,4.81
2016-07-27,168.43,4.82
2016-07-28,168.43,4.82
2016-07-29,168.42,4.83
2016-07-30,168.41,4.84
2016-07-31,168.39,4.86
2016-08-01,168.38,4.87
2016-08-02,168.38,4.87
2016-08-03,168.36,4.89
2016-08-04,168.35,4.9
2016-08-05,168.33,4.92
2016-08-06,168.31,4.94
2016-08-07,168.3,4.95
2016-08-08,168.3,4.95
2016-08-09,168.28,4.97
2016-08-10,168.27,4.98
2016-08-11,168.26,4.99
2016-08-12,168.25,5.0
2016-08-13,168.24,5.01
2016-08-14,168.23,5.02
2016-08-15,168.22,5.03
2016-08-16,168.21,5.04
2016-08-17,168.21,5.04
2016-08-18,168.2,5.05
2016-08-19,168.19,5.06
2016-08-20,168.17,5.08
2016-08-21,168.15,5.1
2016-08-22,168.13,5.12
2016-08-23,168.12,5.13
2016-08-24,168.11,5.14
2016-08-25,168.11,5.14
2016-08-26,168.09,5.16
2016-08-27,168.08,5.17
2016-08-28,168.07,5.18
2016-08-29,168.05,5.2
2016-08-30,168.04,5.21
2016-08-31,168.03,5.22
2016-09-01,168.02,5.23
2016-09-02,168.01,5.24
2016-09-03,168.0,5.25
2016-09-04,167.99,5.26
2016-09-05,167.97,5.28
2016-09-06,167.96,5.29
2016-09-07,167.95,5.3
2016-09-08,167.95,5.3
2016-09-09,167.93,5.32
2016-09-10,167.92,5.33
2016-09-11,167.9,5.35
2016-09-12,167.9,5.35
2016-09-13,167.89,5.36
2016-09-14,167.89,5.36
2016-09-15,167.86,5.39
2016-09-16,167.88,5.37
2016-09-17,167.84,5.41
2016-09-18,167.84,5.41
2016-09-19,167.83,5.42
2016-09-20,167.82,5.43
2016-09-21,167.81,5.44
2016-09-22,167.8,5.45
2016-09-23,167.78,5.47
2016-09-24,167.78,5.47
2016-09-25,167.78,5.47
2016-09-26,167.75,5.5
2016-09-27,167.74,5.51
2016-09-28,167.73,5.52
2016-09-29,167.73,5.52
2016-09-30,167.72,5.53
2016-10-01,167.72,5.53
2016-10-02,167.7,5.55
2016-10-03,167.68,5.57
2016-10-04,167.67,5.58
2016-10-05,167.67,5.58
2016-10-06,167.66,5.59
2016-10-07,167.65,5.6
2016-10-08,167.64,5.61
2016-10-09,167.62,5.63
2016-10-10,167.61,5.64
2016-10-11,167.61,5.64
2016-10-12,167.6,5.65
2016-10-13,167.6,5.65
2016-10-14,167.59,5.66
2016-10-15,167.58,5.67
2016-10-16,167.56,5.69
2016-10-17,167.54,5.71
2016-10-18,167.53,5.72
2016-10-19,167.53,5.72
2016-10-20,167.52,5.73
2016-10-21,167.51,5.74
2016-10-22,167.5,5.75
2016-10-23,167.51,5.74
2016-10-24,167.49,5.76
2016-10-25,167.47,5.78
2016-10-26,167.46,5.79
2016-10-27,167.45,5.8
2016-10-28,167.44,5.81
2016-10-29,167.43,5.82
2016-10-30,167.43,5.82
2016-10-31,167.42,5.83
2016-11-01,167.41,5.84
2016-11-02,167.4,5.85
2016-11-03,167.39,5.86
2016-11-04,167.38,5.87
2016-11-05,167.38,5.87
2016-11-06,167.37,5.88
2016-11-07,167.36,5.89
2016-11-08,167.35,5.9
2016-11-09,167.36,5.89
2016-11-10,167.34,5.91
2016-11-11,167.34,5.91
2016-11-12,167.34,5.91
2016-11-13,167.33,5.92
2016-11-14,167.32,5.93
2016-11-15,167.32,5.93
2016-11-16,167.32,5.93
2016-11-17,167.33,5.92
2016-11-18,167.34,5.91
2016-11-19,167.33,5.92
2016-11-20,167.34,5.91
2016-11-21,167.33,5.92
2016-11-22,167.3,5.95
2016-11-23,167.3,5.95
2016-11-24,167.29,5.96
2016-11-25,167.29,5.96
2016-11-26,167.28,5.97
2016-11-27,167.28,5.97
2016-11-28,167.27,5.98
2016-11-29,167.27,5.98
2016-11-30,167.26,5.99
2016-12-01,167.25,6.0
2016-12-02,167.25,6.0
2016-12-03,167.25,6.0
2016-12-04,167.25,6.0
2016-12-05,167.24,6.01
2016-12-06,167.23,6.02
2016-12-07,167.22,6.03
2016-12-08,167.22,6.03
2016-12-09,167.21,6.04
2016-12-10,167.21,6.04
2016-12-11,167.21,6.04
2016-12-12,167.2,6.05
2016-12-13,167.2,6.05
2016-12-14,167.2,6.05
2016-12-15,167.19,6.06
2016-12-16,167.18,6.07
2016-12-17,167.17,6.08
2016-12-18,167.16,6.09
2016-12-19,167.16,6.09
2016-12-20,167.16,6.09
2016-12-21,167.15,6.1
2016-12-22,167.15,6.1
2016-12-23,167.14,6.11
2016-12-24,167.13,6.12
2016-12-25,167.13,6.12
2016-12-26,167.13,6.12
2016-12-27,167.12,6.13
2016-12-28,167.11,6.14
2016-12-29,167.11,6.14
2016-12-30,167.1,6.15
2016-12-31,167.1,6.15
2017-01-01,167.1,6.15
2017-01-02,167.09,6.16
2017-01-03,167.09,6.16
2017-01-04,167.08,6.17
2017-01-05,167.07,6.18
2017-01-06,167.07,6.18
2017-01-07,167.06,6.19
2017-01-08,167.06,6.19
2017-01-09,167.06,6.19
2017-01-10,167.06,6.19
2017-01-11,167.06,6.19
2017-01-12,167.06,6.19
2017-01-13,167.05,6.2
2017-01-14,167.04,6.21
2017-01-15,167.03,6.22
2017-01-16,167.03,6.22
2017-01-17,167.03,6.22
2017-01-18,167.03,6.22
2017-01-19,167.04,6.21
2017-01-20,167.04,6.21
2017-01-21,167.04,6.21
2017-01-22,167.04,6.21
2017-01-23,167.04,6.21
2017-01-24,167.03,6.22
2017-01-25,167.03,6.22
2017-01-26,167.04,6.21
2017-01-27,167.04,6.21
2017-01-28,167.03,6.22
2017-01-29,167.03,6.22
2017-01-30,167.02,6.23
2017-01-31,167.02,6.23
2017-02-01,167.02,6.23
2017-02-02,167.02,6.23
2017-02-03,167.02,6.23
2017-02-04,167.04,6.21
2017-02-05,167.03,6.22
2017-02-06,167.04,6.21
2017-02-07,167.06,6.19
2017-02-08,167.07,6.18
2017-02-09,167.1,6.15
2017-02-10,167.12,6.13
2017-02-11,167.14,6.11
2017-02-12,167.15,6.1
2017-02-13,167.16,6.09
2017-02-14,167.17,6.08
2017-02-15,167.18,6.07
2017-02-16,167.19,6.06
2017-02-17,167.2,6.05
2017-02-18,167.21,6.04
2017-02-19,167.22,6.03
2017-02-20,167.22,6.03
2017-02-21,167.23,6.02
2017-02-22,167.24,6.01
2017-02-23,167.25,6.0
2017-02-24,167.25,6.0
2017-02-25,167.25,6.0
2017-02-26,167.26,5.99
2017-02-27,167.28,5.97
2017-02-28,167.28,5.97
2017-03-01,167.27,5.98
2017-03-02,167.27,5.98
2017-03-03,167.29,5.96
2017-03-04,167.3,5.95
2017-03-05,167.31,5.94
2017-03-06,167.33,5.92
2017-03-07,167.35,5.9
2017-03-08,167.36,5.89
2017-03-09,167.39,5.86
2017-03-10,167.42,5.83
2017-03-11,167.44,5.81
2017-03-12,167.46,5.79
2017-03-13,167.48,5.77
2017-03-14,167.5,5.75
2017-03-15,167.52,5.73
2017-03-16,167.55,5.7
2017-03-17,167.56,5.69
2017-03-18,167.58,5.67
2017-03-19,167.6,5.65
2017-03-20,167.61,5.64
2017-03-21,167.62,5.63
2017-03-22,167.64,5.61
2017-03-23,167.64,5.61
2017-03-24,167.63,5.62
2017-03-25,167.64,5.61
2017-03-26,167.65,5.6
2017-03-27,167.65,5.6
2017-03-28,167.65,5.6
2017-03-29,167.65,5.6
2017-03-30,167.66,5.59
2017-03-31,167.67,5.58
2017-04-01,167.67,5.58
2017-04-02,167.67,5.58
2017-04-03,167.65,5.6
2017-04-04,167.65,5.6
2017-04-05,167.65,5.6
2017-04-06,167.65,5.6
2017-04-07,167.65,5.6
2017-04-08,167.65,5.6
2017-04-09,167.65,5.6
2017-04-10,167.64,5.61
2017-04-11,167.63,5.62
2017-04-12,167.64,5.61
2017-04-13,167.64,5.61
2017-04-14,167.64,5.61
2017-04-15,167.63,5.62
2017-04-16,167.62,5.63
2017-04-17,167.62,5.63
2017-04-18,167.61,5.64
2017-04-19,167.59,5.66
2017-04-20,167.58,5.67
2017-04-21,167.58,5.67
2017-04-22,167.58,5.67
2017-04-23,167.58,5.67
2017-04-24,167.59,5.66
2017-04-25,167.59,5.66
2017-04-26,167.57,5.68
2017-04-27,167.56,5.69
2017-04-28,167.56,5.69
2017-04-29,167.56,5.69
2017-04-30,167.57,5.68
2017-05-01,167.56,5.69
2017-05-02,167.55,5.7
2017-05-03,167.54,5.71
2017-05-04,167.54,5.71
2017-05-05,167.54,5.71
2017-05-06,167.55,5.7
2017-05-07,167.52,5.73
2017-05-08,167.52,5.73
2017-05-09,167.53,5.72
2017-05-10,167.54,5.71
2017-05-11,167.55,5.7
2017-05-12,167.54,5.71
2017-05-13,167.52,5.73
2017-05-14,167.5,5.75
2017-05-15,167.49,5.76
2017-05-16,167.49,5.76
2017-05-17,167.5,5.75
2017-05-18,167.49,5.76
2017-05-19,167.48,5.77
2017-05-20,167.47,5.78
2017-05-21,167.46,5.79
2017-05-22,167.47,5.78
2017-05-23,167.45,5.8
2017-05-24,167.44,5.81
2017-05-25,167.44,5.81
2017-05-26,167.44,5.81
2017-05-27,167.44,5.81
2017-05-28,167.43,5.82
2017-05-29,167.43,5.82
2017-05-30,167.41,5.84
2017-05-31,167.4,5.85
2017-06-01,167.4,5.85
2017-06-02,167.4,5.85
2017-06-03,167.39,5.86
2017-06-04,167.38,5.87
2017-06-05,167.4,5.85
2017-06-06,167.41,5.84
2017-06-07,167.36,5.89
2017-06-08,167.36,5.89
2017-06-09,167.36,5.89
2017-06-10,167.34,5.91
2017-06-11,167.34,5.91
2017-06-12,167.33,5.92
2017-06-13,167.32,5.93
2017-06-14,167.32,5.93
2017-06-15,167.31,5.94
2017-06-16,167.3,5.95
2017-06-17,167.29,5.96
2017-06-18,167.29,5.96
2017-06-19,167.28,5.97
2017-06-20,167.28,5.97
2017-06-21,167.26,5.99
2017-06-22,167.25,6.0
2017-06-23,167.25,6.0
2017-06-24,167.24,6.01
2017-06-25,167.23,6.02
2017-06-26,167.23,6.02
2017-06-27,167.25,6.0
2017-06-28,167.23,6.02
2017-06-29,167.21,6.04
2017-06-30,167.21,6.04
2017-07-01,167.19,6.06
2017-07-02,167.18,6.07
2017-07-03,167.18,6.07
2017-07-04,167.17,6.08
2017-07-05,167.17,6.08
2017-07-06,167.16,6.09
2017-07-07,167.15,6.1
2017-07-08,167.14,6.11
2017-07-09,167.14,6.11
2017-07-10,167.15,6.1
2017-07-11,167.12,6.13
2017-07-12,167.12,6.13
2017-07-13,167.11,6.14
2017-07-14,167.1,6.15
2017-07-15,167.09,6.16
2017-07-16,167.08,6.17
2017-07-17,167.08,6.17
2017-07-18,167.08,6.17
2017-07-19,167.07,6.18
2017-07-20,167.06,6.19
2017-07-21,167.05,6.2
2017-07-22,167.05,6.2
2017-07-23,167.04,6.21
2017-07-24,167.03,6.22
2017-07-25,167.02,6.23
2017-07-26,167.02,6.23
2017-07-27,167.02,6.23
2017-07-28,167.0,6.25
2017-07-29,167.0,6.25
2017-07-30,167.0,6.25
2017-07-31,166.99,6.26
2017-08-01,166.98,6.27
2017-08-02,166.97,6.28
2017-08-03,166.97,6.28
2017-08-04,166.96,6.29
2017-08-05,166.95,6.3
2017-08-06,166.94,6.31
2017-08-07,166.94,6.31
2017-08-08,166.95,6.3
2017-08-09,166.93,6.32
2017-08-10,166.94,6.31
2017-08-11,166.94,6.31
2017-08-12,166.93,6.32
2017-08-13,166.92,6.33
2017-08-14,166.91,6.34
2017-08-15,166.91,6.34
2017-08-16,166.9,6.35
2017-08-17,166.9,6.35
2017-08-18,166.89,6.36
2017-08-19,166.88,6.37
2017-08-20,166.87,6.38
2017-08-21,166.87,6.38
2017-08-22,166.87,6.38
2017-08-23,166.86,6.39
2017-08-24,166.85,6.4
2017-08-25,166.85,6.4
2017-08-26,166.84,6.41
2017-08-27,166.83,6.42
2017-08-28,166.83,6.42
2017-08-29,166.82,6.43
2017-08-30,166.81,6.44
2017-08-31,166.8,6.45
2017-09-01,166.81,6.44
2017-09-02,166.79,6.46
2017-09-03,166.79,6.46
2017-09-04,166.79,6.46
2017-09-05,166.78,6.47
2017-09-06,166.77,6.48
2017-09-07,166.77,6.48
2017-09-08,166.77,6.48
2017-09-09,166.78,6.47
2017-09-10,166.8,6.45
2017-09-11,166.78,6.47
2017-09-12,166.77,6.48
2017-09-13,166.77,6.48
2017-09-14,166.78,6.47
2017-09-15,166.78,6.47
2017-09-16,166.8,6.45
2017-09-17,166.81,6.44
2017-09-18,166.76,6.49
2017-09-19,166.76,6.49
2017-09-20,166.75,6.5
2017-09-21,166.75,6.5
2017-09-22,166.74,6.51
2017-09-23,166.74,6.51
2017-09-24,166.73,6.52
2017-09-25,166.73,6.52
2017-09-26,166.72,6.53
2017-09-27,166.72,6.53
2017-09-28,166.71,6.54
2017-09-29,166.71,6.54
2017-09-30,166.7,6.55
2017-10-01,166.7,6.55
2017-10-02,166.69,6.56
2017-10-03,166.7,6.55
2017-10-04,166.68,6.57
2017-10-05,166.68,6.57
2017-10-06,166.68,6.57
2017-10-07,166.67,6.58
2017-10-08,166.67,6.58
2017-10-09,166.66,6.59
2017-10-10,166.66,6.59
2017-10-11,166.66,6.59
2017-10-12,166.65,6.6
2017-10-13,166.65,6.6
2017-10-14,166.66,6.59
2017-10-15,166.66,6.59
2017-10-16,166.65,6.6
2017-10-17,166.65,6.6
2017-10-18,166.64,6.61
2017-10-19,166.64,6.61
2017-10-20,166.63,6.62
2017-10-21,166.64,6.61
2017-10-22,166.63,6.62
2017-10-23,166.62,6.63
2017-10-24,166.62,6.63
2017-10-25,166.62,6.63
2017-10-26,166.62,6.63
2017-10-27,166.62,6.63
2017-10-28,166.61,6.64
2017-10-29,166.61,6.64
2017-10-30,166.6,6.65
2017-10-31,166.6,6.65
2017-11-01,166.6,6.65
2017-11-02,166.6,6.65
2017-11-03,166.59,6.66
2017-11-04,166.59,6.66
2017-11-05,166.59,6.66
2017-11-06,166.58,6.67
2017-11-07,166.59,6.66
2017-11-08,166.58,6.67
2017-11-09,166.58,6.67
2017-11-10,166.58,6.67
2017-11-11,166.58,6.67
2017-11-12,166.62,6.63
2017-11-13,166.62,6.63
2017-11-14,166.62,6.63
2017-11-15,166.62,6.63
2017-11-16,166.63,6.62
2017-11-17,166.63,6.62
2017-11-18,166.63,6.62
2017-11-19,166.64,6.61
2017-11-20,166.64,6.61
2017-11-21,166.64,6.61
2017-11-22,166.64,6.61
2017-11-23,166.65,6.6
2017-11-24,166.64,6.61
2017-11-25,166.65,6.6
2017-11-26,166.64,6.61
2017-11-27,166.66,6.59
2017-11-28,166.67,6.58
2017-11-29,166.69,6.56
2017-11-30,166.71,6.54
2017-12-01,166.73,6.52
2017-12-02,166.74,6.51
2017-12-03,166.75,6.5
2017-12-04,166.76,6.49
2017-12-05,166.77,6.48
2017-12-06,166.78,6.47
2017-12-07,166.8,6.45
2017-12-08,166.81,6.44
2017-12-09,166.82,6.43
2017-12-10,166.84,6.41
2017-12-11,166.95,6.3
2017-12-12,166.95,6.3
2017-12-13,166.93,6.32
2017-12-14,166.97,6.28
2017-12-15,167.02,6.23
2017-12-16,167.07,6.18
2017-12-17,167.11,6.14
2017-12-18,167.19,6.06
2017-12-19,167.22,6.03
2017-12-20,167.25,6.0
2017-12-21,167.3,5.95
2017-12-22,167.34,5.91
2017-12-23,167.37,5.88
2017-12-24,167.4,5.85
2017-12-25,167.44,5.81
2017-12-26,167.48,5.77
2017-12-27,167.56,5.69
2017-12-28,167.56,5.69
2017-12-29,167.59,5.66
2017-12-30,167.63,5.62
2017-12-31,167.71,5.54
2018-01-01,167.78,5.47
2018-01-02,167.83,5.42
2018-01-03,167.93,5.32
2018-01-04,168.04,5.21
2018-01-05,168.18,5.07
2018-01-06,168.27,4.98
2018-01-07,168.3,4.95
2018-01-08,168.34,4.91
2018-01-09,168.4,4.85
2018-01-10,168.43,4.82
2018-01-11,168.44,4.81
2018-01-12,168.45,4.8
2018-01-13,168.48,4.77
2018-01-14,168.5,4.75
2018-01-15,168.54,4.71
2018-01-16,168.59,4.66
2018-01-17,168.65,4.6
2018-01-18,168.77,4.48
2018-01-19,168.85,4.4
2018-01-20,169.06,4.19
2018-01-21,169.18,4.07
2018-01-22,169.26,3.99
2018-01-23,169.3,3.95
2018-01-24,169.39,3.86
2018-01-25,169.46,3.79
2018-01-26,169.47,3.78
2018-01-27,169.45,3.8
2018-01-28,169.46,3.79
2018-01-29,169.49,3.76
2018-01-30,169.52,3.73
2018-01-31,169.62,3.63
2018-02-01,169.71,3.54
2018-02-02,169.76,3.49
2018-02-03,169.83,3.42
2018-02-04,169.85,3.4
2018-02-05,169.87,3.38
2018-02-06,169.9,3.35
2018-02-07,169.9,3.35
2018-02-08,169.89,3.36
2018-02-09,169.93,3.32
2018-02-10,169.92,3.33
2018-02-11,169.95,3.3
2018-02-12,169.91,3.34
2018-02-13,169.99,3.26
2018-02-14,170.01,3.24
2018-02-15,170.02,3.23
2018-02-16,170.02,3.23
2018-02-17,170.05,3.2
2018-02-18,170.04,3.21
2018-02-19,170.06,3.19
2018-02-20,170.05,3.2
2018-02-21,170.03,3.22
2018-02-22,170.04,3.21
2018-02-23,170.04,3.21
2018-02-24,170.03,3.22
2018-02-25,169.98,3.27
2018-02-26,169.93,3.32
2018-02-27,169.92,3.33
2018-02-28,169.97,3.28
2018-03-01,170.02,3.23
2018-03-02,170.02,3.23
2018-03-03,169.95,3.3
2018-03-04,169.9,3.35
2018-03-05,169.88,3.37
2018-03-06,169.85,3.4
2018-03-07,169.84,3.41
2018-03-08,169.81,3.44
2018-03-09,169.85,3.4
2018-03-10,169.89,3.36
2018-03-11,169.94,3.31
2018-03-12,169.95,3.3
2018-03-13,169.86,3.39
2018-03-14,169.99,3.26
2018-03-15,170.06,3.19
2018-03-16,170.04,3.21
2018-03-17,170.08,3.17
2018-03-18,170.08,3.17
2018-03-19,170.06,3.19
2018-03-20,169.98,3.27
2018-03-21,169.91,3.34
2018-03-22,169.97,3.28
2018-03-23,170.06,3.19
2018-03-24,170.07,3.18
2018-03-25,169.98,3.27
2018-03-26,169.9,3.35
2018-03-27,169.93,3.32
2018-03-28,169.97,3.28
2018-03-29,170.0,3.25
2018-03-30,170.08,3.17
2018-03-31,170.1,3.15
2018-04-01,170.13,3.12
2018-04-02,170.21,3.04
2018-04-03,170.23,3.02
2018-04-04,170.23,3.02
2018-04-05,170.16,3.09
2018-04-06,170.17,3.08
2018-04-07,170.18,3.07
2018-04-08,170.16,3.09
2018-04-09,170.2,3.05
2018-04-10,170.24,3.01
2018-04-11,170.2,3.05
