t,H,d
2023-04-06,11.91,2.19
2023-04-07,11.87,2.23
2023-04-08,11.83,2.27
2023-04-09,11.81,2.29
2023-04-10,11.81,2.29
2023-04-11,11.86,2.24
2023-04-12,11.88,2.22
2023-04-13,11.81,2.29
2023-04-14,11.88,2.22
2023-04-15,11.79,2.31
2023-04-16,11.79,2.31
2023-04-17,11.84,2.26
2023-04-18,11.88,2.22
2023-04-19,11.9,2.2
2023-04-20,11.89,2.21
2023-04-21,11.91,2.19
2023-04-22,11.92,2.18
2023-04-23,11.92,2.18
2023-04-24,11.78,2.32
2023-04-25,11.74,2.36
2023-04-26,11.73,2.37
2023-04-27,11.72,2.38
2023-04-28,11.71,2.39
2023-04-29,11.65,2.45
2023-04-30,11.62,2.48
2023-05-01,11.62,2.48
2023-05-02,11.58,2.52
2023-05-03,11.63,2.47
2023-05-04,11.64,2.46
2023-05-05,11.56,2.54
2023-05-06,11.55,2.55
2023-05-07,11.51,2.59
2023-05-08,11.47,2.63
2023-05-09,11.5,2.6
2023-05-10,11.46,2.64
2023-05-11,11.46,2.64
2023-05-12,11.45,2.65
2023-05-13,11.43,2.67
2023-05-14,11.44,2.66
2023-05-15,11.44,2.66
2023-05-16,11.39,2.71
2023-05-17,11.38,2.72
2023-05-18,11.39,2.71
2023-05-19,11.38,2.72
2023-05-20,11.39,2.71
2023-05-21,11.38,2.72
2023-05-22,11.35,2.75
2023-05-23,11.32,2.78
2023-05-24,11.31,2.79
2023-05-25,11.29,2.81
2023-05-26,11.29,2.81
2023-05-27,11.29,2.81
2023-05-28,11.28,2.82
2023-05-29,11.25,2.85
2023-05-30,11.23,2.87
2023-05-31,11.23,2.87
2023-06-01,11.22,2.88
2023-06-02,11.2,2.9
2023-06-03,11.19,2.91
2023-06-04,11.17,2.93
2023-06-05,11.16,2.94
2023-06-06,11.14,2.96
2023-06-07,11.14,2.96
2023-06-08,11.13,2.97
2023-06-09,11.13,2.97
2023-06-10,11.1,3.0
2023-06-11,11.08,3.02
2023-06-12,11.07,3.03
2023-06-13,11.07,3.03
2023-06-14,11.05,3.05
2023-06-15,11.03,3.07
2023-06-16,11.02,3.08
2023-06-17,11.02,3.08
2023-06-18,11.01,3.09
2023-06-19,10.99,3.11
2023-06-20,10.99,3.11
2023-06-21,10.96,3.14
2023-06-22,10.95,3.15
2023-06-23,10.93,3.17
2023-06-24,10.93,3.17
2023-06-25,10.93,3.17
2023-06-26,10.91,3.19
2023-06-27,10.9,3.2
2023-06-28,10.89,3.21
2023-06-29,10.88,3.22
2023-06-30,10.87,3.23
2023-07-01,10.87,3.23
2023-07-02,10.85,3.25
2023-07-03,10.85,3.25
2023-07-04,10.84,3.26
2023-07-05,10.83,3.27
2023-07-06,10.82,3.28
2023-07-07,10.81,3.29
2023-07-08,10.8,3.3
2023-07-09,10.79,3.31
2023-07-10,10.78,3.32
2023-07-11,10.78,3.32
2023-07-12,10.76,3.34
2023-07-13,10.75,3.35
2023-07-14,10.75,3.35
2023-07-15,10.74,3.36
2023-07-16,10.73,3.37
2023-07-17,10.72,3.38
2023-07-18,10.71,3.39
2023-07-19,10.7,3.4
2023-07-20,10.69,3.41
2023-07-21,10.68,3.42
2023-07-22,10.67,3.43
2023-07-23,10.67,3.43
2023-07-24,10.66,3.44
2023-07-25,10.65,3.45
2023-07-26,10.64,3.46
2023-07-27,10.63,3.47
2023-07-28,10.63,3.47
2023-07-29,10.62,3.48
2023-07-30,10.61,3.49
2023-07-31,10.6,3.5
2023-08-01,10.6,3.5
2023-08-02,10.6,3.5
2023-08-03,10.58,3.52
2023-08-04,10.57,3.53
2023-08-05,10.57,3.53
2023-08-06,10.56,3.54
2023-08-07,10.55,3.55
2023-08-08,10.55,3.55
2023-08-09,10.54,3.56
2023-08-10,10.54,3.56
2023-08-11,10.53,3.57
2023-08-12,10.52,3.58
2023-08-13,10.52,3.58
2023-08-14,10.51,3.59
2023-08-15,10.51,3.59
2023-08-16,10.5,3.6
2023-08-17,10.49,3.61
2023-08-18,10.49,3.61
2023-08-19,10.48,3.62
2023-08-20,10.47,3.63
2023-08-21,10.47,3.63
2023-08-22,10.46,3.64
2023-08-23,10.46,3.64
2023-08-24,10.46,3.64
2023-08-25,10.45,3.65
2023-08-26,10.44,3.66
2023-08-27,10.43,3.67
2023-08-28,10.43,3.67
2023-08-29,10.42,3.68
2023-08-30,10.42,3.68
2023-08-31,10.41,3.69
2023-09-01,10.41,3.69
2023-09-02,10.4,3.7
2023-09-03,10.39,3.71
2023-09-04,10.39,3.71
2023-09-05,10.38,3.72
2023-09-06,10.38,3.72
2023-09-07,10.37,3.73
2023-09-08,10.37,3.73
2023-09-09,10.36,3.74
2023-09-10,10.36,3.74
2023-09-11,10.35,3.75
2023-09-12,10.34,3.76
2023-09-13,10.34,3.76
2023-09-14,10.33,3.77
2023-09-15,10.33,3.77
2023-09-16,10.33,3.77
2023-09-17,10.32,3.78
2023-09-18,10.31,3.79
2023-09-19,10.31,3.79
2023-09-20,10.3,3.8
2023-09-21,10.3,3.8
2023-09-22,10.3,3.8
2023-09-23,10.29,3.81
2023-09-24,10.28,3.82
2023-09-25,10.28,3.82
2023-09-26,10.27,3.83
2023-09-27,10.27,3.83
2023-09-28,10.27,3.83
2023-09-29,10.26,3.84
2023-09-30,10.25,3.85
2023-10-01,10.25,3.85
2023-10-02,10.25,3.85
2023-10-03,10.24,3.86
2023-10-04,10.24,3.86
2023-10-05,10.23,3.87
2023-10-06,10.23,3.87
2023-10-07,10.23,3.87
2023-10-08,10.22,3.88
2023-10-09,10.22,3.88
2023-10-10,10.21,3.89
2023-10-11,10.21,3.89
2023-10-12,10.21,3.89
2023-10-13,10.2,3.9
2023-10-14,10.2,3.9
2023-10-15,10.19,3.91
2023-10-16,10.19,3.91
2023-10-17,10.19,3.91
2023-10-18,10.19,3.91
2023-10-19,10.18,3.92
2023-10-20,10.18,3.92
2023-10-21,10.17,3.93
2023-10-22,10.17,3.93
2023-10-23,10.17,3.93
2023-10-24,10.17,3.93
2023-10-25,10.16,3.94
2023-10-26,10.16,3.94
2023-10-27,10.16,3.94
2023-10-28,10.16,3.94
2023-10-29,10.16,3.94
2023-10-30,10.16,3.94
2023-10-31,10.16,3.94
2023-11-01,10.18,3.92
2023-11-02,10.19,3.91
2023-11-03,10.2,3.9
2023-11-04,10.22,3.88
2023-11-05,10.23,3.87
2023-11-06,10.25,3.85
2023-11-07,10.27,3.83
2023-11-08,10.3,3.8
2023-11-09,10.33,3.77
2023-11-10,10.36,3.74
2023-11-11,10.4,3.7
2023-11-12,10.43,3.67
2023-11-13,10.46,3.64
2023-11-14,10.49,3.61
2023-11-15,10.53,3.57
2023-11-16,10.57,3.53
2023-11-17,10.62,3.48
2023-11-18,10.68,3.42
2023-11-19,10.73,3.37
2023-11-20,10.78,3.32
2023-11-21,10.81,3.29
2023-11-22,10.86,3.24
2023-11-23,10.9,3.2
2023-11-24,10.94,3.16
2023-11-25,10.97,3.13
2023-11-26,11.02,3.08
2023-11-27,11.05,3.05
2023-11-28,11.07,3.03
2023-11-29,11.11,2.99
2023-11-30,11.13,2.97
2023-12-01,11.13,2.97
2023-12-02,11.12,2.98
2023-12-03,11.18,2.92
2023-12-04,11.21,2.89
2023-12-05,11.19,2.91
2023-12-06,11.23,2.87
2023-12-07,11.31,2.79
2023-12-08,11.34,2.76
2023-12-09,11.45,2.65
2023-12-10,11.61,2.49
2023-12-11,11.7,2.4
2023-12-12,11.81,2.29
2023-12-13,11.83,2.27
2023-12-14,11.71,2.39
2023-12-15,11.69,2.41
2023-12-16,11.77,2.33
2023-12-17,11.82,2.28
2023-12-18,11.86,2.24
2023-12-19,11.93,2.17
2023-12-20,11.88,2.22
2023-12-21,11.9,2.2
2023-12-22,11.84,2.26
2023-12-23,11.8,2.3
2023-12-24,11.81,2.29
2023-12-25,11.8,2.3
2023-12-26,11.76,2.34
2023-12-27,11.78,2.32
2023-12-28,11.72,2.38
2023-12-29,11.69,2.41
2023-12-30,11.79,2.31
2023-12-31,11.81,2.29
2024-01-01,11.72,2.38
2024-01-02,11.88,2.22
2024-01-03,12.03,2.07
2024-01-04,12.25,1.85
2024-01-05,12.27,1.83
2024-01-06,12.24,1.86
2024-01-07,12.18,1.92
2024-01-08,12.17,1.93
2024-01-09,12.16,1.94
2024-01-10,12.15,1.95
2024-01-11,12.09,2.01
2024-01-12,12.01,2.09
2024-01-13,12.05,2.05
2024-01-14,12.07,2.03
2024-01-15,12.05,2.05
2024-01-16,12.05,2.05
2024-01-17,12.21,1.89
2024-01-18,12.24,1.86
2024-01-19,12.32,1.78
2024-01-20,12.4,1.7
2024-01-21,12.41,1.69
2024-01-22,12.42,1.68
2024-01-23,12.3,1.8
2024-01-24,12.3,1.8
2024-01-25,12.29,1.81
2024-01-26,12.28,1.82
2024-01-27,12.24,1.86
2024-01-28,12.27,1.83
2024-01-29,12.22,1.88
2024-01-30,12.16,1.94
2024-01-31,12.07,2.03
2024-02-01,12.05,2.05
2024-02-02,12.0,2.1
2024-02-03,12.0,2.1
2024-02-04,11.98,2.12
2024-02-05,11.98,2.12
2024-02-06,12.0,2.1
2024-02-07,12.05,2.05
2024-02-08,12.18,1.92
2024-02-09,12.26,1.84
2024-02-10,12.34,1.76
2024-02-11,12.34,1.76
2024-02-12,12.27,1.83
2024-02-13,12.2,1.9
2024-02-14,12.18,1.92
2024-02-15,12.25,1.85
2024-02-16,12.22,1.88
2024-02-17,11.99,2.11
2024-02-18,12.0,2.1
2024-02-19,11.97,2.13
2024-02-20,12.01,2.09
2024-02-21,12.16,1.94
2024-02-22,12.29,1.81
2024-02-23,12.19,1.91
2024-02-24,12.16,1.94
2024-02-25,12.3,1.8
2024-02-26,12.29,1.81
2024-02-27,12.1,2.0
2024-02-28,12.21,1.89
2024-02-29,12.34,1.76
2024-03-01,12.38,1.72
2024-03-02,12.43,1.67
2024-03-03,12.38,1.72
2024-03-04,12.33,1.77
2024-03-05,12.3,1.8
2024-03-06,12.2,1.9
2024-03-07,12.29,1.81
2024-03-08,12.33,1.77
2024-03-09,12.35,1.75
2024-03-10,12.28,1.82
2024-03-11,12.15,1.95
2024-03-12,12.13,1.97
2024-03-13,12.18,1.92
2024-03-14,12.22,1.88
2024-03-15,12.19,1.91
2024-03-16,12.08,2.02
2024-03-17,12.09,2.01
2024-03-18,12.09,2.01
2024-03-19,12.13,1.97
2024-03-20,12.14,1.96
2024-03-21,12.07,2.03
2024-03-22,12.11,1.99
2024-03-23,12.08,2.02
2024-03-24,12.08,2.02
2024-03-25,12.21,1.89
2024-03-26,12.2,1.9
2024-03-27,12.15,1.95
2024-03-28,12.12,1.98
2024-03-29,11.99,2.11
2024-03-30,12.0,2.1
2024-03-31,12.05,2.05
2024-04-01,12.01,2.09
2024-04-02,11.93,2.17
2024-04-03,11.96,2.14
2024-04-04,12.21,1.89
2024-04-05,12.39,1.71
2024-04-06,12.45,1.65
2024-04-07,12.37,1.73
2024-04-08,12.43,1.67
2024-04-09,12.34,1.76
2024-04-10,12.15,1.95
2024-04-11,12.14,1.96
2024-04-12,12.14,1.96
2024-04-13,12.15,1.95
2024-04-14,12.11,1.99
2024-04-15,12.11,1.99
2024-04-16,12.06,2.04
2024-04-17,12.01,2.09
2024-04-18,11.96,2.14
2024-04-19,11.9,2.2
2024-04-20,11.87,2.23
2024-04-21,11.8,2.3
2024-04-22,11.78,2.32
2024-04-23,11.78,2.32
2024-04-24,11.8,2.3
2024-04-25,11.82,2.28
2024-04-26,11.81,2.29
2024-04-27,11.76,2.34
2024-04-28,11.73,2.37
2024-04-29,11.58,2.52
2024-04-30,11.64,2.46
2024-05-01,11.62,2.48
2024-05-02,11.6,2.5
2024-05-03,11.53,2.57
2024-05-04,11.54,2.56
2024-05-05,11.52,2.58
2024-05-06,11.51,2.59
2024-05-07,11.44,2.66
2024-05-08,11.4,2.7
2024-05-09,11.43,2.67
2024-05-10,11.44,2.66
2024-05-11,11.43,2.67
2024-05-12,11.34,2.76
2024-05-13,11.31,2.79
2024-05-14,11.41,2.69
2024-05-15,11.4,2.7
2024-05-16,11.37,2.73
2024-05-17,11.33,2.77
2024-05-18,11.3,2.8
2024-05-19,11.29,2.81
2024-05-20,11.3,2.8
2024-05-21,11.29,2.81
2024-05-22,11.25,2.85
2024-05-23,11.22,2.88
2024-05-24,11.21,2.89
2024-05-25,11.23,2.87
2024-05-26,11.22,2.88
2024-05-27,11.18,2.92
2024-05-28,11.18,2.92
2024-05-29,11.19,2.91
2024-05-30,11.17,2.93
2024-05-31,11.13,2.97
2024-06-01,11.12,2.98
2024-06-02,11.11,2.99
2024-06-03,11.11,2.99
2024-06-04,11.12,2.98
2024-06-05,11.1,3.0
2024-06-06,11.08,3.02
2024-06-07,11.07,3.03
2024-06-08,11.07,3.03
2024-06-09,11.05,3.05
2024-06-10,11.04,3.06
2024-06-11,11.02,3.08
2024-06-12,11.01,3.09
2024-06-13,11.03,3.07
2024-06-14,11.03,3.07
