t,H,d
2018-05-01,73.11,2.09
2018-05-02,73.08,2.12
2018-05-03,73.05,2.15
2018-05-04,72.99,2.21
2018-05-05,72.96,2.24
2018-05-06,72.94,2.26
2018-05-07,72.91,2.29
2018-05-08,72.89,2.31
2018-05-09,72.86,2.34
2018-05-10,72.82,2.38
2018-05-11,72.77,2.43
2018-05-12,72.76,2.44
2018-05-13,72.72,2.48
2018-05-14,72.67,2.53
2018-05-15,72.63,2.57
2018-05-16,72.61,2.59
2018-05-17,72.57,2.63
2018-05-18,72.53,2.67
2018-05-19,72.5,2.7
2018-05-20,72.47,2.73
2018-05-21,72.46,2.74
2018-05-22,72.44,2.76
2018-05-23,72.39,2.81
2018-05-24,72.41,2.79
2018-05-25,72.41,2.79
2018-05-26,72.4,2.8
2018-05-27,72.38,2.82
2018-05-28,72.33,2.87
2018-05-29,72.3,2.9
2018-05-30,72.28,2.92
2018-05-31,72.24,2.96
2018-06-01,72.2,3.0
2018-06-02,72.15,3.05
2018-06-03,72.16,3.04
2018-06-04,72.45,2.75
2018-06-05,72.63,2.57
2018-06-06,72.65,2.55
2018-06-07,72.65,2.55
2018-06-08,72.63,2.57
2018-06-09,72.66,2.54
2018-06-10,72.81,2.39
2018-06-11,73.13,2.07
2018-06-12,73.85,1.35
2018-06-13,73.93,1.27
2018-06-14,73.93,1.27
2018-06-15,73.91,1.29
2018-06-16,73.85,1.35
2018-06-17,73.79,1.41
2018-06-18,73.71,1.49
2018-06-19,73.64,1.56
2018-06-20,73.59,1.61
2018-06-21,73.54,1.66
2018-06-22,73.45,1.75
2018-06-23,73.39,1.81
2018-06-24,73.35,1.85
2018-06-25,73.29,1.91
2018-06-26,73.23,1.97
2018-06-27,73.19,2.01
2018-06-28,73.14,2.06
2018-06-29,73.09,2.11
2018-06-30,73.05,2.15
2018-07-01,73.01,2.19
2018-07-02,72.95,2.25
2018-07-03,72.89,2.31
2018-07-04,72.84,2.36
2018-07-05,72.81,2.39
2018-07-06,72.75,2.45
2018-07-07,72.71,2.49
2018-07-08,72.67,2.53
2018-07-09,72.63,2.57
2018-07-10,72.6,2.6
2018-07-11,72.56,2.64
2018-07-12,72.52,2.68
2018-07-13,72.48,2.72
2018-07-14,72.44,2.76
2018-07-15,72.41,2.79
2018-07-16,72.38,2.82
2018-07-17,72.33,2.87
2018-07-18,72.28,2.92
2018-07-19,72.26,2.94
2018-07-20,72.22,2.98
2018-07-21,72.19,3.01
2018-07-22,72.15,3.05
2018-07-23,72.11,3.09
2018-07-24,72.09,3.11
2018-07-25,72.06,3.14
2018-07-26,72.03,3.17
2018-07-27,72.0,3.2
2018-07-28,71.98,3.22
2018-07-29,71.93,3.27
2018-07-30,71.9,3.3
2018-07-31,71.86,3.34
2018-08-01,71.82,3.38
2018-08-02,71.79,3.41
2018-08-03,71.77,3.43
2018-08-04,71.76,3.44
2018-08-05,71.73,3.47
2018-08-06,71.73,3.47
2018-08-07,71.73,3.47
2018-08-08,71.7,3.5
2018-08-09,71.65,3.55
2018-08-10,71.59,3.61
2018-08-11,71.56,3.64
2018-08-12,71.6,3.6
2018-08-13,71.6,3.6
2018-08-14,71.53,3.67
2018-08-15,71.45,3.75
2018-08-16,71.46,3.74
2018-08-17,71.44,3.76
2018-08-18,71.37,3.83
2018-08-19,71.36,3.84
2018-08-20,71.34,3.86
2018-08-21,71.33,3.87
2018-08-22,71.32,3.88
2018-08-23,71.29,3.91
2018-08-24,71.26,3.94
2018-08-25,71.23,3.97
2018-08-26,71.2,4.0
2018-08-27,71.2,4.0
2018-08-28,71.14,4.06
2018-08-29,71.14,4.06
2018-08-30,71.06,4.14
2018-08-31,71.03,4.17
2018-09-01,71.01,4.19
2018-09-02,70.98,4.22
2018-09-03,70.98,4.22
2018-09-04,70.96,4.24
2018-09-05,70.92,4.28
2018-09-06,70.89,4.31
2018-09-07,70.86,4.34
2018-09-08,70.82,4.38
2018-09-09,70.8,4.4
2018-09-10,70.76,4.44
2018-09-11,70.71,4.49
2018-09-12,70.7,4.5
2018-09-13,70.68,4.52
2018-09-14,70.64,4.56
2018-09-15,70.61,4.59
2018-09-16,70.59,4.61
2018-09-17,70.6,4.6
2018-09-18,70.59,4.61
2018-09-19,70.53,4.67
2018-09-20,70.5,4.7
2018-09-21,70.51,4.69
2018-09-22,70.44,4.76
2018-09-23,70.43,4.77
2018-09-24,70.36,4.84
2018-09-25,70.31,4.89
2018-09-26,70.31,4.89
2018-09-27,70.31,4.89
2018-09-28,70.31,4.89
2018-09-29,70.27,4.93
2018-09-30,70.27,4.93
2018-10-01,70.24,4.96
2018-10-02,70.18,5.02
2018-10-03,70.18,5.02
2018-10-04,70.17,5.03
2018-10-05,70.18,5.02
2018-10-06,70.18,5.02
2018-10-07,70.17,5.03
2018-10-08,70.08,5.12
2018-10-09,70.09,5.11
2018-10-10,70.11,5.09
2018-10-11,70.1,5.1
2018-10-12,70.05,5.15
2018-10-13,70.03,5.17
2018-10-14,70.05,5.15
2018-10-15,70.03,5.17
2018-10-16,69.97,5.23
2018-10-17,69.93,5.27
2018-10-18,69.92,5.28
2018-10-19,69.9,5.3
2018-10-20,69.87,5.33
2018-10-21,69.85,5.35
2018-10-22,69.84,5.36
2018-10-23,69.81,5.39
2018-10-24,69.81,5.39
2018-10-25,69.81,5.39
2018-10-26,69.82,5.38
2018-10-27,69.8,5.4
2018-10-28,69.79,5.41
2018-10-29,69.8,5.4
2018-10-30,69.79,5.41
2018-10-31,69.74,5.46
2018-11-01,69.73,5.47
2018-11-02,69.68,5.52
2018-11-03,69.67,5.53
2018-11-04,69.75,5.45
2018-11-05,69.76,5.44
2018-11-06,69.76,5.44
2018-11-07,69.73,5.47
2018-11-08,69.67,5.53
2018-11-09,69.65,5.55
2018-11-10,69.66,5.54
2018-11-11,69.66,5.54
2018-11-12,69.63,5.57
2018-11-13,69.6,5.6
2018-11-14,69.58,5.62
2018-11-15,69.58,5.62
2018-11-16,69.57,5.63
2018-11-17,69.56,5.64
2018-11-18,69.55,5.65
2018-11-19,69.55,5.65
2018-11-20,69.54,5.66
2018-11-21,69.54,5.66
2018-11-22,69.5,5.7
2018-11-23,69.48,5.72
2018-11-24,69.48,5.72
2018-11-25,69.47,5.73
2018-11-26,69.47,5.73
2018-11-27,69.46,5.74
2018-11-28,69.45,5.75
2018-11-29,69.45,5.75
2018-11-30,69.45,5.75
2018-12-01,69.45,5.75
2018-12-02,69.45,5.75
2018-12-03,69.45,5.75
2018-12-04,69.45,5.75
2018-12-05,69.45,5.75
2018-12-06,69.45,5.75
2018-12-07,69.45,5.75
2018-12-08,69.45,5.75
2018-12-09,69.46,5.74
2018-12-10,69.46,5.74
2018-12-11,69.46,5.74
2018-12-12,69.46,5.74
2018-12-13,69.46,5.74
2018-12-14,69.46,5.74
2018-12-15,69.46,5.74
2018-12-16,69.46,5.74
2018-12-17,69.46,5.74
2018-12-18,69.47,5.73
2018-12-19,69.48,5.72
2018-12-20,69.49,5.71
2018-12-21,69.51,5.69
2018-12-22,69.52,5.68
2018-12-23,69.54,5.66
2018-12-24,69.55,5.65
2018-12-25,69.57,5.63
2018-12-26,69.58,5.62
2018-12-27,69.6,5.6
2018-12-28,69.61,5.59
2018-12-29,69.62,5.58
2018-12-30,69.63,5.57
2018-12-31,69.64,5.56
2019-01-01,69.64,5.56
2019-01-02,69.65,5.55
2019-01-03,69.65,5.55
2019-01-04,69.65,5.55
2019-01-05,69.65,5.55
2019-01-06,69.65,5.55
2019-01-07,69.65,5.55
2019-01-08,69.65,5.55
2019-01-09,69.65,5.55
2019-01-10,69.65,5.55
2019-01-11,69.65,5.55
2019-01-12,69.65,5.55
2019-01-13,69.65,5.55
2019-01-14,69.65,5.55
2019-01-15,69.65,5.55
2019-01-16,69.65,5.55
2019-01-17,69.65,5.55
2019-01-18,69.64,5.56
2019-01-19,69.64,5.56
2019-01-20,69.64,5.56
2019-01-21,69.63,5.57
2019-01-22,69.61,5.59
2019-01-23,69.6,5.6
2019-01-24,69.59,5.61
2019-01-25,69.57,5.63
2019-01-26,69.54,5.66
2019-01-27,69.54,5.66
2019-01-28,69.54,5.66
2019-01-29,69.54,5.66
2019-01-30,69.54,5.66
2019-01-31,69.55,5.65
2019-02-01,69.56,5.64
2019-02-02,69.57,5.63
2019-02-03,69.57,5.63
2019-02-04,69.58,5.62
2019-02-05,69.59,5.61
2019-02-06,69.61,5.59
2019-02-07,69.64,5.56
2019-02-08,69.7,5.5
2019-02-09,69.81,5.39
2019-02-10,69.96,5.24
2019-02-11,70.22,4.98
2019-02-12,70.52,4.68
2019-02-13,70.76,4.44
2019-02-14,70.94,4.26
2019-02-15,71.08,4.12
2019-02-16,71.18,4.02
2019-02-17,71.26,3.94
2019-02-18,71.31,3.89
2019-02-19,71.32,3.88
2019-02-20,71.33,3.87
2019-02-21,71.33,3.87
2019-02-22,71.33,3.87
2019-02-23,71.33,3.87
2019-02-24,71.33,3.87
2019-02-25,71.33,3.87
2019-02-26,71.34,3.86
2019-02-27,71.36,3.84
2019-02-28,71.36,3.84
2019-03-01,71.37,3.83
2019-03-02,71.38,3.82
2019-03-03,71.42,3.78
2019-03-04,71.45,3.75
2019-03-05,71.44,3.76
2019-03-06,71.47,3.73
2019-03-07,71.48,3.72
2019-03-08,71.47,3.73
2019-03-09,71.44,3.76
2019-03-10,71.41,3.79
2019-03-11,71.4,3.8
2019-03-12,71.41,3.79
2019-03-13,71.42,3.78
2019-03-14,71.43,3.77
2019-03-15,71.44,3.76
2019-03-16,71.47,3.73
2019-03-17,71.49,3.71
2019-03-18,71.49,3.71
2019-03-19,71.47,3.73
2019-03-20,71.46,3.74
2019-03-21,71.45,3.75
2019-03-22,71.45,3.75
2019-03-23,71.46,3.74
2019-03-24,71.46,3.74
2019-03-25,71.46,3.74
2019-03-26,71.46,3.74
2019-03-27,71.45,3.75
2019-03-28,71.45,3.75
2019-03-29,71.48,3.72
2019-03-30,71.51,3.69
2019-03-31,71.51,3.69
2019-04-01,71.52,3.68
2019-04-02,71.54,3.66
2019-04-03,71.57,3.63
2019-04-04,71.58,3.62
2019-04-05,71.58,3.62
2019-04-06,71.57,3.63
2019-04-07,71.56,3.64
2019-04-08,71.54,3.66
2019-04-09,71.51,3.69
2019-04-10,71.49,3.71
2019-04-11,71.47,3.73
2019-04-12,71.44,3.76
2019-04-13,71.41,3.79
2019-04-14,71.39,3.81
2019-04-15,71.39,3.81
2019-04-16,71.39,3.81
2019-04-17,71.38,3.82
2019-04-18,71.37,3.83
2019-04-19,71.35,3.85
2019-04-20,71.33,3.87
2019-04-21,71.31,3.89
2019-04-22,71.35,3.85
2019-04-23,71.38,3.82
2019-04-24,71.38,3.82
2019-04-25,71.38,3.82
2019-04-26,71.36,3.84
2019-04-27,71.31,3.89
2019-04-28,71.27,3.93
2019-04-29,71.23,3.97
2019-04-30,71.21,3.99
2019-05-01,71.2,4.0
2019-05-02,71.2,4.0
2019-05-03,71.2,4.0
2019-05-04,71.19,4.01
2019-05-05,71.18,4.02
2019-05-06,71.15,4.05
2019-05-07,71.15,4.05
2019-05-08,71.2,4.0
2019-05-09,71.21,3.99
2019-05-10,71.2,4.0
2019-05-11,71.18,4.02
2019-05-12,71.13,4.07
2019-05-13,71.07,4.13
2019-05-14,71.04,4.16
2019-05-15,71.05,4.15
2019-05-16,71.08,4.12
2019-05-17,71.11,4.09
2019-05-18,71.11,4.09
2019-05-19,71.11,4.09
2019-05-20,71.1,4.1
2019-05-21,71.07,4.13
2019-05-22,71.04,4.16
2019-05-23,71.01,4.19
2019-05-24,71.0,4.2
2019-05-25,70.98,4.22
2019-05-26,70.96,4.24
2019-05-27,70.95,4.25
2019-05-28,70.95,4.25
2019-05-29,70.94,4.26
2019-05-30,70.91,4.29
2019-05-31,70.88,4.32
2019-06-01,70.87,4.33
2019-06-02,70.88,4.32
2019-06-03,70.87,4.33
2019-06-04,70.88,4.32
2019-06-05,70.88,4.32
2019-06-06,70.87,4.33
2019-06-07,70.87,4.33
2019-06-08,70.86,4.34
2019-06-09,70.81,4.39
2019-06-10,70.79,4.41
2019-06-11,70.79,4.41
2019-06-12,70.8,4.4
2019-06-13,70.8,4.4
2019-06-14,70.8,4.4
2019-06-15,70.79,4.41
2019-06-16,70.77,4.43
2019-06-17,70.75,4.45
2019-06-18,70.74,4.46
2019-06-19,70.75,4.45
2019-06-20,70.74,4.46
2019-06-21,70.71,4.49
2019-06-22,70.69,4.51
2019-06-23,70.68,4.52
2019-06-24,70.68,4.52
2019-06-25,70.66,4.54
2019-06-26,70.64,4.56
2019-06-27,70.62,4.58
2019-06-28,70.61,4.59
2019-06-29,70.6,4.6
2019-06-30,70.59,4.61
2019-07-01,70.56,4.64
2019-07-02,70.54,4.66
2019-07-03,70.52,4.68
2019-07-04,70.51,4.69
2019-07-05,70.49,4.71
2019-07-06,70.49,4.71
2019-07-07,70.48,4.72
2019-07-08,70.46,4.74
2019-07-09,70.44,4.76
2019-07-10,70.42,4.78
2019-07-11,70.4,4.8
2019-07-12,70.39,4.81
2019-07-13,70.37,4.83
2019-07-14,70.35,4.85
2019-07-15,70.33,4.87
2019-07-16,70.31,4.89
2019-07-17,70.3,4.9
2019-07-18,70.29,4.91
2019-07-19,70.27,4.93
2019-07-20,70.26,4.94
2019-07-21,70.24,4.96
2019-07-22,70.21,4.99
2019-07-23,70.19,5.01
2019-07-24,70.18,5.02
2019-07-25,70.17,5.03
2019-07-26,70.16,5.04
2019-07-27,70.14,5.06
2019-07-28,70.13,5.07
2019-07-29,70.12,5.08
2019-07-30,70.1,5.1
2019-07-31,70.08,5.12
2019-08-01,70.07,5.13
2019-08-02,70.06,5.14
2019-08-03,70.04,5.16
2019-08-04,70.03,5.17
2019-08-05,70.03,5.17
2019-08-06,70.0,5.2
2019-08-07,69.97,5.23
2019-08-08,69.95,5.25
2019-08-09,69.94,5.26
2019-08-10,69.94,5.26
2019-08-11,69.88,5.32
2019-08-12,69.87,5.33
2019-08-13,69.86,5.34
2019-08-14,69.85,5.35
2019-08-15,69.85,5.35
2019-08-16,69.85,5.35
2019-08-17,69.84,5.36
2019-08-18,69.85,5.35
2019-08-19,69.84,5.36
2019-08-20,69.84,5.36
2019-08-21,69.79,5.41
2019-08-22,69.76,5.44
2019-08-23,69.76,5.44
2019-08-24,69.76,5.44
2019-08-25,69.76,5.44
2019-08-26,69.76,5.44
2019-08-27,69.76,5.44
2019-08-28,69.74,5.46
2019-08-29,69.7,5.5
2019-08-30,69.68,5.52
2019-08-31,69.68,5.52
2019-09-01,69.68,5.52
2019-09-02,69.68,5.52
2019-09-03,69.67,5.53
2019-09-04,69.63,5.57
2019-09-05,69.61,5.59
2019-09-06,69.6,5.6
2019-09-07,69.59,5.61
2019-09-08,69.59,5.61
2019-09-09,69.59,5.61
2019-09-10,69.59,5.61
2019-09-11,69.59,5.61
2019-09-12,69.52,5.68
2019-09-13,69.45,5.75
2019-09-14,69.44,5.76
2019-09-15,69.44,5.76
2019-09-16,69.44,5.76
2019-09-17,69.44,5.76
2019-09-18,69.44,5.76
2019-09-19,69.44,5.76
2019-09-20,69.44,5.76
2019-09-21,69.44,5.76
2019-09-22,69.44,5.76
2019-09-23,69.44,5.76
2019-09-24,69.44,5.76
2019-09-25,69.44,5.76
2019-09-26,69.44,5.76
2019-09-27,69.43,5.77
2019-09-28,69.43,5.77
2019-09-29,69.42,5.78
2019-09-30,69.42,5.78
2019-10-01,69.42,5.78
2019-10-02,69.41,5.79
2019-10-03,69.36,5.84
2019-10-04,69.27,5.93
2019-10-05,69.25,5.95
2019-10-06,69.25,5.95
2019-10-07,69.25,5.95
2019-10-08,69.25,5.95
2019-10-09,69.25,5.95
2019-10-10,69.25,5.95
2019-10-11,69.25,5.95
2019-10-12,69.25,5.95
2019-10-13,69.25,5.95
2019-10-14,69.25,5.95
2019-10-15,69.25,5.95
2019-10-16,69.25,5.95
2019-10-17,69.25,5.95
2019-10-18,69.25,5.95
2019-10-19,69.25,5.95
2019-10-20,69.25,5.95
2019-10-21,69.25,5.95
2019-10-22,69.25,5.95
2019-10-23,69.25,5.95
2019-10-24,69.25,5.95
2019-10-25,69.25,5.95
2019-10-26,69.25,5.95
2019-10-27,69.25,5.95
2019-10-28,69.25,5.95
2019-10-29,69.25,5.95
2019-10-30,69.24,5.96
2019-10-31,69.24,5.96
2019-11-01,69.24,5.96
2019-11-02,69.25,5.95
2019-11-03,69.25,5.95
2019-11-04,69.25,5.95
2019-11-05,69.25,5.95
2019-11-06,69.26,5.94
2019-11-07,69.27,5.93
2019-11-08,69.28,5.92
2019-11-09,69.31,5.89
2019-11-10,69.71,5.49
2019-11-11,70.35,4.85
2019-11-12,70.89,4.31
2019-11-13,71.31,3.89
2019-11-14,71.63,3.57
2019-11-15,71.83,3.37
2019-11-16,71.97,3.23
2019-11-17,72.14,3.06
2019-11-18,72.29,2.91
2019-11-19,72.41,2.79
2019-11-20,72.51,2.69
2019-11-21,72.58,2.62
2019-11-22,72.62,2.58
2019-11-23,72.63,2.57
2019-11-24,72.63,2.57
2019-11-25,72.63,2.57
2019-11-26,72.68,2.52
2019-11-27,72.92,2.28
2019-11-28,73.18,2.02
2019-11-29,73.32,1.88
2019-11-30,73.41,1.79
2019-12-01,73.51,1.69
2019-12-02,73.6,1.6
2019-12-03,73.67,1.53
2019-12-04,73.7,1.5
2019-12-05,73.7,1.5
2019-12-06,73.7,1.5
2019-12-07,73.69,1.51
2019-12-08,73.69,1.51
2019-12-09,73.69,1.51
2019-12-10,73.69,1.51
2019-12-11,73.71,1.49
2019-12-12,73.84,1.36
2019-12-13,73.99,1.21
2019-12-14,74.05,1.15
2019-12-15,74.07,1.13
2019-12-16,74.08,1.12
2019-12-17,74.09,1.11
2019-12-18,74.08,1.12
2019-12-19,74.08,1.12
2019-12-20,74.2,1.0
2019-12-21,74.31,0.89
2019-12-22,74.35,0.85
2019-12-23,74.35,0.85
2019-12-24,74.35,0.85
2019-12-25,74.35,0.85
2019-12-26,74.34,0.86
2019-12-27,74.34,0.86
2019-12-28,74.34,0.86
2019-12-29,74.32,0.88
2019-12-30,74.29,0.91
2019-12-31,74.25,0.95
2020-01-01,74.2,1.0
2020-01-02,74.16,1.04
2020-01-03,74.12,1.08
2020-01-04,74.08,1.12
2020-01-05,74.04,1.16
2020-01-06,74.0,1.2
2020-01-07,73.96,1.24
2020-01-08,73.92,1.28
2020-01-09,73.88,1.32
2020-01-10,73.86,1.34
2020-01-11,73.81,1.39
2020-01-12,73.78,1.42
2020-01-13,73.75,1.45
2020-01-14,73.73,1.47
2020-01-15,73.73,1.47
2020-01-16,73.78,1.42
2020-01-17,73.8,1.4
2020-01-18,73.79,1.41
2020-01-19,73.79,1.41
2020-01-20,73.77,1.43
2020-01-21,73.76,1.44
2020-01-22,73.74,1.46
2020-01-23,73.73,1.47
2020-01-24,73.71,1.49
2020-01-25,73.68,1.52
2020-01-26,73.66,1.54
2020-01-27,73.63,1.57
2020-01-28,73.61,1.59
2020-01-29,73.6,1.6
2020-01-30,73.63,1.57
2020-01-31,73.67,1.53
2020-02-01,73.79,1.41
2020-02-02,73.95,1.25
2020-02-03,74.05,1.15
2020-02-04,74.09,1.11
2020-02-05,74.1,1.1
2020-02-06,74.11,1.09
2020-02-07,74.11,1.09
2020-02-08,74.1,1.1
2020-02-09,74.08,1.12
2020-02-10,74.08,1.12
2020-02-11,74.07,1.13
2020-02-12,74.06,1.14
2020-02-13,74.04,1.16
2020-02-14,74.02,1.18
2020-02-15,73.99,1.21
2020-02-16,73.96,1.24
2020-02-17,73.95,1.25
2020-02-18,73.95,1.25
2020-02-19,73.94,1.26
2020-02-20,73.93,1.27
2020-02-21,73.92,1.28
2020-02-22,73.9,1.3
2020-02-23,73.87,1.33
2020-02-24,73.84,1.36
2020-02-25,73.82,1.38
2020-02-26,73.8,1.4
2020-02-27,73.77,1.43
2020-02-28,73.75,1.45
2020-02-29,73.73,1.47
2020-03-01,73.74,1.46
2020-03-02,73.9,1.3
2020-03-03,73.99,1.21
2020-03-04,74.02,1.18
2020-03-05,74.2,1.0
2020-03-06,74.29,0.91
2020-03-07,74.3,0.9
2020-03-08,74.3,0.9
2020-03-09,74.3,0.9
2020-03-10,74.29,0.91
2020-03-11,74.28,0.92
2020-03-12,74.26,0.94
2020-03-13,74.24,0.96
2020-03-14,74.2,1.0
2020-03-15,74.15,1.05
2020-03-16,74.11,1.09
2020-03-17,74.05,1.15
2020-03-18,73.98,1.22
2020-03-19,73.92,1.28
2020-03-20,73.87,1.33
2020-03-21,73.82,1.38
2020-03-22,73.76,1.44
2020-03-23,73.7,1.5
2020-03-24,73.65,1.55
2020-03-25,73.59,1.61
2020-03-26,73.54,1.66
2020-03-27,73.49,1.71
2020-03-28,73.43,1.77
2020-03-29,73.38,1.82
2020-03-30,73.32,1.88
2020-03-31,73.27,1.93
2020-04-01,73.23,1.97
2020-04-02,73.18,2.02
2020-04-03,73.14,2.06
2020-04-04,73.09,2.11
2020-04-05,73.05,2.15
2020-04-06,73.01,2.19
2020-04-07,72.97,2.23
2020-04-08,72.92,2.28
2020-04-09,72.88,2.32
2020-04-10,72.85,2.35
2020-04-11,72.81,2.39
2020-04-12,72.77,2.43
2020-04-13,72.74,2.46
2020-04-14,72.7,2.5
2020-04-15,72.66,2.54
2020-04-16,72.63,2.57
2020-04-17,72.6,2.6
2020-04-18,72.57,2.63
2020-04-19,72.53,2.67
2020-04-20,72.5,2.7
2020-04-21,72.47,2.73
2020-04-22,72.44,2.76
2020-04-23,72.41,2.79
2020-04-24,72.37,2.83
2020-04-25,72.35,2.85
2020-04-26,72.32,2.88
2020-04-27,72.3,2.9
2020-04-28,72.27,2.93
2020-04-29,72.25,2.95
2020-04-30,72.23,2.97
2020-05-01,72.21,2.99
2020-05-02,72.18,3.02
2020-05-03,72.15,3.05
2020-05-04,72.12,3.08
2020-05-05,72.1,3.1
2020-05-06,72.08,3.12
2020-05-07,72.05,3.15
2020-05-08,72.02,3.18
2020-05-09,72.01,3.19
2020-05-10,72.01,3.19
2020-05-11,72.0,3.2
2020-05-12,71.97,3.23
2020-05-13,71.95,3.25
2020-05-14,71.93,3.27
2020-05-15,71.91,3.29
2020-05-16,71.89,3.31
2020-05-17,71.86,3.34
2020-05-18,71.84,3.36
2020-05-19,71.83,3.37
2020-05-20,71.81,3.39
2020-05-21,71.81,3.39
2020-05-22,71.8,3.4
2020-05-23,71.78,3.42
2020-05-24,71.75,3.45
2020-05-25,71.73,3.47
2020-05-26,71.71,3.49
2020-05-27,71.7,3.5
2020-05-28,71.68,3.52
2020-05-29,71.68,3.52
2020-05-30,71.67,3.53
2020-05-31,71.67,3.53
2020-06-01,71.66,3.54
2020-06-02,71.65,3.55
2020-06-03,71.64,3.56
2020-06-04,71.64,3.56
2020-06-05,71.63,3.57
2020-06-06,71.63,3.57
2020-06-07,71.61,3.59
2020-06-08,71.59,3.61
2020-06-09,71.56,3.64
2020-06-10,71.54,3.66
2020-06-11,71.53,3.67
2020-06-12,71.53,3.67
2020-06-13,71.53,3.67
2020-06-14,71.52,3.68
2020-06-15,71.5,3.7
2020-06-16,71.48,3.72
2020-06-17,71.47,3.73
2020-06-18,71.46,3.74
2020-06-19,71.45,3.75
2020-06-20,71.43,3.77
2020-06-21,71.41,3.79
2020-06-22,71.39,3.81
2020-06-23,71.37,3.83
2020-06-24,71.36,3.84
2020-06-25,71.36,3.84
2020-06-26,71.35,3.85
2020-06-27,71.34,3.86
2020-06-28,71.33,3.87
2020-06-29,71.31,3.89
2020-06-30,71.29,3.91
2020-07-01,71.28,3.92
2020-07-02,71.27,3.93
2020-07-03,71.25,3.95
2020-07-04,71.23,3.97
2020-07-05,71.21,3.99
2020-07-06,71.19,4.01
2020-07-07,71.17,4.03
2020-07-08,71.16,4.04
2020-07-09,71.15,4.05
2020-07-10,71.14,4.06
2020-07-11,71.12,4.08
2020-07-12,71.1,4.1
2020-07-13,71.08,4.12
2020-07-14,71.07,4.13
2020-07-15,71.06,4.14
2020-07-16,71.05,4.15
2020-07-17,71.03,4.17
2020-07-18,71.01,4.19
2020-07-19,71.0,4.2
2020-07-20,70.99,4.21
2020-07-21,70.97,4.23
2020-07-22,70.95,4.25
2020-07-23,70.94,4.26
2020-07-24,70.93,4.27
2020-07-25,70.92,4.28
2020-07-26,70.91,4.29
2020-07-27,70.89,4.31
2020-07-28,70.88,4.32
2020-07-29,70.85,4.35
2020-07-30,70.84,4.36
2020-07-31,70.82,4.38
2020-08-01,70.81,4.39
2020-08-02,70.79,4.41
2020-08-03,70.77,4.43
2020-08-04,70.75,4.45
2020-08-05,70.73,4.47
2020-08-06,70.72,4.48
2020-08-07,70.71,4.49
2020-08-08,70.69,4.51
2020-08-09,70.67,4.53
2020-08-10,70.66,4.54
2020-08-11,70.64,4.56
2020-08-12,70.63,4.57
2020-08-13,70.62,4.58
2020-08-14,70.6,4.6
2020-08-15,70.59,4.61
2020-08-16,70.58,4.62
2020-08-17,70.57,4.63
2020-08-18,70.56,4.64
2020-08-19,70.55,4.65
2020-08-20,70.54,4.66
2020-08-21,70.53,4.67
2020-08-22,70.51,4.69
2020-08-23,70.49,4.71
2020-08-24,70.46,4.74
2020-08-25,70.44,4.76
2020-08-26,70.44,4.76
2020-08-27,70.41,4.79
2020-08-28,70.4,4.8
2020-08-29,70.39,4.81
2020-08-30,70.38,4.82
2020-08-31,70.35,4.85
2020-09-01,70.33,4.87
2020-09-02,70.31,4.89
2020-09-03,70.29,4.91
2020-09-04,70.27,4.93
2020-09-05,70.25,4.95
2020-09-06,70.24,4.96
2020-09-07,70.22,4.98
2020-09-08,70.2,5.0
2020-09-09,70.19,5.01
2020-09-10,70.18,5.02
2020-09-11,70.17,5.03
2020-09-12,70.16,5.04
2020-09-13,70.15,5.05
2020-09-14,70.14,5.06
2020-09-15,70.13,5.07
2020-09-16,70.12,5.08
2020-09-17,70.11,5.09
2020-09-18,70.11,5.09
2020-09-19,70.11,5.09
2020-09-20,70.11,5.09
2020-09-21,70.11,5.09
2020-09-22,70.11,5.09
2020-09-23,70.11,5.09
2020-09-24,70.1,5.1
2020-09-25,70.1,5.1
2020-09-26,70.1,5.1
2020-09-27,70.1,5.1
2020-09-28,70.1,5.1
2020-09-29,70.04,5.16
2020-09-30,69.98,5.22
2020-10-01,69.97,5.23
2020-10-02,69.97,5.23
2020-10-03,69.97,5.23
2020-10-04,69.97,5.23
2020-10-05,69.97,5.23
2020-10-06,69.97,5.23
2020-10-07,69.97,5.23
2020-10-08,69.97,5.23
2020-10-09,69.96,5.24
2020-10-10,69.96,5.24
2020-10-11,69.9,5.3
2020-10-12,69.85,5.35
2020-10-13,69.84,5.36
2020-10-14,69.84,5.36
2020-10-15,69.84,5.36
2020-10-16,69.84,5.36
2020-10-17,69.84,5.36
2020-10-18,69.83,5.37
2020-10-19,69.83,5.37
2020-10-20,69.83,5.37
2020-10-21,69.83,5.37
2020-10-22,69.83,5.37
2020-10-23,69.83,5.37
2020-10-24,69.83,5.37
2020-10-25,69.83,5.37
2020-10-26,69.83,5.37
2020-10-27,69.83,5.37
2020-10-28,69.83,5.37
2020-10-29,69.83,5.37
2020-10-30,69.83,5.37
2020-10-31,69.83,5.37
2020-11-01,69.83,5.37
2020-11-02,69.83,5.37
2020-11-03,69.83,5.37
2020-11-04,69.83,5.37
2020-11-05,69.83,5.37
2020-11-06,69.83,5.37
2020-11-07,69.83,5.37
2020-11-08,69.83,5.37
2020-11-09,69.83,5.37
2020-11-10,69.83,5.37
2020-11-11,69.83,5.37
2020-11-12,69.83,5.37
2020-11-13,69.84,5.36
2020-11-14,69.84,5.36
2020-11-15,69.84,5.36
2020-11-16,69.84,5.36
2020-11-17,69.84,5.36
