t,H,d
2015-12-12,44.12,0.44
2015-12-13,44.12,0.44
2015-12-14,44.13,0.43
2015-12-15,44.13,0.43
2015-12-16,44.13,0.43
2015-12-17,44.13,0.43
2015-12-18,44.13,0.43
2015-12-19,44.13,0.43
2015-12-20,44.13,0.43
2015-12-21,44.14,0.42
2015-12-22,44.14,0.42
2015-12-23,44.14,0.42
2015-12-24,44.14,0.42
2015-12-25,44.14,0.42
2015-12-26,44.14,0.42
2015-12-27,44.14,0.42
2015-12-28,44.15,0.41
2015-12-29,44.15,0.41
2015-12-30,44.15,0.41
2015-12-31,44.15,0.41
2016-01-01,44.15,0.41
2016-01-02,44.16,0.4
2016-01-03,44.16,0.4
2016-01-04,44.16,0.4
2016-01-05,44.17,0.39
2016-01-06,44.17,0.39
2016-01-07,44.17,0.39
2016-01-08,44.17,0.39
2016-01-09,44.18,0.38
2016-01-10,44.18,0.38
2016-01-11,44.19,0.37
2016-01-12,44.19,0.37
2016-01-13,44.19,0.37
2016-01-14,44.2,0.36
2016-01-15,44.2,0.36
2016-01-16,44.2,0.36
2016-01-17,44.21,0.35
2016-01-18,44.21,0.35
2016-01-19,44.22,0.34
2016-01-20,44.22,0.34
2016-01-21,44.23,0.33
2016-01-22,44.23,0.33
2016-01-23,44.23,0.33
2016-01-24,44.24,0.32
2016-01-25,44.24,0.32
2016-01-26,44.25,0.31
2016-01-27,44.25,0.31
2016-01-28,44.26,0.3
2016-01-29,44.26,0.3
2016-01-30,44.27,0.29
2016-01-31,44.28,0.28
2016-02-01,44.29,0.27
2016-02-02,44.29,0.27
2016-02-03,44.3,0.26
2016-02-04,44.3,0.26
2016-02-05,44.31,0.25
2016-02-06,44.32,0.24
2016-02-07,44.33,0.23
2016-02-08,44.33,0.23
2016-02-09,44.34,0.22
2016-02-10,44.34,0.22
2016-02-11,44.35,0.21
2016-02-12,44.36,0.2
2016-02-13,44.37,0.19
2016-02-14,44.37,0.19
2016-02-15,44.38,0.18
2016-02-16,44.38,0.18
2016-02-17,44.39,0.17
2016-02-18,44.39,0.17
2016-02-19,44.4,0.16
2016-02-20,44.4,0.16
2016-02-21,44.4,0.16
2016-02-22,44.41,0.15
2016-02-23,44.41,0.15
2016-02-24,44.42,0.14
2016-02-25,44.42,0.14
2016-02-26,44.43,0.13
2016-02-27,44.43,0.13
2016-02-28,44.43,0.13
2016-02-29,44.43,0.13
2016-03-01,44.43,0.13
2016-03-02,44.43,0.13
2016-03-03,44.43,0.13
2016-03-04,44.43,0.13
2016-03-05,44.43,0.13
2016-03-06,44.43,0.13
2016-03-07,44.44,0.12
2016-03-08,44.44,0.12
2016-03-09,44.44,0.12
2016-03-10,44.44,0.12
2016-03-11,44.45,0.11
2016-03-12,44.45,0.11
2016-03-13,44.46,0.1
2016-03-14,44.46,0.1
2016-03-15,44.47,0.09
2016-03-16,44.47,0.09
2016-03-17,44.47,0.09
2016-03-18,44.48,0.08
2016-03-19,44.48,0.08
2016-03-20,44.48,0.08
2016-03-21,44.48,0.08
2016-03-22,44.48,0.08
2016-03-23,44.48,0.08
2016-03-24,44.48,0.08
2016-03-25,44.48,0.08
2016-03-26,44.48,0.08
2016-03-27,44.48,0.08
2016-03-28,44.49,0.07
2016-03-29,44.49,0.07
2016-03-30,44.49,0.07
2016-03-31,44.49,0.07
2016-04-01,44.5,0.06
2016-04-02,44.5,0.06
2016-04-03,44.5,0.06
2016-04-04,44.5,0.06
2016-04-05,44.51,0.05
2016-04-06,44.5,0.06
2016-04-07,44.5,0.06
2016-04-08,44.5,0.06
2016-04-09,44.5,0.06
2016-04-10,44.51,0.05
2016-04-11,44.51,0.05
2016-04-12,44.51,0.05
2016-04-13,44.51,0.05
2016-04-14,44.51,0.05
2016-04-15,44.51,0.05
2016-04-16,44.51,0.05
2016-04-17,44.51,0.05
2016-04-18,44.51,0.05
2016-04-19,44.51,0.05
2016-04-20,44.51,0.05
2016-04-21,44.51,0.05
2016-04-22,44.51,0.05
2016-04-23,44.51,0.05
2016-04-24,44.51,0.05
2016-04-25,44.51,0.05
2016-04-26,44.51,0.05
2016-04-27,44.51,0.05
2016-04-28,44.51,0.05
2016-04-29,44.51,0.05
2016-04-30,44.51,0.05
2016-05-01,44.51,0.05
2016-05-02,44.51,0.05
2016-05-03,44.51,0.05
2016-05-04,44.51,0.05
2016-05-05,44.51,0.05
2016-05-06,44.52,0.04
2016-05-07,44.52,0.04
2016-05-08,44.52,0.04
2016-05-09,44.52,0.04
2016-05-10,44.5,0.06
2016-05-11,44.49,0.07
2016-05-12,44.48,0.08
2016-05-13,44.48,0.08
2016-05-14,44.48,0.08
2016-05-15,44.48,0.08
2016-05-16,44.48,0.08
2016-05-17,44.48,0.08
2016-05-18,44.48,0.08
2016-05-19,44.48,0.08
2016-05-20,44.48,0.08
2016-05-21,44.48,0.08
2016-05-22,44.48,0.08
2016-05-23,44.48,0.08
2016-05-24,44.48,0.08
2016-05-25,44.48,0.08
2016-05-26,44.48,0.08
2016-05-27,44.48,0.08
2016-05-28,44.48,0.08
2016-05-29,44.48,0.08
2016-05-30,44.48,0.08
2016-05-31,44.48,0.08
2016-06-01,44.48,0.08
2016-06-02,44.48,0.08
2016-06-03,44.48,0.08
2016-06-04,44.48,0.08
2016-06-05,44.48,0.08
2016-06-06,44.48,0.08
2016-06-07,44.48,0.08
2016-06-08,44.48,0.08
2016-06-09,44.48,0.08
2016-06-10,44.48,0.08
2016-06-11,44.48,0.08
2016-06-12,44.48,0.08
2016-06-13,44.48,0.08
2016-06-14,44.48,0.08
2016-06-15,44.48,0.08
2016-06-16,44.48,0.08
2016-06-17,44.48,0.08
2016-06-18,44.48,0.08
2016-06-19,44.48,0.08
2016-06-20,44.48,0.08
2016-06-21,44.48,0.08
2016-06-22,44.48,0.08
2016-06-23,44.48,0.08
2016-06-24,44.48,0.08
2016-06-25,44.48,0.08
2016-06-26,44.48,0.08
2016-06-27,44.48,0.08
2016-06-28,44.48,0.08
2016-06-29,44.48,0.08
2016-06-30,44.48,0.08
2016-07-01,44.48,0.08
2016-07-02,44.48,0.08
2016-07-03,44.48,0.08
2016-07-04,44.48,0.08
2016-07-05,44.49,0.07
2016-07-06,44.47,0.09
2016-07-07,44.47,0.09
2016-07-08,44.47,0.09
2016-07-09,44.47,0.09
2016-07-10,44.47,0.09
2016-07-11,44.47,0.09
2016-07-12,44.47,0.09
2016-07-13,44.47,0.09
2016-07-14,44.47,0.09
2016-07-15,44.47,0.09
2016-07-16,44.47,0.09
2016-07-17,44.47,0.09
2016-07-18,44.47,0.09
2016-07-19,44.47,0.09
2016-07-20,44.47,0.09
2016-07-21,44.47,0.09
2016-07-22,44.47,0.09
2016-07-23,44.47,0.09
2016-07-24,44.47,0.09
2016-07-25,44.47,0.09
2016-07-26,44.47,0.09
2016-07-27,44.47,0.09
2016-07-28,44.47,0.09
2016-07-29,44.47,0.09
2016-07-30,44.47,0.09
2016-07-31,44.47,0.09
2016-08-01,44.47,0.09
2016-08-02,44.47,0.09
2016-08-03,44.47,0.09
2016-08-04,44.47,0.09
2016-08-05,44.47,0.09
2016-08-06,44.47,0.09
2016-08-07,44.47,0.09
2016-08-08,44.47,0.09
2016-08-09,44.47,0.09
2016-08-10,44.47,0.09
2016-08-11,44.46,0.1
2016-08-12,44.46,0.1
2016-08-13,44.46,0.1
2016-08-14,44.46,0.1
2016-08-15,44.46,0.1
2016-08-16,44.46,0.1
2016-08-17,44.46,0.1
2016-08-18,44.46,0.1
2016-08-19,44.46,0.1
2016-08-20,44.46,0.1
2016-08-21,44.45,0.11
2016-08-22,44.45,0.11
2016-08-23,44.45,0.11
2016-08-24,44.45,0.11
2016-08-25,44.45,0.11
2016-08-26,44.45,0.11
2016-08-27,44.45,0.11
2016-08-28,44.45,0.11
2016-08-29,44.44,0.12
2016-08-30,44.44,0.12
2016-08-31,44.44,0.12
2016-09-01,44.44,0.12
2016-09-02,44.44,0.12
2016-09-03,44.44,0.12
2016-09-04,44.43,0.13
2016-09-05,44.43,0.13
2016-09-06,44.43,0.13
2016-09-07,44.43,0.13
2016-09-08,44.43,0.13
2016-09-09,44.43,0.13
2016-09-10,44.42,0.14
2016-09-11,44.42,0.14
2016-09-12,44.42,0.14
2016-09-13,44.42,0.14
2016-09-14,44.42,0.14
2016-09-15,44.42,0.14
2016-09-16,44.42,0.14
2016-09-17,44.42,0.14
2016-09-18,44.42,0.14
2016-09-19,44.42,0.14
2016-09-20,44.42,0.14
2016-09-21,44.42,0.14
2016-09-22,44.42,0.14
2016-09-23,44.42,0.14
2016-09-24,44.41,0.15
2016-09-25,44.41,0.15
2016-09-26,44.41,0.15
2016-09-27,44.41,0.15
2016-09-28,44.41,0.15
2016-09-29,44.41,0.15
2016-09-30,44.41,0.15
2016-10-01,44.41,0.15
2016-10-02,44.41,0.15
2016-10-03,44.41,0.15
2016-10-04,44.41,0.15
2016-10-05,44.41,0.15
2016-10-06,44.41,0.15
2016-10-07,44.4,0.16
2016-10-08,44.4,0.16
2016-10-09,44.4,0.16
2016-10-10,44.4,0.16
2016-10-11,44.4,0.16
2016-10-12,44.4,0.16
2016-10-13,44.4,0.16
2016-10-14,44.4,0.16
2016-10-15,44.4,0.16
2016-10-16,44.4,0.16
2016-10-17,44.4,0.16
2016-10-18,44.39,0.17
2016-10-19,44.39,0.17
2016-10-20,44.39,0.17
2016-10-21,44.39,0.17
2016-10-22,44.39,0.17
2016-10-23,44.39,0.17
2016-10-24,44.39,0.17
2016-10-25,44.39,0.17
2016-10-26,44.39,0.17
2016-10-27,44.39,0.17
2016-10-28,44.38,0.18
2016-10-29,44.38,0.18
2016-10-30,44.38,0.18
2016-10-31,44.38,0.18
2016-11-01,44.38,0.18
2016-11-02,44.38,0.18
2016-11-03,44.38,0.18
2016-11-04,44.38,0.18
2016-11-05,44.38,0.18
2016-11-06,44.38,0.18
2016-11-07,44.38,0.18
2016-11-08,44.38,0.18
2016-11-09,44.38,0.18
2016-11-10,44.38,0.18
2016-11-11,44.38,0.18
2016-11-12,44.39,0.17
2016-11-13,44.39,0.17
2016-11-14,44.39,0.17
2016-11-15,44.39,0.17
2016-11-16,44.39,0.17
2016-11-17,44.4,0.16
2016-11-18,44.4,0.16
2016-11-19,44.4,0.16
2016-11-20,44.41,0.15
2016-11-21,44.41,0.15
2016-11-22,44.41,0.15
2016-11-23,44.41,0.15
2016-11-24,44.41,0.15
2016-11-25,44.42,0.14
2016-11-26,44.42,0.14
2016-11-27,44.42,0.14
2016-11-28,44.42,0.14
2016-11-29,44.42,0.14
2016-11-30,44.42,0.14
2016-12-01,44.42,0.14
2016-12-02,44.42,0.14
2016-12-03,44.42,0.14
2016-12-04,44.42,0.14
2016-12-05,44.42,0.14
2016-12-06,44.42,0.14
2016-12-07,44.42,0.14
2016-12-08,44.42,0.14
2016-12-09,44.42,0.14
2016-12-10,44.42,0.14
2016-12-11,44.42,0.14
2016-12-12,44.42,0.14
2016-12-13,44.43,0.13
2016-12-14,44.43,0.13
2016-12-15,44.43,0.13
2016-12-16,44.43,0.13
2016-12-17,44.43,0.13
2016-12-18,44.42,0.14
2016-12-19,44.43,0.13
2016-12-20,44.43,0.13
2016-12-21,44.42,0.14
2016-12-22,44.42,0.14
2016-12-23,44.42,0.14
2016-12-24,44.42,0.14
2016-12-25,44.42,0.14
2016-12-26,44.42,0.14
2016-12-27,44.42,0.14
2016-12-28,44.42,0.14
2016-12-29,44.42,0.14
2016-12-30,44.42,0.14
2016-12-31,44.42,0.14
2017-01-01,44.42,0.14
2017-01-02,44.42,0.14
2017-01-03,44.42,0.14
2017-01-04,44.42,0.14
2017-01-05,44.41,0.15
2017-01-06,44.41,0.15
2017-01-07,44.4,0.16
2017-01-08,44.39,0.17
2017-01-09,44.39,0.17
2017-01-10,44.39,0.17
2017-01-11,44.39,0.17
2017-01-12,44.39,0.17
2017-01-13,44.39,0.17
2017-01-14,44.39,0.17
2017-01-15,44.39,0.17
2017-01-16,44.39,0.17
2017-01-17,44.39,0.17
2017-01-18,44.38,0.18
2017-01-19,44.38,0.18
2017-01-20,44.38,0.18
2017-01-21,44.38,0.18
2017-01-22,44.38,0.18
2017-01-23,44.38,0.18
2017-01-24,44.38,0.18
2017-01-25,44.38,0.18
2017-01-26,44.38,0.18
2017-01-27,44.39,0.17
2017-01-28,44.39,0.17
2017-01-29,44.39,0.17
2017-01-30,44.39,0.17
2017-01-31,44.39,0.17
2017-02-01,44.39,0.17
2017-02-02,44.4,0.16
2017-02-03,44.4,0.16
2017-02-04,44.4,0.16
2017-02-05,44.41,0.15
2017-02-06,44.41,0.15
2017-02-07,44.41,0.15
2017-02-08,44.42,0.14
2017-02-09,44.42,0.14
2017-02-10,44.42,0.14
2017-02-11,44.42,0.14
2017-02-12,44.43,0.13
2017-02-13,44.44,0.12
2017-02-14,44.44,0.12
2017-02-15,44.44,0.12
2017-02-16,44.44,0.12
2017-02-17,44.45,0.11
2017-02-18,44.45,0.11
2017-02-19,44.45,0.11
2017-02-20,44.45,0.11
2017-02-21,44.45,0.11
2017-02-22,44.46,0.1
2017-02-23,44.46,0.1
2017-02-24,44.46,0.1
2017-02-25,44.46,0.1
2017-02-26,44.46,0.1
2017-02-27,44.47,0.09
2017-02-28,44.47,0.09
2017-03-01,44.47,0.09
2017-03-02,44.47,0.09
2017-03-03,44.47,0.09
2017-03-04,44.47,0.09
2017-03-05,44.47,0.09
2017-03-06,44.47,0.09
2017-03-07,44.47,0.09
2017-03-08,44.47,0.09
2017-03-09,44.47,0.09
2017-03-10,44.47,0.09
2017-03-11,44.47,0.09
2017-03-12,44.47,0.09
2017-03-13,44.47,0.09
2017-03-14,44.47,0.09
2017-03-15,44.47,0.09
2017-03-16,44.47,0.09
2017-03-17,44.47,0.09
2017-03-18,44.47,0.09
2017-03-19,44.48,0.08
2017-03-20,44.47,0.09
2017-03-21,44.47,0.09
2017-03-22,44.47,0.09
2017-03-23,44.47,0.09
2017-03-24,44.47,0.09
2017-03-25,44.47,0.09
2017-03-26,44.47,0.09
2017-03-27,44.47,0.09
2017-03-28,44.47,0.09
2017-03-29,44.47,0.09
2017-03-30,44.47,0.09
2017-03-31,44.47,0.09
2017-04-01,44.47,0.09
2017-04-02,44.47,0.09
2017-04-03,44.47,0.09
2017-04-04,44.47,0.09
2017-04-05,44.47,0.09
2017-04-06,44.47,0.09
2017-04-07,44.47,0.09
2017-04-08,44.47,0.09
2017-04-09,44.47,0.09
2017-04-10,44.47,0.09
2017-04-11,44.47,0.09
2017-04-12,44.47,0.09
2017-04-13,44.47,0.09
2017-04-14,44.47,0.09
2017-04-15,44.48,0.08
2017-04-16,44.48,0.08
2017-04-17,44.48,0.08
2017-04-18,44.48,0.08
2017-04-19,44.48,0.08
2017-04-20,44.48,0.08
2017-04-21,44.48,0.08
2017-04-22,44.48,0.08
2017-04-23,44.48,0.08
2017-04-24,44.48,0.08
2017-04-25,44.48,0.08
2017-04-26,44.48,0.08
2017-04-27,44.48,0.08
2017-04-28,44.48,0.08
2017-04-29,44.48,0.08
2017-04-30,44.48,0.08
2017-05-01,44.48,0.08
2017-05-02,44.48,0.08
2017-05-03,44.49,0.07
2017-05-04,44.49,0.07
2017-05-05,44.48,0.08
2017-05-06,44.48,0.08
2017-05-07,44.48,0.08
2017-05-08,44.48,0.08
2017-05-09,44.48,0.08
2017-05-10,44.49,0.07
2017-05-11,44.48,0.08
2017-05-12,44.48,0.08
2017-05-13,44.48,0.08
2017-05-14,44.48,0.08
2017-05-15,44.47,0.09
2017-05-16,44.47,0.09
2017-05-17,44.47,0.09
2017-05-18,44.47,0.09
2017-05-19,44.48,0.08
2017-05-20,44.47,0.09
2017-05-21,44.47,0.09
2017-05-22,44.48,0.08
2017-05-23,44.47,0.09
2017-05-24,44.47,0.09
2017-05-25,44.47,0.09
2017-05-26,44.47,0.09
2017-05-27,44.47,0.09
2017-05-28,44.47,0.09
2017-05-29,44.47,0.09
2017-05-30,44.48,0.08
2017-05-31,44.48,0.08
2017-06-01,44.48,0.08
2017-06-02,44.48,0.08
2017-06-03,44.48,0.08
2017-06-04,44.48,0.08
2017-06-05,44.49,0.07
2017-06-06,44.48,0.08
2017-06-07,44.48,0.08
2017-06-08,44.48,0.08
2017-06-09,44.48,0.08
2017-06-10,44.48,0.08
2017-06-11,44.48,0.08
2017-06-12,44.48,0.08
2017-06-13,44.48,0.08
2017-06-14,44.48,0.08
2017-06-15,44.48,0.08
2017-06-16,44.48,0.08
2017-06-17,44.48,0.08
2017-06-18,44.48,0.08
2017-06-19,44.48,0.08
2017-06-20,44.48,0.08
2017-06-21,44.48,0.08
2017-06-22,44.48,0.08
2017-06-23,44.48,0.08
2017-06-24,44.48,0.08
2017-06-25,44.48,0.08
2017-06-26,44.48,0.08
2017-06-27,44.48,0.08
2017-06-28,44.48,0.08
2017-06-29,44.48,0.08
2017-06-30,44.48,0.08
2017-07-01,44.48,0.08
2017-07-02,44.48,0.08
2017-07-03,44.48,0.08
2017-07-04,44.47,0.09
2017-07-05,44.47,0.09
2017-07-06,44.47,0.09
2017-07-07,44.47,0.09
2017-07-08,44.47,0.09
2017-07-09,44.47,0.09
2017-07-10,44.47,0.09
2017-07-11,44.47,0.09
2017-07-12,44.47,0.09
2017-07-13,44.47,0.09
2017-07-14,44.46,0.1
2017-07-15,44.45,0.11
2017-07-16,44.45,0.11
2017-07-17,44.45,0.11
2017-07-18,44.44,0.12
2017-07-19,44.45,0.11
2017-07-20,44.44,0.12
2017-07-21,44.45,0.11
2017-07-22,44.45,0.11
2017-07-23,44.45,0.11
2017-07-24,44.45,0.11
2017-07-25,44.45,0.11
2017-07-26,44.45,0.11
2017-07-27,44.45,0.11
2017-07-28,44.45,0.11
2017-07-29,44.45,0.11
2017-07-30,44.45,0.11
2017-07-31,44.45,0.11
2017-08-01,44.45,0.11
2017-08-02,44.45,0.11
2017-08-03,44.45,0.11
2017-08-04,44.45,0.11
2017-08-05,44.45,0.11
2017-08-06,44.45,0.11
2017-08-07,44.45,0.11
2017-08-08,44.45,0.11
2017-08-09,44.45,0.11
2017-08-10,44.45,0.11
2017-08-11,44.46,0.1
2017-08-12,44.46,0.1
2017-08-13,44.46,0.1
2017-08-14,44.46,0.1
2017-08-15,44.46,0.1
2017-08-16,44.46,0.1
2017-08-17,44.46,0.1
2017-08-18,44.46,0.1
2017-08-19,44.46,0.1
2017-08-20,44.46,0.1
2017-08-21,44.46,0.1
2017-08-22,44.47,0.09
2017-08-23,44.47,0.09
2017-08-24,44.47,0.09
2017-08-25,44.47,0.09
2017-08-26,44.47,0.09
2017-08-27,44.47,0.09
2017-08-28,44.47,0.09
2017-08-29,44.47,0.09
2017-08-30,44.46,0.1
2017-08-31,44.46,0.1
2017-09-01,44.46,0.1
2017-09-02,44.46,0.1
2017-09-03,44.46,0.1
2017-09-04,44.46,0.1
2017-09-05,44.46,0.1
2017-09-06,44.46,0.1
2017-09-07,44.46,0.1
2017-09-08,44.46,0.1
2017-09-09,44.46,0.1
2017-09-10,44.46,0.1
2017-09-11,44.46,0.1
2017-09-12,44.46,0.1
2017-09-13,44.46,0.1
2017-09-14,44.46,0.1
2017-09-15,44.46,0.1
2017-09-16,44.46,0.1
2017-09-17,44.46,0.1
2017-09-18,44.46,0.1
2017-09-19,44.46,0.1
2017-09-20,44.46,0.1
2017-09-21,44.46,0.1
2017-09-22,44.46,0.1
2017-09-23,44.46,0.1
2017-09-24,44.46,0.1
2017-09-25,44.46,0.1
2017-09-26,44.46,0.1
2017-09-27,44.46,0.1
2017-09-28,44.46,0.1
2017-09-29,44.46,0.1
2017-09-30,44.46,0.1
2017-10-01,44.46,0.1
2017-10-02,44.46,0.1
2017-10-03,44.46,0.1
2017-10-04,44.46,0.1
2017-10-05,44.46,0.1
2017-10-06,44.46,0.1
2017-10-07,44.46,0.1
2017-10-08,44.46,0.1
2017-10-09,44.46,0.1
2017-10-10,44.45,0.11
2017-10-11,44.45,0.11
2017-10-12,44.45,0.11
2017-10-13,44.45,0.11
2017-10-14,44.45,0.11
2017-10-15,44.45,0.11
2017-10-16,44.46,0.1
2017-10-17,44.46,0.1
2017-10-18,44.46,0.1
2017-10-19,44.46,0.1
2017-10-20,44.46,0.1
2017-10-21,44.46,0.1
2017-10-22,44.46,0.1
2017-10-23,44.46,0.1
2017-10-24,44.46,0.1
2017-10-25,44.47,0.09
2017-10-26,44.47,0.09
2017-10-27,44.47,0.09
2017-10-28,44.47,0.09
2017-10-29,44.46,0.1
2017-10-30,44.46,0.1
2017-10-31,44.46,0.1
2017-11-01,44.46,0.1
2017-11-02,44.46,0.1
2017-11-03,44.46,0.1
2017-11-04,44.46,0.1
2017-11-05,44.46,0.1
2017-11-06,44.46,0.1
2017-11-07,44.46,0.1
2017-11-08,44.46,0.1
2017-11-09,44.46,0.1
2017-11-10,44.46,0.1
2017-11-11,44.46,0.1
2017-11-12,44.46,0.1
2017-11-13,44.45,0.11
2017-11-14,44.45,0.11
2017-11-15,44.45,0.11
2017-11-16,44.45,0.11
2017-11-17,44.44,0.12
2017-11-18,44.44,0.12
2017-11-19,44.44,0.12
2017-11-20,44.44,0.12
2017-11-21,44.44,0.12
2017-11-22,44.44,0.12
2017-11-23,44.44,0.12
2017-11-24,44.44,0.12
2017-11-25,44.44,0.12
2017-11-26,44.44,0.12
2017-11-27,44.44,0.12
2017-11-28,44.44,0.12
2017-11-29,44.44,0.12
2017-11-30,44.44,0.12
2017-12-01,44.44,0.12
2017-12-02,44.44,0.12
2017-12-03,44.45,0.11
2017-12-04,44.45,0.11
2017-12-05,44.45,0.11
2017-12-06,44.45,0.11
2017-12-07,44.45,0.11
2017-12-08,44.45,0.11
2017-12-09,44.46,0.1
2017-12-10,44.46,0.1
2017-12-11,44.47,0.09
2017-12-12,44.47,0.09
2017-12-13,44.47,0.09
2017-12-14,44.47,0.09
2017-12-15,44.48,0.08
2017-12-16,44.48,0.08
2017-12-17,44.48,0.08
2017-12-18,44.48,0.08
2017-12-19,44.48,0.08
2017-12-20,44.48,0.08
2017-12-21,44.48,0.08
2017-12-22,44.48,0.08
2017-12-23,44.48,0.08
2017-12-24,44.48,0.08
2017-12-25,44.49,0.07
2017-12-26,44.48,0.08
2017-12-27,44.48,0.08
2017-12-28,44.48,0.08
2017-12-29,44.48,0.08
2017-12-30,44.48,0.08
2017-12-31,44.49,0.07
2018-01-01,44.49,0.07
2018-01-02,44.48,0.08
2018-01-03,44.48,0.08
2018-01-04,44.48,0.08
2018-01-05,44.49,0.07
2018-01-06,44.49,0.07
2018-01-07,44.49,0.07
2018-01-08,44.49,0.07
2018-01-09,44.49,0.07
2018-01-10,44.49,0.07
2018-01-11,44.49,0.07
2018-01-12,44.48,0.08
2018-01-13,44.48,0.08
2018-01-14,44.49,0.07
2018-01-15,44.49,0.07
2018-01-16,44.49,0.07
2018-01-17,44.49,0.07
2018-01-18,44.49,0.07
2018-01-19,44.48,0.08
2018-01-20,44.49,0.07
2018-01-21,44.49,0.07
2018-01-22,44.49,0.07
2018-01-23,44.49,0.07
2018-01-24,44.48,0.08
2018-01-25,44.48,0.08
2018-01-26,44.48,0.08
2018-01-27,44.49,0.07
2018-01-28,44.49,0.07
2018-01-29,44.49,0.07
2018-01-30,44.49,0.07
2018-01-31,44.49,0.07
2018-02-01,44.48,0.08
2018-02-02,44.48,0.08
2018-02-03,44.48,0.08
2018-02-04,44.48,0.08
2018-02-05,44.48,0.08
2018-02-06,44.49,0.07
2018-02-07,44.49,0.07
2018-02-08,44.49,0.07
2018-02-09,44.48,0.08
2018-02-10,44.49,0.07
2018-02-11,44.49,0.07
2018-02-12,44.5,0.06
2018-02-13,44.5,0.06
2018-02-14,44.49,0.07
2018-02-15,44.49,0.07
2018-02-16,44.49,0.07
2018-02-17,44.49,0.07
2018-02-18,44.5,0.06
2018-02-19,44.5,0.06
2018-02-20,44.5,0.06
2018-02-21,44.5,0.06
2018-02-22,44.5,0.06
2018-02-23,44.5,0.06
2018-02-24,44.5,0.06
2018-02-25,44.49,0.07
2018-02-26,44.49,0.07
2018-02-27,44.49,0.07
2018-02-28,44.49,0.07
2018-03-01,44.48,0.08
2018-03-02,44.48,0.08
2018-03-03,44.48,0.08
2018-03-04,44.48,0.08
2018-03-05,44.48,0.08
2018-03-06,44.48,0.08
2018-03-07,44.48,0.08
2018-03-08,44.48,0.08
2018-03-09,44.48,0.08
2018-03-10,44.48,0.08
2018-03-11,44.48,0.08
2018-03-12,44.48,0.08
2018-03-13,44.48,0.08
2018-03-14,44.48,0.08
2018-03-15,44.48,0.08
2018-03-16,44.48,0.08
2018-03-17,44.49,0.07
2018-03-18,44.49,0.07
2018-03-19,44.49,0.07
2018-03-20,44.49,0.07
2018-03-21,44.49,0.07
2018-03-22,44.49,0.07
2018-03-23,44.49,0.07
2018-03-24,44.49,0.07
2018-03-25,44.49,0.07
2018-03-26,44.49,0.07
2018-03-27,44.49,0.07
2018-03-28,44.49,0.07
2018-03-29,44.48,0.08
2018-03-30,44.49,0.07
2018-03-31,44.48,0.08
2018-04-01,44.48,0.08
2018-04-02,44.48,0.08
2018-04-03,44.48,0.08
2018-04-04,44.48,0.08
2018-04-05,44.48,0.08
2018-04-06,44.48,0.08
2018-04-07,44.48,0.08
2018-04-08,44.47,0.09
2018-04-09,44.47,0.09
2018-04-10,44.48,0.08
2018-04-11,44.48,0.08
2018-04-12,44.48,0.08
2018-04-13,44.48,0.08
2018-04-14,44.48,0.08
2018-04-15,44.48,0.08
2018-04-16,44.47,0.09
2018-04-17,44.47,0.09
2018-04-18,44.47,0.09
2018-04-19,44.47,0.09
2018-04-20,44.46,0.1
2018-04-21,44.46,0.1
2018-04-22,44.45,0.11
2018-04-23,44.45,0.11
2018-04-24,44.45,0.11
2018-04-25,44.45,0.11
2018-04-26,44.45,0.11
2018-04-27,44.45,0.11
2018-04-28,44.45,0.11
2018-04-29,44.45,0.11
2018-04-30,44.45,0.11
2018-05-01,44.45,0.11
2018-05-02,44.46,0.1
2018-05-03,44.46,0.1
2018-05-04,44.46,0.1
2018-05-05,44.46,0.1
2018-05-06,44.45,0.11
2018-05-07,44.45,0.11
2018-05-08,44.45,0.11
2018-05-09,44.46,0.1
2018-05-10,44.46,0.1
2018-05-11,44.46,0.1
2018-05-12,44.46,0.1
2018-05-13,44.46,0.1
2018-05-14,44.46,0.1
2018-05-15,44.46,0.1
2018-05-16,44.46,0.1
2018-05-17,44.46,0.1
2018-05-18,44.46,0.1
2018-05-19,44.46,0.1
2018-05-20,44.46,0.1
2018-05-21,44.46,0.1
2018-05-22,44.46,0.1
2018-05-23,44.46,0.1
2018-05-24,44.46,0.1
2018-05-25,44.46,0.1
2018-05-26,44.46,0.1
2018-05-27,44.46,0.1
2018-05-28,44.47,0.09
2018-05-29,44.47,0.09
2018-05-30,44.47,0.09
2018-05-31,44.47,0.09
2018-06-01,44.47,0.09
2018-06-02,44.47,0.09
2018-06-03,44.47,0.09
2018-06-04,44.47,0.09
2018-06-05,44.47,0.09
2018-06-06,44.47,0.09
2018-06-07,44.46,0.1
2018-06-08,44.47,0.09
2018-06-09,44.46,0.1
2018-06-10,44.47,0.09
2018-06-11,44.47,0.09
2018-06-12,44.47,0.09
2018-06-13,44.47,0.09
2018-06-14,44.47,0.09
2018-06-15,44.48,0.08
2018-06-16,44.48,0.08
2018-06-17,44.48,0.08
2018-06-18,44.48,0.08
2018-06-19,44.48,0.08
2018-06-20,44.48,0.08
2018-06-21,44.47,0.09
2018-06-22,44.47,0.09
2018-06-23,44.45,0.11
2018-06-24,44.45,0.11
2018-06-25,44.45,0.11
2018-06-26,44.45,0.11
2018-06-27,44.45,0.11
2018-06-28,44.45,0.11
2018-06-29,44.45,0.11
2018-06-30,44.45,0.11
