t,H,d
2008-07-09,73.75,8.35
2008-07-10,73.74,8.36
2008-07-11,73.71,8.39
2008-07-12,73.65,8.45
2008-07-13,73.6,8.5
2008-07-14,73.53,8.57
2008-07-15,73.48,8.62
2008-07-16,73.47,8.63
2008-07-17,73.46,8.64
2008-07-18,73.44,8.66
2008-07-19,73.41,8.69
2008-07-20,73.34,8.76
2008-07-21,73.29,8.81
2008-07-22,73.25,8.85
2008-07-23,73.25,8.85
2008-07-24,73.25,8.85
2008-07-25,73.21,8.89
2008-07-26,73.15,8.95
2008-07-27,73.11,8.99
2008-07-28,73.1,9.0
2008-07-29,73.05,9.05
2008-07-30,73.01,9.09
2008-07-31,73.0,9.1
2008-08-01,72.94,9.16
2008-08-02,72.91,9.19
2008-08-03,72.88,9.22
2008-08-04,72.84,9.26
2008-08-05,72.81,9.29
2008-08-06,72.79,9.31
2008-08-07,72.78,9.32
2008-08-08,72.71,9.39
2008-08-09,72.67,9.43
2008-08-10,72.66,9.44
2008-08-11,72.64,9.46
2008-08-12,72.63,9.47
2008-08-13,72.55,9.55
2008-08-14,72.51,9.59
2008-08-15,72.46,9.64
2008-08-16,72.47,9.63
2008-08-17,72.43,9.67
2008-08-18,72.41,9.69
2008-08-19,72.37,9.73
2008-08-20,72.32,9.78
2008-08-21,72.29,9.81
2008-08-22,72.27,9.83
2008-08-23,72.22,9.88
2008-08-24,72.21,9.89
2008-08-25,72.16,9.94
2008-08-26,72.11,9.99
2008-08-27,72.08,10.02
2008-08-28,72.06,10.04
2008-08-29,72.05,10.05
2008-08-30,72.04,10.06
2008-08-31,72.01,10.09
2008-09-01,71.97,10.13
2008-09-02,71.97,10.13
2008-09-03,71.95,10.15
2008-09-04,71.92,10.18
2008-09-05,71.92,10.18
2008-09-06,71.87,10.23
2008-09-07,71.82,10.28
2008-09-08,71.79,10.31
2008-09-09,71.78,10.32
2008-09-10,71.74,10.36
2008-09-11,71.73,10.37
2008-09-12,71.69,10.41
2008-09-13,71.66,10.44
2008-09-14,71.63,10.47
2008-09-15,71.61,10.49
2008-09-16,71.59,10.51
2008-09-17,71.57,10.53
2008-09-18,71.54,10.56
2008-09-19,71.51,10.59
2008-09-20,71.48,10.62
2008-09-21,71.47,10.63
2008-09-22,71.45,10.65
2008-09-23,71.42,10.68
2008-09-24,71.4,10.7
2008-09-25,71.36,10.74
2008-09-26,71.34,10.76
2008-09-27,71.33,10.77
2008-09-28,71.31,10.79
2008-09-29,71.3,10.8
2008-09-30,71.28,10.82
2008-10-01,71.28,10.82
2008-10-02,71.25,10.85
2008-10-03,71.21,10.89
2008-10-04,71.19,10.91
2008-10-05,71.2,10.9
2008-10-06,71.16,10.94
2008-10-07,71.15,10.95
2008-10-08,71.1,11.0
2008-10-09,71.07,11.03
2008-10-10,71.05,11.05
2008-10-11,71.05,11.05
2008-10-12,71.03,11.07
2008-10-13,71.02,11.08
2008-10-14,71.0,11.1
2008-10-15,70.99,11.11
2008-10-16,70.97,11.13
2008-10-17,70.94,11.16
2008-10-18,70.93,11.17
2008-10-19,70.91,11.19
2008-10-20,70.91,11.19
2008-10-21,70.88,11.22
2008-10-22,70.85,11.25
2008-10-23,70.84,11.26
2008-10-24,70.83,11.27
2008-10-25,70.81,11.29
2008-10-26,70.81,11.29
2008-10-27,70.81,11.29
2008-10-28,70.8,11.3
2008-10-29,70.8,11.3
2008-10-30,70.84,11.26
2008-10-31,70.8,11.3
2008-11-13,70.79,11.31
2009-01-20,73.11,8.99
2009-01-21,73.05,9.05
2009-01-22,73.14,8.96
2009-01-23,73.23,8.87
2009-01-24,73.29,8.81
2009-01-25,73.59,8.51
2009-01-26,73.8,8.3
2009-01-27,74.01,8.09
2009-01-28,74.29,7.81
2009-01-29,74.57,7.53
2009-01-30,74.91,7.19
2009-01-31,75.21,6.89
2009-02-01,75.43,6.67
2009-02-02,75.61,6.49
2009-02-03,75.66,6.44
2009-02-04,75.79,6.31
2009-02-05,75.84,6.26
2009-02-06,75.91,6.19
2009-02-07,75.86,6.24
2009-02-08,75.86,6.24
2009-02-09,75.94,6.16
2009-02-24,76.58,5.52
2009-02-25,76.51,5.59
2009-02-26,76.42,5.68
2009-02-27,76.39,5.71
2009-02-28,76.39,5.71
2009-03-01,76.39,5.71
2009-03-02,76.31,5.79
2009-03-03,76.24,5.86
2009-03-04,76.17,5.93
2009-03-05,76.1,6.0
2009-03-06,76.03,6.07
2009-03-07,75.96,6.14
2009-03-08,75.89,6.21
2009-03-09,75.8,6.3
2009-03-10,75.8,6.3
2009-03-11,75.68,6.42
2009-03-12,75.64,6.46
2009-03-13,75.64,6.46
2009-03-14,75.6,6.5
2009-03-15,75.49,6.61
2009-03-16,75.45,6.65
2009-03-17,75.42,6.68
2009-03-18,75.4,6.7
2009-03-19,75.38,6.72
2009-03-20,75.31,6.79
2009-03-21,75.25,6.85
2009-03-22,75.19,6.91
2009-03-23,75.19,6.91
2009-03-24,75.17,6.93
2009-03-25,75.19,6.91
2009-03-26,75.13,6.97
2009-03-27,75.12,6.98
2009-03-28,75.09,7.01
2009-03-29,74.97,7.13
2009-03-30,74.88,7.22
2009-03-31,74.83,7.27
2009-04-01,74.82,7.28
2009-04-02,74.77,7.33
2009-04-03,74.71,7.39
2009-04-04,74.65,7.45
2009-04-05,74.6,7.5
2009-04-06,74.64,7.46
2009-04-07,74.58,7.52
2009-04-08,74.53,7.57
2009-04-09,74.5,7.6
2009-04-10,74.5,7.6
2009-04-11,74.4,7.7
2009-04-12,74.33,7.77
2009-04-13,74.31,7.79
2009-04-14,74.29,7.81
2009-04-15,74.28,7.82
2009-04-16,74.21,7.89
2009-04-17,74.15,7.95
2009-04-18,74.09,8.01
2009-04-19,74.03,8.07
2009-04-20,73.97,8.13
2009-04-21,73.93,8.17
2009-04-22,73.91,8.19
2009-04-23,73.9,8.2
2009-04-24,73.91,8.19
2009-04-25,73.89,8.21
2009-04-26,73.85,8.25
2009-04-27,73.85,8.25
2009-04-28,73.82,8.28
2009-04-29,73.72,8.38
2009-04-30,73.68,8.42
2009-05-01,73.59,8.51
2009-05-02,73.55,8.55
2009-05-03,73.54,8.56
2009-05-04,73.5,8.6
2009-05-05,73.47,8.63
2009-05-06,73.47,8.63
2009-05-07,73.47,8.63
2009-05-08,73.43,8.67
2009-05-09,73.4,8.7
2009-05-10,73.38,8.72
2009-05-11,73.35,8.75
2009-05-12,73.31,8.79
2009-05-13,73.29,8.81
2009-05-14,73.27,8.83
2009-05-15,73.23,8.87
2009-05-16,73.2,8.9
2009-05-17,73.17,8.93
2009-05-18,73.1,9.0
2009-05-19,73.06,9.04
2009-05-20,73.03,9.07
2009-05-21,73.02,9.08
2009-05-22,72.97,9.13
2009-05-23,72.96,9.14
2009-05-24,72.92,9.18
2009-05-25,72.91,9.19
2009-05-26,72.84,9.26
2009-05-27,72.8,9.3
2009-05-28,72.76,9.34
2009-05-29,72.76,9.34
2009-05-30,72.77,9.33
2009-05-31,72.73,9.37
2009-06-01,72.69,9.41
2009-06-02,72.66,9.44
2009-06-03,72.64,9.46
2009-06-04,72.62,9.48
2009-06-05,72.62,9.48
2009-06-06,72.63,9.47
2009-06-07,72.58,9.52
2009-06-08,72.55,9.55
2009-06-09,72.5,9.6
2009-06-10,72.48,9.62
2009-06-11,72.42,9.68
2009-06-12,72.41,9.69
2009-06-13,72.4,9.7
2009-06-14,72.37,9.73
2009-06-15,72.35,9.75
2009-06-16,72.3,9.8
2009-06-17,72.3,9.8
2009-06-18,72.26,9.84
2009-06-19,72.21,9.89
2009-06-20,72.19,9.91
2009-06-21,72.16,9.94
2009-06-22,72.14,9.96
2009-06-23,72.12,9.98
2009-06-24,72.12,9.98
2009-06-25,72.11,9.99
2009-06-26,72.06,10.04
2009-06-27,72.02,10.08
2009-06-28,72.01,10.09
2009-06-29,71.97,10.13
2009-06-30,71.93,10.17
2009-07-01,71.9,10.2
2009-07-02,71.89,10.21
2009-07-03,71.86,10.24
2009-07-04,71.85,10.25
2009-07-05,71.82,10.28
2009-07-06,71.8,10.3
2009-07-07,71.77,10.33
2009-07-08,71.72,10.38
2009-07-09,71.69,10.41
2009-07-10,71.67,10.43
2009-07-11,71.65,10.45
2009-07-12,71.63,10.47
2009-07-13,71.61,10.49
2009-07-14,71.59,10.51
2009-07-15,71.54,10.56
2009-07-16,71.51,10.59
2009-07-17,71.5,10.6
2009-07-18,71.46,10.64
2009-07-19,71.44,10.66
2009-07-20,71.41,10.69
2009-07-21,71.42,10.68
2009-07-22,71.39,10.71
2009-07-23,71.37,10.73
2009-07-24,71.33,10.77
2009-07-25,71.29,10.81
2009-07-26,71.28,10.82
2009-07-27,71.26,10.84
2009-07-28,71.23,10.87
2009-07-29,71.22,10.88
2009-07-30,71.18,10.92
2009-07-31,71.17,10.93
2009-08-01,71.17,10.93
2009-08-02,71.13,10.97
2009-08-03,71.12,10.98
2009-08-04,71.09,11.01
2009-08-05,71.08,11.02
2009-08-06,71.06,11.04
2009-08-07,71.04,11.06
2009-08-08,71.03,11.07
2009-08-09,71.02,11.08
2009-08-10,71.0,11.1
2009-08-11,70.97,11.13
2009-08-12,70.95,11.15
2009-08-13,70.94,11.16
2009-08-14,70.93,11.17
2009-08-15,70.92,11.18
2009-08-16,70.89,11.21
2009-08-17,70.87,11.23
2009-08-18,70.86,11.24
2009-08-19,70.85,11.25
2009-08-20,70.83,11.27
2009-08-21,70.8,11.3
2009-08-22,70.79,11.31
2009-08-23,70.79,11.31
2009-08-24,70.78,11.32
2009-08-25,70.75,11.35
2009-08-26,70.74,11.36
2009-08-27,70.72,11.38
2009-08-28,70.69,11.41
2009-08-29,70.67,11.43
2009-08-30,70.67,11.43
2009-08-31,70.67,11.43
2009-09-01,70.65,11.45
2009-09-02,70.64,11.46
2009-09-03,70.62,11.48
2009-09-04,70.6,11.5
2009-09-05,70.58,11.52
2009-09-06,70.57,11.53
2009-09-07,70.56,11.54
2009-09-08,70.55,11.55
2009-09-09,70.53,11.57
2009-09-10,70.51,11.59
2009-09-11,70.49,11.61
2009-09-12,70.49,11.61
2009-09-13,70.47,11.63
2009-09-14,70.46,11.64
2009-09-15,70.46,11.64
2009-09-16,70.45,11.65
2009-09-17,70.43,11.67
2009-09-18,70.43,11.67
2009-09-19,70.41,11.69
2009-09-20,70.39,11.71
2009-09-21,70.38,11.72
2009-09-22,70.37,11.73
2009-09-23,70.36,11.74
2009-09-24,70.34,11.76
2009-09-25,70.33,11.77
2009-09-26,70.32,11.78
2009-09-27,70.31,11.79
2009-09-28,70.29,11.81
2009-09-29,70.29,11.81
2009-09-30,70.28,11.82
2009-10-01,70.27,11.83
2009-10-02,70.26,11.84
2009-10-03,70.25,11.85
2009-10-04,70.24,11.86
2009-10-05,70.24,11.86
2009-10-06,70.23,11.87
2009-10-07,70.21,11.89
2009-10-08,70.2,11.9
2009-10-09,70.19,11.91
2009-10-10,70.18,11.92
2009-10-11,70.17,11.93
2009-10-12,70.15,11.95
2009-10-13,70.14,11.96
2009-10-14,70.14,11.96
2009-10-15,70.13,11.97
2009-10-16,70.12,11.98
2009-10-17,70.11,11.99
2009-10-18,70.11,11.99
2009-10-19,70.11,11.99
2009-10-20,70.12,11.98
2009-10-21,70.1,12.0
2009-10-22,70.09,12.01
2009-10-23,70.07,12.03
2009-10-24,70.07,12.03
2009-10-25,70.05,12.05
2009-10-26,70.04,12.06
2009-10-27,70.04,12.06
2009-10-28,70.03,12.07
2009-10-29,70.02,12.08
2009-10-30,70.02,12.08
2009-10-31,70.01,12.09
2009-11-01,70.03,12.07
2009-11-02,70.01,12.09
2009-11-03,70.01,12.09
2009-11-04,70.01,12.09
2009-11-05,70.0,12.1
2009-11-06,69.99,12.11
2009-11-07,69.99,12.11
2009-11-08,69.99,12.11
2009-11-09,69.97,12.13
2009-11-10,69.98,12.12
2009-11-11,69.98,12.12
2009-11-12,69.98,12.12
2009-11-13,69.98,12.12
2009-11-14,70.0,12.1
2009-11-15,70.01,12.09
2009-11-16,70.04,12.06
2009-11-17,70.04,12.06
2009-11-18,70.04,12.06
2009-11-19,70.05,12.05
2009-11-20,70.05,12.05
2009-11-21,70.05,12.05
2009-11-22,70.06,12.04
2009-11-23,70.06,12.04
2009-11-24,70.07,12.03
2009-11-25,70.09,12.01
2009-11-26,70.09,12.01
2009-11-27,70.11,11.99
2009-11-28,70.13,11.97
2009-11-29,70.18,11.92
2009-11-30,70.22,11.88
2009-12-01,70.23,11.87
2009-12-02,70.29,11.81
2009-12-03,70.31,11.79
2009-12-04,70.33,11.77
2009-12-05,70.38,11.72
2009-12-06,70.43,11.67
2009-12-07,70.48,11.62
2009-12-08,70.51,11.59
2009-12-09,70.54,11.56
2009-12-10,70.57,11.53
2009-12-11,70.63,11.47
2009-12-12,70.69,11.41
2009-12-13,70.75,11.35
2009-12-14,70.8,11.3
2009-12-15,70.85,11.25
2009-12-16,70.9,11.2
2009-12-17,70.95,11.15
2009-12-18,70.98,11.12
2009-12-19,71.0,11.1
2009-12-20,71.07,11.03
2009-12-21,71.14,10.96
2009-12-22,71.16,10.94
2009-12-23,71.19,10.91
2009-12-24,71.24,10.86
2009-12-25,71.21,10.89
2009-12-26,71.28,10.82
2009-12-27,71.34,10.76
2009-12-28,71.42,10.68
2009-12-29,71.51,10.59
2009-12-30,71.67,10.43
2009-12-31,71.81,10.29
2010-01-01,71.92,10.18
2010-01-02,71.99,10.11
2010-01-03,72.14,9.96
2010-01-04,72.26,9.84
2010-01-05,72.42,9.68
2010-01-06,72.57,9.53
2010-01-07,72.6,9.5
2010-01-08,72.66,9.44
2010-01-09,72.74,9.36
2010-01-10,72.82,9.28
2010-01-11,72.88,9.22
2010-01-12,73.01,9.09
2010-01-13,73.06,9.04
2010-01-14,73.12,8.98
2010-01-15,73.07,9.03
2010-01-16,73.21,8.89
2010-01-17,73.17,8.93
2010-01-18,73.21,8.89
2010-01-19,73.32,8.78
2010-01-20,73.42,8.68
2010-01-21,73.42,8.68
2010-01-22,73.5,8.6
2010-01-23,73.55,8.55
2010-01-24,73.57,8.53
2010-01-25,73.62,8.48
2010-01-26,73.62,8.48
2010-01-27,73.68,8.42
2010-01-28,73.82,8.28
2010-01-29,74.01,8.09
2010-01-30,73.99,8.11
2010-01-31,73.98,8.12
2010-02-01,73.96,8.14
2010-02-02,74.0,8.1
2010-02-03,74.03,8.07
2010-02-04,74.09,8.01
2010-02-05,74.12,7.98
2010-02-06,74.1,8.0
2010-02-07,74.05,8.05
2010-02-08,74.16,7.94
2010-02-09,74.19,7.91
2010-02-10,74.17,7.93
2010-02-11,74.18,7.92
2010-02-12,74.18,7.92
2010-02-13,74.21,7.89
2010-02-14,74.23,7.87
2010-02-15,74.31,7.79
2010-02-16,74.38,7.72
2010-02-17,74.43,7.67
2010-02-18,74.42,7.68
2010-02-19,74.36,7.74
2010-02-20,74.35,7.75
2010-02-21,74.38,7.72
2010-02-22,74.45,7.65
2010-02-23,74.38,7.72
2010-02-24,74.37,7.73
2010-02-25,74.46,7.64
2010-02-26,74.46,7.64
2010-02-27,74.65,7.45
2010-02-28,74.93,7.17
2010-03-01,75.46,6.64
2010-03-02,75.86,6.24
2010-03-03,76.26,5.84
2010-03-04,76.44,5.66
2010-03-05,76.46,5.64
2010-03-06,76.59,5.51
2010-03-07,76.61,5.49
2010-03-08,76.65,5.45
2010-03-09,76.61,5.49
2010-03-10,76.6,5.5
2010-03-11,76.56,5.54
2010-03-12,76.49,5.61
2010-03-13,76.38,5.72
2010-03-14,76.31,5.79
2010-03-15,76.26,5.84
2010-03-16,76.23,5.87
2010-03-17,76.19,5.91
2010-03-18,76.17,5.93
2010-03-19,76.12,5.98
2010-03-20,76.1,6.0
2010-03-21,75.94,6.16
2010-03-22,75.89,6.21
2010-03-23,75.85,6.25
2010-03-24,75.89,6.21
2010-03-25,75.87,6.23
2010-03-26,75.75,6.35
2010-03-27,75.65,6.45
2010-03-28,75.59,6.51
2010-03-29,75.63,6.47
2010-03-30,75.62,6.48
2010-03-31,75.5,6.6
2010-04-01,75.37,6.73
2010-04-02,75.41,6.69
2010-04-03,75.38,6.72
2010-04-04,75.22,6.88
2010-04-05,75.13,6.97
2010-04-06,75.17,6.93
2010-04-07,75.1,7.0
2010-04-08,74.99,7.11
2010-04-09,74.95,7.15
2010-04-10,74.93,7.17
2010-04-11,74.93,7.17
2010-04-12,74.9,7.2
2010-04-13,74.86,7.24
2010-04-14,74.83,7.27
2010-04-15,74.78,7.32
2010-04-16,74.71,7.39
2010-04-17,74.69,7.41
2010-04-18,74.68,7.42
2010-04-19,74.62,7.48
2010-04-20,74.56,7.54
2010-04-21,74.53,7.57
2010-04-22,74.52,7.58
2010-04-23,74.47,7.63
2010-04-24,74.41,7.69
2010-04-25,74.33,7.77
2010-04-26,74.26,7.84
2010-04-27,74.24,7.86
2010-04-28,74.24,7.86
2010-04-29,74.25,7.85
2010-04-30,74.19,7.91
2010-05-01,74.16,7.94
2010-05-02,74.13,7.97
2010-05-03,74.04,8.06
2010-05-04,73.99,8.11
2010-05-05,73.98,8.12
2010-05-06,73.99,8.11
2010-05-07,73.96,8.14
2010-05-08,73.92,8.18
2010-05-09,73.89,8.21
2010-05-10,73.86,8.24
2010-05-11,73.81,8.29
2010-05-12,73.76,8.34
2010-05-13,73.73,8.37
2010-05-14,73.72,8.38
2010-05-15,73.65,8.45
2010-05-16,73.61,8.49
2010-05-17,73.55,8.55
2010-05-18,73.51,8.59
2010-05-19,73.48,8.62
2010-05-20,73.45,8.65
2010-05-21,73.44,8.66
2010-05-22,73.42,8.68
2010-05-23,73.41,8.69
2010-05-24,73.41,8.69
2010-05-25,73.4,8.7
2010-05-26,73.37,8.73
2010-05-27,73.33,8.77
2010-05-28,73.26,8.84
2010-05-29,73.25,8.85
2010-05-30,73.2,8.9
2010-05-31,73.16,8.94
2010-06-01,73.16,8.94
2010-06-02,73.1,9.0
2010-06-03,73.08,9.02
2010-06-04,73.05,9.05
2010-06-05,73.03,9.07
2010-06-06,73.0,9.1
2010-06-07,72.98,9.12
2010-06-08,73.0,9.1
2010-06-09,72.96,9.14
2010-06-10,72.95,9.15
2010-06-11,72.88,9.22
2010-06-12,72.82,9.28
2010-06-13,72.79,9.31
2010-06-14,72.78,9.32
2010-06-15,72.72,9.38
2010-06-16,72.71,9.39
2010-06-17,72.69,9.41
2010-06-18,72.66,9.44
2010-06-19,72.64,9.46
2010-06-20,72.59,9.51
2010-06-21,72.56,9.54
2010-06-22,72.53,9.57
2010-06-23,72.51,9.59
2010-06-24,72.49,9.61
2010-06-25,72.47,9.63
2010-06-26,72.45,9.65
2010-06-27,72.41,9.69
2010-06-28,72.37,9.73
2010-06-29,72.34,9.76
2010-06-30,72.32,9.78
2010-07-01,72.32,9.78
2010-07-02,72.29,9.81
2010-07-03,72.23,9.87
2010-07-04,72.2,9.9
2010-07-05,72.16,9.94
2010-07-06,72.13,9.97
2010-07-07,72.12,9.98
2010-07-08,72.1,10.0
2010-07-09,72.07,10.03
2010-07-10,72.04,10.06
2010-07-11,72.01,10.09
2010-07-12,72.0,10.1
2010-07-13,71.99,10.11
2010-07-14,71.98,10.12
2010-07-15,71.91,10.19
2010-07-16,71.88,10.22
2010-07-17,71.82,10.28
2010-07-18,71.79,10.31
2010-07-19,71.78,10.32
2010-07-20,71.78,10.32
2010-07-21,71.76,10.34
2010-07-22,71.71,10.39
2010-07-23,71.66,10.44
2010-07-24,71.63,10.47
2010-07-25,71.63,10.47
2010-07-26,71.6,10.5
2010-07-27,71.57,10.53
2010-07-28,71.55,10.55
2010-07-29,71.53,10.57
2010-07-30,71.51,10.59
2010-07-31,71.49,10.61
2010-08-01,71.46,10.64
2010-08-02,71.43,10.67
2010-08-03,71.4,10.7
2010-08-04,71.39,10.71
2010-08-05,71.36,10.74
2010-08-06,71.32,10.78
2010-08-07,71.3,10.8
2010-08-08,71.27,10.83
2010-08-09,71.26,10.84
2010-08-10,71.24,10.86
2010-08-11,71.22,10.88
2010-08-12,71.19,10.91
2010-08-13,71.17,10.93
2010-08-14,71.15,10.95
2010-08-15,71.12,10.98
2010-08-16,71.09,11.01
2010-08-17,71.08,11.02
2010-08-18,71.06,11.04
2010-08-19,71.03,11.07
2010-08-20,71.0,11.1
2010-08-21,70.97,11.13
2010-08-22,70.97,11.13
2010-08-23,70.96,11.14
2010-08-24,70.91,11.19
2010-08-25,70.9,11.2
2010-08-26,70.89,11.21
2010-08-27,70.87,11.23
2010-08-28,70.82,11.28
2010-08-29,70.81,11.29
2010-08-30,70.78,11.32
2010-08-31,70.76,11.34
2010-09-01,70.75,11.35
2010-09-02,70.73,11.37
2010-09-03,70.7,11.4
2010-09-04,70.68,11.42
2010-09-05,70.67,11.43
2010-09-06,70.66,11.44
2010-09-07,70.65,11.45
2010-09-08,70.62,11.48
2010-09-09,70.58,11.52
2010-09-10,70.58,11.52
2010-09-11,70.55,11.55
2010-09-12,70.52,11.58
2010-09-13,70.5,11.6
2010-09-14,70.49,11.61
2010-09-15,70.48,11.62
2010-09-16,70.46,11.64
2010-09-17,70.44,11.66
2010-09-18,70.42,11.68
2010-09-19,70.41,11.69
2010-09-20,70.39,11.71
2010-09-21,70.38,11.72
2010-09-22,70.36,11.74
2010-09-23,70.35,11.75
2010-09-24,70.34,11.76
2010-09-25,70.31,11.79
2010-09-26,70.3,11.8
2010-09-27,70.29,11.81
2010-09-28,70.26,11.84
2010-09-29,70.25,11.85
2010-09-30,70.23,11.87
2010-10-01,70.24,11.86
2010-10-02,70.22,11.88
2010-10-03,70.23,11.87
2010-10-04,70.23,11.87
2010-10-05,70.23,11.87
2010-10-06,70.24,11.86
2010-10-07,70.25,11.85
2010-10-08,70.26,11.84
2010-10-09,70.26,11.84
2010-10-10,70.25,11.85
2010-10-11,70.23,11.87
2010-10-12,70.21,11.89
2010-10-13,70.2,11.9
2010-10-14,70.19,11.91
2010-10-15,70.18,11.92
2010-10-16,70.18,11.92
2010-10-17,70.16,11.94
2010-10-18,70.16,11.94
2010-10-19,70.16,11.94
2010-10-20,70.14,11.96
2010-10-21,70.13,11.97
2010-10-22,70.13,11.97
2010-10-23,70.14,11.96
2010-10-24,70.12,11.98
2010-10-25,70.1,12.0
2010-10-26,70.09,12.01
2010-10-27,70.09,12.01
2010-10-28,70.08,12.02
2010-10-29,70.1,12.0
2010-10-30,70.09,12.01
2010-10-31,70.09,12.01
2010-11-01,70.05,12.05
2010-11-02,70.05,12.05
2010-11-03,70.04,12.06
2010-11-04,70.03,12.07
2010-11-05,70.03,12.07
2010-11-06,70.03,12.07
2010-11-07,70.04,12.06
2010-11-08,70.1,12.0
2010-11-09,70.09,12.01
2010-11-10,70.04,12.06
2010-11-11,70.05,12.05
2010-11-12,70.05,12.05
2010-11-13,70.07,12.03
2010-11-14,70.12,11.98
2010-11-15,70.16,11.94
2010-11-16,70.19,11.91
2010-11-17,70.25,11.85
2010-11-18,70.26,11.84
2010-11-19,70.27,11.83
2010-11-20,70.3,11.8
2010-11-21,70.3,11.8
2010-11-22,70.31,11.79
2010-11-23,70.31,11.79
2010-11-24,70.32,11.78
2010-11-25,70.33,11.77
2010-11-26,70.34,11.76
2010-11-27,70.36,11.74
2010-11-28,70.36,11.74
2010-11-29,70.36,11.74
2010-11-30,70.37,11.73
2010-12-01,70.39,11.71
2010-12-02,70.39,11.71
2010-12-03,70.38,11.72
2010-12-04,70.4,11.7
2010-12-05,70.44,11.66
2010-12-06,70.48,11.62
2010-12-07,70.51,11.59
2010-12-08,70.51,11.59
2010-12-09,70.48,11.62
2010-12-10,70.51,11.59
2010-12-11,70.55,11.55
2010-12-12,70.57,11.53
2010-12-13,70.59,11.51
2010-12-14,70.59,11.51
2010-12-15,70.6,11.5
2010-12-16,70.66,11.44
2010-12-17,70.7,11.4
2010-12-18,70.75,11.35
2010-12-19,70.8,11.3
2010-12-20,70.85,11.25
2010-12-21,70.95,11.15
2010-12-22,71.03,11.07
2010-12-23,71.08,11.02
2010-12-24,71.1,11.0
2010-12-25,71.13,10.97
2010-12-26,71.18,10.92
2010-12-27,71.27,10.83
2010-12-28,71.32,10.78
2010-12-29,71.36,10.74
2010-12-30,71.41,10.69
2010-12-31,71.45,10.65
2011-01-01,71.46,10.64
2011-01-02,71.5,10.6
2011-01-03,71.53,10.57
2011-01-04,71.6,10.5
2011-01-05,71.67,10.43
2011-01-06,71.76,10.34
2011-01-07,71.77,10.33
2011-01-08,71.83,10.27
2011-01-09,71.85,10.25
2011-01-10,71.9,10.2
2011-01-11,72.04,10.06
2011-01-12,72.05,10.05
2011-01-13,72.15,9.95
2011-01-14,72.25,9.85
2011-01-15,72.31,9.79
2011-01-16,72.4,9.7
2011-01-17,72.49,9.61
2011-01-18,72.57,9.53
2011-01-19,72.59,9.51
2011-01-20,72.67,9.43
2011-01-21,72.72,9.38
2011-01-22,72.8,9.3
2011-01-23,72.89,9.21
2011-01-24,72.94,9.16
2011-01-25,73.01,9.09
2011-01-26,73.12,8.98
2011-01-27,73.19,8.91
2011-01-28,73.19,8.91
2011-01-29,73.23,8.87
2011-01-30,73.25,8.85
2011-01-31,73.26,8.84
2011-02-01,73.26,8.84
2011-02-02,73.26,8.84
2011-02-03,73.3,8.8
2011-02-04,73.32,8.78
2011-02-05,73.33,8.77
2011-02-06,73.35,8.75
2011-02-07,73.38,8.72
2011-02-08,73.41,8.69
2011-02-09,73.43,8.67
2011-02-10,73.43,8.67
2011-02-11,73.45,8.65
2011-02-12,73.45,8.65
2011-02-13,73.47,8.63
2011-02-14,73.51,8.59
2011-02-15,73.54,8.56
2011-02-16,73.55,8.55
2011-02-17,73.46,8.64
2011-02-18,73.45,8.65
2011-02-19,73.44,8.66
2011-02-20,73.44,8.66
2011-02-21,73.45,8.65
2011-02-22,73.45,8.65
2011-02-23,73.45,8.65
2011-02-24,73.48,8.62
2011-02-25,73.49,8.61
2011-02-26,73.57,8.53
2011-02-27,73.62,8.48
2011-02-28,73.68,8.42
2011-03-01,73.69,8.41
2011-03-02,73.75,8.35
2011-03-03,73.83,8.27
2011-03-04,73.9,8.2
2011-03-05,73.95,8.15
2011-03-06,74.02,8.08
2011-03-07,74.06,8.04
2011-03-08,74.12,7.98
2011-03-09,74.15,7.95
2011-03-10,74.17,7.93
2011-03-11,74.19,7.91
2011-03-12,74.28,7.82
2011-03-13,74.28,7.82
2011-03-14,74.28,7.82
2011-03-15,74.28,7.82
2011-03-16,74.25,7.85
2011-03-17,74.17,7.93
2011-03-18,74.14,7.96
2011-03-19,74.09,8.01
2011-03-20,74.09,8.01
2011-03-21,74.06,8.04
2011-03-22,74.04,8.06
2011-03-23,74.02,8.08
2011-03-24,74.03,8.07
2011-03-25,74.06,8.04
2011-03-26,74.09,8.01
2011-03-27,74.06,8.04
2011-03-28,74.02,8.08
2011-03-29,74.0,8.1
2011-03-30,73.96,8.14
2011-03-31,73.9,8.2
2011-04-01,73.9,8.2
2011-04-02,73.9,8.2
2011-04-03,73.83,8.27
2011-04-04,73.78,8.32
2011-04-05,73.75,8.35
2011-04-06,73.73,8.37
2011-04-07,73.7,8.4
2011-04-08,73.69,8.41
2011-04-09,73.69,8.41
2011-04-10,73.63,8.47
2011-04-11,73.57,8.53
2011-04-12,73.54,8.56
2011-04-13,73.54,8.56
2011-04-14,73.56,8.54
2011-04-15,73.51,8.59
2011-04-16,73.49,8.61
2011-04-17,73.46,8.64
2011-04-18,73.46,8.64
2011-04-19,73.44,8.66
2011-04-20,73.41,8.69
2011-04-21,73.39,8.71
2011-04-22,73.36,8.74
2011-04-23,73.29,8.81
2011-04-24,73.24,8.86
2011-04-25,73.2,8.9
2011-04-26,73.17,8.93
2011-04-27,73.15,8.95
2011-04-28,73.15,8.95
2011-04-29,73.15,8.95
