t,H,d
2016-01-13,111.02,5.23
2016-01-14,110.99,5.26
2016-01-15,110.82,5.43
2016-01-16,110.65,5.6
2016-01-17,110.56,5.69
2016-01-18,110.93,5.32
2016-01-19,110.94,5.31
2016-01-20,110.88,5.37
2016-01-21,110.77,5.48
2016-01-22,110.91,5.34
2016-01-23,110.94,5.31
2016-01-24,110.98,5.27
2016-01-25,110.98,5.27
2016-01-26,110.84,5.41
2016-01-27,110.96,5.29
2016-01-28,111.03,5.22
2016-01-29,111.02,5.23
2016-01-30,111.0,5.25
2016-01-31,111.13,5.12
2016-02-01,111.15,5.1
2016-02-02,111.11,5.14
2016-02-03,111.03,5.22
2016-02-04,110.86,5.39
2016-02-05,110.78,5.47
2016-02-06,110.79,5.46
2016-02-07,110.91,5.34
2016-02-08,111.03,5.22
2016-02-09,111.33,4.92
2016-02-10,111.32,4.93
2016-02-11,111.23,5.02
2016-02-12,111.23,5.02
2016-02-13,111.38,4.87
2016-02-14,111.35,4.9
2016-02-15,111.18,5.07
2016-02-16,110.98,5.27
2016-02-17,110.95,5.3
2016-02-18,110.95,5.3
2016-02-19,110.86,5.39
2016-02-20,110.8,5.45
2016-02-21,110.73,5.52
2016-02-22,110.72,5.53
2016-02-23,110.76,5.49
2016-02-24,110.89,5.36
2016-02-25,110.89,5.36
2016-02-26,110.89,5.36
2016-02-27,110.86,5.39
2016-02-28,110.68,5.57
2016-02-29,110.51,5.74
2016-03-01,110.42,5.83
2016-03-02,110.43,5.82
2016-03-03,110.43,5.82
2016-03-04,110.55,5.7
2016-03-05,110.57,5.68
2016-03-06,110.54,5.71
2016-03-07,110.54,5.71
2016-03-08,110.41,5.84
2016-03-09,110.75,5.5
2016-03-10,110.75,5.5
2016-03-11,110.66,5.59
2016-03-12,110.58,5.67
2016-03-13,110.49,5.76
2016-03-14,110.41,5.84
2016-03-15,110.33,5.92
2016-03-16,110.24,6.01
2016-03-17,110.16,6.09
2016-03-18,110.09,6.16
2016-03-19,110.05,6.2
2016-03-20,110.0,6.25
2016-03-21,109.95,6.3
2016-03-22,109.91,6.34
2016-03-23,109.9,6.35
2016-03-24,109.85,6.4
2016-03-25,109.84,6.41
2016-03-26,109.88,6.37
2016-03-27,109.99,6.26
2016-03-28,110.21,6.04
2016-03-29,110.36,5.89
2016-03-30,110.41,5.84
2016-03-31,110.42,5.83
2016-04-01,110.38,5.87
2016-04-02,110.4,5.85
2016-04-03,110.38,5.87
2016-04-04,110.33,5.92
2016-04-05,110.23,6.02
2016-04-06,110.14,6.11
2016-04-07,110.1,6.15
2016-04-08,110.09,6.16
2016-04-09,110.11,6.14
2016-04-10,110.15,6.1
2016-04-11,110.12,6.13
2016-04-12,110.06,6.19
2016-04-13,110.04,6.21
2016-04-14,110.02,6.23
2016-04-15,110.01,6.24
2016-04-16,109.97,6.28
2016-04-17,109.91,6.34
2016-04-18,109.85,6.4
2016-04-19,109.84,6.41
2016-04-20,109.84,6.41
2016-04-21,109.83,6.42
2016-04-22,109.79,6.46
2016-04-23,109.77,6.48
2016-04-24,109.72,6.53
2016-04-25,109.73,6.52
2016-04-26,109.73,6.52
2016-04-27,109.69,6.56
2016-04-28,109.66,6.59
2016-04-29,109.66,6.59
2016-04-30,109.66,6.59
2016-05-01,109.61,6.64
2016-05-02,109.62,6.63
2016-05-03,109.6,6.65
2016-05-04,109.61,6.64
2016-05-05,109.61,6.64
2016-05-06,109.61,6.64
2016-05-07,109.59,6.66
2016-05-08,109.56,6.69
2016-05-09,109.54,6.71
2016-05-10,109.48,6.77
2016-05-11,109.48,6.77
2016-05-12,109.49,6.76
2016-05-13,109.47,6.78
2016-05-14,109.42,6.83
2016-05-15,109.37,6.88
2016-05-16,109.36,6.89
2016-05-17,109.35,6.9
2016-05-18,109.37,6.88
2016-05-19,109.32,6.93
2016-05-20,109.29,6.96
2016-05-21,109.32,6.93
2016-05-22,109.32,6.93
2016-05-23,109.26,6.99
2016-05-24,109.24,7.01
2016-05-25,109.24,7.01
2016-05-26,109.21,7.04
2016-05-27,109.18,7.07
2016-05-28,109.16,7.09
2016-05-29,109.15,7.1
2016-05-30,109.1,7.15
2016-05-31,109.07,7.18
2016-06-01,109.05,7.2
2016-06-02,109.04,7.21
2016-06-03,109.03,7.22
2016-06-04,109.01,7.24
2016-06-05,108.99,7.26
2016-06-06,108.97,7.28
2016-06-07,108.94,7.31
2016-06-08,108.91,7.34
2016-06-09,108.9,7.35
2016-06-10,108.91,7.34
2016-06-11,108.91,7.34
2016-06-12,108.9,7.35
2016-06-13,108.91,7.34
2016-06-14,108.9,7.35
2016-06-15,108.89,7.36
2016-06-16,108.86,7.39
2016-06-17,108.83,7.42
2016-06-18,108.79,7.46
2016-06-19,108.77,7.48
2016-06-20,108.97,7.28
2016-06-21,109.1,7.15
2016-06-22,109.13,7.12
2016-06-23,109.13,7.12
2016-06-24,109.12,7.13
2016-06-25,109.13,7.12
2016-06-26,109.11,7.14
2016-06-27,109.1,7.15
2016-06-28,109.1,7.15
2016-06-29,109.09,7.16
2016-06-30,109.08,7.17
2016-07-01,109.06,7.19
2016-07-02,109.05,7.2
2016-07-03,109.06,7.19
2016-07-04,109.07,7.18
2016-07-05,109.06,7.19
2016-07-06,109.04,7.21
2016-07-07,109.03,7.22
2016-07-08,109.02,7.23
2016-07-09,108.98,7.27
2016-07-10,108.98,7.27
2016-07-11,108.96,7.29
2016-07-12,108.93,7.32
2016-07-13,108.92,7.33
2016-07-14,108.9,7.35
2016-07-15,108.9,7.35
2016-07-16,108.91,7.34
2016-07-17,108.91,7.34
2016-07-18,108.9,7.35
2016-07-19,108.9,7.35
2016-07-20,108.88,7.37
2016-07-21,108.84,7.41
2016-07-22,108.84,7.41
2016-07-23,108.81,7.44
2016-07-24,108.81,7.44
2016-07-25,108.81,7.44
2016-07-26,108.79,7.46
2016-07-27,108.8,7.45
2016-07-28,108.8,7.45
2016-07-29,108.8,7.45
2016-07-30,108.79,7.46
2016-07-31,108.78,7.47
2016-08-01,108.77,7.48
2016-08-02,108.78,7.47
2016-08-03,108.81,7.44
2016-08-04,108.82,7.43
2016-08-05,108.8,7.45
2016-08-06,108.79,7.46
2016-08-07,108.79,7.46
2016-08-08,108.79,7.46
2016-08-09,108.77,7.48
2016-08-10,108.75,7.5
2016-08-11,108.74,7.51
2016-08-12,108.73,7.52
2016-08-13,108.72,7.53
2016-08-14,108.7,7.55
2016-08-15,108.69,7.56
2016-08-16,108.68,7.57
2016-08-17,108.66,7.59
2016-08-18,108.65,7.6
2016-08-19,108.66,7.59
2016-08-20,108.64,7.61
2016-08-21,108.61,7.64
2016-08-22,108.61,7.64
2016-08-23,108.62,7.63
2016-08-24,108.61,7.64
2016-08-25,108.61,7.64
2016-08-26,108.59,7.66
2016-08-27,108.59,7.66
2016-08-28,108.57,7.68
2016-08-29,108.54,7.71
2016-08-30,108.54,7.71
2016-08-31,108.54,7.71
2016-09-01,108.52,7.73
2016-09-02,108.52,7.73
2016-09-03,108.51,7.74
2016-09-04,108.51,7.74
2016-09-05,108.5,7.75
2016-09-06,108.49,7.76
2016-09-07,108.5,7.75
2016-09-08,108.49,7.76
2016-09-09,108.46,7.79
2016-09-10,108.46,7.79
2016-09-11,108.46,7.79
2016-09-12,108.46,7.79
2016-09-13,108.46,7.79
2016-09-14,108.46,7.79
2016-09-15,108.44,7.81
2016-09-16,108.42,7.83
2016-09-17,108.42,7.83
2016-09-18,108.42,7.83
2016-09-19,108.42,7.83
2016-09-20,108.42,7.83
2016-09-21,108.42,7.83
2016-09-22,108.4,7.85
2016-09-23,108.39,7.86
2016-09-24,108.4,7.85
2016-09-25,108.41,7.84
2016-09-26,108.39,7.86
2016-09-27,108.38,7.87
2016-09-28,108.39,7.86
2016-09-29,108.4,7.85
2016-09-30,108.4,7.85
2016-10-01,108.4,7.85
2016-10-02,108.37,7.88
2016-10-03,108.36,7.89
2016-10-04,108.36,7.89
2016-10-05,108.37,7.88
2016-10-06,108.37,7.88
2016-10-07,108.36,7.89
2016-10-08,108.35,7.9
2016-10-09,108.35,7.9
2016-10-10,108.35,7.9
2016-10-11,108.35,7.9
2016-10-12,108.34,7.91
2016-10-13,108.34,7.91
2016-10-14,108.33,7.92
2016-10-15,108.32,7.93
2016-10-16,108.33,7.92
2016-10-17,108.32,7.93
2016-10-18,108.33,7.92
2016-10-19,108.33,7.92
2016-10-20,108.33,7.92
2016-10-21,108.33,7.92
2016-10-22,108.33,7.92
2016-10-23,108.34,7.91
2016-10-24,108.33,7.92
2016-10-25,108.33,7.92
2016-10-26,108.33,7.92
2016-10-27,108.34,7.91
2016-10-28,108.34,7.91
2016-10-29,108.34,7.91
2016-10-30,108.34,7.91
2016-10-31,108.33,7.92
2016-11-01,108.32,7.93
2016-11-02,108.31,7.94
2016-11-03,108.31,7.94
2016-11-04,108.32,7.93
2016-11-05,108.31,7.94
2016-11-06,108.3,7.95
2016-11-07,108.31,7.94
2016-11-08,108.38,7.87
2016-11-09,108.4,7.85
2016-11-10,108.45,7.8
2016-11-11,108.48,7.77
2016-11-12,108.63,7.62
2016-11-13,108.69,7.56
2016-11-14,108.73,7.52
2016-11-15,108.75,7.5
2016-11-16,108.82,7.43
2016-11-17,108.98,7.27
2016-11-18,109.18,7.07
2016-11-19,109.38,6.87
2016-11-20,109.55,6.7
2016-11-21,109.75,6.5
2016-11-22,109.78,6.47
2016-11-23,109.81,6.44
2016-11-24,109.92,6.33
2016-11-25,109.97,6.28
2016-11-26,109.94,6.31
2016-11-27,109.91,6.34
2016-11-28,109.84,6.41
2016-11-29,109.78,6.47
2016-11-30,109.72,6.53
2016-12-01,109.7,6.55
2016-12-02,109.71,6.54
2016-12-03,109.71,6.54
2016-12-04,109.7,6.55
2016-12-05,109.66,6.59
2016-12-06,109.6,6.65
2016-12-07,109.58,6.67
2016-12-08,109.58,6.67
2016-12-09,109.57,6.68
2016-12-10,109.57,6.68
2016-12-11,109.55,6.7
2016-12-12,109.56,6.69
2016-12-13,109.55,6.7
2016-12-14,109.57,6.68
2016-12-15,109.54,6.71
2016-12-16,109.54,6.71
2016-12-17,109.46,6.79
2016-12-18,109.47,6.78
2016-12-19,109.5,6.75
2016-12-20,109.53,6.72
2016-12-21,109.61,6.64
2016-12-22,109.74,6.51
2016-12-23,109.83,6.42
2016-12-24,109.84,6.41
2016-12-25,109.88,6.37
2016-12-26,109.91,6.34
2016-12-27,109.95,6.3
2016-12-28,109.97,6.28
2016-12-29,109.97,6.28
2016-12-30,109.94,6.31
2016-12-31,109.92,6.33
2017-01-01,109.95,6.3
2017-01-02,109.92,6.33
2017-01-03,109.82,6.43
2017-01-04,109.78,6.47
2017-01-05,109.75,6.5
2017-01-06,109.7,6.55
2017-01-07,109.67,6.58
2017-01-08,109.65,6.6
2017-01-09,109.68,6.57
2017-01-10,109.69,6.56
2017-01-11,109.66,6.59
2017-01-12,109.72,6.53
2017-01-13,109.75,6.5
2017-01-14,109.78,6.47
2017-01-15,109.82,6.43
2017-01-16,109.85,6.4
2017-01-17,109.85,6.4
2017-01-18,109.86,6.39
2017-01-19,109.87,6.38
2017-01-20,109.87,6.38
2017-01-21,109.85,6.4
2017-01-22,109.83,6.42
2017-01-23,109.78,6.47
2017-01-24,109.74,6.51
2017-01-25,109.73,6.52
2017-01-26,109.75,6.5
2017-01-27,109.75,6.5
2017-01-28,109.7,6.55
2017-01-29,109.72,6.53
2017-01-30,109.81,6.44
2017-01-31,109.89,6.36
2017-02-01,110.09,6.16
2017-02-02,110.37,5.88
2017-02-03,110.56,5.69
2017-02-04,110.77,5.48
2017-02-05,110.87,5.38
2017-02-06,110.92,5.33
2017-02-07,110.99,5.26
2017-02-08,110.94,5.31
2017-02-09,110.82,5.43
2017-02-10,110.78,5.47
2017-02-11,110.61,5.64
2017-02-12,110.53,5.72
2017-02-13,110.47,5.78
2017-02-14,110.35,5.9
2017-02-15,110.21,6.04
2017-02-16,110.12,6.13
2017-02-17,110.1,6.15
2017-02-18,110.1,6.15
2017-02-19,110.05,6.2
2017-02-20,110.01,6.24
2017-02-21,109.98,6.27
2017-02-22,109.96,6.29
2017-02-23,109.99,6.26
2017-02-24,109.92,6.33
2017-02-25,109.89,6.36
2017-02-26,109.9,6.35
2017-02-27,110.02,6.23
2017-02-28,110.07,6.18
2017-03-01,110.43,5.82
2017-03-02,110.61,5.64
2017-03-03,110.78,5.47
2017-03-04,110.83,5.42
2017-03-05,110.83,5.42
2017-03-06,110.82,5.43
2017-03-07,110.67,5.58
2017-03-08,110.7,5.55
2017-03-09,110.69,5.56
2017-03-10,110.67,5.58
2017-03-11,110.66,5.59
2017-03-12,110.6,5.65
2017-03-13,110.48,5.77
2017-03-14,110.37,5.88
2017-03-15,110.33,5.92
2017-03-16,110.32,5.93
2017-03-17,110.28,5.97
2017-03-18,110.21,6.04
2017-03-19,110.16,6.09
2017-03-20,110.13,6.12
2017-03-21,110.09,6.16
2017-03-22,110.09,6.16
2017-03-23,110.04,6.21
2017-03-24,109.97,6.28
2017-03-25,109.94,6.31
2017-03-26,109.93,6.32
2017-03-27,109.9,6.35
2017-03-28,109.87,6.38
2017-03-29,109.82,6.43
2017-03-30,109.84,6.41
2017-03-31,109.83,6.42
2017-04-01,109.83,6.42
2017-04-02,109.76,6.49
2017-04-03,109.72,6.53
2017-04-04,109.7,6.55
2017-04-05,109.67,6.58
2017-04-06,109.66,6.59
2017-04-07,109.67,6.58
2017-04-08,109.66,6.59
2017-04-09,109.65,6.6
2017-04-10,109.59,6.66
2017-04-11,109.57,6.68
2017-04-12,109.57,6.68
2017-04-13,109.56,6.69
2017-04-14,109.54,6.71
2017-04-15,109.52,6.73
2017-04-16,109.48,6.77
2017-04-17,109.47,6.78
2017-04-18,109.45,6.8
2017-04-19,109.42,6.83
2017-04-20,109.41,6.84
2017-04-21,109.41,6.84
2017-04-22,109.4,6.85
2017-04-23,109.39,6.86
2017-04-24,109.39,6.86
2017-04-25,109.37,6.88
2017-04-26,109.34,6.91
2017-04-27,109.3,6.95
2017-04-28,109.28,6.97
2017-04-29,109.31,6.94
2017-04-30,109.32,6.93
2017-05-01,109.27,6.98
2017-05-02,109.22,7.03
2017-05-03,109.2,7.05
2017-05-04,109.19,7.06
2017-05-05,109.18,7.07
2017-05-06,109.16,7.09
2017-05-07,109.09,7.16
2017-05-08,109.05,7.2
2017-05-09,109.07,7.18
2017-05-10,109.07,7.18
2017-05-11,109.07,7.18
2017-05-12,109.08,7.17
2017-05-13,109.05,7.2
2017-05-14,109.04,7.21
2017-05-15,109.04,7.21
2017-05-16,109.05,7.2
2017-05-17,109.12,7.13
2017-05-18,109.16,7.09
2017-05-19,109.17,7.08
2017-05-20,109.16,7.09
2017-05-21,109.17,7.08
2017-05-22,109.18,7.07
2017-05-23,109.11,7.14
2017-05-24,109.09,7.16
2017-05-25,109.09,7.16
2017-05-26,109.08,7.17
2017-05-27,109.07,7.18
2017-05-28,109.04,7.21
2017-05-29,109.04,7.21
2017-05-30,109.03,7.22
2017-05-31,109.0,7.25
2017-06-01,109.0,7.25
2017-06-02,109.0,7.25
2017-06-03,108.98,7.27
2017-06-04,108.97,7.28
2017-06-05,109.05,7.2
2017-06-06,109.04,7.21
2017-06-07,109.04,7.21
2017-06-08,109.06,7.19
2017-06-09,109.05,7.2
2017-06-10,109.01,7.24
2017-06-11,108.97,7.28
2017-06-12,108.94,7.31
2017-06-13,108.93,7.32
2017-06-14,108.93,7.32
2017-06-15,108.9,7.35
2017-06-16,108.86,7.39
2017-06-17,108.86,7.39
2017-06-18,108.86,7.39
2017-06-19,108.86,7.39
2017-06-20,108.84,7.41
2017-06-21,108.82,7.43
2017-06-22,108.8,7.45
2017-06-23,108.78,7.47
2017-06-24,108.78,7.47
2017-06-25,108.77,7.48
2017-06-26,108.77,7.48
2017-06-27,108.78,7.47
2017-06-28,108.78,7.47
2017-06-29,108.78,7.47
2017-06-30,108.75,7.5
2017-07-01,108.73,7.52
2017-07-02,108.73,7.52
2017-07-03,108.73,7.52
2017-07-04,108.73,7.52
2017-07-05,108.72,7.53
2017-07-06,108.7,7.55
2017-07-07,108.66,7.59
2017-07-08,108.64,7.61
2017-07-09,108.63,7.62
2017-07-10,108.62,7.63
2017-07-11,108.61,7.64
2017-07-12,108.6,7.65
2017-07-13,108.57,7.68
2017-07-14,108.57,7.68
2017-07-15,108.56,7.69
2017-07-16,108.55,7.7
2017-07-17,108.55,7.7
2017-07-18,108.55,7.7
2017-07-19,108.54,7.71
2017-07-20,108.51,7.74
2017-07-21,108.53,7.72
2017-07-22,108.52,7.73
2017-07-23,108.53,7.72
2017-07-24,108.52,7.73
2017-07-25,108.55,7.7
2017-07-26,108.57,7.68
2017-07-27,108.58,7.67
2017-07-28,108.58,7.67
2017-07-29,108.61,7.64
2017-07-30,108.61,7.64
2017-07-31,108.6,7.65
2017-08-01,108.59,7.66
2017-08-02,108.67,7.58
2017-08-03,108.73,7.52
2017-08-04,108.74,7.51
2017-08-05,108.73,7.52
2017-08-06,108.72,7.53
2017-08-07,108.72,7.53
2017-08-08,108.71,7.54
2017-08-09,108.73,7.52
2017-08-10,108.79,7.46
2017-08-11,108.82,7.43
2017-08-12,108.84,7.41
2017-08-13,108.86,7.39
2017-08-14,108.87,7.38
2017-08-15,108.86,7.39
2017-08-16,108.82,7.43
2017-08-17,108.83,7.42
2017-08-18,108.82,7.43
2017-08-19,108.79,7.46
2017-08-20,108.78,7.47
2017-08-21,108.78,7.47
2017-08-22,108.79,7.46
2017-08-23,108.76,7.49
2017-08-24,108.73,7.52
2017-08-25,108.72,7.53
2017-08-26,108.71,7.54
2017-08-27,108.69,7.56
2017-08-28,108.68,7.57
2017-08-29,108.67,7.58
2017-08-30,108.66,7.59
2017-08-31,108.64,7.61
2017-09-01,108.64,7.61
2017-09-02,108.64,7.61
2017-09-03,108.71,7.54
2017-09-04,108.71,7.54
2017-09-05,108.73,7.52
2017-09-06,108.74,7.51
2017-09-07,108.77,7.48
2017-09-08,108.84,7.41
2017-09-09,108.91,7.34
2017-09-10,108.98,7.27
2017-09-11,108.99,7.26
2017-09-12,109.01,7.24
2017-09-13,109.16,7.09
2017-09-14,109.3,6.95
2017-09-15,109.36,6.89
2017-09-16,109.38,6.87
2017-09-17,109.39,6.86
2017-09-18,109.35,6.9
2017-09-19,109.34,6.91
2017-09-20,109.36,6.89
2017-09-21,109.37,6.88
2017-09-22,109.32,6.93
2017-09-23,109.33,6.92
2017-09-24,109.33,6.92
2017-09-25,109.32,6.93
2017-09-26,109.3,6.95
2017-09-27,109.32,6.93
2017-09-28,109.32,6.93
2017-09-29,109.34,6.91
2017-09-30,109.39,6.86
2017-10-01,109.5,6.75
2017-10-02,109.64,6.61
2017-10-03,109.71,6.54
2017-10-04,109.76,6.49
2017-10-05,109.77,6.48
2017-10-06,109.76,6.49
2017-10-07,109.78,6.47
2017-10-08,109.78,6.47
2017-10-09,109.76,6.49
2017-10-10,109.76,6.49
2017-10-11,109.76,6.49
2017-10-12,109.72,6.53
2017-10-13,109.73,6.52
2017-10-14,109.74,6.51
2017-10-15,109.74,6.51
2017-10-16,109.75,6.5
2017-10-17,109.72,6.53
2017-10-18,109.74,6.51
2017-10-19,109.77,6.48
2017-10-20,109.87,6.38
2017-10-21,109.95,6.3
2017-10-22,110.02,6.23
2017-10-23,110.15,6.1
2017-10-24,110.33,5.92
2017-10-25,110.34,5.91
2017-10-26,110.33,5.92
2017-10-27,110.28,5.97
2017-10-28,110.21,6.04
2017-10-29,110.19,6.06
2017-10-30,110.14,6.11
2017-10-31,110.08,6.17
2017-11-01,110.08,6.17
2017-11-02,110.03,6.22
2017-11-03,109.98,6.27
2017-11-04,109.96,6.29
2017-11-05,109.86,6.39
2017-11-06,109.78,6.47
2017-11-07,109.82,6.43
2017-11-08,109.79,6.46
2017-11-09,109.77,6.48
2017-11-10,109.77,6.48
2017-11-11,109.83,6.42
2017-11-12,109.86,6.39
2017-11-13,109.83,6.42
2017-11-14,109.85,6.4
2017-11-15,109.85,6.4
2017-11-16,109.85,6.4
2017-11-17,109.82,6.43
2017-11-18,109.8,6.45
2017-11-19,109.79,6.46
2017-11-20,109.78,6.47
2017-11-21,109.78,6.47
2017-11-22,109.82,6.43
2017-11-23,109.82,6.43
2017-11-24,109.8,6.45
2017-11-25,109.8,6.45
2017-11-26,109.77,6.48
2017-11-27,109.85,6.4
2017-11-28,109.99,6.26
2017-11-29,110.02,6.23
2017-11-30,110.05,6.2
2017-12-01,110.06,6.19
2017-12-02,110.05,6.2
2017-12-03,110.06,6.19
2017-12-04,110.03,6.22
2017-12-05,110.0,6.25
2017-12-06,110.03,6.22
2017-12-07,110.06,6.19
2017-12-08,110.01,6.24
2017-12-09,110.06,6.19
2017-12-10,110.46,5.79
2017-12-11,110.91,5.34
2017-12-12,110.93,5.32
2017-12-13,110.96,5.29
2017-12-14,111.0,5.25
2017-12-15,111.03,5.22
2017-12-16,110.93,5.32
2017-12-17,110.84,5.41
2017-12-18,110.78,5.47
2017-12-19,110.67,5.58
2017-12-20,110.57,5.68
2017-12-21,110.48,5.77
2017-12-22,110.4,5.85
2017-12-23,110.35,5.9
2017-12-24,110.31,5.94
2017-12-25,110.38,5.87
2017-12-26,110.67,5.58
2017-12-27,110.78,5.47
2017-12-28,110.82,5.43
2017-12-29,110.82,5.43
2017-12-30,110.85,5.4
2017-12-31,110.92,5.33
2018-01-01,111.14,5.11
2018-01-02,111.21,5.04
2018-01-03,111.25,5.0
2018-01-04,111.49,4.76
2018-01-05,111.49,4.76
2018-01-06,111.43,4.82
2018-01-07,111.38,4.87
2018-01-08,111.24,5.01
2018-01-09,111.08,5.17
2018-01-10,110.9,5.35
2018-01-11,110.89,5.36
2018-01-12,110.93,5.32
2018-01-13,110.83,5.42
2018-01-14,110.82,5.43
2018-01-15,110.84,5.41
2018-01-16,111.02,5.23
2018-01-17,111.13,5.12
2018-01-18,111.1,5.15
2018-01-19,111.11,5.14
2018-01-20,111.46,4.79
2018-01-21,111.49,4.76
2018-01-22,111.53,4.72
2018-01-23,111.5,4.75
2018-01-24,111.36,4.89
2018-01-25,111.35,4.9
2018-01-26,111.35,4.9
2018-01-27,111.34,4.91
2018-01-28,111.25,5.0
2018-01-29,111.21,5.04
2018-01-30,111.11,5.14
2018-01-31,111.13,5.12
2018-02-01,111.15,5.1
2018-02-02,111.12,5.13
2018-02-03,111.04,5.21
2018-02-04,111.03,5.22
2018-02-05,111.04,5.21
2018-02-06,110.97,5.28
2018-02-07,110.88,5.37
2018-02-08,110.54,5.71
2018-02-09,110.54,5.71
2018-02-10,110.54,5.71
2018-02-11,110.46,5.79
2018-02-12,110.51,5.74
2018-02-13,110.5,5.75
2018-02-14,110.55,5.7
2018-02-15,110.78,5.47
2018-02-16,110.86,5.39
2018-02-17,110.81,5.44
2018-02-18,110.87,5.38
2018-02-19,110.96,5.29
2018-02-20,110.97,5.28
2018-02-21,110.96,5.29
2018-02-22,110.76,5.49
2018-02-23,110.67,5.58
2018-02-24,110.58,5.67
2018-02-25,110.45,5.8
2018-02-26,110.34,5.91
2018-02-27,110.26,5.99
2018-02-28,110.25,6.0
2018-03-01,110.28,5.97
2018-03-02,110.27,5.98
2018-03-03,110.19,6.06
2018-03-04,110.14,6.11
2018-03-05,110.13,6.12
2018-03-06,110.1,6.15
2018-03-07,110.07,6.18
2018-03-08,110.08,6.17
2018-03-09,110.21,6.04
2018-03-10,110.29,5.96
2018-03-11,110.45,5.8
2018-03-12,110.47,5.78
2018-03-13,110.64,5.61
2018-03-14,110.79,5.46
2018-03-15,110.85,5.4
2018-03-16,110.77,5.48
2018-03-17,110.72,5.53
2018-03-18,110.65,5.6
2018-03-19,110.55,5.7
2018-03-20,110.43,5.82
2018-03-21,110.31,5.94
2018-03-22,110.33,5.92
2018-03-23,110.42,5.83
2018-03-24,110.43,5.82
2018-03-25,110.3,5.95
2018-03-26,110.21,6.04
2018-03-27,110.29,5.96
2018-03-28,110.41,5.84
2018-03-29,110.56,5.69
2018-03-30,110.65,5.6
2018-03-31,110.64,5.61
2018-04-01,110.59,5.66
2018-04-02,110.62,5.63
2018-04-03,110.62,5.63
2018-04-04,110.63,5.62
2018-04-05,110.49,5.76
2018-04-06,110.51,5.74
2018-04-07,110.49,5.76
2018-04-08,110.42,5.83
2018-04-09,110.38,5.87
2018-04-10,110.4,5.85
2018-04-11,110.29,5.96
2018-04-12,110.24,6.01
2018-04-13,110.23,6.02
2018-04-14,110.18,6.07
2018-04-15,110.21,6.04
2018-04-16,110.19,6.06
2018-04-17,110.16,6.09
2018-04-18,110.11,6.14
2018-04-19,110.1,6.15
2018-04-20,110.08,6.17
2018-04-21,110.06,6.19
2018-04-22,110.03,6.22
2018-04-23,110.0,6.25
2018-04-24,109.96,6.29
2018-04-25,109.96,6.29
2018-04-26,109.93,6.32
2018-04-27,109.98,6.27
2018-04-28,109.91,6.34
2018-04-29,109.9,6.35
2018-04-30,109.86,6.39
2018-05-01,109.83,6.42
2018-05-02,109.85,6.4
2018-05-03,109.83,6.42
2018-05-04,109.81,6.44
2018-05-05,109.81,6.44
2018-05-06,109.81,6.44
2018-05-07,109.8,6.45
2018-05-08,109.8,6.45
2018-05-09,109.77,6.48
2018-05-10,109.75,6.5
2018-05-11,109.74,6.51
2018-05-12,109.72,6.53
2018-05-13,109.69,6.56
2018-05-14,109.64,6.61
2018-05-15,109.62,6.63
2018-05-16,109.61,6.64
2018-05-17,109.59,6.66
2018-05-18,109.56,6.69
2018-05-19,109.53,6.72
2018-05-20,109.51,6.74
2018-05-21,109.5,6.75
2018-05-22,109.46,6.79
2018-05-23,109.41,6.84
2018-05-24,109.39,6.86
2018-05-25,109.37,6.88
2018-05-26,109.35,6.9
2018-05-27,109.34,6.91
2018-05-28,109.3,6.95
2018-05-29,109.31,6.94
2018-05-30,109.31,6.94
2018-05-31,109.28,6.97
2018-06-01,109.24,7.01
2018-06-02,109.21,7.04
2018-06-03,109.2,7.05
2018-06-04,109.19,7.06
2018-06-05,109.19,7.06
2018-06-06,109.16,7.09
2018-06-07,109.13,7.12
2018-06-08,109.11,7.14
2018-06-09,109.15,7.1
2018-06-10,109.2,7.05
2018-06-11,109.2,7.05
2018-06-12,109.17,7.08
2018-06-13,109.11,7.14
2018-06-14,109.09,7.16
2018-06-15,109.07,7.18
2018-06-16,109.06,7.19
2018-06-17,109.03,7.22
2018-06-18,109.03,7.22
2018-06-19,109.02,7.23
2018-06-20,109.02,7.23
2018-06-21,109.0,7.25
2018-06-22,108.96,7.29
2018-06-23,108.95,7.3
2018-06-24,108.93,7.32
2018-06-25,108.92,7.33
2018-06-26,108.89,7.36
2018-06-27,108.88,7.37
2018-06-28,108.86,7.39
2018-06-29,108.85,7.4
2018-06-30,108.84,7.41
2018-07-01,108.8,7.45
2018-07-02,108.8,7.45
2018-07-03,108.79,7.46
2018-07-04,108.79,7.46
2018-07-05,108.79,7.46
2018-07-06,108.8,7.45
2018-07-07,108.8,7.45
2018-07-08,108.78,7.47
2018-07-09,108.76,7.49
2018-07-10,108.76,7.49
2018-07-11,108.74,7.51
2018-07-12,108.72,7.53
2018-07-13,108.7,7.55
2018-07-14,108.69,7.56
2018-07-15,108.68,7.57
2018-07-16,108.66,7.59
2018-07-17,108.64,7.61
2018-07-18,108.63,7.62
2018-07-19,108.62,7.63
2018-07-20,108.6,7.65
2018-07-21,108.61,7.64
2018-07-22,108.59,7.66
2018-07-23,108.58,7.67
2018-07-24,108.58,7.67
2018-07-25,108.57,7.68
2018-07-26,108.57,7.68
2018-07-27,108.57,7.68
2018-07-28,108.57,7.68
2018-07-29,108.57,7.68
2018-07-30,108.57,7.68
2018-07-31,108.57,7.68
2018-08-01,108.56,7.69
