t,H,d
2020-10-25,32.25,5.95
2020-10-26,32.25,5.95
2020-10-27,32.25,5.95
2020-10-28,32.25,5.95
2020-10-29,32.24,5.96
2020-10-30,32.24,5.96
2020-10-31,32.25,5.95
2020-11-01,32.25,5.95
2020-11-02,32.25,5.95
2020-11-03,32.24,5.96
2020-11-04,32.24,5.96
2020-11-05,32.24,5.96
2020-11-06,32.24,5.96
2020-11-07,32.24,5.96
2020-11-08,32.24,5.96
2020-11-09,32.24,5.96
2020-11-10,32.23,5.97
2020-11-11,32.24,5.96
2020-11-12,32.23,5.97
2020-11-13,32.24,5.96
2020-11-14,32.23,5.97
2020-11-15,32.24,5.96
2020-11-16,32.23,5.97
2020-11-17,32.23,5.97
2020-11-18,32.23,5.97
2020-11-19,32.23,5.97
2020-11-20,32.23,5.97
2020-11-21,32.23,5.97
2020-11-22,32.23,5.97
2020-11-23,32.23,5.97
2020-11-24,32.23,5.97
2020-11-25,32.23,5.97
2020-11-26,32.23,5.97
2020-11-27,32.23,5.97
2020-11-28,32.22,5.98
2020-11-29,32.23,5.97
2020-11-30,32.22,5.98
2020-12-01,32.22,5.98
2020-12-02,32.21,5.99
2020-12-03,32.22,5.98
2020-12-04,32.24,5.96
2020-12-05,32.23,5.97
2020-12-06,32.23,5.97
2020-12-07,32.24,5.96
2020-12-08,32.24,5.96
2020-12-09,32.25,5.95
2020-12-10,32.25,5.95
2020-12-11,32.27,5.93
2020-12-12,32.27,5.93
2020-12-13,32.27,5.93
2020-12-14,32.27,5.93
2020-12-15,32.27,5.93
2020-12-16,32.27,5.93
2020-12-17,32.27,5.93
2020-12-18,32.28,5.92
2020-12-19,32.28,5.92
2020-12-20,32.27,5.93
2020-12-21,32.28,5.92
2020-12-22,32.28,5.92
2020-12-23,32.31,5.89
2020-12-24,32.31,5.89
2020-12-25,32.33,5.87
2020-12-26,32.33,5.87
2020-12-27,32.35,5.85
2020-12-28,32.36,5.84
2020-12-29,32.36,5.84
2020-12-30,32.39,5.81
2020-12-31,32.4,5.8
2021-01-01,32.42,5.78
2021-01-02,32.44,5.76
2021-01-03,32.45,5.75
2021-01-04,32.46,5.74
2021-01-05,32.47,5.73
2021-01-06,32.48,5.72
2021-01-07,32.48,5.72
2021-01-08,32.49,5.71
2021-01-09,32.49,5.71
2021-01-10,32.49,5.71
2021-01-11,32.49,5.71
2021-01-12,32.5,5.7
2021-01-13,32.49,5.71
2021-01-14,32.5,5.7
2021-01-15,32.49,5.71
2021-01-16,32.5,5.7
2021-01-17,32.5,5.7
2021-01-18,32.49,5.71
2021-01-19,32.5,5.7
2021-01-20,32.52,5.68
2021-01-21,32.53,5.67
2021-01-22,32.52,5.68
2021-01-23,32.52,5.68
2021-01-24,32.5,5.7
2021-01-25,32.49,5.71
2021-01-26,32.49,5.71
2021-01-27,32.51,5.69
2021-01-28,32.52,5.68
2021-01-29,32.52,5.68
2021-01-30,32.55,5.65
2021-01-31,32.57,5.63
2021-02-01,32.57,5.63
2021-02-02,32.59,5.61
2021-02-03,32.67,5.53
2021-02-04,32.72,5.48
2021-02-05,32.76,5.44
2021-02-06,32.79,5.41
2021-02-07,32.82,5.38
2021-02-08,32.83,5.37
2021-02-09,32.85,5.35
2021-02-10,32.85,5.35
2021-02-11,32.85,5.35
2021-02-12,32.85,5.35
2021-02-13,32.85,5.35
2021-02-14,32.85,5.35
2021-02-15,32.85,5.35
2021-02-16,32.86,5.34
2021-02-17,32.86,5.34
2021-02-18,32.86,5.34
2021-02-19,32.85,5.35
2021-02-20,32.85,5.35
2021-02-21,32.84,5.36
2021-02-22,32.83,5.37
2021-02-23,32.81,5.39
2021-02-24,32.81,5.39
2021-02-25,32.81,5.39
2021-02-26,32.78,5.42
2021-02-27,32.78,5.42
2021-02-28,32.78,5.42
2021-03-01,32.77,5.43
2021-03-02,32.77,5.43
2021-03-03,32.75,5.45
2021-03-04,32.75,5.45
2021-03-05,32.74,5.46
2021-03-06,32.73,5.47
2021-03-07,32.72,5.48
2021-03-08,32.72,5.48
2021-03-09,32.71,5.49
2021-03-10,32.71,5.49
2021-03-11,32.71,5.49
2021-03-12,32.69,5.51
2021-03-13,32.72,5.48
2021-03-14,32.69,5.51
2021-03-15,32.67,5.53
2021-03-16,32.66,5.54
2021-03-17,32.65,5.55
2021-03-18,32.64,5.56
2021-03-19,32.64,5.56
2021-03-20,32.63,5.57
2021-03-21,32.62,5.58
2021-03-22,32.61,5.59
2021-03-23,32.62,5.58
2021-03-24,32.61,5.59
2021-03-25,32.61,5.59
2021-03-26,32.61,5.59
2021-03-27,32.59,5.61
2021-03-28,32.58,5.62
2021-03-29,32.57,5.63
2021-03-30,32.57,5.63
2021-03-31,32.56,5.64
2021-04-01,32.56,5.64
2021-04-02,32.55,5.65
2021-04-03,32.54,5.66
2021-04-04,32.53,5.67
2021-04-05,32.53,5.67
2021-04-06,32.52,5.68
2021-04-07,32.51,5.69
2021-04-08,32.51,5.69
2021-04-09,32.51,5.69
2021-04-10,32.55,5.65
2021-04-11,32.52,5.68
2021-04-12,32.5,5.7
2021-04-13,32.49,5.71
2021-04-14,32.48,5.72
2021-04-15,32.48,5.72
2021-04-16,32.47,5.73
2021-04-17,32.47,5.73
2021-04-18,32.46,5.74
2021-04-19,32.46,5.74
2021-04-20,32.45,5.75
2021-04-21,32.45,5.75
2021-04-22,32.44,5.76
2021-04-23,32.43,5.77
2021-04-24,32.43,5.77
2021-04-25,32.42,5.78
2021-04-26,32.42,5.78
2021-04-27,32.42,5.78
2021-04-28,32.41,5.79
2021-04-29,32.41,5.79
2021-04-30,32.4,5.8
2021-05-01,32.39,5.81
2021-05-02,32.38,5.82
2021-05-03,32.38,5.82
2021-05-04,32.38,5.82
2021-05-05,32.37,5.83
2021-05-06,32.37,5.83
2021-05-07,32.35,5.85
2021-05-08,32.35,5.85
2021-05-09,32.35,5.85
2021-05-10,32.34,5.86
2021-05-11,32.33,5.87
2021-05-12,32.34,5.86
2021-05-13,32.33,5.87
2021-05-14,32.32,5.88
2021-05-15,32.33,5.87
2021-05-16,32.32,5.88
2021-05-17,32.31,5.89
2021-05-18,32.3,5.9
2021-05-19,32.29,5.91
2021-05-20,32.3,5.9
2021-05-21,32.3,5.9
2021-05-22,32.29,5.91
2021-05-23,32.29,5.91
2021-05-24,32.3,5.9
2021-05-25,32.29,5.91
2021-05-26,32.29,5.91
2021-05-27,32.29,5.91
2021-05-28,32.29,5.91
2021-05-29,32.28,5.92
2021-05-30,32.28,5.92
2021-05-31,32.29,5.91
2021-06-01,32.29,5.91
2021-06-02,32.28,5.92
2021-06-03,32.28,5.92
2021-06-04,32.28,5.92
2021-06-05,32.28,5.92
2021-06-06,32.28,5.92
2021-06-07,32.28,5.92
2021-06-08,32.28,5.92
2021-06-09,32.28,5.92
2021-06-10,32.28,5.92
2021-06-11,32.28,5.92
2021-06-12,32.28,5.92
2021-06-13,32.28,5.92
2021-06-14,32.28,5.92
2021-06-15,32.28,5.92
2021-06-16,32.28,5.92
2021-06-17,32.28,5.92
2021-06-18,32.31,5.89
2021-06-19,32.28,5.92
2021-06-20,32.28,5.92
2021-06-21,32.28,5.92
2021-06-22,32.28,5.92
2021-06-23,32.28,5.92
2021-06-24,32.28,5.92
2021-06-25,32.28,5.92
2021-06-26,32.29,5.91
2021-06-27,32.29,5.91
2021-06-28,32.3,5.9
2021-06-29,32.3,5.9
2021-06-30,32.3,5.9
2021-07-01,32.29,5.91
2021-07-02,32.3,5.9
2021-07-03,32.29,5.91
2021-07-04,32.29,5.91
2021-07-05,32.3,5.9
2021-07-06,32.29,5.91
2021-07-07,32.29,5.91
2021-07-08,32.29,5.91
2021-07-09,32.29,5.91
2021-07-10,32.29,5.91
2021-07-11,32.29,5.91
2021-07-12,32.29,5.91
2021-07-13,32.29,5.91
2021-07-14,32.29,5.91
2021-07-15,32.29,5.91
2021-07-16,32.28,5.92
2021-07-17,32.29,5.91
2021-07-18,32.28,5.92
2021-07-19,32.28,5.92
2021-07-20,32.28,5.92
2021-07-21,32.28,5.92
2021-07-22,32.28,5.92
2021-07-23,32.28,5.92
2021-07-24,32.28,5.92
2021-07-25,32.28,5.92
2021-07-26,32.28,5.92
2021-07-27,32.28,5.92
2021-07-28,32.27,5.93
2021-07-29,32.28,5.92
2021-07-30,32.28,5.92
2021-07-31,32.27,5.93
2021-08-01,32.27,5.93
2021-08-02,32.27,5.93
2021-08-03,32.27,5.93
2021-08-04,32.27,5.93
2021-08-05,32.28,5.92
2021-08-06,32.27,5.93
2021-08-07,32.27,5.93
2021-08-08,32.27,5.93
2021-08-09,32.27,5.93
2021-08-10,32.27,5.93
2021-08-11,32.27,5.93
2021-08-12,32.27,5.93
2021-08-13,32.26,5.94
2021-08-14,32.27,5.93
2021-08-15,32.27,5.93
2021-08-16,32.26,5.94
2021-08-17,32.26,5.94
2021-08-18,32.26,5.94
2021-08-19,32.26,5.94
2021-08-20,32.26,5.94
2021-08-21,32.26,5.94
2021-08-22,32.26,5.94
2021-08-23,32.26,5.94
2021-08-24,32.26,5.94
2021-08-25,32.26,5.94
2021-08-26,32.26,5.94
2021-08-27,32.26,5.94
2021-08-28,32.26,5.94
2021-08-29,32.26,5.94
2021-08-30,32.25,5.95
2021-08-31,32.25,5.95
2021-09-01,32.26,5.94
2021-09-02,32.26,5.94
2021-09-03,32.25,5.95
2021-09-04,32.25,5.95
2021-09-05,32.25,5.95
2021-09-06,32.25,5.95
2021-09-07,32.25,5.95
2021-09-08,32.25,5.95
2021-09-09,32.25,5.95
2021-09-10,32.25,5.95
2021-09-11,32.25,5.95
2021-09-12,32.25,5.95
2021-09-13,32.25,5.95
2021-09-14,32.25,5.95
2021-09-15,32.25,5.95
2021-09-16,32.24,5.96
2021-09-17,32.25,5.95
2021-09-18,32.24,5.96
2021-09-19,32.24,5.96
2021-09-20,32.24,5.96
2021-09-21,32.24,5.96
2021-09-22,32.24,5.96
2021-09-23,32.24,5.96
2021-09-24,32.24,5.96
2021-09-25,32.24,5.96
2021-09-26,32.24,5.96
2021-09-27,32.24,5.96
2021-09-28,32.24,5.96
2021-09-29,32.24,5.96
2021-09-30,32.24,5.96
2021-10-01,32.24,5.96
2021-10-02,32.25,5.95
2021-10-03,32.28,5.92
2021-10-04,32.28,5.92
2021-10-05,32.29,5.91
2021-10-06,32.27,5.93
2021-10-07,32.27,5.93
2021-10-08,32.27,5.93
2021-10-09,32.27,5.93
2021-10-10,32.27,5.93
2021-10-11,32.27,5.93
2021-10-12,32.27,5.93
2021-10-13,32.26,5.94
2021-10-14,32.26,5.94
2021-10-15,32.26,5.94
2021-10-16,32.26,5.94
2021-10-17,32.26,5.94
2021-10-18,32.26,5.94
2021-10-19,32.26,5.94
2021-10-20,32.27,5.93
2021-10-21,32.25,5.95
2021-10-22,32.25,5.95
2021-10-23,32.25,5.95
2021-10-24,32.25,5.95
2021-10-25,32.25,5.95
2021-10-26,32.25,5.95
2021-10-27,32.25,5.95
2021-10-28,32.26,5.94
2021-10-29,32.26,5.94
2021-10-30,32.26,5.94
2021-10-31,32.26,5.94
2021-11-01,32.26,5.94
2021-11-02,32.26,5.94
2021-11-03,32.26,5.94
2021-11-04,32.25,5.95
2021-11-05,32.25,5.95
2021-11-06,32.25,5.95
2021-11-07,32.25,5.95
2021-11-08,32.25,5.95
2021-11-09,32.25,5.95
2021-11-10,32.25,5.95
2021-11-11,32.25,5.95
2021-11-12,32.25,5.95
2021-11-13,32.25,5.95
2021-11-14,32.25,5.95
2021-11-15,32.25,5.95
2021-11-16,32.25,5.95
2021-11-17,32.25,5.95
2021-11-18,32.24,5.96
2021-11-19,32.25,5.95
2021-11-20,32.25,5.95
2021-11-21,32.25,5.95
2021-11-22,32.24,5.96
2021-11-23,32.25,5.95
2021-11-24,32.25,5.95
2021-11-25,32.25,5.95
2021-11-26,32.26,5.94
2021-11-27,32.25,5.95
2021-11-28,32.25,5.95
2021-11-29,32.25,5.95
2021-11-30,32.25,5.95
2021-12-01,32.26,5.94
2021-12-02,32.25,5.95
2021-12-03,32.26,5.94
2021-12-04,32.27,5.93
2021-12-05,32.27,5.93
2021-12-06,32.27,5.93
2021-12-07,32.28,5.92
2021-12-08,32.27,5.93
2021-12-09,32.28,5.92
2021-12-10,32.28,5.92
2021-12-11,32.28,5.92
2021-12-12,32.29,5.91
2021-12-13,32.3,5.9
2021-12-14,32.3,5.9
2021-12-15,32.3,5.9
2021-12-16,32.3,5.9
2021-12-17,32.31,5.89
2021-12-18,32.31,5.89
2021-12-19,32.31,5.89
2021-12-20,32.32,5.88
2021-12-21,32.32,5.88
2021-12-22,32.32,5.88
2021-12-23,32.32,5.88
2021-12-24,32.33,5.87
2021-12-25,32.33,5.87
2021-12-26,32.32,5.88
2021-12-27,32.33,5.87
2021-12-28,32.32,5.88
2021-12-29,32.32,5.88
2021-12-30,32.32,5.88
2021-12-31,32.32,5.88
2022-01-01,32.32,5.88
2022-01-02,32.33,5.87
2022-01-03,32.33,5.87
2022-01-04,32.33,5.87
2022-01-05,32.33,5.87
2022-01-06,32.33,5.87
2022-01-07,32.34,5.86
2022-01-08,32.35,5.85
2022-01-09,32.34,5.86
2022-01-10,32.34,5.86
2022-01-11,32.35,5.85
2022-01-12,32.35,5.85
2022-01-13,32.36,5.84
2022-01-14,32.37,5.83
2022-01-15,32.38,5.82
2022-01-16,32.39,5.81
2022-01-17,32.39,5.81
2022-01-18,32.4,5.8
2022-01-19,32.41,5.79
2022-01-20,32.41,5.79
2022-01-21,32.41,5.79
2022-01-22,32.42,5.78
2022-01-23,32.43,5.77
2022-01-24,32.43,5.77
2022-01-25,32.43,5.77
2022-01-26,32.43,5.77
2022-01-27,32.43,5.77
2022-01-28,32.43,5.77
2022-01-29,32.43,5.77
2022-01-30,32.43,5.77
2022-01-31,32.43,5.77
2022-02-01,32.43,5.77
2022-02-02,32.43,5.77
2022-02-03,32.43,5.77
2022-02-04,32.43,5.77
2022-02-05,32.42,5.78
2022-02-06,32.42,5.78
2022-02-07,32.41,5.79
2022-02-08,32.4,5.8
2022-02-09,32.4,5.8
2022-02-10,32.4,5.8
2022-02-11,32.39,5.81
2022-02-12,32.39,5.81
2022-02-13,32.43,5.77
2022-02-14,32.44,5.76
2022-02-15,32.41,5.79
2022-02-16,32.42,5.78
2022-02-17,32.4,5.8
2022-02-18,32.41,5.79
2022-02-19,32.39,5.81
2022-02-20,32.39,5.81
2022-02-21,32.39,5.81
2022-02-22,32.38,5.82
2022-02-23,32.38,5.82
2022-02-24,32.38,5.82
2022-02-25,32.37,5.83
2022-02-26,32.37,5.83
2022-02-27,32.37,5.83
2022-02-28,32.36,5.84
2022-03-01,32.36,5.84
2022-03-02,32.37,5.83
2022-03-03,32.38,5.82
2022-03-04,32.37,5.83
2022-03-05,32.36,5.84
2022-03-06,32.36,5.84
2022-03-07,32.37,5.83
2022-03-08,32.37,5.83
2022-03-09,32.36,5.84
2022-03-10,32.36,5.84
2022-03-11,32.38,5.82
2022-03-12,32.37,5.83
2022-03-13,32.37,5.83
2022-03-14,32.35,5.85
2022-03-15,32.35,5.85
2022-03-16,32.35,5.85
2022-03-17,32.34,5.86
2022-03-18,32.33,5.87
2022-03-19,32.33,5.87
2022-03-20,32.34,5.86
2022-03-21,32.33,5.87
2022-03-22,32.32,5.88
2022-03-23,32.32,5.88
2022-03-24,32.32,5.88
2022-03-25,32.32,5.88
2022-03-26,32.31,5.89
2022-03-27,32.31,5.89
2022-03-28,32.31,5.89
2022-03-29,32.32,5.88
2022-03-30,32.31,5.89
2022-03-31,32.31,5.89
2022-04-01,32.3,5.9
2022-04-02,32.3,5.9
2022-04-03,32.3,5.9
2022-04-04,32.31,5.89
2022-04-05,32.3,5.9
2022-04-06,32.31,5.89
2022-04-07,32.31,5.89
2022-04-08,32.36,5.84
2022-04-09,32.31,5.89
2022-04-10,32.31,5.89
2022-04-11,32.31,5.89
2022-04-12,32.31,5.89
2022-04-13,32.31,5.89
2022-04-14,32.3,5.9
2022-04-15,32.3,5.9
2022-04-16,32.3,5.9
2022-04-17,32.3,5.9
2022-04-18,32.3,5.9
2022-04-19,32.3,5.9
2022-04-20,32.3,5.9
2022-04-21,32.3,5.9
2022-04-22,32.3,5.9
2022-04-23,32.3,5.9
2022-04-24,32.3,5.9
2022-04-25,32.3,5.9
2022-04-26,32.29,5.91
2022-04-27,32.3,5.9
2022-04-28,32.29,5.91
2022-04-29,32.29,5.91
2022-04-30,32.29,5.91
2022-05-01,32.29,5.91
2022-05-02,32.29,5.91
2022-05-03,32.29,5.91
2022-05-04,32.29,5.91
2022-05-05,32.29,5.91
2022-05-06,32.29,5.91
2022-05-07,32.29,5.91
2022-05-08,32.29,5.91
2022-05-09,32.29,5.91
2022-05-10,32.29,5.91
2022-05-11,32.29,5.91
2022-05-12,32.29,5.91
2022-05-13,32.28,5.92
2022-05-14,32.29,5.91
2022-05-15,32.29,5.91
2022-05-16,32.28,5.92
2022-05-17,32.28,5.92
2022-05-18,32.28,5.92
2022-05-19,32.28,5.92
2022-05-20,32.28,5.92
2022-05-21,32.28,5.92
2022-05-22,32.28,5.92
2022-05-23,32.28,5.92
2022-05-24,32.28,5.92
2022-05-25,32.28,5.92
2022-05-26,32.28,5.92
2022-05-27,32.28,5.92
2022-05-28,32.28,5.92
2022-05-29,32.28,5.92
2022-05-30,32.28,5.92
2022-05-31,32.28,5.92
2022-06-01,32.28,5.92
2022-06-02,32.28,5.92
2022-06-03,32.28,5.92
2022-06-04,32.28,5.92
2022-06-05,32.27,5.93
2022-06-06,32.27,5.93
2022-06-07,32.28,5.92
2022-06-08,32.28,5.92
2022-06-09,32.27,5.93
2022-06-10,32.27,5.93
2022-06-11,32.27,5.93
2022-06-12,32.27,5.93
2022-06-13,32.27,5.93
2022-06-14,32.27,5.93
2022-06-15,32.27,5.93
2022-06-16,32.27,5.93
2022-06-17,32.27,5.93
2022-06-18,32.27,5.93
2022-06-19,32.27,5.93
2022-06-20,32.26,5.94
2022-06-21,32.27,5.93
2022-06-22,32.27,5.93
2022-06-23,32.26,5.94
2022-06-24,32.27,5.93
2022-06-25,32.26,5.94
2022-06-26,32.26,5.94
2022-06-27,32.26,5.94
2022-06-28,32.26,5.94
2022-06-29,32.26,5.94
2022-06-30,32.26,5.94
2022-07-01,32.26,5.94
2022-07-02,32.26,5.94
2022-07-03,32.26,5.94
2022-07-04,32.26,5.94
2022-07-05,32.26,5.94
2022-07-06,32.26,5.94
2022-07-07,32.25,5.95
2022-07-08,32.26,5.94
2022-07-09,32.26,5.94
2022-07-10,32.26,5.94
2022-07-11,32.26,5.94
2022-07-12,32.26,5.94
2022-07-13,32.26,5.94
2022-07-14,32.25,5.95
2022-07-15,32.25,5.95
2022-07-16,32.25,5.95
2022-07-17,32.25,5.95
2022-07-18,32.25,5.95
2022-07-19,32.25,5.95
2022-07-20,32.25,5.95
2022-07-21,32.25,5.95
2022-07-22,32.25,5.95
2022-07-23,32.25,5.95
2022-07-24,32.25,5.95
2022-07-25,32.25,5.95
2022-07-26,32.24,5.96
2022-07-27,32.24,5.96
2022-07-28,32.24,5.96
2022-07-29,32.24,5.96
2022-07-30,32.24,5.96
2022-07-31,32.24,5.96
2022-08-01,32.24,5.96
2022-08-02,32.24,5.96
2022-08-03,32.24,5.96
2022-08-04,32.23,5.97
2022-08-05,32.23,5.97
2022-08-06,32.23,5.97
2022-08-07,32.23,5.97
2022-08-08,32.23,5.97
2022-08-09,32.23,5.97
2022-08-10,32.23,5.97
2022-08-11,32.23,5.97
2022-08-12,32.22,5.98
2022-08-13,32.22,5.98
2022-08-14,32.22,5.98
2022-08-15,32.22,5.98
2022-08-16,32.21,5.99
2022-08-17,32.21,5.99
2022-08-18,32.21,5.99
2022-08-19,32.21,5.99
2022-08-20,32.21,5.99
2022-08-21,32.21,5.99
2022-08-22,32.21,5.99
2022-08-23,32.21,5.99
2022-08-24,32.2,6.0
2022-08-25,32.2,6.0
2022-08-26,32.2,6.0
2022-08-27,32.2,6.0
2022-08-28,32.2,6.0
2022-08-29,32.2,6.0
2022-08-30,32.19,6.01
2022-08-31,32.21,5.99
2022-09-01,32.19,6.01
2022-09-02,32.2,6.0
2022-09-03,32.21,5.99
2022-09-04,32.22,5.98
2022-09-05,32.22,5.98
2022-09-06,32.22,5.98
2022-09-07,32.23,5.97
2022-09-08,32.23,5.97
2022-09-09,32.22,5.98
2022-09-10,32.22,5.98
2022-09-11,32.22,5.98
2022-09-12,32.22,5.98
2022-09-13,32.22,5.98
2022-09-14,32.21,5.99
2022-09-15,32.22,5.98
2022-09-16,32.22,5.98
2022-09-17,32.22,5.98
2022-09-18,32.22,5.98
2022-09-19,32.22,5.98
2022-09-20,32.22,5.98
2022-09-21,32.22,5.98
2022-09-22,32.22,5.98
2022-09-23,32.22,5.98
2022-09-24,32.22,5.98
2022-09-25,32.21,5.99
2022-09-26,32.22,5.98
2022-09-27,32.21,5.99
2022-09-28,32.21,5.99
2022-09-29,32.21,5.99
2022-09-30,32.2,6.0
2022-10-01,32.2,6.0
2022-10-02,32.19,6.01
2022-10-03,32.19,6.01
2022-10-04,32.19,6.01
2022-10-05,32.19,6.01
2022-10-06,32.18,6.02
2022-10-07,32.19,6.01
2022-10-08,32.18,6.02
2022-10-09,32.19,6.01
2022-10-10,32.19,6.01
2022-10-11,32.17,6.03
2022-10-12,32.17,6.03
2022-10-13,32.17,6.03
2022-10-14,32.17,6.03
2022-10-15,32.17,6.03
2022-10-16,32.18,6.02
2022-10-17,32.19,6.01
2022-10-18,32.19,6.01
2022-10-19,32.2,6.0
2022-10-20,32.2,6.0
2022-10-21,32.2,6.0
2022-10-22,32.2,6.0
2022-10-23,32.21,5.99
2022-10-24,32.2,6.0
2022-10-25,32.2,6.0
2022-10-26,32.2,6.0
2022-10-27,32.2,6.0
2022-10-28,32.2,6.0
2022-10-29,32.2,6.0
2022-10-30,32.2,6.0
2022-10-31,32.21,5.99
2022-11-01,32.2,6.0
2022-11-02,32.19,6.01
2022-11-03,32.2,6.0
2022-11-04,32.2,6.0
2022-11-05,32.19,6.01
2022-11-06,32.2,6.0
2022-11-07,32.21,5.99
2022-11-08,32.21,5.99
2022-11-09,32.21,5.99
2022-11-10,32.2,6.0
2022-11-11,32.2,6.0
2022-11-12,32.2,6.0
2022-11-13,32.21,5.99
2022-11-14,32.21,5.99
2022-11-15,32.22,5.98
2022-11-16,32.22,5.98
2022-11-17,32.22,5.98
2022-11-18,32.22,5.98
2022-11-19,32.22,5.98
2022-11-20,32.22,5.98
2022-11-21,32.24,5.96
2022-11-22,32.23,5.97
2022-11-23,32.23,5.97
2022-11-24,32.23,5.97
2022-11-25,32.22,5.98
2022-11-26,32.22,5.98
2022-11-27,32.23,5.97
2022-11-28,32.23,5.97
2022-11-29,32.23,5.97
2022-11-30,32.23,5.97
2022-12-01,32.23,5.97
2022-12-02,32.24,5.96
2022-12-03,32.24,5.96
2022-12-04,32.24,5.96
2022-12-05,32.23,5.97
2022-12-06,32.23,5.97
2022-12-07,32.23,5.97
2022-12-08,32.23,5.97
2022-12-09,32.23,5.97
2022-12-10,32.23,5.97
2022-12-11,32.23,5.97
2022-12-12,32.23,5.97
2022-12-13,32.23,5.97
2022-12-14,32.23,5.97
2022-12-15,32.22,5.98
2022-12-16,32.22,5.98
2022-12-17,32.22,5.98
2022-12-18,32.22,5.98
2022-12-19,32.22,5.98
2022-12-20,32.23,5.97
2022-12-21,32.24,5.96
2022-12-22,32.24,5.96
2022-12-23,32.24,5.96
2022-12-24,32.25,5.95
2022-12-25,32.25,5.95
2022-12-26,32.25,5.95
2022-12-27,32.27,5.93
2022-12-28,32.28,5.92
2022-12-29,32.28,5.92
2022-12-30,32.29,5.91
2022-12-31,32.29,5.91
2023-01-01,32.29,5.91
2023-01-02,32.29,5.91
2023-01-03,32.3,5.9
2023-01-04,32.31,5.89
2023-01-05,32.31,5.89
2023-01-06,32.32,5.88
2023-01-07,32.32,5.88
2023-01-08,32.33,5.87
2023-01-09,32.32,5.88
2023-01-10,32.33,5.87
2023-01-11,32.33,5.87
2023-01-12,32.33,5.87
2023-01-13,32.33,5.87
2023-01-14,32.35,5.85
2023-01-15,32.35,5.85
2023-01-16,32.36,5.84
2023-01-17,32.36,5.84
2023-01-18,32.35,5.85
2023-01-19,32.36,5.84
2023-01-20,32.37,5.83
2023-01-21,32.37,5.83
2023-01-22,32.38,5.82
2023-01-23,32.38,5.82
2023-01-24,32.39,5.81
2023-01-25,32.39,5.81
2023-01-26,32.39,5.81
2023-01-27,32.39,5.81
2023-01-28,32.39,5.81
2023-01-29,32.39,5.81
2023-01-30,32.39,5.81
2023-01-31,32.39,5.81
2023-02-01,32.38,5.82
2023-02-02,32.38,5.82
2023-02-03,32.38,5.82
2023-02-04,32.37,5.83
2023-02-05,32.37,5.83
2023-02-06,32.37,5.83
2023-02-07,32.37,5.83
2023-02-08,32.37,5.83
2023-02-09,32.36,5.84
2023-02-10,32.36,5.84
2023-02-11,32.36,5.84
2023-02-12,32.36,5.84
2023-02-13,32.36,5.84
2023-02-14,32.35,5.85
2023-02-15,32.36,5.84
2023-02-16,32.35,5.85
2023-02-17,32.35,5.85
2023-02-18,32.35,5.85
2023-02-19,32.34,5.86
2023-02-20,32.34,5.86
2023-02-21,32.35,5.85
2023-02-22,32.34,5.86
2023-02-23,32.34,5.86
2023-02-24,32.34,5.86
2023-02-25,32.33,5.87
2023-02-26,32.33,5.87
2023-02-27,32.33,5.87
2023-02-28,32.33,5.87
2023-03-01,32.33,5.87
2023-03-02,32.32,5.88
2023-03-03,32.32,5.88
2023-03-04,32.32,5.88
2023-03-05,32.32,5.88
2023-03-06,32.32,5.88
2023-03-07,32.32,5.88
2023-03-08,32.33,5.87
2023-03-09,32.32,5.88
2023-03-10,32.32,5.88
2023-03-11,32.32,5.88
2023-03-12,32.32,5.88
2023-03-13,32.32,5.88
2023-03-14,32.32,5.88
2023-03-15,32.32,5.88
2023-03-16,32.32,5.88
2023-03-17,32.32,5.88
2023-03-18,32.32,5.88
2023-03-19,32.31,5.89
2023-03-20,32.32,5.88
2023-03-21,32.32,5.88
2023-03-22,32.32,5.88
2023-03-23,32.33,5.87
2023-03-24,32.33,5.87
2023-03-25,32.32,5.88
2023-03-26,32.33,5.87
2023-03-27,32.32,5.88
2023-03-28,32.33,5.87
2023-03-29,32.33,5.87
2023-03-30,32.34,5.86
2023-03-31,32.4,5.8
2023-04-01,32.36,5.84
2023-04-02,32.36,5.84
2023-04-03,32.38,5.82
2023-04-04,32.38,5.82
2023-04-05,32.38,5.82
2023-04-06,32.39,5.81
2023-04-07,32.4,5.8
2023-04-08,32.39,5.81
2023-04-09,32.4,5.8
2023-04-10,32.41,5.79
2023-04-11,32.42,5.78
2023-04-12,32.45,5.75
2023-04-13,32.42,5.78
2023-04-14,32.44,5.76
2023-04-15,32.43,5.77
2023-04-16,32.42,5.78
2023-04-17,32.43,5.77
2023-04-18,32.44,5.76
2023-04-19,32.44,5.76
2023-04-20,32.43,5.77
2023-04-21,32.44,5.76
2023-04-22,32.44,5.76
2023-04-23,32.49,5.71
2023-04-24,32.45,5.75
2023-04-25,32.45,5.75
2023-04-26,32.45,5.75
2023-04-27,32.45,5.75
2023-04-28,32.45,5.75
2023-04-29,32.44,5.76
2023-04-30,32.44,5.76
2023-05-01,32.44,5.76
2023-05-02,32.44,5.76
2023-05-03,32.44,5.76
2023-05-04,32.44,5.76
2023-05-05,32.44,5.76
2023-05-06,32.43,5.77
2023-05-07,32.43,5.77
2023-05-08,32.42,5.78
2023-05-09,32.43,5.77
2023-05-10,32.43,5.77
2023-05-11,32.42,5.78
2023-05-12,32.42,5.78
2023-05-13,32.41,5.79
2023-05-14,32.4,5.8
