t,H,d
2011-07-30,47.64,5.51
2011-07-31,47.62,5.53
2011-08-01,47.59,5.56
2011-08-02,47.57,5.58
2011-08-03,47.54,5.61
2011-08-04,47.54,5.61
2011-08-05,47.54,5.61
2011-08-06,47.53,5.62
2011-08-07,47.52,5.63
2011-08-08,47.48,5.67
2011-08-09,47.45,5.7
2011-08-10,47.45,5.7
2011-08-11,47.45,5.7
2011-08-12,47.43,5.72
2011-08-13,47.42,5.73
2011-08-14,47.42,5.73
2011-08-15,47.4,5.75
2011-08-16,47.4,5.75
2011-08-17,47.39,5.76
2011-08-18,47.38,5.77
2011-08-19,47.35,5.8
2011-08-20,47.34,5.81
2011-08-21,47.32,5.83
2011-08-22,47.31,5.84
2011-08-23,47.31,5.84
2011-08-24,47.33,5.82
2011-08-25,47.34,5.81
2011-08-26,47.36,5.79
2011-08-27,47.37,5.78
2011-08-28,47.42,5.73
2011-08-29,47.46,5.69
2011-08-30,47.48,5.67
2011-08-31,47.49,5.66
2011-09-01,47.49,5.66
2011-09-02,47.46,5.69
2011-09-03,47.45,5.7
2011-09-04,47.42,5.73
2011-09-05,47.38,5.77
2011-09-06,47.37,5.78
2011-09-07,47.37,5.78
2011-09-08,47.38,5.77
2011-09-09,47.39,5.76
2011-09-10,47.39,5.76
2011-09-11,47.38,5.77
2011-09-12,47.36,5.79
2011-09-13,47.35,5.8
2011-09-14,47.33,5.82
2011-09-15,47.32,5.83
2011-09-16,47.3,5.85
2011-09-17,47.29,5.86
2011-09-18,47.27,5.88
2011-09-19,47.24,5.91
2011-09-20,47.23,5.92
2011-09-21,47.21,5.94
2011-09-22,47.19,5.96
2011-09-23,47.17,5.98
2011-09-24,47.15,6.0
2011-09-25,47.13,6.02
2011-09-26,47.1,6.05
2011-09-27,47.07,6.08
2011-09-28,47.05,6.1
2011-09-29,47.03,6.12
2011-09-30,47.0,6.15
2011-10-01,46.98,6.17
2011-10-02,46.95,6.2
2011-10-03,46.93,6.22
2011-10-04,46.91,6.24
2011-10-05,46.89,6.26
2011-10-06,46.87,6.28
2011-10-07,46.84,6.31
2011-10-08,46.82,6.33
2011-10-09,46.8,6.35
2011-10-10,46.78,6.37
2011-10-11,46.76,6.39
2011-10-12,46.74,6.41
2011-10-13,46.73,6.42
2011-10-14,46.71,6.44
2011-10-15,46.69,6.46
2011-10-16,46.67,6.48
2011-10-17,46.66,6.49
2011-10-18,46.64,6.51
2011-10-19,46.63,6.52
2011-10-20,46.61,6.54
2011-10-21,46.61,6.54
2011-10-22,46.6,6.55
2011-10-23,46.59,6.56
2011-10-24,46.58,6.57
2011-10-25,46.57,6.58
2011-10-26,46.56,6.59
2011-10-27,46.56,6.59
2011-10-28,46.56,6.59
2011-10-29,46.56,6.59
2011-10-30,46.57,6.58
2011-10-31,46.57,6.58
2011-11-01,46.56,6.59
2011-11-02,46.56,6.59
2011-11-03,46.55,6.6
2011-11-04,46.53,6.62
2011-11-05,46.52,6.63
2011-11-06,46.51,6.64
2011-11-07,46.5,6.65
2011-11-08,46.49,6.66
2011-11-09,46.47,6.68
2011-11-10,46.47,6.68
2011-11-11,46.5,6.65
2011-11-12,46.53,6.62
2011-11-13,46.54,6.61
2011-11-14,46.54,6.61
2011-11-15,46.54,6.61
2011-11-16,46.52,6.63
2011-11-17,46.52,6.63
2011-11-18,46.51,6.64
2011-11-19,46.5,6.65
2011-11-20,46.49,6.66
2011-11-21,46.48,6.67
2011-11-22,46.47,6.68
2011-11-23,46.47,6.68
2011-11-24,46.46,6.69
2011-11-25,46.45,6.7
2011-11-26,46.45,6.7
2011-11-27,46.44,6.71
2011-11-28,46.43,6.72
2011-11-29,46.42,6.73
2011-11-30,46.42,6.73
2011-12-01,46.41,6.74
2011-12-02,46.43,6.72
2011-12-03,46.56,6.59
2011-12-04,46.72,6.43
2011-12-05,46.95,6.2
2011-12-06,47.16,5.99
2011-12-07,47.37,5.78
2011-12-08,47.61,5.54
2011-12-09,47.82,5.33
2011-12-10,47.93,5.22
2011-12-11,48.02,5.13
2011-12-12,48.09,5.06
2011-12-13,48.2,4.95
2011-12-14,48.4,4.75
2011-12-15,48.63,4.52
2011-12-16,49.07,4.08
2011-12-17,49.76,3.39
2011-12-18,49.71,3.44
2011-12-19,49.71,3.44
2011-12-20,49.74,3.41
2011-12-21,49.69,3.46
2011-12-22,49.63,3.52
2011-12-23,49.57,3.58
2011-12-24,49.5,3.65
2011-12-25,49.45,3.7
2011-12-26,49.41,3.74
2011-12-27,49.37,3.78
2011-12-28,49.33,3.82
2011-12-29,49.31,3.84
2011-12-30,49.3,3.85
2011-12-31,49.3,3.85
2012-01-01,49.41,3.74
2012-01-02,49.61,3.54
2012-01-03,49.71,3.44
2012-01-04,49.65,3.5
2012-01-05,49.58,3.57
2012-01-06,49.53,3.62
2012-01-07,49.49,3.66
2012-01-08,49.45,3.7
2012-01-09,49.41,3.74
2012-01-10,49.38,3.77
2012-01-11,49.35,3.8
2012-01-12,49.33,3.82
2012-01-13,49.3,3.85
2012-01-14,49.28,3.87
2012-01-15,49.25,3.9
2012-01-16,49.21,3.94
2012-01-17,49.17,3.98
2012-01-18,49.14,4.01
2012-01-19,49.13,4.02
2012-01-20,49.11,4.04
2012-01-21,49.11,4.04
2012-01-22,49.09,4.06
2012-01-23,49.07,4.08
2012-01-24,49.07,4.08
2012-01-25,49.07,4.08
2012-01-26,49.08,4.07
2012-01-27,49.07,4.08
2012-01-28,49.1,4.05
2012-01-29,49.25,3.9
2012-01-30,49.38,3.77
2012-01-31,49.49,3.66
2012-02-01,49.56,3.59
2012-02-02,49.52,3.63
2012-02-03,49.47,3.68
2012-02-04,49.43,3.72
2012-02-05,49.39,3.76
2012-02-06,49.36,3.79
2012-02-07,49.33,3.82
2012-02-08,49.32,3.83
2012-02-09,49.31,3.84
2012-02-10,49.29,3.86
2012-02-11,49.27,3.88
2012-02-12,49.25,3.9
2012-02-13,49.24,3.91
2012-02-14,49.21,3.94
2012-02-15,49.18,3.97
2012-02-16,49.16,3.99
2012-02-17,49.16,3.99
2012-02-18,49.15,4.0
2012-02-19,49.11,4.04
2012-02-20,49.09,4.06
2012-02-21,49.08,4.07
2012-02-22,49.08,4.07
2012-02-23,49.06,4.09
2012-02-24,49.04,4.11
2012-02-25,49.03,4.12
2012-02-26,49.01,4.14
2012-02-27,49.0,4.15
2012-02-28,48.99,4.16
2012-02-29,48.98,4.17
2012-03-01,48.96,4.19
2012-03-02,48.95,4.2
2012-03-03,48.94,4.21
2012-03-04,48.94,4.21
2012-03-05,48.95,4.2
2012-03-06,48.99,4.16
2012-03-07,49.0,4.15
2012-03-08,48.98,4.17
2012-03-09,48.97,4.18
2012-03-10,48.97,4.18
2012-03-11,48.97,4.18
2012-03-12,48.97,4.18
2012-03-13,48.98,4.17
2012-03-14,48.98,4.17
2012-03-15,48.96,4.19
2012-03-16,48.96,4.19
2012-03-17,48.96,4.19
2012-03-18,48.96,4.19
2012-03-19,48.95,4.2
2012-03-20,48.95,4.2
2012-03-21,48.95,4.2
2012-03-22,48.97,4.18
2012-03-23,48.96,4.19
2012-03-24,48.95,4.2
2012-03-25,48.92,4.23
2012-03-26,48.91,4.24
2012-03-27,48.89,4.26
2012-03-28,48.88,4.27
2012-03-29,48.87,4.28
2012-03-30,48.87,4.28
2012-03-31,48.87,4.28
2012-04-01,48.84,4.31
2012-04-02,48.84,4.31
2012-04-03,48.83,4.32
2012-04-04,48.8,4.35
2012-04-05,48.77,4.38
2012-04-06,48.76,4.39
2012-04-07,48.74,4.41
2012-04-08,48.72,4.43
2012-04-09,48.72,4.43
2012-04-10,48.76,4.39
2012-04-11,48.77,4.38
2012-04-12,48.77,4.38
2012-04-13,48.77,4.38
2012-04-14,48.76,4.39
2012-04-15,48.72,4.43
2012-04-16,48.72,4.43
2012-04-17,48.73,4.42
2012-04-18,48.78,4.37
2012-04-19,48.82,4.33
2012-04-20,48.83,4.32
2012-04-21,48.85,4.3
2012-04-22,48.85,4.3
2012-04-23,48.88,4.27
2012-04-24,48.95,4.2
2012-04-25,49.03,4.12
2012-04-26,49.15,4.0
2012-04-27,49.23,3.92
2012-04-28,49.26,3.89
2012-04-29,49.28,3.87
2012-04-30,49.43,3.72
2012-05-01,49.51,3.64
2012-05-02,49.48,3.67
2012-05-03,49.45,3.7
2012-05-04,49.4,3.75
2012-05-05,49.38,3.77
2012-05-06,49.37,3.78
2012-05-07,49.37,3.78
2012-05-08,49.37,3.78
2012-05-09,49.35,3.8
2012-05-10,49.35,3.8
2012-05-11,49.35,3.8
2012-05-12,49.35,3.8
2012-05-13,49.35,3.8
2012-05-14,49.35,3.8
2012-05-15,49.3,3.85
2012-05-16,49.27,3.88
2012-05-17,49.27,3.88
2012-05-18,49.22,3.93
2012-05-19,49.17,3.98
2012-05-20,49.13,4.02
2012-05-21,49.11,4.04
2012-05-22,49.08,4.07
2012-05-23,49.05,4.1
2012-05-24,49.03,4.12
2012-05-25,49.02,4.13
2012-05-26,48.99,4.16
2012-05-27,48.96,4.19
2012-05-28,48.93,4.22
2012-05-29,48.91,4.24
2012-05-30,48.88,4.27
2012-05-31,48.85,4.3
2012-06-01,48.84,4.31
2012-06-02,48.83,4.32
2012-06-03,48.79,4.36
2012-06-04,48.76,4.39
2012-06-05,48.76,4.39
2012-06-06,48.75,4.4
2012-06-07,48.74,4.41
2012-06-08,48.69,4.46
2012-06-09,48.68,4.47
2012-06-10,48.68,4.47
2012-06-11,48.67,4.48
2012-06-12,48.63,4.52
2012-06-13,48.6,4.55
2012-06-14,48.59,4.56
2012-06-15,48.57,4.58
2012-06-16,48.53,4.62
2012-06-17,48.51,4.64
2012-06-18,48.49,4.66
2012-06-19,48.48,4.67
2012-06-20,48.48,4.67
2012-06-21,48.5,4.65
2012-06-22,48.71,4.44
2012-06-23,48.8,4.35
2012-06-24,48.85,4.3
2012-06-25,48.88,4.27
2012-06-26,48.92,4.23
2012-06-27,48.95,4.2
2012-06-28,48.98,4.17
2012-06-29,48.96,4.19
2012-06-30,48.93,4.22
2012-07-01,48.9,4.25
2012-07-02,48.89,4.26
2012-07-03,48.87,4.28
2012-07-04,48.86,4.29
2012-07-05,48.84,4.31
2012-07-06,48.84,4.31
2012-07-07,48.88,4.27
2012-07-08,48.9,4.25
2012-07-09,48.89,4.26
2012-07-10,48.88,4.27
2012-07-11,48.86,4.29
2012-07-12,48.86,4.29
2012-07-13,48.86,4.29
2012-07-14,48.88,4.27
2012-07-15,48.95,4.2
2012-07-16,48.97,4.18
2012-07-17,48.97,4.18
2012-07-18,48.97,4.18
2012-07-19,48.96,4.19
2012-07-20,48.93,4.22
2012-07-21,48.89,4.26
2012-07-22,48.86,4.29
2012-07-23,48.85,4.3
2012-07-24,48.83,4.32
2012-07-25,48.8,4.35
2012-07-26,48.78,4.37
2012-07-27,48.75,4.4
2012-07-28,48.71,4.44
2012-07-29,48.68,4.47
2012-07-30,48.65,4.5
2012-07-31,48.63,4.52
2012-08-01,48.61,4.54
2012-08-02,48.57,4.58
2012-08-03,48.55,4.6
2012-08-04,48.53,4.62
2012-08-05,48.51,4.64
2012-08-06,48.46,4.69
2012-08-07,48.42,4.73
2012-08-08,48.39,4.76
2012-08-09,48.36,4.79
2012-08-10,48.34,4.81
2012-08-11,48.33,4.82
2012-08-12,48.31,4.84
2012-08-13,48.28,4.87
2012-08-14,48.27,4.88
2012-08-15,48.27,4.88
2012-08-16,48.29,4.86
2012-08-17,48.32,4.83
2012-08-18,48.34,4.81
2012-08-19,48.34,4.81
2012-08-20,48.32,4.83
2012-08-21,48.32,4.83
2012-08-22,48.3,4.85
2012-08-23,48.3,4.85
2012-08-24,48.31,4.84
2012-08-25,48.3,4.85
2012-08-26,48.29,4.86
2012-08-27,48.29,4.86
2012-08-28,48.27,4.88
2012-08-29,48.27,4.88
2012-08-30,48.22,4.93
2012-08-31,48.2,4.95
2012-09-01,48.19,4.96
2012-09-02,48.17,4.98
2012-09-03,48.16,4.99
2012-09-04,48.14,5.01
2012-09-05,48.11,5.04
2012-09-06,48.1,5.05
2012-09-07,48.08,5.07
2012-09-08,48.08,5.07
2012-09-09,48.07,5.08
2012-09-10,48.04,5.11
2012-09-11,48.0,5.15
2012-09-12,47.99,5.16
2012-09-13,47.99,5.16
2012-09-14,47.99,5.16
2012-09-15,47.99,5.16
2012-09-16,47.98,5.17
2012-09-17,47.96,5.19
2012-09-18,47.92,5.23
2012-09-19,47.89,5.26
2012-09-20,47.89,5.26
2012-09-21,47.87,5.28
2012-09-22,47.85,5.3
2012-09-23,47.85,5.3
2012-09-24,47.96,5.19
2012-09-25,48.13,5.02
2012-09-26,48.27,4.88
2012-09-27,48.31,4.84
2012-09-28,48.32,4.83
2012-09-29,48.34,4.81
2012-09-30,48.34,4.81
2012-10-01,48.36,4.79
2012-10-02,48.37,4.78
2012-10-03,48.38,4.77
2012-10-04,48.4,4.75
2012-10-05,48.5,4.65
2012-10-06,48.55,4.6
2012-10-07,48.57,4.58
2012-10-08,48.61,4.54
2012-10-09,48.7,4.45
2012-10-10,48.77,4.38
2012-10-11,48.82,4.33
2012-10-12,48.86,4.29
2012-10-13,48.9,4.25
2012-10-14,49.0,4.15
2012-10-15,49.09,4.06
2012-10-16,49.17,3.98
2012-10-17,49.23,3.92
2012-10-18,49.26,3.89
2012-10-19,49.27,3.88
2012-10-20,49.27,3.88
2012-10-21,49.27,3.88
2012-10-22,49.25,3.9
2012-10-23,49.24,3.91
2012-10-24,49.24,3.91
2012-10-25,49.22,3.93
2012-10-26,49.19,3.96
2012-10-27,49.14,4.01
2012-10-28,49.13,4.02
2012-10-29,49.11,4.04
2012-10-30,49.11,4.04
2012-10-31,49.11,4.04
2012-11-01,49.08,4.07
2012-11-02,49.06,4.09
2012-11-03,49.05,4.1
2012-11-04,49.05,4.1
2012-11-05,49.07,4.08
2012-11-06,49.07,4.08
2012-11-07,49.09,4.06
2012-11-08,49.15,4.0
2012-11-09,49.21,3.94
2012-11-10,49.26,3.89
2012-11-11,49.23,3.92
2012-11-12,49.23,3.92
2012-11-13,49.23,3.92
2012-11-14,49.26,3.89
2012-11-15,49.28,3.87
2012-11-16,49.29,3.86
2012-11-17,49.27,3.88
2012-11-18,49.25,3.9
2012-11-19,49.25,3.9
2012-11-20,49.25,3.9
2012-11-21,49.22,3.93
2012-11-22,49.22,3.93
2012-11-23,49.23,3.92
2012-11-24,49.54,3.61
2012-11-25,49.73,3.42
2012-11-26,49.72,3.43
2012-11-27,49.72,3.43
2012-11-28,49.73,3.42
2012-11-29,49.67,3.48
2012-11-30,49.59,3.56
2012-12-01,49.52,3.63
2012-12-02,49.48,3.67
2012-12-03,49.47,3.68
2012-12-04,49.6,3.55
2012-12-05,49.75,3.4
2012-12-06,49.78,3.37
2012-12-07,49.68,3.47
2012-12-08,49.61,3.54
2012-12-09,49.57,3.58
2012-12-10,49.5,3.65
2012-12-11,49.44,3.71
2012-12-12,49.41,3.74
2012-12-13,49.38,3.77
2012-12-14,49.38,3.77
2012-12-15,49.41,3.74
2012-12-16,49.55,3.6
2012-12-17,49.66,3.49
2012-12-18,49.68,3.47
2012-12-19,49.68,3.47
2012-12-20,49.78,3.37
2012-12-21,49.74,3.41
2012-12-22,49.73,3.42
2012-12-23,49.76,3.39
2012-12-24,49.69,3.46
2012-12-25,49.65,3.5
2012-12-26,49.65,3.5
2012-12-27,49.65,3.5
2012-12-28,49.63,3.52
2012-12-29,49.57,3.58
2012-12-30,49.51,3.64
2012-12-31,49.48,3.67
2013-01-01,49.47,3.68
2013-01-02,49.49,3.66
2013-01-03,49.54,3.61
2013-01-04,49.54,3.61
2013-01-05,49.48,3.67
2013-01-06,49.43,3.72
2013-01-07,49.4,3.75
2013-01-08,49.35,3.8
2013-01-09,49.31,3.84
2013-01-10,49.27,3.88
2013-01-11,49.24,3.91
2013-01-12,49.23,3.92
2013-01-13,49.25,3.9
2013-01-14,49.33,3.82
2013-01-15,49.41,3.74
2013-01-16,49.49,3.66
2013-01-17,49.56,3.59
2013-01-18,49.57,3.58
2013-01-19,49.57,3.58
2013-01-20,49.52,3.63
2013-01-21,49.51,3.64
2013-01-22,49.54,3.61
2013-01-23,49.57,3.58
2013-01-24,49.57,3.58
2013-01-25,49.55,3.6
2013-01-26,49.52,3.63
2013-01-27,49.5,3.65
2013-01-28,49.58,3.57
2013-01-29,49.65,3.5
2013-01-30,49.69,3.46
2013-01-31,49.68,3.47
2013-02-01,49.65,3.5
2013-02-02,49.6,3.55
2013-02-03,49.49,3.66
2013-02-04,49.44,3.71
2013-02-05,49.4,3.75
2013-02-06,49.4,3.75
2013-02-07,49.48,3.67
2013-02-08,49.49,3.66
2013-02-09,49.49,3.66
2013-02-10,49.5,3.65
2013-02-11,49.5,3.65
2013-02-12,49.51,3.64
2013-02-13,49.51,3.64
2013-02-14,49.49,3.66
2013-02-15,49.46,3.69
2013-02-16,49.43,3.72
2013-02-17,49.42,3.73
2013-02-18,49.41,3.74
2013-02-19,49.37,3.78
2013-02-20,49.33,3.82
2013-02-21,49.27,3.88
2013-02-22,49.24,3.91
2013-02-23,49.2,3.95
2013-02-24,49.16,3.99
2013-02-25,49.12,4.03
2013-02-26,49.1,4.05
2013-02-27,49.08,4.07
2013-02-28,49.06,4.09
2013-03-01,49.06,4.09
2013-03-02,49.02,4.13
2013-03-03,49.0,4.15
2013-03-04,49.0,4.15
2013-03-05,49.0,4.15
2013-03-06,48.98,4.17
2013-03-07,48.96,4.19
2013-03-08,48.96,4.19
2013-03-09,48.98,4.17
2013-03-10,48.98,4.17
2013-03-11,49.17,3.98
2013-03-12,49.44,3.71
2013-03-13,49.64,3.51
2013-03-14,49.72,3.43
2013-03-15,49.71,3.44
2013-03-16,49.65,3.5
2013-03-17,49.59,3.56
2013-03-18,49.52,3.63
2013-03-19,49.46,3.69
2013-03-20,49.44,3.71
2013-03-21,49.54,3.61
2013-03-22,49.64,3.51
2013-03-23,49.65,3.5
2013-03-24,49.63,3.52
2013-03-25,49.57,3.58
2013-03-26,49.5,3.65
2013-03-27,49.44,3.71
2013-03-28,49.39,3.76
2013-03-29,49.34,3.81
2013-03-30,49.31,3.84
2013-03-31,49.25,3.9
2013-04-01,49.23,3.92
2013-04-02,49.19,3.96
2013-04-03,49.15,4.0
2013-04-04,49.12,4.03
2013-04-05,49.12,4.03
2013-04-06,49.1,4.05
2013-04-07,49.1,4.05
2013-04-08,49.12,4.03
2013-04-09,49.14,4.01
2013-04-10,49.16,3.99
2013-04-11,49.24,3.91
2013-04-12,49.27,3.88
2013-04-13,49.32,3.83
2013-04-14,49.34,3.81
2013-04-15,49.34,3.81
2013-04-16,49.34,3.81
2013-04-17,49.33,3.82
2013-04-18,49.31,3.84
2013-04-19,49.25,3.9
2013-04-20,49.21,3.94
2013-04-21,49.19,3.96
2013-04-22,49.17,3.98
2013-04-23,49.14,4.01
2013-04-24,49.1,4.05
2013-04-25,49.06,4.09
2013-04-26,49.02,4.13
2013-04-27,49.0,4.15
2013-04-28,48.96,4.19
2013-04-29,48.94,4.21
2013-04-30,48.9,4.25
2013-05-01,48.87,4.28
2013-05-02,48.85,4.3
2013-05-03,48.83,4.32
2013-05-04,48.81,4.34
2013-05-05,48.77,4.38
2013-05-06,48.75,4.4
2013-05-07,48.75,4.4
2013-05-08,48.73,4.42
2013-05-09,48.71,4.44
2013-05-10,48.69,4.46
2013-05-11,48.67,4.48
2013-05-12,48.65,4.5
2013-05-13,48.62,4.53
2013-05-14,48.64,4.51
2013-05-15,48.64,4.51
2013-05-16,48.64,4.51
2013-05-17,48.64,4.51
2013-05-18,48.64,4.51
2013-06-03,48.6,4.55
2013-06-04,48.6,4.55
2013-06-05,48.6,4.55
2013-06-06,48.6,4.55
2013-06-07,48.58,4.57
2013-06-08,48.54,4.61
2013-06-09,48.52,4.63
2013-06-10,48.5,4.65
2013-06-11,48.48,4.67
2013-06-12,48.46,4.69
2013-06-13,48.44,4.71
2013-06-14,48.4,4.75
2013-06-15,48.4,4.75
2013-06-16,48.37,4.78
2013-06-17,48.35,4.8
2013-06-18,48.35,4.8
2013-06-19,48.35,4.8
2013-06-20,48.35,4.8
2013-06-21,48.35,4.8
2013-06-22,48.35,4.8
2013-06-23,48.33,4.82
2013-06-24,48.31,4.84
2013-06-25,48.29,4.86
2013-06-26,48.27,4.88
2013-06-27,48.27,4.88
2013-06-28,48.25,4.9
2013-06-29,48.25,4.9
2013-06-30,48.23,4.92
2013-07-01,48.23,4.92
2013-07-02,48.23,4.92
2013-07-03,48.23,4.92
2013-07-04,48.19,4.96
2013-07-05,48.15,5.0
2013-07-06,48.14,5.01
2013-07-07,48.12,5.03
2013-07-08,48.11,5.04
2013-07-09,48.09,5.06
2013-07-10,48.08,5.07
2013-07-11,48.06,5.09
2013-07-12,48.05,5.1
2013-07-13,48.03,5.12
2013-07-14,48.02,5.13
2013-07-15,48.0,5.15
2013-07-16,47.99,5.16
2013-07-17,47.97,5.18
2013-07-18,47.96,5.19
2013-07-19,47.94,5.21
2013-07-20,47.92,5.23
2013-07-21,47.91,5.24
2013-07-22,47.89,5.26
2013-07-23,47.88,5.27
2013-07-24,47.86,5.29
2013-07-25,47.85,5.3
2013-07-26,47.83,5.32
2013-07-27,47.82,5.33
2013-07-28,47.8,5.35
2013-07-29,47.79,5.36
2013-07-30,47.77,5.38
2013-07-31,47.75,5.4
2013-08-01,47.74,5.41
2013-08-02,47.73,5.42
2013-08-03,47.71,5.44
2013-08-04,47.69,5.46
2013-08-05,47.68,5.47
2013-08-06,47.66,5.49
2013-08-07,47.65,5.5
2013-08-08,47.63,5.52
2013-08-09,47.62,5.53
2013-08-10,47.6,5.55
2013-08-11,47.59,5.56
2013-08-12,47.57,5.58
2013-08-13,47.56,5.59
2013-08-14,47.54,5.61
2013-08-15,47.52,5.63
2013-08-16,47.51,5.64
2013-08-17,47.49,5.66
2013-08-18,47.48,5.67
2013-08-19,47.46,5.69
2013-08-20,47.45,5.7
2013-08-21,47.43,5.72
2013-08-22,47.42,5.73
2013-08-23,47.4,5.75
2013-08-24,47.39,5.76
2013-08-25,47.37,5.78
2013-08-26,47.36,5.79
2013-08-27,47.34,5.81
2013-08-28,47.33,5.82
2013-08-29,47.33,5.82
2013-08-30,47.31,5.84
2013-08-31,47.29,5.86
2013-09-01,47.27,5.88
2013-09-02,47.25,5.9
2013-09-03,47.23,5.92
2013-09-04,47.23,5.92
2013-09-05,47.21,5.94
2013-09-06,47.21,5.94
2013-09-07,47.19,5.96
2013-09-08,47.17,5.98
2013-09-09,47.15,6.0
2013-09-10,47.14,6.01
2013-09-11,47.12,6.03
2013-09-12,47.1,6.05
2013-09-13,47.08,6.07
2013-09-14,47.08,6.07
2013-09-15,47.1,6.05
2013-09-16,47.12,6.03
2013-09-17,47.14,6.01
2013-09-18,47.14,6.01
2013-09-19,47.15,6.0
2013-09-20,47.15,6.0
2013-09-21,47.15,6.0
2013-09-22,47.14,6.01
2013-09-23,47.14,6.01
2013-09-24,47.14,6.01
2013-09-25,47.14,6.01
2013-09-26,47.12,6.03
2013-09-27,47.1,6.05
2013-09-28,47.1,6.05
2013-09-29,47.12,6.03
2013-09-30,47.17,5.98
2013-10-01,47.19,5.96
2013-10-02,47.21,5.94
2013-10-03,47.21,5.94
2013-10-04,47.23,5.92
2013-10-05,47.21,5.94
2013-10-06,47.21,5.94
2013-10-07,47.19,5.96
2013-10-08,47.19,5.96
2013-10-09,47.17,5.98
2013-10-10,47.17,5.98
2013-10-11,47.14,6.01
2013-10-12,47.15,6.0
2013-10-13,47.19,5.96
2013-10-14,47.19,5.96
2013-10-15,47.21,5.94
2013-10-16,47.25,5.9
2013-10-17,47.29,5.86
2013-10-18,47.33,5.82
2013-10-19,47.35,5.8
2013-10-20,47.35,5.8
2013-10-21,47.36,5.79
2013-10-22,47.36,5.79
2013-10-23,47.36,5.79
2013-10-24,47.37,5.78
2013-10-25,47.37,5.78
2013-10-26,47.36,5.79
2013-10-27,47.4,5.75
2013-10-28,47.48,5.67
2013-10-29,47.55,5.6
2013-10-30,47.61,5.54
2013-10-31,47.66,5.49
2013-11-01,47.73,5.42
2013-11-02,47.77,5.38
2013-11-03,47.87,5.28
2013-11-04,47.98,5.17
2013-11-05,48.1,5.05
2013-11-06,48.17,4.98
2013-11-07,48.31,4.84
2013-11-08,48.43,4.72
2013-11-09,48.54,4.61
2013-11-10,48.56,4.59
2013-11-11,48.9,4.25
2013-11-12,49.02,4.13
2013-11-13,49.07,4.08
2013-11-14,49.08,4.07
2013-11-15,49.08,4.07
2013-11-16,49.08,4.07
2013-11-17,49.09,4.06
2013-11-18,49.09,4.06
2013-11-19,49.08,4.07
2013-11-20,49.05,4.1
2013-11-21,49.06,4.09
2013-11-22,49.07,4.08
2013-11-23,49.09,4.06
2013-11-24,49.1,4.05
2013-11-25,49.1,4.05
2013-11-26,49.1,4.05
2013-11-27,49.1,4.05
2013-11-28,49.1,4.05
2013-11-29,49.08,4.07
2013-11-30,49.07,4.08
2013-12-01,49.04,4.11
2013-12-02,49.02,4.13
2013-12-03,49.0,4.15
2013-12-04,48.98,4.17
2013-12-05,48.94,4.21
2013-12-06,48.92,4.23
2013-12-07,48.89,4.26
2013-12-08,48.87,4.28
2013-12-09,48.84,4.31
2013-12-10,48.82,4.33
2013-12-11,48.79,4.36
2013-12-12,48.77,4.38
2013-12-13,48.75,4.4
2013-12-14,48.72,4.43
2013-12-15,48.7,4.45
2013-12-16,48.69,4.46
2013-12-17,48.85,4.3
2013-12-18,49.09,4.06
2013-12-19,49.23,3.92
2013-12-20,49.37,3.78
2013-12-21,49.45,3.7
2013-12-22,49.47,3.68
2013-12-23,49.61,3.54
2013-12-24,49.9,3.25
2013-12-25,49.89,3.26
2013-12-26,49.77,3.38
2013-12-27,49.67,3.48
2013-12-28,49.66,3.49
2013-12-29,49.66,3.49
2013-12-30,49.67,3.48
2013-12-31,49.64,3.51
2014-01-01,49.74,3.41
2014-01-02,49.85,3.3
2014-01-03,49.84,3.31
2014-01-04,49.72,3.43
2014-01-05,49.76,3.39
2014-01-06,49.76,3.39
2014-01-07,49.72,3.43
2014-01-08,49.68,3.47
2014-01-09,49.64,3.51
2014-01-10,49.59,3.56
2014-01-11,49.53,3.62
2014-01-12,49.47,3.68
2014-01-13,49.42,3.73
2014-01-14,49.39,3.76
2014-01-15,49.39,3.76
2014-01-16,49.4,3.75
2014-01-17,49.4,3.75
2014-01-18,49.4,3.75
2014-01-19,49.39,3.76
2014-01-20,49.39,3.76
2014-01-21,49.47,3.68
2014-01-22,49.49,3.66
2014-01-23,49.49,3.66
2014-01-24,49.72,3.43
2014-01-25,49.86,3.29
2014-01-26,49.85,3.3
2014-01-27,49.88,3.27
2014-01-28,49.94,3.21
2014-01-29,49.92,3.23
2014-01-30,49.8,3.35
2014-01-31,49.74,3.41
2014-02-01,49.77,3.38
2014-02-02,49.77,3.38
2014-02-03,49.7,3.45
2014-02-04,49.61,3.54
2014-02-05,49.55,3.6
2014-02-06,49.8,3.35
2014-02-07,49.88,3.27
2014-02-08,49.86,3.29
2014-02-09,49.74,3.41
2014-02-10,49.65,3.5
2014-02-11,49.56,3.59
2014-02-12,49.53,3.62
2014-02-13,49.57,3.58
2014-02-14,49.74,3.41
2014-02-15,49.76,3.39
2014-02-16,49.72,3.43
2014-02-17,49.62,3.53
2014-02-18,49.53,3.62
2014-02-19,49.45,3.7
2014-02-20,49.39,3.76
2014-02-21,49.35,3.8
2014-02-22,49.3,3.85
2014-02-23,49.27,3.88
2014-02-24,49.27,3.88
2014-02-25,49.26,3.89
2014-02-26,49.24,3.91
2014-02-27,49.22,3.93
2014-02-28,49.26,3.89
2014-03-01,49.35,3.8
2014-03-02,49.42,3.73
