t,H,d
2018-12-03,27.32,11.73
2018-12-04,27.3,11.75
2018-12-05,27.22,11.83
2018-12-06,27.2,11.85
2018-12-07,27.16,11.89
2018-12-08,27.17,11.88
2018-12-09,27.18,11.87
2018-12-10,27.15,11.9
2018-12-11,27.1,11.95
2018-12-12,26.97,12.08
2018-12-13,26.82,12.23
2018-12-14,26.75,12.3
2018-12-15,26.67,12.38
2018-12-16,27.74,11.31
2018-12-17,28.11,10.94
2018-12-18,28.17,10.88
2018-12-19,28.26,10.79
2018-12-20,28.37,10.68
2018-12-21,28.71,10.34
2018-12-22,29.0,10.05
2018-12-23,28.88,10.17
2018-12-24,28.86,10.19
2018-12-25,28.76,10.29
2018-12-26,28.76,10.29
2018-12-27,28.74,10.31
2018-12-28,28.69,10.36
2018-12-29,28.64,10.41
2018-12-30,28.58,10.47
2018-12-31,28.55,10.5
2019-01-01,28.5,10.55
2019-01-02,28.43,10.62
2019-01-03,28.38,10.67
2019-01-04,28.32,10.73
2019-01-05,28.27,10.78
2019-01-06,28.23,10.82
2019-01-07,28.2,10.85
2019-01-08,28.19,10.86
2019-01-09,28.16,10.89
2019-01-10,28.13,10.92
2019-01-11,28.08,10.97
2019-01-12,28.01,11.04
2019-01-13,27.91,11.14
2019-01-14,27.82,11.23
2019-01-15,27.71,11.34
2019-01-16,27.66,11.39
2019-01-17,27.64,11.41
2019-01-18,27.57,11.48
2019-01-19,27.49,11.56
2019-01-20,27.42,11.63
2019-01-21,27.33,11.72
2019-01-22,27.29,11.76
2019-01-23,27.26,11.79
2019-01-24,27.16,11.89
2019-01-25,27.08,11.97
2019-01-26,26.96,12.09
2019-01-27,26.88,12.17
2019-01-28,26.82,12.23
2019-01-29,26.85,12.2
2019-01-30,27.62,11.43
2019-01-31,27.99,11.06
2019-02-01,28.07,10.98
2019-02-02,28.09,10.96
2019-02-03,28.1,10.95
2019-02-04,28.12,10.93
2019-02-05,28.24,10.81
2019-02-06,28.31,10.74
2019-02-07,28.55,10.5
2019-02-08,28.57,10.48
2019-02-09,28.57,10.48
2019-02-10,29.21,9.84
2019-02-11,29.28,9.77
2019-02-12,29.22,9.83
2019-02-13,29.04,10.01
2019-02-14,28.88,10.17
2019-02-15,28.78,10.27
2019-02-16,28.7,10.35
2019-02-17,28.65,10.4
2019-02-18,28.61,10.44
2019-02-19,28.56,10.49
2019-02-20,28.52,10.53
2019-02-21,28.46,10.59
2019-02-22,28.41,10.64
2019-02-23,28.37,10.68
2019-02-24,28.32,10.73
2019-02-25,28.29,10.76
2019-02-26,28.27,10.78
2019-02-27,28.24,10.81
2019-02-28,28.21,10.84
2019-03-01,28.19,10.86
2019-03-02,28.18,10.87
2019-03-03,28.19,10.86
2019-03-04,28.18,10.87
2019-03-05,28.15,10.9
2019-03-06,28.13,10.92
2019-03-07,28.1,10.95
2019-03-08,28.08,10.97
2019-03-09,28.07,10.98
2019-03-10,28.05,11.0
2019-03-11,28.01,11.04
2019-03-12,28.04,11.01
2019-03-13,28.02,11.03
2019-03-14,28.01,11.04
2019-03-15,27.99,11.06
2019-03-16,27.96,11.09
2019-03-17,27.97,11.08
2019-03-18,27.94,11.11
2019-03-19,27.92,11.13
2019-03-20,27.91,11.14
2019-03-21,27.91,11.14
2019-03-22,27.91,11.14
2019-03-23,27.9,11.15
2019-03-24,27.9,11.15
2019-03-25,27.9,11.15
2019-03-26,27.89,11.16
2019-03-27,27.87,11.18
2019-03-28,27.83,11.22
2019-03-29,27.78,11.27
2019-03-30,27.8,11.25
2019-03-31,27.79,11.26
2019-04-01,27.76,11.29
2019-04-02,27.74,11.31
2019-04-03,27.86,11.19
2019-04-04,27.89,11.16
2019-04-05,27.9,11.15
2019-04-06,27.99,11.06
2019-04-07,28.0,11.05
2019-04-08,27.99,11.06
2019-04-09,27.97,11.08
2019-04-10,27.97,11.08
2019-04-11,27.95,11.1
2019-04-12,27.94,11.11
2019-04-13,27.92,11.13
2019-04-14,27.91,11.14
2019-04-15,27.91,11.14
2019-04-16,27.9,11.15
2019-04-17,27.89,11.16
2019-04-18,27.87,11.18
2019-04-19,27.83,11.22
2019-04-20,27.82,11.23
2019-04-21,27.78,11.27
2019-04-22,27.71,11.34
2019-04-23,27.64,11.41
2019-04-24,27.57,11.48
2019-04-25,27.51,11.54
2019-04-26,27.39,11.66
2019-04-27,27.23,11.82
2019-04-28,27.15,11.9
2019-04-29,27.09,11.96
2019-04-30,27.05,12.0
2019-05-01,27.03,12.02
2019-05-02,26.98,12.07
2019-05-03,26.95,12.1
2019-05-04,26.92,12.13
2019-05-05,26.82,12.23
2019-05-06,26.71,12.34
2019-05-07,26.67,12.38
2019-05-08,26.76,12.29
2019-05-09,26.76,12.29
2019-05-10,26.63,12.42
2019-05-11,26.58,12.47
2019-05-12,26.43,12.62
2019-05-13,26.33,12.72
2019-05-14,26.32,12.73
2019-05-15,26.33,12.72
2019-05-16,26.35,12.7
2019-05-17,26.38,12.67
2019-05-18,26.34,12.71
2019-05-19,26.3,12.75
2019-05-20,26.26,12.79
2019-05-21,26.22,12.83
2019-05-22,26.15,12.9
2019-05-23,26.12,12.93
2019-05-24,25.98,13.07
2019-05-25,25.87,13.18
2019-05-26,25.94,13.11
2019-05-27,25.99,13.06
2019-05-28,26.51,12.54
2019-05-29,26.75,12.3
2019-05-30,26.84,12.21
2019-05-31,26.91,12.14
2019-06-01,26.92,12.13
2019-06-02,26.91,12.14
2019-06-03,26.83,12.22
2019-06-04,26.64,12.41
2019-06-05,26.13,12.92
2019-06-06,26.15,12.9
2019-06-07,26.46,12.59
2019-06-08,26.83,12.22
2019-06-09,27.05,12.0
2019-06-10,26.91,12.14
2019-06-11,26.59,12.46
2019-06-12,26.56,12.49
2019-06-13,26.94,12.11
2019-06-14,27.1,11.95
2019-06-15,27.05,12.0
2019-06-16,26.93,12.12
2019-06-17,26.79,12.26
2019-06-18,26.64,12.41
2019-06-19,26.73,12.32
2019-06-20,26.69,12.36
2019-06-21,26.59,12.46
2019-06-22,26.46,12.59
2019-06-23,26.42,12.63
2019-06-24,26.34,12.71
2019-06-25,26.31,12.74
2019-06-26,26.24,12.81
2019-06-27,26.2,12.85
2019-06-28,26.15,12.9
2019-06-29,26.1,12.95
2019-06-30,26.07,12.98
2019-07-01,26.06,12.99
2019-07-02,26.02,13.03
2019-07-03,25.97,13.08
2019-07-04,25.93,13.12
2019-07-05,25.89,13.16
2019-07-06,25.88,13.17
2019-07-07,25.8,13.25
2019-07-08,25.74,13.31
2019-07-09,25.62,13.43
2019-07-10,25.43,13.62
2019-07-11,25.4,13.65
2019-07-12,25.42,13.63
2019-07-13,25.44,13.61
2019-07-14,25.45,13.6
2019-07-15,25.5,13.55
2019-07-16,25.56,13.49
2019-07-17,25.78,13.27
2019-07-18,25.85,13.2
2019-07-19,25.83,13.22
2019-07-20,25.77,13.28
2019-07-21,25.7,13.35
2019-07-22,25.6,13.45
2019-07-23,25.54,13.51
2019-07-24,25.47,13.58
2019-07-25,25.38,13.67
2019-07-26,25.72,13.33
2019-07-27,26.15,12.9
2019-07-28,26.05,13.0
2019-07-29,25.82,13.23
2019-07-30,25.82,13.23
2019-07-31,25.6,13.45
2019-08-01,25.8,13.25
2019-08-02,25.81,13.24
2019-08-03,25.72,13.33
2019-08-04,25.38,13.67
2019-08-05,25.4,13.65
2019-08-06,25.77,13.28
2019-08-07,25.95,13.1
2019-08-08,25.95,13.1
2019-08-09,25.82,13.23
2019-08-10,25.83,13.22
2019-08-11,25.58,13.47
2019-08-12,25.51,13.54
2019-08-13,25.49,13.56
2019-08-14,25.47,13.58
2019-08-15,25.71,13.34
2019-08-16,25.74,13.31
2019-08-17,25.68,13.37
2019-08-18,26.1,12.95
2019-08-19,26.13,12.92
2019-08-20,25.97,13.08
2019-08-21,25.67,13.38
2019-08-22,25.42,13.63
2019-08-23,25.12,13.93
2019-08-24,25.53,13.52
2019-08-25,25.58,13.47
2019-08-26,25.81,13.24
2019-08-27,25.76,13.29
2019-08-28,25.47,13.58
2019-08-29,25.63,13.42
2019-08-30,25.65,13.4
2019-08-31,25.41,13.64
2019-09-01,25.51,13.54
2019-09-02,25.52,13.53
2019-09-03,25.29,13.76
2019-09-04,25.23,13.82
2019-09-05,24.82,14.23
2019-09-06,24.24,14.81
2019-09-07,23.77,15.28
2019-09-08,23.5,15.55
2019-09-09,23.5,15.55
2019-09-10,24.37,14.68
2019-09-11,24.99,14.06
2019-09-12,25.38,13.67
2019-09-13,25.57,13.48
2019-09-14,25.54,13.51
2019-09-15,24.22,14.83
2019-09-16,22.8,16.25
2019-09-17,21.84,17.21
2019-09-18,21.34,17.71
2019-09-19,21.21,17.84
2019-09-20,21.28,17.77
2019-09-21,21.99,17.06
2019-09-22,22.67,16.38
2019-09-23,23.16,15.89
2019-09-24,23.4,15.65
2019-09-25,23.51,15.54
2019-09-26,25.49,13.56
2019-09-27,25.71,13.34
2019-09-28,25.36,13.69
2019-09-29,24.78,14.27
2019-09-30,24.32,14.73
2019-10-01,24.09,14.96
2019-10-02,23.96,15.09
2019-10-03,23.77,15.28
2019-10-04,23.76,15.29
2019-10-05,23.76,15.29
2019-10-06,23.74,15.31
2019-10-07,23.74,15.31
2019-10-08,23.77,15.28
2019-10-09,23.81,15.24
2019-10-10,23.8,15.25
2019-10-11,23.73,15.32
2019-10-12,23.7,15.35
2019-10-13,23.71,15.34
2019-10-14,23.74,15.31
2019-10-15,23.76,15.29
2019-10-16,23.73,15.32
2019-10-17,24.48,14.57
2019-10-18,25.29,13.76
2019-10-19,25.38,13.67
2019-10-20,25.59,13.46
2019-10-21,25.51,13.54
2019-10-22,25.26,13.79
2019-10-23,24.85,14.2
2019-10-24,24.31,14.74
2019-10-25,24.37,14.68
2019-10-26,24.53,14.52
2019-10-27,26.28,12.77
2019-10-28,26.89,12.16
2019-10-29,26.96,12.09
2019-10-30,26.95,12.1
2019-10-31,27.64,11.41
2019-11-01,28.08,10.97
2019-11-02,28.27,10.78
2019-11-03,28.42,10.63
2019-11-04,28.45,10.6
2019-11-05,28.5,10.55
2019-11-06,28.61,10.44
2019-11-07,28.69,10.36
2019-11-08,28.79,10.26
2019-11-09,29.01,10.04
2019-11-10,29.38,9.67
2019-11-11,29.41,9.64
2019-11-12,29.32,9.73
2019-11-13,29.16,9.89
2019-11-14,29.02,10.03
2019-11-15,28.86,10.19
2019-11-16,28.77,10.28
2019-11-17,28.68,10.37
2019-11-18,28.6,10.45
2019-11-19,28.51,10.54
2019-11-20,28.44,10.61
2019-11-21,28.39,10.66
