t,H,d
2016-06-16,77.92,7.28
2016-06-17,77.87,7.33
2016-06-18,77.81,7.39
2016-06-19,77.75,7.45
2016-06-20,77.78,7.42
2016-06-21,77.81,7.39
2016-06-22,77.79,7.41
2016-06-23,77.79,7.41
2016-06-24,77.75,7.45
2016-06-25,77.73,7.47
2016-06-26,77.71,7.49
2016-06-27,77.69,7.51
2016-06-28,77.69,7.51
2016-06-29,77.69,7.51
2016-06-30,77.69,7.51
2016-07-01,77.65,7.55
2016-07-02,77.62,7.58
2016-07-03,77.58,7.62
2016-07-04,77.56,7.64
2016-07-05,77.55,7.65
2016-07-06,77.52,7.68
2016-07-07,77.5,7.7
2016-07-08,77.5,7.7
2016-07-09,77.47,7.73
2016-07-10,77.48,7.72
2016-07-11,77.46,7.74
2016-07-12,77.43,7.77
2016-07-13,77.4,7.8
2016-07-14,77.35,7.85
2016-07-15,77.33,7.87
2016-07-16,77.32,7.88
2016-07-17,77.32,7.88
2016-07-18,77.32,7.88
2016-07-19,77.33,7.87
2016-07-20,77.33,7.87
2016-07-21,77.28,7.92
2016-07-22,77.24,7.96
2016-07-23,77.22,7.98
2016-07-24,77.19,8.01
2016-07-25,77.18,8.02
2016-07-26,77.16,8.04
2016-07-27,77.15,8.05
2016-07-28,77.14,8.06
2016-07-29,77.14,8.06
2016-07-30,77.12,8.08
2016-07-31,77.1,8.1
2016-08-01,77.05,8.15
2016-08-02,77.06,8.14
2016-08-03,77.05,8.15
2016-08-04,77.03,8.17
2016-08-05,77.0,8.2
2016-08-06,76.94,8.26
2016-08-07,76.93,8.27
2016-08-08,76.93,8.27
2016-08-09,76.91,8.29
2016-08-10,76.89,8.31
2016-08-11,76.88,8.32
2016-08-12,76.87,8.33
2016-08-13,76.85,8.35
2016-08-14,76.84,8.36
2016-08-15,76.83,8.37
2016-08-16,76.83,8.37
2016-08-17,76.83,8.37
2016-08-18,76.82,8.38
2016-08-19,76.81,8.39
2016-08-20,76.79,8.41
2016-08-21,76.73,8.47
2016-08-22,76.68,8.52
2016-08-23,76.7,8.5
2016-08-24,76.69,8.51
2016-08-25,76.68,8.52
2016-08-26,76.67,8.53
2016-08-27,76.64,8.56
2016-08-28,76.64,8.56
2016-08-29,76.6,8.6
2016-08-30,76.56,8.64
2016-08-31,76.56,8.64
2016-09-01,76.55,8.65
2016-09-02,76.53,8.67
2016-09-03,76.53,8.67
2016-09-04,76.52,8.68
2016-09-05,76.5,8.7
2016-09-06,76.45,8.75
2016-09-07,76.48,8.72
2016-09-08,76.48,8.72
2016-09-09,76.43,8.77
2016-09-10,76.42,8.78
2016-09-11,76.4,8.8
2016-09-12,76.39,8.81
2016-09-13,76.4,8.8
2016-09-14,76.39,8.81
2016-09-15,76.36,8.84
2016-09-16,76.34,8.86
2016-09-17,76.29,8.91
2016-09-18,76.28,8.92
2016-09-19,76.27,8.93
2016-09-20,76.26,8.94
2016-09-21,76.25,8.95
2016-09-22,76.23,8.97
2016-09-23,76.21,8.99
2016-09-24,76.22,8.98
2016-09-25,76.22,8.98
2016-09-26,76.16,9.04
2016-09-27,76.15,9.05
2016-09-28,76.12,9.08
2016-09-29,76.13,9.07
2016-09-30,76.12,9.08
2016-10-01,76.13,9.07
2016-10-02,76.1,9.1
2016-10-03,76.04,9.16
2016-10-04,76.03,9.17
2016-10-05,76.03,9.17
2016-10-06,76.02,9.18
2016-10-07,76.01,9.19
2016-10-08,75.98,9.22
2016-10-09,75.95,9.25
2016-10-10,75.95,9.25
2016-10-11,75.95,9.25
2016-10-12,75.95,9.25
2016-10-13,75.94,9.26
2016-10-14,75.94,9.26
2016-10-15,75.92,9.28
2016-10-16,75.88,9.32
2016-10-17,75.85,9.35
2016-10-18,75.82,9.38
2016-10-19,75.82,9.38
2016-10-20,75.81,9.39
2016-10-21,75.81,9.39
2016-10-22,75.81,9.39
2016-10-23,75.85,9.35
2016-10-24,75.82,9.38
2016-10-25,75.79,9.41
2016-10-26,75.76,9.44
2016-10-27,75.74,9.46
2016-10-28,75.73,9.47
2016-10-29,75.72,9.48
2016-10-30,75.72,9.48
2016-10-31,75.71,9.49
2016-11-01,75.69,9.51
2016-11-02,75.67,9.53
2016-11-03,75.66,9.54
2016-11-04,75.67,9.53
2016-11-05,75.67,9.53
2016-11-06,75.67,9.53
2016-11-07,75.67,9.53
2016-11-08,75.7,9.5
2016-11-09,75.72,9.48
2016-11-10,75.72,9.48
2016-11-11,75.73,9.47
2016-11-12,75.78,9.42
2016-11-13,75.77,9.43
2016-11-14,75.73,9.47
2016-11-15,75.73,9.47
2016-11-16,75.75,9.45
2016-11-17,75.77,9.43
2016-11-18,75.77,9.43
2016-11-19,75.78,9.42
2016-11-20,75.8,9.4
2016-11-21,75.83,9.37
2016-11-22,75.83,9.37
2016-11-23,75.78,9.42
2016-11-24,75.81,9.39
2016-11-25,75.84,9.36
2016-11-26,75.84,9.36
2016-11-27,75.83,9.37
2016-11-28,75.82,9.38
2016-11-29,75.8,9.4
2016-11-30,75.77,9.43
2016-12-01,75.76,9.44
2016-12-02,75.76,9.44
2016-12-03,75.76,9.44
2016-12-04,75.75,9.45
2016-12-05,75.72,9.48
2016-12-06,75.68,9.52
2016-12-07,75.65,9.55
2016-12-08,75.63,9.57
2016-12-09,75.62,9.58
2016-12-10,75.61,9.59
2016-12-11,75.61,9.59
2016-12-12,75.59,9.61
2016-12-13,75.58,9.62
2016-12-14,75.57,9.63
2016-12-15,75.56,9.64
2016-12-16,75.55,9.65
2016-12-17,75.5,9.7
2016-12-18,75.5,9.7
2016-12-19,75.52,9.68
2016-12-20,75.51,9.69
2016-12-21,75.49,9.71
2016-12-22,75.47,9.73
2016-12-23,75.48,9.72
2016-12-24,75.48,9.72
2016-12-25,75.46,9.74
2016-12-26,75.45,9.75
2016-12-27,75.42,9.78
2016-12-28,75.41,9.79
2016-12-29,75.41,9.79
2016-12-30,75.39,9.81
2016-12-31,75.38,9.82
2017-01-01,75.4,9.8
2017-01-02,75.39,9.81
2017-01-03,75.35,9.85
2017-01-04,75.34,9.86
2017-01-05,75.33,9.87
2017-01-06,75.31,9.89
2017-01-07,75.31,9.89
2017-01-08,75.3,9.9
2017-01-09,75.31,9.89
2017-01-10,75.31,9.89
2017-01-11,75.29,9.91
2017-01-12,75.31,9.89
2017-01-13,75.31,9.89
2017-01-14,75.33,9.87
2017-01-15,75.37,9.83
2017-01-16,75.39,9.81
2017-01-17,75.39,9.81
2017-01-18,75.41,9.79
2017-01-19,75.43,9.77
2017-01-20,75.43,9.77
2017-01-21,75.44,9.76
2017-01-22,75.44,9.76
2017-01-23,75.43,9.77
2017-01-24,75.43,9.77
2017-01-25,75.43,9.77
2017-01-26,75.45,9.75
2017-01-27,75.46,9.74
2017-01-28,75.45,9.75
2017-01-29,75.42,9.78
2017-01-30,75.42,9.78
2017-01-31,75.41,9.79
2017-02-01,75.42,9.78
2017-02-02,75.45,9.75
2017-02-03,75.44,9.76
2017-02-04,75.45,9.75
2017-02-05,75.51,9.69
2017-02-06,75.62,9.58
2017-02-07,75.8,9.4
2017-02-08,75.93,9.27
2017-02-09,76.08,9.12
2017-02-10,76.18,9.02
2017-02-11,76.25,8.95
2017-02-12,76.34,8.86
2017-02-13,76.38,8.82
2017-02-14,76.39,8.81
2017-02-15,76.38,8.82
2017-02-16,76.39,8.81
2017-02-17,76.41,8.79
2017-02-18,76.43,8.77
2017-02-19,76.42,8.78
2017-02-20,76.42,8.78
2017-02-21,76.43,8.77
2017-02-22,76.43,8.77
2017-02-23,76.47,8.73
2017-02-24,76.45,8.75
2017-02-25,76.41,8.79
2017-02-26,76.42,8.78
2017-02-27,76.47,8.73
2017-02-28,76.47,8.73
2017-03-01,76.42,8.78
2017-03-02,76.4,8.8
2017-03-03,76.46,8.74
2017-03-04,76.46,8.74
2017-03-05,76.42,8.78
2017-03-06,76.4,8.8
2017-03-07,76.37,8.83
2017-03-08,76.42,8.78
2017-03-09,76.47,8.73
2017-03-10,76.57,8.63
2017-03-11,76.68,8.52
2017-03-12,76.74,8.46
2017-03-13,76.74,8.46
2017-03-14,76.76,8.44
2017-03-15,76.81,8.39
2017-03-16,76.87,8.33
2017-03-17,76.87,8.33
2017-03-18,76.89,8.31
2017-03-19,76.89,8.31
2017-03-20,76.91,8.29
2017-03-21,76.91,8.29
2017-03-22,76.92,8.28
2017-03-23,76.91,8.29
2017-03-24,76.87,8.33
2017-03-25,76.82,8.38
2017-03-26,76.82,8.38
2017-03-27,76.81,8.39
2017-03-28,76.8,8.4
2017-03-29,76.76,8.44
2017-03-30,76.76,8.44
2017-03-31,76.77,8.43
2017-04-01,76.77,8.43
2017-04-02,76.73,8.47
2017-04-03,76.66,8.54
2017-04-04,76.65,8.55
2017-04-05,76.62,8.58
2017-04-06,76.59,8.61
2017-04-07,76.6,8.6
2017-04-08,76.61,8.59
2017-04-09,76.61,8.59
2017-04-10,76.57,8.63
2017-04-11,76.53,8.67
2017-04-12,76.5,8.7
2017-04-13,76.46,8.74
2017-04-14,76.42,8.78
2017-04-15,76.43,8.77
2017-04-16,76.41,8.79
2017-04-17,76.41,8.79
2017-04-18,76.39,8.81
2017-04-19,76.35,8.85
2017-04-20,76.33,8.87
2017-04-21,76.34,8.86
2017-04-22,76.34,8.86
2017-04-23,76.33,8.87
2017-04-24,76.35,8.85
2017-04-25,76.35,8.85
2017-04-26,76.33,8.87
2017-04-27,76.29,8.91
2017-04-28,76.27,8.93
2017-04-29,76.3,8.9
2017-04-30,76.34,8.86
2017-05-01,76.32,8.88
2017-05-02,76.27,8.93
2017-05-03,76.3,8.9
2017-05-04,76.32,8.88
2017-05-05,76.35,8.85
2017-05-06,76.38,8.82
2017-05-07,76.4,8.8
2017-05-08,76.45,8.75
2017-05-09,76.52,8.68
2017-05-10,76.58,8.62
2017-05-11,76.61,8.59
2017-05-12,76.6,8.6
2017-05-13,76.54,8.66
2017-05-14,76.49,8.71
2017-05-15,76.45,8.75
2017-05-16,76.45,8.75
2017-05-17,76.51,8.69
2017-05-18,76.55,8.65
2017-05-19,76.56,8.64
2017-05-20,76.55,8.65
2017-05-21,76.55,8.65
2017-05-22,76.57,8.63
2017-05-23,76.55,8.65
2017-05-24,76.52,8.68
2017-05-25,76.55,8.65
2017-05-26,76.57,8.63
2017-05-27,76.57,8.63
2017-05-28,76.52,8.68
2017-05-29,76.54,8.66
2017-05-30,76.51,8.69
2017-05-31,76.48,8.72
2017-06-01,76.48,8.72
2017-06-02,76.48,8.72
2017-06-03,76.47,8.73
2017-06-04,76.45,8.75
2017-06-05,76.51,8.69
2017-06-06,76.52,8.68
2017-06-07,76.45,8.75
2017-06-08,76.46,8.74
2017-06-09,76.46,8.74
2017-06-10,76.42,8.78
2017-06-11,76.41,8.79
2017-06-12,76.39,8.81
2017-06-13,76.38,8.82
2017-06-14,76.38,8.82
2017-06-15,76.38,8.82
2017-06-16,76.33,8.87
2017-06-17,76.3,8.9
2017-06-18,76.32,8.88
2017-06-19,76.32,8.88
2017-06-20,76.32,8.88
2017-06-21,76.31,8.89
2017-06-22,76.29,8.91
2017-06-23,76.25,8.95
2017-06-24,76.23,8.97
2017-06-25,76.23,8.97
2017-06-26,76.22,8.98
2017-06-27,76.23,8.97
2017-06-28,76.25,8.95
2017-06-29,76.23,8.97
2017-06-30,76.21,8.99
2017-07-01,76.13,9.07
2017-07-02,76.09,9.11
2017-07-03,76.09,9.11
2017-07-04,76.11,9.09
2017-07-05,76.11,9.09
2017-07-06,76.11,9.09
2017-07-07,76.08,9.12
2017-07-08,76.05,9.15
2017-07-09,76.06,9.14
2017-07-10,76.06,9.14
2017-07-11,76.04,9.16
2017-07-12,76.04,9.16
2017-07-13,75.97,9.23
2017-07-14,75.96,9.24
2017-07-15,75.94,9.26
2017-07-16,75.93,9.27
2017-07-17,75.93,9.27
2017-07-18,75.96,9.24
2017-07-19,75.96,9.24
2017-07-20,75.93,9.27
2017-07-21,75.96,9.24
2017-07-22,75.94,9.26
2017-07-23,75.88,9.32
2017-07-24,75.86,9.34
2017-07-25,75.83,9.37
2017-07-26,75.84,9.36
2017-07-27,75.83,9.37
2017-07-28,75.81,9.39
2017-07-29,75.8,9.4
2017-07-30,75.8,9.4
2017-07-31,75.77,9.43
2017-08-01,75.74,9.46
2017-08-02,75.78,9.42
2017-08-03,75.75,9.45
2017-08-04,75.72,9.48
2017-08-05,75.7,9.5
2017-08-06,75.67,9.53
2017-08-07,75.68,9.52
2017-08-08,75.68,9.52
2017-08-09,75.66,9.54
2017-08-10,75.63,9.57
2017-08-11,75.61,9.59
2017-08-12,75.61,9.59
2017-08-13,75.59,9.61
2017-08-14,75.6,9.6
2017-08-15,75.59,9.61
2017-08-16,75.55,9.65
2017-08-17,75.56,9.64
2017-08-18,75.54,9.66
2017-08-19,75.52,9.68
2017-08-20,75.49,9.71
2017-08-21,75.49,9.71
2017-08-22,75.49,9.71
2017-08-23,75.49,9.71
2017-08-24,75.45,9.75
2017-08-25,75.44,9.76
2017-08-26,75.43,9.77
2017-08-27,75.42,9.78
2017-08-28,75.4,9.8
2017-08-29,75.39,9.81
2017-08-30,75.38,9.82
2017-08-31,75.36,9.84
2017-09-01,75.36,9.84
2017-09-02,75.33,9.87
2017-09-03,75.39,9.81
2017-09-04,75.36,9.84
2017-09-05,75.3,9.9
2017-09-06,75.28,9.92
2017-09-07,75.28,9.92
2017-09-08,75.29,9.91
2017-09-09,75.3,9.9
2017-09-10,75.27,9.93
2017-09-11,75.27,9.93
2017-09-12,75.24,9.96
2017-09-13,75.24,9.96
2017-09-14,75.24,9.96
2017-09-15,75.24,9.96
2017-09-16,75.29,9.91
2017-09-17,75.3,9.9
2017-09-18,75.3,9.9
2017-09-19,75.3,9.9
2017-09-20,75.31,9.89
2017-09-21,75.32,9.88
2017-09-22,75.29,9.91
2017-09-23,75.28,9.92
2017-09-24,75.28,9.92
2017-09-25,75.29,9.91
2017-09-26,75.31,9.89
2017-09-27,75.33,9.87
2017-09-28,75.33,9.87
2017-09-29,75.32,9.88
2017-09-30,75.32,9.88
2017-10-01,75.32,9.88
2017-10-02,75.31,9.89
2017-10-03,75.29,9.91
2017-10-04,75.27,9.93
2017-10-05,75.27,9.93
2017-10-06,75.25,9.95
2017-10-07,75.24,9.96
2017-10-08,75.24,9.96
2017-10-09,75.22,9.98
2017-10-10,75.21,9.99
2017-10-11,75.2,10.0
2017-10-12,75.2,10.0
2017-10-13,75.18,10.02
2017-10-14,75.17,10.03
2017-10-15,75.17,10.03
2017-10-16,75.17,10.03
2017-10-17,75.15,10.05
2017-10-18,75.16,10.04
2017-10-19,75.15,10.05
2017-10-20,75.14,10.06
2017-10-21,75.13,10.07
2017-10-22,75.11,10.09
2017-10-23,75.11,10.09
2017-10-24,75.1,10.1
2017-10-25,75.1,10.1
2017-10-26,75.09,10.11
2017-10-27,75.08,10.12
2017-10-28,75.07,10.13
2017-10-29,75.08,10.12
2017-10-30,75.07,10.13
2017-10-31,75.06,10.14
2017-11-01,75.06,10.14
2017-11-02,75.06,10.14
2017-11-03,75.05,10.15
2017-11-04,75.05,10.15
2017-11-05,75.03,10.17
2017-11-06,75.02,10.18
2017-11-07,75.03,10.17
2017-11-08,75.02,10.18
2017-11-09,75.02,10.18
2017-11-10,75.02,10.18
2017-11-11,75.03,10.17
2017-11-12,75.03,10.17
2017-11-13,75.02,10.18
2017-11-14,75.02,10.18
2017-11-15,75.02,10.18
2017-11-16,75.02,10.18
2017-11-17,75.01,10.19
2017-11-18,75.0,10.2
2017-11-19,74.99,10.21
2017-11-20,74.99,10.21
2017-11-21,74.98,10.22
2017-11-22,75.0,10.2
2017-11-23,75.05,10.15
2017-11-24,75.05,10.15
2017-11-25,75.01,10.19
2017-11-26,75.04,10.16
2017-11-27,75.13,10.07
2017-11-28,75.16,10.04
2017-11-29,75.21,9.99
2017-11-30,75.26,9.94
2017-12-01,75.3,9.9
2017-12-02,75.35,9.85
2017-12-03,75.4,9.8
2017-12-04,75.43,9.77
2017-12-05,75.47,9.73
2017-12-06,75.53,9.67
2017-12-07,75.59,9.61
2017-12-08,75.58,9.62
2017-12-09,75.66,9.54
2017-12-10,75.79,9.41
2017-12-11,76.02,9.18
2017-12-12,76.5,8.7
2017-12-13,77.09,8.11
2017-12-14,77.48,7.72
2017-12-15,77.69,7.51
2017-12-16,77.87,7.33
2017-12-17,78.12,7.08
2017-12-18,78.39,6.81
2017-12-19,78.59,6.61
2017-12-20,78.75,6.45
2017-12-21,78.83,6.37
2017-12-22,78.91,6.29
2017-12-23,78.94,6.26
2017-12-24,79.0,6.2
2017-12-25,79.13,6.07
2017-12-26,79.18,6.02
2017-12-27,79.22,5.98
2017-12-28,79.16,6.04
2017-12-29,79.27,5.93
2017-12-30,79.35,5.85
2017-12-31,79.47,5.73
2018-01-01,79.57,5.63
2018-01-02,79.7,5.5
2018-01-03,79.84,5.36
2018-01-04,80.07,5.13
2018-01-05,80.4,4.8
2018-01-06,80.56,4.64
2018-01-07,80.64,4.56
2018-01-08,80.72,4.48
2018-01-09,80.82,4.38
2018-01-10,80.83,4.37
2018-01-11,80.82,4.38
2018-01-12,80.7,4.5
2018-01-13,80.7,4.5
2018-01-14,80.69,4.51
2018-01-15,80.66,4.54
2018-01-16,80.65,4.55
2018-01-17,80.58,4.62
2018-01-18,80.5,4.7
2018-01-19,80.48,4.72
2018-01-20,80.54,4.66
2018-01-21,80.64,4.56
2018-01-22,80.79,4.41
2018-01-23,80.92,4.28
2018-01-24,81.05,4.15
2018-01-25,81.08,4.12
2018-01-26,81.08,4.12
2018-01-27,81.01,4.19
2018-01-28,80.99,4.21
2018-01-29,80.97,4.23
2018-01-30,80.98,4.22
2018-01-31,81.04,4.16
2018-02-01,81.07,4.13
2018-02-02,81.01,4.19
2018-02-03,81.05,4.15
2018-02-04,81.05,4.15
2018-02-05,81.05,4.15
2018-02-06,81.14,4.06
2018-02-07,81.2,4.0
2018-02-08,81.31,3.89
2018-02-09,81.38,3.82
2018-02-10,81.4,3.8
2018-02-11,81.42,3.78
2018-02-12,81.36,3.84
2018-02-13,81.39,3.81
2018-02-14,81.34,3.86
2018-02-15,81.33,3.87
2018-02-16,81.21,3.99
2018-02-17,81.18,4.02
2018-02-18,81.18,4.02
2018-02-19,81.18,4.02
2018-02-20,81.16,4.04
2018-02-21,81.12,4.08
2018-02-22,81.11,4.09
2018-02-23,81.12,4.08
2018-02-24,81.11,4.09
2018-02-25,81.07,4.13
2018-02-26,80.98,4.22
2018-02-27,80.92,4.28
2018-02-28,80.95,4.25
2018-03-01,81.01,4.19
2018-03-02,81.03,4.17
2018-03-03,80.95,4.25
2018-03-04,80.88,4.32
2018-03-05,80.84,4.36
2018-03-06,80.81,4.39
2018-03-07,80.77,4.43
2018-03-08,80.71,4.49
2018-03-09,80.78,4.42
2018-03-10,80.85,4.35
2018-03-11,80.96,4.24
2018-03-12,80.98,4.22
2018-03-13,80.87,4.33
2018-03-14,80.98,4.22
2018-03-15,81.05,4.15
2018-03-16,81.03,4.17
2018-03-17,81.03,4.17
2018-03-18,81.05,4.15
2018-03-19,81.08,4.12
2018-03-20,81.06,4.14
2018-03-21,80.97,4.23
2018-03-22,81.06,4.14
2018-03-23,81.17,4.03
2018-03-24,81.19,4.01
2018-03-25,81.09,4.11
2018-03-26,80.95,4.25
2018-03-27,80.9,4.3
2018-03-28,80.91,4.29
2018-03-29,80.89,4.31
2018-03-30,80.93,4.27
2018-03-31,80.92,4.28
2018-04-01,80.91,4.29
2018-04-02,81.03,4.17
2018-04-03,81.06,4.14
2018-04-04,81.08,4.12
2018-04-05,81.01,4.19
2018-04-06,80.98,4.22
2018-04-07,80.98,4.22
2018-04-08,80.93,4.27
2018-04-09,80.92,4.28
2018-04-10,80.94,4.26
2018-04-11,80.89,4.31
2018-04-12,80.82,4.38
2018-04-13,80.78,4.42
2018-04-14,80.69,4.51
2018-04-15,80.66,4.54
2018-04-16,80.64,4.56
2018-04-17,80.57,4.63
2018-04-18,80.5,4.7
2018-04-19,80.48,4.72
2018-04-20,80.45,4.75
2018-04-21,80.43,4.77
2018-04-22,80.43,4.77
2018-04-23,80.39,4.81
2018-04-24,80.31,4.89
2018-04-25,80.3,4.9
2018-04-26,80.23,4.97
2018-04-27,80.25,4.95
2018-04-28,80.23,4.97
2018-04-29,80.14,5.06
2018-04-30,80.11,5.09
2018-05-01,80.03,5.17
2018-05-02,79.99,5.21
2018-05-03,79.92,5.28
2018-05-04,79.83,5.37
2018-05-05,79.78,5.42
2018-05-06,79.75,5.45
2018-05-07,79.73,5.47
2018-05-08,79.71,5.49
2018-05-09,79.67,5.53
2018-05-10,79.64,5.56
2018-05-11,79.55,5.65
2018-05-12,79.54,5.66
2018-05-13,79.49,5.71
2018-05-14,79.44,5.76
2018-05-15,79.39,5.81
2018-05-16,79.36,5.84
2018-05-17,79.31,5.89
2018-05-18,79.27,5.93
2018-05-19,79.24,5.96
2018-05-20,79.22,5.98
2018-05-21,79.2,6.0
2018-05-22,79.18,6.02
2018-05-23,79.12,6.08
2018-05-24,79.07,6.13
2018-05-25,79.05,6.15
2018-05-26,79.02,6.18
2018-05-27,79.01,6.19
2018-05-28,78.96,6.24
2018-05-29,78.92,6.28
2018-05-30,78.91,6.29
2018-05-31,78.88,6.32
2018-06-01,78.83,6.37
2018-06-02,78.77,6.43
2018-06-03,78.77,6.43
2018-06-04,78.83,6.37
2018-06-05,78.89,6.31
2018-06-06,78.93,6.27
2018-06-07,78.95,6.25
2018-06-08,78.95,6.25
2018-06-09,78.98,6.22
2018-06-10,78.99,6.21
2018-06-11,78.99,6.21
2018-06-12,78.99,6.21
2018-06-13,78.94,6.26
2018-06-14,78.95,6.25
2018-06-15,78.93,6.27
2018-06-16,78.92,6.28
2018-06-17,78.9,6.3
2018-06-18,78.87,6.33
2018-06-19,78.83,6.37
2018-06-20,78.82,6.38
2018-06-21,78.8,6.4
2018-06-22,78.74,6.46
2018-06-23,78.71,6.49
2018-06-24,78.7,6.5
2018-06-25,78.69,6.51
2018-06-26,78.66,6.54
2018-06-27,78.63,6.57
2018-06-28,78.61,6.59
2018-06-29,78.58,6.62
2018-06-30,78.57,6.63
2018-07-01,78.56,6.64
2018-07-02,78.52,6.68
2018-07-03,78.47,6.73
2018-07-04,78.42,6.78
2018-07-05,78.39,6.81
2018-07-06,78.34,6.86
2018-07-07,78.29,6.91
2018-07-08,78.26,6.94
2018-07-09,78.23,6.97
2018-07-10,78.22,6.98
2018-07-11,78.2,7.0
2018-07-12,78.17,7.03
2018-07-13,78.14,7.06
2018-07-14,78.12,7.08
2018-07-15,78.1,7.1
2018-07-16,78.09,7.11
2018-07-17,78.05,7.15
2018-07-18,78.01,7.19
2018-07-19,77.99,7.21
2018-07-20,77.97,7.23
2018-07-21,77.96,7.24
2018-07-22,77.92,7.28
2018-07-23,77.89,7.31
2018-07-24,77.88,7.32
2018-07-25,77.85,7.35
2018-07-26,77.83,7.37
2018-07-27,77.82,7.38
2018-07-28,77.81,7.39
2018-07-29,77.79,7.41
2018-07-30,77.76,7.44
2018-07-31,77.71,7.49
2018-08-01,77.66,7.54
2018-08-02,77.63,7.57
2018-08-03,77.62,7.58
2018-08-04,77.6,7.6
2018-08-05,77.58,7.62
2018-08-06,77.59,7.61
2018-08-07,77.59,7.61
2018-08-08,77.58,7.62
2018-08-09,77.52,7.68
2018-08-10,77.48,7.72
2018-08-11,77.44,7.76
2018-08-12,77.48,7.72
2018-08-13,77.48,7.72
2018-08-14,77.42,7.78
2018-08-15,77.37,7.83
2018-08-16,77.37,7.83
2018-08-17,77.35,7.85
2018-08-18,77.31,7.89
2018-08-19,77.29,7.91
2018-08-20,77.28,7.92
2018-08-21,77.27,7.93
2018-08-22,77.26,7.94
2018-08-23,77.25,7.95
2018-08-24,77.23,7.97
2018-08-25,77.21,7.99
2018-08-26,77.21,7.99
2018-08-27,77.21,7.99
2018-08-28,77.15,8.05
2018-08-29,77.15,8.05
2018-08-30,77.1,8.1
2018-08-31,77.08,8.12
2018-09-01,77.07,8.13
2018-09-02,77.05,8.15
2018-09-03,77.04,8.16
2018-09-04,77.03,8.17
2018-09-05,77.01,8.19
2018-09-06,76.99,8.21
2018-09-07,76.98,8.22
2018-09-08,76.96,8.24
2018-09-09,76.94,8.26
2018-09-10,76.91,8.29
2018-09-11,76.89,8.31
2018-09-12,76.88,8.32
2018-09-13,76.86,8.34
2018-09-14,76.84,8.36
2018-09-15,76.82,8.38
2018-09-16,76.82,8.38
2018-09-17,76.83,8.37
2018-09-18,76.83,8.37
2018-09-19,76.79,8.41
2018-09-20,76.77,8.43
2018-09-21,76.78,8.42
2018-09-22,76.72,8.48
2018-09-23,76.72,8.48
2018-09-24,76.64,8.56
2018-09-25,76.61,8.59
2018-09-26,76.62,8.58
2018-09-27,76.63,8.57
2018-09-28,76.63,8.57
2018-09-29,76.6,8.6
2018-09-30,76.6,8.6
2018-10-01,76.57,8.63
2018-10-02,76.53,8.67
2018-10-03,76.52,8.68
2018-10-04,76.53,8.67
2018-10-05,76.54,8.66
2018-10-06,76.54,8.66
2018-10-07,76.52,8.68
2018-10-08,76.45,8.75
2018-10-09,76.47,8.73
2018-10-10,76.49,8.71
2018-10-11,76.5,8.7
2018-10-12,76.45,8.75
2018-10-13,76.41,8.79
2018-10-14,76.44,8.76
2018-10-15,76.45,8.75
2018-10-16,76.45,8.75
2018-10-17,76.44,8.76
2018-10-18,76.43,8.77
2018-10-19,76.41,8.79
2018-10-20,76.38,8.82
2018-10-21,76.37,8.83
2018-10-22,76.36,8.84
2018-10-23,76.32,8.88
2018-10-24,76.33,8.87
2018-10-25,76.35,8.85
2018-10-26,76.36,8.84
2018-10-27,76.35,8.85
2018-10-28,76.37,8.83
2018-10-29,76.45,8.75
2018-10-30,76.47,8.73
2018-10-31,76.44,8.76
2018-11-01,76.43,8.77
2018-11-02,76.38,8.82
2018-11-03,76.34,8.86
2018-11-04,76.4,8.8
2018-11-05,76.4,8.8
2018-11-06,76.39,8.81
2018-11-07,76.38,8.82
2018-11-08,76.3,8.9
2018-11-09,76.35,8.85
2018-11-10,76.36,8.84
2018-11-11,76.36,8.84
2018-11-12,76.33,8.87
2018-11-13,76.3,8.9
2018-11-14,76.31,8.89
2018-11-15,76.32,8.88
2018-11-16,76.31,8.89
2018-11-17,76.3,8.9
2018-11-18,76.29,8.91
2018-11-19,76.3,8.9
2018-11-20,76.32,8.88
2018-11-21,76.31,8.89
2018-11-22,76.25,8.95
2018-11-23,76.25,8.95
2018-11-24,76.25,8.95
2018-11-25,76.23,8.97
2018-11-26,76.21,8.99
2018-11-27,76.19,9.01
2018-11-28,76.21,8.99
2018-11-29,76.25,8.95
2018-11-30,76.25,8.95
2018-12-01,76.32,8.88
2018-12-02,76.35,8.85
2018-12-03,76.37,8.83
2018-12-04,76.37,8.83
2018-12-05,76.45,8.75
2018-12-06,76.48,8.72
2018-12-07,76.57,8.63
2018-12-08,76.67,8.53
2018-12-09,76.72,8.48
2018-12-10,76.78,8.42
2018-12-11,76.9,8.3
2018-12-12,76.99,8.21
2018-12-13,77.06,8.14
2018-12-14,77.05,8.15
2018-12-15,77.13,8.07
2018-12-16,77.15,8.05
2018-12-17,77.14,8.06
2018-12-18,77.24,7.96
2018-12-19,77.27,7.93
2018-12-20,77.3,7.9
2018-12-21,77.36,7.84
2018-12-22,77.35,7.85
2018-12-23,77.4,7.8
2018-12-24,77.42,7.78
2018-12-25,77.46,7.74
2018-12-26,77.52,7.68
2018-12-27,77.56,7.64
2018-12-28,77.56,7.64
2018-12-29,77.54,7.66
2018-12-30,77.54,7.66
2018-12-31,77.53,7.67
2019-01-01,77.53,7.67
2019-01-02,77.51,7.69
2019-01-03,77.48,7.72
