t,H,d
2022-12-16,45.02,6.18
2022-12-17,44.93,6.27
2022-12-18,44.87,6.33
2022-12-19,45.58,5.62
2022-12-20,47.55,3.65
2022-12-21,48.03,3.17
2022-12-22,48.47,2.73
2022-12-23,48.8,2.4
2022-12-24,48.82,2.38
2022-12-25,48.78,2.42
2022-12-26,48.71,2.49
2022-12-27,48.54,2.66
2022-12-28,48.37,2.83
2022-12-29,48.33,2.87
2022-12-30,48.84,2.36
2022-12-31,48.9,2.3
2023-01-01,48.81,2.39
2023-01-02,48.73,2.47
2023-01-03,48.56,2.64
2023-01-04,48.36,2.84
2023-01-05,48.29,2.91
2023-01-06,48.19,3.01
2023-01-07,48.16,3.04
2023-01-08,48.23,2.97
2023-01-09,48.2,3.0
2023-01-10,48.07,3.13
2023-01-11,48.18,3.02
2023-01-12,48.18,3.02
2023-01-13,48.06,3.14
2023-01-14,48.09,3.11
2023-01-15,48.37,2.83
2023-01-16,48.87,2.33
2023-01-17,48.86,2.34
2023-01-18,48.86,2.34
2023-01-19,48.77,2.43
2023-01-20,48.63,2.57
2023-01-21,48.42,2.78
2023-01-22,48.14,3.06
2023-01-23,47.89,3.31
2023-01-24,47.64,3.56
2023-01-25,47.36,3.84
2023-01-26,47.09,4.11
2023-01-27,46.89,4.31
2023-01-28,46.72,4.48
2023-01-29,46.58,4.62
2023-01-30,46.47,4.73
2023-01-31,46.36,4.84
2023-02-01,46.26,4.94
2023-02-02,46.18,5.02
2023-02-03,46.09,5.11
2023-02-04,46.0,5.2
2023-02-05,45.93,5.27
2023-02-06,45.86,5.34
2023-02-07,45.81,5.39
2023-02-08,45.74,5.46
2023-02-09,45.68,5.52
2023-02-10,45.61,5.59
2023-02-11,45.54,5.66
2023-02-12,45.48,5.72
2023-02-13,45.43,5.77
2023-02-14,45.37,5.83
2023-02-15,45.32,5.88
2023-02-16,45.25,5.95
2023-02-17,45.19,6.01
2023-02-18,45.13,6.07
2023-02-19,45.07,6.13
2023-02-20,45.0,6.2
2023-02-21,44.96,6.24
2023-02-22,44.91,6.29
2023-02-23,44.86,6.34
2023-02-24,44.81,6.39
2023-02-25,44.8,6.4
2023-02-26,44.76,6.44
2023-02-27,44.71,6.49
2023-02-28,44.66,6.54
2023-03-01,44.62,6.58
2023-03-02,44.59,6.61
2023-03-03,44.55,6.65
2023-03-04,44.51,6.69
2023-03-05,44.46,6.74
2023-03-06,44.44,6.76
2023-03-07,44.41,6.79
2023-03-08,44.39,6.81
2023-03-09,44.44,6.76
2023-03-10,44.44,6.76
2023-03-11,44.86,6.34
2023-03-12,45.29,5.91
2023-03-13,45.56,5.64
2023-03-14,45.68,5.52
2023-03-15,45.75,5.45
2023-03-16,45.77,5.43
2023-03-17,45.76,5.44
2023-03-18,45.72,5.48
2023-03-19,45.7,5.5
2023-03-20,45.74,5.46
2023-03-21,45.76,5.44
2023-03-22,45.76,5.44
2023-03-23,45.73,5.47
2023-03-24,46.71,4.49
2023-03-25,47.05,4.15
2023-03-26,47.11,4.09
2023-03-27,47.12,4.08
2023-03-28,47.07,4.13
2023-03-29,46.94,4.26
2023-03-30,46.75,4.45
2023-03-31,46.59,4.61
2023-04-01,46.47,4.73
2023-04-02,46.37,4.83
2023-04-03,46.27,4.93
2023-04-04,46.21,4.99
2023-04-05,46.13,5.07
2023-04-06,46.06,5.14
2023-04-07,45.97,5.23
2023-04-08,45.9,5.3
2023-04-09,45.82,5.38
2023-04-10,45.75,5.45
2023-04-11,45.67,5.53
2023-04-12,45.64,5.56
2023-04-13,45.64,5.56
2023-04-14,45.66,5.54
2023-04-15,45.84,5.36
2023-04-16,45.91,5.29
2023-04-17,45.91,5.29
2023-04-18,45.86,5.34
2023-04-19,45.81,5.39
2023-04-20,45.75,5.45
2023-04-21,45.68,5.52
2023-04-22,45.63,5.57
2023-04-23,45.55,5.65
2023-04-24,45.53,5.67
2023-04-25,45.49,5.71
2023-04-26,45.44,5.76
2023-04-27,45.39,5.81
2023-04-28,45.34,5.86
2023-04-29,45.28,5.92
2023-04-30,45.23,5.97
2023-05-01,45.17,6.03
2023-05-02,45.12,6.08
2023-05-03,45.08,6.12
2023-05-04,45.04,6.16
2023-05-05,44.98,6.22
2023-05-06,44.93,6.27
2023-05-07,44.88,6.32
2023-05-08,44.81,6.39
2023-05-09,44.78,6.42
2023-05-10,44.73,6.47
2023-05-11,44.74,6.46
2023-05-12,44.73,6.47
2023-05-13,44.7,6.5
2023-05-14,44.67,6.53
2023-05-15,44.65,6.55
2023-05-16,44.6,6.6
2023-05-17,44.56,6.64
2023-05-18,44.53,6.67
2023-05-19,44.49,6.71
2023-05-20,44.46,6.74
2023-05-21,44.43,6.77
2023-05-22,44.39,6.81
2023-05-23,44.35,6.85
2023-05-24,44.31,6.89
2023-05-25,44.27,6.93
2023-05-26,44.24,6.96
2023-05-27,44.2,7.0
2023-05-28,44.18,7.02
2023-05-29,44.14,7.06
2023-05-30,44.1,7.1
2023-05-31,44.06,7.14
2023-06-01,44.02,7.18
2023-06-02,43.98,7.22
2023-06-03,43.95,7.25
2023-06-04,43.91,7.29
2023-06-05,43.87,7.33
2023-06-06,43.83,7.37
2023-06-07,43.8,7.4
2023-06-08,43.77,7.43
2023-06-09,43.74,7.46
2023-06-10,43.69,7.51
2023-06-11,43.66,7.54
2023-06-12,43.62,7.58
2023-06-13,43.6,7.6
2023-06-14,43.57,7.63
2023-06-15,43.53,7.67
2023-06-16,43.5,7.7
2023-06-17,43.48,7.72
2023-06-18,43.46,7.74
2023-06-19,43.44,7.76
2023-06-20,43.42,7.78
2023-06-21,43.4,7.8
2023-06-22,43.38,7.82
2023-06-23,43.36,7.84
2023-06-24,43.35,7.85
2023-06-25,43.35,7.85
2023-06-26,43.33,7.87
2023-06-27,43.31,7.89
2023-06-28,43.3,7.9
2023-06-29,43.3,7.9
2023-06-30,43.28,7.92
2023-07-01,43.28,7.92
2023-07-02,43.26,7.94
2023-07-03,43.24,7.96
2023-07-04,43.37,7.83
2023-07-05,43.42,7.78
2023-07-06,43.36,7.84
2023-07-07,43.33,7.87
2023-07-08,43.32,7.88
2023-07-09,43.28,7.92
2023-07-10,43.25,7.95
2023-07-11,43.22,7.98
2023-07-12,43.19,8.01
2023-07-13,43.14,8.06
2023-07-14,43.09,8.11
2023-07-15,43.06,8.14
2023-07-16,42.99,8.21
2023-07-17,42.93,8.27
2023-07-18,42.87,8.33
2023-07-19,42.82,8.38
2023-07-20,42.78,8.42
2023-07-21,42.73,8.47
2023-07-22,42.67,8.53
2023-07-23,42.63,8.57
2023-07-24,42.72,8.48
2023-07-25,42.72,8.48
2023-07-26,42.68,8.52
2023-07-27,42.65,8.55
2023-07-28,42.64,8.56
2023-07-29,42.64,8.56
2023-07-30,42.63,8.57
2023-07-31,42.61,8.59
2023-08-01,42.68,8.52
2023-08-02,42.73,8.47
2023-08-03,42.99,8.21
2023-08-04,43.16,8.04
2023-08-05,43.18,8.02
2023-08-06,43.17,8.03
2023-08-07,43.16,8.04
2023-08-08,43.16,8.04
2023-08-09,43.16,8.04
2023-08-10,43.15,8.05
2023-08-11,43.12,8.08
2023-08-12,43.17,8.03
2023-08-13,43.17,8.03
2023-08-14,43.16,8.04
2023-08-15,43.12,8.08
2023-08-16,43.07,8.13
2023-08-17,43.03,8.17
2023-08-18,43.01,8.19
2023-08-19,42.95,8.25
2023-08-20,42.88,8.32
2023-08-21,42.81,8.39
2023-08-22,42.76,8.44
2023-08-23,42.7,8.5
2023-08-24,42.66,8.54
2023-08-25,42.6,8.6
2023-08-26,42.54,8.66
2023-08-27,42.49,8.71
2023-08-28,42.43,8.77
2023-08-29,42.38,8.82
2023-08-30,42.33,8.87
2023-08-31,42.28,8.92
2023-09-01,42.24,8.96
2023-09-02,42.19,9.01
2023-09-03,42.13,9.07
2023-09-04,42.09,9.11
2023-09-05,42.05,9.15
2023-09-06,41.99,9.21
2023-09-07,41.95,9.25
2023-09-08,41.91,9.29
2023-09-09,41.87,9.33
2023-09-10,41.83,9.37
2023-09-11,41.79,9.41
2023-09-12,41.76,9.44
2023-09-13,41.71,9.49
2023-09-14,41.66,9.54
2023-09-15,41.63,9.57
2023-09-16,41.6,9.6
2023-09-17,41.56,9.64
2023-09-18,41.53,9.67
2023-09-19,41.5,9.7
2023-09-20,41.47,9.73
2023-09-21,42.38,8.82
2023-09-22,42.41,8.79
2023-09-23,42.39,8.81
2023-09-24,42.27,8.93
2023-09-25,42.17,9.03
2023-09-26,42.11,9.09
2023-09-27,42.06,9.14
2023-09-28,42.04,9.16
2023-09-29,42.02,9.18
2023-09-30,41.97,9.23
2023-10-01,41.96,9.24
2023-10-02,41.94,9.26
2023-10-03,41.92,9.28
2023-10-04,41.86,9.34
2023-10-05,41.84,9.36
2023-10-06,41.8,9.4
2023-10-07,41.76,9.44
2023-10-08,41.72,9.48
2023-10-09,41.68,9.52
2023-10-10,41.64,9.56
2023-10-11,41.59,9.61
2023-10-12,41.55,9.65
2023-10-13,41.51,9.69
2023-10-14,41.47,9.73
2023-10-15,41.42,9.78
2023-10-16,41.39,9.81
2023-10-17,41.37,9.83
2023-10-18,41.36,9.84
2023-10-19,41.61,9.59
2023-10-20,41.95,9.25
2023-10-21,42.26,8.94
2023-10-22,42.56,8.64
2023-10-23,42.57,8.63
2023-10-24,42.54,8.66
2023-10-25,42.69,8.51
2023-10-26,42.72,8.48
2023-10-27,42.96,8.24
2023-10-28,44.19,7.01
2023-10-29,45.61,5.59
2023-10-30,46.44,4.76
2023-10-31,46.79,4.41
2023-11-01,47.38,3.82
2023-11-02,48.57,2.63
2023-11-03,48.57,2.63
2023-11-04,48.73,2.47
2023-11-05,48.74,2.46
2023-11-06,48.64,2.56
2023-11-07,48.57,2.63
2023-11-08,48.37,2.83
2023-11-09,48.37,2.83
2023-11-10,48.39,2.81
2023-11-11,48.24,2.96
2023-11-12,48.04,3.16
2023-11-13,47.98,3.22
2023-11-14,47.95,3.25
2023-11-15,47.88,3.32
2023-11-16,47.86,3.34
2023-11-17,47.9,3.3
2023-11-18,47.79,3.41
2023-11-19,47.63,3.57
2023-11-20,47.51,3.69
2023-11-21,47.31,3.89
2023-11-22,47.04,4.16
2023-11-23,46.84,4.36
2023-11-24,46.68,4.52
2023-11-25,46.56,4.64
2023-11-26,46.44,4.76
2023-11-27,46.35,4.85
2023-11-28,46.26,4.94
2023-11-29,46.16,5.04
2023-11-30,46.1,5.1
2023-12-01,46.02,5.18
2023-12-02,45.93,5.27
2023-12-03,45.97,5.23
2023-12-04,47.25,3.95
2023-12-05,47.51,3.69
2023-12-06,47.47,3.73
2023-12-07,47.28,3.92
2023-12-08,47.49,3.71
2023-12-09,48.18,3.02
2023-12-10,48.36,2.84
2023-12-11,48.39,2.81
2023-12-12,48.37,2.83
2023-12-13,48.24,2.96
2023-12-14,47.99,3.21
2023-12-15,47.76,3.44
2023-12-16,47.52,3.68
2023-12-17,47.26,3.94
2023-12-18,46.99,4.21
2023-12-19,46.77,4.43
2023-12-20,46.59,4.61
2023-12-21,46.46,4.74
2023-12-22,46.34,4.86
2023-12-23,46.23,4.97
2023-12-24,46.14,5.06
2023-12-25,46.06,5.14
2023-12-26,45.97,5.23
2023-12-27,45.89,5.31
2023-12-28,45.82,5.38
2023-12-29,45.75,5.45
2023-12-30,45.69,5.51
2023-12-31,45.9,5.3
2024-01-01,46.48,4.72
2024-01-02,48.81,2.39
2024-01-03,48.86,2.34
2024-01-04,48.83,2.37
2024-01-05,48.79,2.41
2024-01-06,48.62,2.58
2024-01-07,48.41,2.79
2024-01-08,48.17,3.03
2024-01-09,47.86,3.34
2024-01-10,47.59,3.61
2024-01-11,47.33,3.87
2024-01-12,47.03,4.17
2024-01-13,46.78,4.42
2024-01-14,46.59,4.61
2024-01-15,46.44,4.76
2024-01-16,46.32,4.88
2024-01-17,47.18,4.02
2024-01-18,47.97,3.23
2024-01-19,47.98,3.22
2024-01-20,47.82,3.38
2024-01-21,47.59,3.61
2024-01-22,47.4,3.8
2024-01-23,47.48,3.72
2024-01-24,47.44,3.76
2024-01-25,47.29,3.91
2024-01-26,47.13,4.07
2024-01-27,46.94,4.26
2024-01-28,46.8,4.4
2024-01-29,46.64,4.56
2024-01-30,46.5,4.7
2024-01-31,46.35,4.85
2024-02-01,46.24,4.96
2024-02-02,46.13,5.07
2024-02-03,46.03,5.17
2024-02-04,45.94,5.26
2024-02-05,45.85,5.35
2024-02-06,45.77,5.43
2024-02-07,45.72,5.48
2024-02-08,46.13,5.07
2024-02-09,47.52,3.68
2024-02-10,47.57,3.63
2024-02-11,47.53,3.67
2024-02-12,47.33,3.87
2024-02-13,47.04,4.16
2024-02-14,46.81,4.39
2024-02-15,46.64,4.56
2024-02-16,46.51,4.69
2024-02-17,46.33,4.87
2024-02-18,46.21,4.99
2024-02-19,46.11,5.09
2024-02-20,46.03,5.17
2024-02-21,45.96,5.24
2024-02-22,46.59,4.61
2024-02-23,47.11,4.09
2024-02-24,47.13,4.07
2024-02-25,47.27,3.93
2024-02-26,47.66,3.54
2024-02-27,47.71,3.49
2024-02-28,47.63,3.57
2024-02-29,47.4,3.8
2024-03-01,47.28,3.92
2024-03-02,47.55,3.65
2024-03-03,47.55,3.65
2024-03-04,47.42,3.78
2024-03-05,47.31,3.89
2024-03-06,47.34,3.86
2024-03-07,47.25,3.95
2024-03-08,47.07,4.13
2024-03-09,46.86,4.34
2024-03-10,47.11,4.09
2024-03-11,47.21,3.99
2024-03-12,47.24,3.96
2024-03-13,47.18,4.02
2024-03-14,47.02,4.18
2024-03-15,46.8,4.4
2024-03-16,46.57,4.63
2024-03-17,46.41,4.79
2024-03-18,46.64,4.56
2024-03-19,46.7,4.5
2024-03-20,46.66,4.54
2024-03-21,46.5,4.7
2024-03-22,46.34,4.86
2024-03-23,46.21,4.99
2024-03-24,46.08,5.12
2024-03-25,45.97,5.23
2024-03-26,45.89,5.31
2024-03-27,45.79,5.41
2024-03-28,45.89,5.31
2024-03-29,46.99,4.21
2024-03-30,47.17,4.03
2024-03-31,47.14,4.06
2024-04-01,47.01,4.19
2024-04-02,46.96,4.24
2024-04-03,47.8,3.4
2024-04-04,48.61,2.59
2024-04-05,48.6,2.6
2024-04-06,48.44,2.76
2024-04-07,48.19,3.01
2024-04-08,47.94,3.26
2024-04-09,47.78,3.42
2024-04-10,47.63,3.57
2024-04-11,47.39,3.81
2024-04-12,47.13,4.07
2024-04-13,46.86,4.34
2024-04-14,46.59,4.61
2024-04-15,46.38,4.82
2024-04-16,46.23,4.97
2024-04-17,46.08,5.12
2024-04-18,45.94,5.26
2024-04-19,45.81,5.39
2024-04-20,45.71,5.49
2024-04-21,45.6,5.6
2024-04-22,45.51,5.69
2024-04-23,45.43,5.77
2024-04-24,45.35,5.85
2024-04-25,45.28,5.92
2024-04-26,45.21,5.99
2024-04-27,45.14,6.06
2024-04-28,45.07,6.13
2024-04-29,45.01,6.19
2024-04-30,44.96,6.24
2024-05-01,44.91,6.29
2024-05-02,44.86,6.34
2024-05-03,44.79,6.41
2024-05-04,44.74,6.46
2024-05-05,44.69,6.51
2024-05-06,44.65,6.55
2024-05-07,44.62,6.58
2024-05-08,44.6,6.6
2024-05-09,44.57,6.63
2024-05-10,44.54,6.66
2024-05-11,44.5,6.7
2024-05-12,44.47,6.73
2024-05-13,44.42,6.78
2024-05-14,44.38,6.82
2024-05-15,44.37,6.83
2024-05-16,44.36,6.84
2024-05-17,44.34,6.86
2024-05-18,44.42,6.78
2024-05-19,44.9,6.3
2024-05-20,45.02,6.18
2024-05-21,45.1,6.1
2024-05-22,45.56,5.64
2024-05-23,45.63,5.57
2024-05-24,45.63,5.57
2024-05-25,45.59,5.61
2024-05-26,45.53,5.67
2024-05-27,45.44,5.76
2024-05-28,45.36,5.84
2024-05-29,45.29,5.91
2024-05-30,45.2,6.0
2024-05-31,45.11,6.09
2024-06-01,45.02,6.18
2024-06-02,44.93,6.27
2024-06-03,44.86,6.34
2024-06-04,44.79,6.41
2024-06-05,44.71,6.49
2024-06-06,44.63,6.57
2024-06-07,44.55,6.65
2024-06-08,44.48,6.72
2024-06-09,44.41,6.79
2024-06-10,44.34,6.86
2024-06-11,44.26,6.94
2024-06-12,44.2,7.0
2024-06-13,44.13,7.07
2024-06-14,44.09,7.11
2024-06-15,44.03,7.17
2024-06-16,43.97,7.23
2024-06-17,43.91,7.29
2024-06-18,44.85,6.35
2024-06-19,45.57,5.63
2024-06-20,45.31,5.89
2024-06-21,44.99,6.21
2024-06-22,44.94,6.26
2024-06-23,44.87,6.33
2024-06-24,44.8,6.4
2024-06-25,44.75,6.45
2024-06-26,44.69,6.51
2024-06-27,44.62,6.58
2024-06-28,44.53,6.67
2024-06-29,44.46,6.74
2024-06-30,44.39,6.81
2024-07-01,44.31,6.89
2024-07-02,44.23,6.97
2024-07-03,44.17,7.03
2024-07-04,44.1,7.1
2024-07-05,44.02,7.18
2024-07-06,43.96,7.24
2024-07-07,43.87,7.33
2024-07-08,43.81,7.39
2024-07-09,43.75,7.45
2024-07-10,43.7,7.5
2024-07-11,43.66,7.54
2024-07-12,43.67,7.53
2024-07-13,43.67,7.53
