t,H,d
2013-12-14,238.12,2.03
2013-12-15,238.15,2.0
2013-12-16,238.19,1.96
2013-12-17,238.25,1.9
2013-12-18,238.37,1.78
2013-12-19,238.41,1.74
2013-12-20,238.45,1.7
2013-12-21,238.54,1.61
2013-12-22,238.6,1.55
2013-12-23,238.73,1.42
2013-12-24,238.8,1.35
2013-12-25,238.84,1.31
2013-12-26,238.84,1.31
2013-12-27,238.91,1.24
2013-12-28,238.91,1.24
2013-12-29,238.91,1.24
2013-12-30,238.97,1.18
2013-12-31,239.02,1.13
2014-01-01,239.09,1.06
2014-01-02,239.09,1.06
2014-01-03,239.1,1.05
2014-01-04,239.16,0.99
2014-01-05,239.16,0.99
2014-01-06,239.18,0.97
2014-01-07,239.17,0.98
2014-01-08,239.19,0.96
2014-01-09,239.2,0.95
2014-01-10,239.19,0.96
2014-01-11,239.19,0.96
2014-01-12,239.23,0.92
2014-01-13,239.27,0.88
2014-01-14,239.27,0.88
2014-01-15,239.3,0.85
2014-01-16,239.32,0.83
2014-01-17,239.32,0.83
2014-01-18,239.34,0.81
2014-01-19,239.34,0.81
2014-01-20,239.28,0.87
2014-01-21,239.28,0.87
2014-01-22,239.28,0.87
2014-01-23,239.25,0.9
2014-01-24,239.29,0.86
2014-01-25,239.3,0.85
2014-01-26,239.38,0.77
2014-01-27,239.39,0.76
2014-01-28,239.42,0.73
2014-01-29,239.42,0.73
2014-01-30,239.33,0.82
2014-01-31,239.35,0.8
2014-02-01,239.36,0.79
2014-02-02,239.32,0.83
2014-02-03,239.38,0.77
2014-02-04,239.43,0.72
2014-02-05,239.44,0.71
2014-02-06,239.44,0.71
2014-02-07,239.46,0.69
2014-02-08,239.43,0.72
2014-02-09,239.43,0.72
2014-02-10,239.41,0.74
2014-02-11,239.36,0.79
2014-02-12,239.4,0.75
2014-02-13,239.43,0.72
2014-02-14,239.47,0.68
2014-02-15,239.47,0.68
2014-02-16,239.35,0.8
2014-02-17,239.35,0.8
2014-02-18,239.35,0.8
2014-02-19,239.33,0.82
2014-02-20,239.37,0.78
2014-02-21,239.37,0.78
2014-02-22,239.36,0.79
2014-02-23,239.38,0.77
2014-02-24,239.4,0.75
2014-02-25,239.41,0.74
2014-02-26,239.38,0.77
2014-02-27,239.37,0.78
2014-02-28,239.46,0.69
2014-03-01,239.42,0.73
2014-03-02,239.48,0.67
2014-03-03,239.49,0.66
2014-03-04,239.43,0.72
2014-03-05,239.37,0.78
2014-03-06,239.31,0.84
2014-03-07,239.32,0.83
2014-03-08,239.33,0.82
2014-03-09,239.33,0.82
2014-03-10,239.31,0.84
2014-03-11,239.28,0.87
2014-03-12,239.25,0.9
2014-03-13,239.25,0.9
2014-03-14,239.23,0.92
2014-03-15,239.22,0.93
2014-03-16,239.23,0.92
2014-03-17,239.24,0.91
2014-03-18,239.24,0.91
2014-03-19,239.2,0.95
2014-03-20,239.24,0.91
2014-03-21,239.26,0.89
2014-03-22,239.29,0.86
2014-03-23,239.29,0.86
2014-03-24,239.31,0.84
2014-03-25,239.36,0.79
2014-03-26,239.34,0.81
2014-03-27,239.38,0.77
2014-03-28,239.38,0.77
2014-03-29,239.36,0.79
2014-03-30,239.36,0.79
2014-03-31,239.35,0.8
2014-04-01,239.34,0.81
2014-04-02,239.35,0.8
2014-04-03,239.35,0.8
2014-04-04,239.32,0.83
2014-04-05,239.31,0.84
2014-04-06,239.3,0.85
2014-04-07,239.34,0.81
2014-04-08,239.32,0.83
2014-04-09,239.32,0.83
2014-04-10,239.31,0.84
2014-04-11,239.31,0.84
2014-04-12,239.29,0.86
2014-04-13,239.25,0.9
2014-04-14,239.22,0.93
2014-04-15,239.2,0.95
2014-04-16,239.17,0.98
2014-04-17,239.15,1.0
2014-04-18,239.12,1.03
2014-04-19,239.1,1.05
2014-04-20,239.09,1.06
2014-04-21,239.08,1.07
2014-04-22,239.02,1.13
2014-04-23,238.96,1.19
2014-04-24,239.06,1.09
2014-04-25,239.12,1.03
2014-04-26,239.19,0.96
2014-04-27,239.2,0.95
2014-04-28,239.21,0.94
2014-04-29,239.24,0.91
2014-04-30,239.24,0.91
2014-05-01,239.24,0.91
2014-05-02,239.24,0.91
2014-05-03,239.18,0.97
2014-05-04,239.19,0.96
2014-05-05,239.19,0.96
2014-05-06,239.19,0.96
2014-05-07,239.13,1.02
2014-05-08,239.06,1.09
2014-05-09,239.05,1.1
2014-05-10,239.02,1.13
2014-05-11,239.01,1.14
2014-05-12,238.98,1.17
2014-05-13,238.95,1.2
2014-05-14,238.9,1.25
2014-05-15,238.87,1.28
2014-05-16,238.86,1.29
2014-05-17,238.86,1.29
2014-05-18,238.86,1.29
2014-05-19,238.86,1.29
2014-05-20,238.83,1.32
2014-05-21,238.74,1.41
2014-05-22,238.74,1.41
2014-05-23,238.71,1.44
2014-05-24,238.67,1.48
2014-05-25,238.63,1.52
2014-05-26,238.6,1.55
2014-05-27,238.59,1.56
2014-05-28,238.58,1.57
2014-05-29,238.56,1.59
2014-05-30,238.52,1.63
2014-05-31,238.5,1.65
2014-06-01,238.47,1.68
2014-06-02,238.46,1.69
2014-06-03,238.46,1.69
2014-06-04,238.45,1.7
2014-06-05,238.39,1.76
2014-06-06,238.38,1.77
2014-06-07,238.34,1.81
2014-06-08,238.27,1.88
2014-06-09,238.23,1.92
2014-06-10,238.19,1.96
2014-06-11,238.13,2.02
2014-06-12,238.07,2.08
2014-06-13,238.03,2.12
2014-06-14,237.98,2.17
2014-06-15,237.91,2.24
2014-06-16,237.85,2.3
2014-06-17,237.8,2.35
2014-06-18,237.74,2.41
2014-06-19,237.69,2.46
2014-06-20,237.63,2.52
2014-06-21,237.57,2.58
2014-06-22,237.5,2.65
2014-06-23,237.42,2.73
2014-06-24,237.35,2.8
2014-06-25,237.29,2.86
2014-06-26,237.23,2.92
2014-06-27,237.16,2.99
2014-06-28,237.1,3.05
2014-06-29,237.06,3.09
2014-06-30,237.0,3.15
2014-07-01,236.97,3.18
2014-07-02,236.94,3.21
2014-07-03,236.89,3.26
2014-07-04,236.86,3.29
2014-07-05,236.83,3.32
2014-07-06,236.85,3.3
2014-07-07,236.91,3.24
2014-07-08,236.95,3.2
2014-07-09,236.95,3.2
2014-07-10,236.95,3.2
2014-07-11,236.94,3.21
2014-07-12,236.92,3.23
2014-07-13,236.89,3.26
2014-07-14,236.85,3.3
2014-07-15,236.79,3.36
2014-07-16,236.75,3.4
2014-07-17,236.72,3.43
2014-07-18,236.71,3.44
2014-07-19,236.67,3.48
2014-07-20,236.62,3.53
2014-07-21,236.57,3.58
2014-07-22,236.53,3.62
2014-07-23,236.5,3.65
2014-07-24,236.47,3.68
2014-07-25,236.43,3.72
2014-07-26,236.39,3.76
2014-07-27,236.34,3.81
2014-07-28,236.3,3.85
2014-07-29,236.26,3.89
2014-07-30,236.21,3.94
2014-07-31,236.17,3.98
2014-08-01,236.13,4.02
2014-08-02,236.09,4.06
2014-08-03,236.03,4.12
2014-08-04,235.97,4.18
2014-08-05,235.92,4.23
2014-08-06,235.91,4.24
2014-08-07,236.0,4.15
2014-08-08,236.07,4.08
2014-08-09,236.17,3.98
2014-08-10,236.24,3.91
2014-08-11,236.32,3.83
2014-08-12,236.4,3.75
2014-08-13,236.4,3.75
2014-08-14,236.41,3.74
2014-08-15,236.41,3.74
2014-08-16,236.4,3.75
2014-08-17,236.4,3.75
2014-08-18,236.4,3.75
2014-08-19,236.37,3.78
2014-08-20,236.33,3.82
2014-08-21,236.29,3.86
2014-08-22,236.25,3.9
2014-08-23,236.2,3.95
2014-08-24,236.14,4.01
2014-08-25,236.11,4.04
2014-08-26,236.12,4.03
2014-08-27,236.18,3.97
2014-08-28,236.23,3.92
2014-08-29,236.28,3.87
2014-08-30,236.31,3.84
2014-08-31,236.33,3.82
2014-09-01,236.33,3.82
2014-09-02,236.33,3.82
2014-09-03,236.33,3.82
2014-09-04,236.32,3.83
2014-09-05,236.29,3.86
2014-09-06,236.26,3.89
2014-09-07,236.22,3.93
2014-09-08,236.18,3.97
2014-09-09,236.12,4.03
2014-09-10,236.07,4.08
2014-09-11,236.04,4.11
2014-09-12,235.98,4.17
2014-09-13,235.93,4.22
2014-09-14,235.89,4.26
2014-09-15,235.86,4.29
2014-09-16,235.82,4.33
2014-09-17,235.79,4.36
2014-09-18,235.75,4.4
2014-09-19,235.71,4.44
2014-09-20,235.66,4.49
2014-09-21,235.63,4.52
2014-09-22,235.6,4.55
2014-09-23,235.58,4.57
2014-09-24,235.56,4.59
2014-09-25,235.52,4.63
2014-09-26,235.48,4.67
2014-09-27,235.45,4.7
2014-09-28,235.44,4.71
2014-09-29,235.4,4.75
2014-09-30,235.36,4.79
2014-10-01,235.33,4.82
2014-10-02,235.3,4.85
2014-10-03,235.28,4.87
2014-10-04,235.27,4.88
2014-10-05,235.28,4.87
2014-10-06,235.32,4.83
2014-10-07,235.31,4.84
2014-10-08,235.35,4.8
2014-10-09,235.42,4.73
2014-10-10,235.49,4.66
2014-10-11,235.53,4.62
2014-10-12,235.62,4.53
2014-10-13,235.72,4.43
2014-10-14,235.89,4.26
2014-10-15,236.01,4.14
2014-10-16,236.1,4.05
2014-10-17,236.21,3.94
2014-10-18,236.32,3.83
2014-10-19,236.41,3.74
2014-10-20,236.5,3.65
2014-10-21,236.55,3.6
2014-10-22,236.59,3.56
2014-10-23,236.65,3.5
2014-10-24,236.68,3.47
2014-10-25,236.68,3.47
2014-10-26,236.7,3.45
2014-10-27,236.73,3.42
2014-10-28,236.76,3.39
2014-10-29,236.76,3.39
2014-10-30,236.77,3.38
2014-10-31,236.78,3.37
2014-11-01,236.79,3.36
2014-11-02,236.84,3.31
2014-11-03,236.94,3.21
2014-11-04,236.99,3.16
2014-11-05,237.06,3.09
2014-11-06,237.19,2.96
2014-11-07,237.27,2.88
2014-11-08,237.41,2.74
2014-11-09,237.54,2.61
2014-11-10,237.69,2.46
2014-11-11,237.85,2.3
2014-11-12,237.95,2.2
2014-11-13,238.1,2.05
2014-11-14,238.2,1.95
2014-11-15,238.31,1.84
2014-11-16,238.4,1.75
2014-11-17,238.47,1.68
2014-11-18,238.53,1.62
2014-11-19,238.58,1.57
2014-11-20,238.65,1.5
2014-11-21,238.71,1.44
2014-11-22,238.75,1.4
2014-11-23,238.8,1.35
2014-11-24,238.86,1.29
2014-11-25,238.93,1.22
2014-11-26,238.98,1.17
2014-11-27,239.04,1.11
2014-11-28,239.06,1.09
2014-11-29,239.05,1.1
2014-11-30,239.04,1.11
2014-12-01,239.07,1.08
2014-12-02,239.07,1.08
2014-12-03,239.11,1.04
2014-12-04,239.15,1.0
2014-12-05,239.15,1.0
2014-12-06,239.14,1.01
2014-12-07,239.19,0.96
2014-12-08,239.21,0.94
2014-12-09,239.22,0.93
2014-12-10,239.23,0.92
2014-12-11,239.27,0.88
2014-12-12,239.31,0.84
2014-12-13,239.3,0.85
2014-12-14,239.27,0.88
2014-12-15,239.3,0.85
2014-12-16,239.3,0.85
2014-12-17,239.32,0.83
2014-12-18,239.31,0.84
2014-12-19,239.3,0.85
2014-12-20,239.27,0.88
2014-12-21,239.27,0.88
2014-12-22,239.31,0.84
2014-12-23,239.32,0.83
2014-12-24,239.33,0.82
2014-12-25,239.31,0.84
2014-12-26,239.36,0.79
2014-12-27,239.38,0.77
2014-12-28,239.38,0.77
2014-12-29,239.26,0.89
2014-12-30,239.27,0.88
2014-12-31,239.3,0.85
2015-01-01,239.3,0.85
2015-01-02,239.31,0.84
2015-01-03,239.33,0.82
2015-01-04,239.32,0.83
2015-01-05,239.35,0.8
2015-01-06,239.36,0.79
2015-01-07,239.34,0.81
2015-01-08,239.34,0.81
2015-01-09,239.34,0.81
2015-01-10,239.38,0.77
2015-01-11,239.38,0.77
2015-01-12,239.41,0.74
2015-01-13,239.45,0.7
2015-01-14,239.44,0.71
2015-01-15,239.48,0.67
2015-01-16,239.45,0.7
2015-01-17,239.38,0.77
2015-01-18,239.41,0.74
2015-01-19,239.4,0.75
2015-01-20,239.42,0.73
2015-01-21,239.45,0.7
2015-01-22,239.41,0.74
2015-01-23,239.33,0.82
2015-01-24,239.32,0.83
2015-01-25,239.3,0.85
2015-01-26,239.33,0.82
2015-01-27,239.33,0.82
2015-01-28,239.41,0.74
2015-01-29,239.5,0.65
2015-01-30,239.5,0.65
2015-01-31,239.5,0.65
2015-02-01,239.41,0.74
2015-02-02,239.36,0.79
2015-02-03,239.37,0.78
2015-02-04,239.35,0.8
2015-02-05,239.32,0.83
2015-02-06,239.33,0.82
2015-02-07,239.33,0.82
2015-02-08,239.29,0.86
2015-02-09,239.31,0.84
2015-02-10,239.34,0.81
2015-02-11,239.35,0.8
2015-02-12,239.35,0.8
2015-02-13,239.41,0.74
2015-02-14,239.43,0.72
2015-02-15,239.42,0.73
2015-02-16,239.36,0.79
2015-02-17,239.34,0.81
2015-02-18,239.33,0.82
2015-02-19,239.41,0.74
2015-02-20,239.47,0.68
2015-02-21,239.47,0.68
2015-02-22,239.47,0.68
2015-02-23,239.48,0.67
2015-02-24,239.47,0.68
2015-02-25,239.36,0.79
2015-02-26,239.39,0.76
2015-02-27,239.39,0.76
2015-02-28,239.44,0.71
2015-03-01,239.44,0.71
2015-03-02,239.44,0.71
2015-03-03,239.37,0.78
2015-03-04,239.34,0.81
2015-03-05,239.28,0.87
2015-03-06,239.32,0.83
2015-03-07,239.33,0.82
2015-03-08,239.33,0.82
2015-03-09,239.31,0.84
2015-03-10,239.3,0.85
2015-03-11,239.27,0.88
2015-03-12,239.27,0.88
2015-03-13,239.27,0.88
2015-03-14,239.26,0.89
2015-03-15,239.26,0.89
2015-03-16,239.26,0.89
2015-03-17,239.26,0.89
2015-03-18,239.22,0.93
2015-03-19,239.19,0.96
2015-03-20,239.2,0.95
2015-03-21,239.2,0.95
2015-03-22,239.18,0.97
2015-03-23,239.17,0.98
2015-03-24,239.17,0.98
2015-03-25,239.16,0.99
2015-03-26,239.17,0.98
2015-03-27,239.12,1.03
2015-03-28,239.17,0.98
2015-03-29,239.23,0.92
2015-03-30,239.24,0.91
2015-03-31,239.26,0.89
2015-04-01,239.22,0.93
2015-04-02,239.25,0.9
2015-04-03,239.28,0.87
2015-04-04,239.28,0.87
2015-04-05,239.26,0.89
2015-04-06,239.25,0.9
2015-04-07,239.22,0.93
2015-04-08,239.2,0.95
2015-04-09,239.2,0.95
2015-04-10,239.2,0.95
2015-04-11,239.19,0.96
2015-04-12,239.1,1.05
2015-04-13,239.07,1.08
2015-04-14,239.05,1.1
2015-04-15,239.06,1.09
2015-04-16,239.05,1.1
2015-04-17,239.01,1.14
2015-04-18,238.97,1.18
2015-04-19,239.01,1.14
2015-04-20,239.01,1.14
2015-04-21,238.99,1.16
2015-04-22,238.98,1.17
2015-04-23,238.98,1.17
2015-04-24,238.97,1.18
2015-04-25,238.95,1.2
2015-04-26,238.93,1.22
2015-04-27,238.91,1.24
2015-04-28,238.85,1.3
2015-04-29,238.82,1.33
2015-04-30,238.88,1.27
2015-05-01,239.01,1.14
2015-05-02,239.15,1.0
2015-05-03,239.2,0.95
2015-05-04,239.29,0.86
2015-05-05,239.3,0.85
2015-05-06,239.24,0.91
2015-05-07,239.3,0.85
2015-05-08,239.32,0.83
2015-05-09,239.31,0.84
2015-05-10,239.26,0.89
2015-05-11,239.27,0.88
2015-05-12,239.25,0.9
2015-05-13,239.2,0.95
2015-05-14,239.12,1.03
2015-05-15,239.09,1.06
2015-05-16,239.01,1.14
2015-05-17,238.98,1.17
2015-05-18,239.01,1.14
2015-05-19,239.01,1.14
2015-05-20,238.95,1.2
2015-05-21,238.87,1.28
2015-05-22,238.82,1.33
2015-05-23,238.81,1.34
2015-05-24,238.79,1.36
2015-05-25,238.76,1.39
2015-05-26,238.72,1.43
2015-05-27,238.67,1.48
2015-05-28,238.66,1.49
2015-05-29,238.63,1.52
2015-05-30,238.61,1.54
2015-05-31,238.57,1.58
2015-06-01,238.53,1.62
2015-06-02,238.52,1.63
2015-06-03,238.46,1.69
2015-06-04,238.41,1.74
2015-06-05,238.39,1.76
2015-06-06,238.31,1.84
2015-06-07,238.24,1.91
2015-06-08,238.19,1.96
2015-06-09,238.14,2.01
2015-06-10,238.09,2.06
2015-06-11,238.06,2.09
2015-06-12,238.03,2.12
2015-06-13,238.0,2.15
2015-06-14,237.97,2.18
2015-06-15,237.92,2.23
2015-06-16,237.86,2.29
2015-06-17,237.81,2.34
2015-06-18,237.77,2.38
2015-06-19,237.73,2.42
2015-06-20,237.67,2.48
2015-06-21,237.61,2.54
2015-06-22,237.56,2.59
2015-06-23,237.52,2.63
2015-06-24,237.45,2.7
2015-06-25,237.39,2.76
2015-06-26,237.33,2.82
2015-06-27,237.26,2.89
2015-06-28,237.19,2.96
2015-06-29,237.13,3.02
2015-06-30,237.07,3.08
2015-07-01,237.02,3.13
2015-07-02,236.93,3.22
2015-07-03,236.87,3.28
2015-07-04,236.83,3.32
2015-07-05,236.77,3.38
2015-07-06,236.71,3.44
2015-07-07,236.67,3.48
2015-07-08,236.61,3.54
2015-07-09,236.55,3.6
2015-07-10,236.5,3.65
2015-07-11,236.45,3.7
2015-07-12,236.38,3.77
2015-07-13,236.33,3.82
2015-07-14,236.28,3.87
2015-07-15,236.23,3.92
2015-07-16,236.24,3.91
2015-07-17,236.18,3.97
2015-07-18,236.12,4.03
2015-07-19,236.08,4.07
2015-07-20,236.03,4.12
2015-07-21,236.0,4.15
2015-07-22,235.96,4.19
2015-07-23,235.92,4.23
2015-07-24,235.89,4.26
2015-07-25,235.86,4.29
2015-07-26,235.84,4.31
2015-07-27,235.82,4.33
2015-07-28,235.79,4.36
2015-07-29,235.78,4.37
2015-07-30,235.75,4.4
2015-07-31,235.72,4.43
2015-08-01,235.7,4.45
2015-08-02,235.66,4.49
2015-08-03,235.64,4.51
2015-08-04,235.6,4.55
2015-08-05,235.56,4.59
2015-08-06,235.53,4.62
2015-08-07,235.49,4.66
2015-08-08,235.44,4.71
2015-08-09,235.4,4.75
2015-08-10,235.36,4.79
2015-08-11,235.32,4.83
2015-08-12,235.27,4.88
2015-08-13,235.25,4.9
2015-08-14,235.22,4.93
2015-08-15,235.25,4.9
2015-08-16,235.26,4.89
2015-08-17,235.26,4.89
2015-08-18,235.23,4.92
2015-08-19,235.18,4.97
2015-08-20,235.14,5.01
2015-08-21,235.11,5.04
2015-08-22,235.09,5.06
2015-08-23,235.08,5.07
2015-08-24,235.09,5.06
2015-08-25,235.15,5.0
2015-08-26,235.26,4.89
2015-08-27,235.4,4.75
2015-08-28,235.57,4.58
2015-08-29,235.71,4.44
2015-08-30,235.81,4.34
2015-08-31,235.86,4.29
2015-09-01,235.89,4.26
2015-09-02,235.93,4.22
2015-09-03,235.94,4.21
2015-09-04,235.94,4.21
2015-09-05,235.94,4.21
2015-09-06,235.92,4.23
2015-09-07,235.9,4.25
2015-09-08,235.89,4.26
2015-09-09,235.88,4.27
2015-09-10,235.84,4.31
2015-09-11,235.79,4.36
2015-09-12,235.75,4.4
2015-09-13,235.7,4.45
2015-09-14,235.7,4.45
2015-09-15,235.66,4.49
2015-09-16,235.66,4.49
2015-09-17,235.69,4.46
2015-09-18,235.76,4.39
2015-09-19,235.8,4.35
2015-09-20,235.86,4.29
2015-09-21,235.9,4.25
2015-09-22,235.92,4.23
2015-09-23,235.91,4.24
2015-09-24,235.91,4.24
2015-09-25,235.9,4.25
2015-09-26,235.9,4.25
2015-09-27,235.89,4.26
2015-09-28,235.87,4.28
2015-09-29,235.86,4.29
2015-09-30,235.83,4.32
2015-10-01,235.79,4.36
2015-10-02,235.76,4.39
2015-10-03,235.73,4.42
2015-10-04,235.7,4.45
2015-10-05,235.69,4.46
2015-10-06,235.7,4.45
2015-10-07,235.69,4.46
2015-10-08,235.73,4.42
2015-10-09,235.76,4.39
2015-10-10,235.78,4.37
2015-10-11,235.78,4.37
2015-10-12,235.77,4.38
2015-10-13,235.75,4.4
2015-10-14,235.74,4.41
2015-10-15,235.74,4.41
2015-10-16,235.72,4.43
2015-10-17,235.71,4.44
2015-10-18,235.7,4.45
2015-10-19,235.68,4.47
2015-10-20,235.66,4.49
2015-10-21,235.66,4.49
2015-10-22,235.65,4.5
2015-10-23,235.63,4.52
2015-10-24,235.64,4.51
2015-10-25,235.63,4.52
2015-10-26,235.64,4.51
2015-10-27,235.62,4.53
2015-10-28,235.6,4.55
2015-10-29,235.58,4.57
2015-10-30,235.56,4.59
2015-10-31,235.56,4.59
2015-11-01,235.54,4.61
2015-11-02,235.55,4.6
2015-11-03,235.56,4.59
2015-11-04,235.54,4.61
2015-11-05,235.54,4.61
2015-11-06,235.53,4.62
2015-11-07,235.62,4.53
2015-11-08,235.74,4.41
2015-11-09,235.8,4.35
2015-11-10,235.87,4.28
2015-11-11,235.91,4.24
2015-11-12,235.95,4.2
2015-11-13,235.96,4.19
2015-11-14,236.0,4.15
2015-11-15,236.03,4.12
2015-11-16,236.05,4.1
2015-11-17,236.06,4.09
2015-11-18,236.06,4.09
2015-11-19,236.09,4.06
2015-11-20,236.17,3.98
2015-11-21,236.26,3.89
2015-11-22,236.37,3.78
2015-11-23,236.47,3.68
2015-11-24,236.59,3.56
2015-11-25,236.67,3.48
2015-11-26,236.76,3.39
2015-11-27,236.86,3.29
2015-11-28,236.93,3.22
2015-11-29,236.98,3.17
2015-11-30,237.05,3.1
2015-12-01,237.11,3.04
2015-12-02,237.16,2.99
2015-12-03,237.23,2.92
2015-12-04,237.23,2.92
2015-12-05,237.3,2.85
2015-12-06,237.32,2.83
2015-12-07,237.36,2.79
2015-12-08,237.37,2.78
2015-12-09,237.4,2.75
2015-12-10,237.45,2.7
2015-12-11,237.48,2.67
2015-12-12,237.53,2.62
2015-12-13,237.56,2.59
2015-12-14,237.58,2.57
2015-12-15,237.63,2.52
2015-12-16,237.72,2.43
2015-12-17,237.84,2.31
2015-12-18,237.96,2.19
2015-12-19,238.08,2.07
2015-12-20,238.15,2.0
2015-12-21,238.22,1.93
2015-12-22,238.31,1.84
2015-12-23,238.4,1.75
2015-12-24,238.48,1.67
2015-12-25,238.57,1.58
2015-12-26,238.66,1.49
2015-12-27,238.73,1.42
2015-12-28,238.8,1.35
2015-12-29,238.83,1.32
2015-12-30,238.9,1.25
2015-12-31,238.91,1.24
2016-01-01,239.01,1.14
2016-01-02,239.02,1.13
2016-01-03,239.1,1.05
2016-01-04,239.14,1.01
2016-01-05,239.16,0.99
2016-01-06,239.18,0.97
2016-01-07,239.22,0.93
2016-01-08,239.21,0.94
2016-01-09,239.28,0.87
2016-01-10,239.29,0.86
2016-01-11,239.32,0.83
2016-01-12,239.26,0.89
2016-01-13,239.25,0.9
2016-01-14,239.28,0.87
2016-01-15,239.25,0.9
2016-01-16,239.26,0.89
2016-01-17,239.33,0.82
2016-01-18,239.37,0.78
2016-01-19,239.33,0.82
2016-01-20,239.33,0.82
2016-01-21,239.31,0.84
2016-01-22,239.33,0.82
2016-01-23,239.3,0.85
2016-01-24,239.36,0.79
2016-01-25,239.38,0.77
2016-01-26,239.37,0.78
2016-01-27,239.4,0.75
2016-01-28,239.38,0.77
2016-01-29,239.39,0.76
2016-01-30,239.44,0.71
2016-01-31,239.44,0.71
2016-02-01,239.38,0.77
2016-02-02,239.41,0.74
2016-02-03,239.4,0.75
2016-02-04,239.37,0.78
2016-02-05,239.45,0.7
2016-02-06,239.52,0.63
2016-02-07,239.49,0.66
2016-02-08,239.47,0.68
2016-02-09,239.51,0.64
2016-02-10,239.45,0.7
2016-02-11,239.43,0.72
2016-02-12,239.5,0.65
2016-02-13,239.54,0.61
2016-02-14,239.48,0.67
2016-02-15,239.37,0.78
2016-02-16,239.29,0.86
2016-02-17,239.41,0.74
2016-02-18,239.42,0.73
2016-02-19,239.4,0.75
2016-02-20,239.4,0.75
2016-02-21,239.41,0.74
2016-02-22,239.43,0.72
2016-02-23,239.42,0.73
2016-02-24,239.44,0.71
2016-02-25,239.43,0.72
2016-02-26,239.5,0.65
2016-02-27,239.5,0.65
2016-02-28,239.41,0.74
2016-02-29,239.32,0.83
2016-03-01,239.34,0.81
2016-03-02,239.37,0.78
2016-03-03,239.41,0.74
2016-03-04,239.48,0.67
2016-03-05,239.48,0.67
2016-03-06,239.41,0.74
2016-03-07,239.42,0.73
2016-03-08,239.39,0.76
2016-03-09,239.48,0.67
2016-03-10,239.45,0.7
2016-03-11,239.38,0.77
2016-03-12,239.38,0.77
2016-03-13,239.38,0.77
2016-03-14,239.39,0.76
2016-03-15,239.39,0.76
2016-03-16,239.36,0.79
2016-03-17,239.33,0.82
2016-03-18,239.31,0.84
2016-03-19,239.3,0.85
2016-03-20,239.28,0.87
2016-03-21,239.25,0.9
2016-03-22,239.25,0.9
2016-03-23,239.24,0.91
2016-03-24,239.2,0.95
2016-03-25,239.19,0.96
2016-03-26,239.25,0.9
2016-03-27,239.36,0.79
2016-03-28,239.4,0.75
2016-03-29,239.36,0.79
2016-03-30,239.36,0.79
2016-03-31,239.36,0.79
2016-04-01,239.34,0.81
2016-04-02,239.4,0.75
2016-04-03,239.4,0.75
2016-04-04,239.39,0.76
2016-04-05,239.33,0.82
2016-04-06,239.28,0.87
2016-04-07,239.27,0.88
2016-04-08,239.29,0.86
2016-04-09,239.31,0.84
2016-04-10,239.33,0.82
2016-04-11,239.32,0.83
2016-04-12,239.24,0.91
2016-04-13,239.23,0.92
2016-04-14,239.2,0.95
2016-04-15,239.21,0.94
2016-04-16,239.21,0.94
2016-04-17,239.18,0.97
2016-04-18,239.12,1.03
2016-04-19,239.13,1.02
2016-04-20,239.14,1.01
2016-04-21,239.13,1.02
2016-04-22,239.1,1.05
2016-04-23,239.09,1.06
2016-04-24,239.05,1.1
2016-04-25,239.05,1.1
2016-04-26,239.05,1.1
2016-04-27,239.0,1.15
2016-04-28,238.98,1.17
2016-04-29,238.95,1.2
2016-04-30,238.93,1.22
2016-05-01,238.93,1.22
2016-05-02,238.98,1.17
2016-05-03,238.96,1.19
2016-05-04,238.96,1.19
2016-05-05,238.97,1.18
2016-05-06,238.97,1.18
2016-05-07,238.95,1.2
2016-05-08,238.91,1.24
2016-05-09,238.88,1.27
2016-05-10,238.83,1.32
2016-05-11,238.81,1.34
2016-05-12,238.84,1.31
2016-05-13,238.84,1.31
2016-05-14,238.81,1.34
2016-05-15,238.76,1.39
2016-05-16,238.75,1.4
2016-05-17,238.76,1.39
2016-05-18,238.78,1.37
2016-05-19,238.74,1.41
2016-05-20,238.69,1.46
2016-05-21,238.69,1.46
2016-05-22,238.69,1.46
2016-05-23,238.62,1.53
2016-05-24,238.58,1.57
2016-05-25,238.57,1.58
2016-05-26,238.54,1.61
2016-05-27,238.5,1.65
2016-05-28,238.47,1.68
2016-05-29,238.45,1.7
2016-05-30,238.4,1.75
2016-05-31,238.35,1.8
2016-06-01,238.3,1.85
2016-06-02,238.27,1.88
2016-06-03,238.26,1.89
2016-06-04,238.23,1.92
2016-06-05,238.18,1.97
2016-06-06,238.13,2.02
2016-06-07,238.08,2.07
2016-06-08,238.03,2.12
2016-06-09,237.98,2.17
2016-06-10,237.95,2.2
2016-06-11,237.91,2.24
2016-06-12,237.87,2.28
2016-06-13,237.84,2.31
2016-06-14,237.82,2.33
2016-06-15,237.8,2.35
2016-06-16,237.77,2.38
2016-06-17,237.73,2.42
2016-06-18,237.69,2.46
2016-06-19,237.65,2.5
2016-06-20,237.66,2.49
2016-06-21,237.67,2.48
2016-06-22,237.67,2.48
2016-06-23,237.67,2.48
2016-06-24,237.76,2.39
2016-06-25,237.78,2.37
2016-06-26,237.77,2.38
2016-06-27,237.75,2.4
2016-06-28,237.74,2.41
2016-06-29,237.72,2.43
2016-06-30,237.71,2.44
2016-07-01,237.67,2.48
2016-07-02,237.62,2.53
