t,H,d
2021-01-16,53.67,3.48
2021-01-17,53.65,3.5
2021-01-18,53.58,3.57
2021-01-19,53.59,3.56
2021-01-20,53.68,3.47
2021-01-21,53.9,3.25
2021-01-22,54.24,2.91
2021-01-23,54.41,2.74
2021-01-24,54.46,2.69
2021-01-25,54.46,2.69
2021-01-26,54.41,2.74
2021-01-27,54.39,2.76
2021-01-28,54.37,2.78
2021-01-29,54.43,2.72
2021-01-30,54.57,2.58
2021-01-31,54.66,2.49
2021-02-01,54.72,2.43
2021-02-02,54.75,2.4
2021-02-03,55.03,2.12
2021-02-04,54.92,2.23
2021-02-05,54.91,2.24
2021-02-06,54.88,2.27
2021-02-07,54.84,2.31
2021-02-08,54.78,2.37
2021-02-09,54.7,2.45
2021-02-10,54.62,2.53
2021-02-11,54.47,2.68
2021-02-12,54.38,2.77
2021-02-13,54.28,2.87
2021-02-14,54.19,2.96
2021-02-15,54.14,3.01
2021-02-16,54.08,3.07
2021-02-17,54.04,3.11
2021-02-18,54.0,3.15
2021-02-19,53.96,3.19
2021-02-20,53.94,3.21
2021-02-21,53.92,3.23
2021-02-22,53.87,3.28
2021-02-23,53.79,3.36
2021-02-24,53.72,3.43
2021-02-25,53.71,3.44
2021-02-26,53.66,3.49
2021-02-27,53.61,3.54
2021-02-28,53.59,3.56
2021-03-01,53.59,3.56
2021-03-02,53.58,3.57
2021-03-03,53.54,3.61
2021-03-04,53.49,3.66
2021-03-05,53.47,3.68
2021-03-06,53.41,3.74
2021-03-07,53.37,3.78
2021-03-08,53.36,3.79
2021-03-09,53.32,3.83
2021-03-10,53.31,3.84
2021-03-11,53.32,3.83
2021-03-12,53.28,3.87
2021-03-13,53.27,3.88
2021-03-14,53.24,3.91
2021-03-15,53.15,4.0
2021-03-16,53.1,4.05
2021-03-17,53.05,4.1
2021-03-18,53.02,4.13
2021-03-19,53.04,4.11
2021-03-20,53.01,4.14
2021-03-21,52.96,4.19
2021-03-22,52.95,4.2
2021-03-23,52.93,4.22
2021-03-24,52.92,4.23
2021-03-25,52.91,4.24
2021-03-26,52.91,4.24
2021-03-27,52.89,4.26
2021-03-28,52.82,4.33
2021-03-29,52.78,4.37
2021-03-30,52.76,4.39
2021-03-31,52.77,4.38
2021-04-01,52.77,4.38
2021-04-02,52.75,4.4
2021-04-03,52.71,4.44
2021-04-04,52.67,4.48
2021-04-05,52.66,4.49
2021-04-06,52.65,4.5
2021-04-07,52.63,4.52
2021-04-08,52.6,4.55
2021-04-09,52.62,4.53
2021-04-10,52.76,4.39
2021-04-11,52.86,4.29
2021-04-12,52.86,4.29
2021-04-13,52.85,4.3
2021-04-14,52.84,4.31
2021-04-15,52.81,4.34
2021-04-16,52.78,4.37
2021-04-17,52.75,4.4
2021-04-18,52.73,4.42
2021-04-19,52.71,4.44
2021-04-20,52.71,4.44
2021-04-21,52.69,4.46
2021-04-22,52.66,4.49
2021-04-23,52.62,4.53
2021-04-24,52.59,4.56
2021-04-25,52.57,4.58
2021-04-26,52.55,4.6
2021-04-27,52.55,4.6
2021-04-28,52.55,4.6
2021-04-29,52.54,4.61
2021-04-30,52.49,4.66
2021-05-01,52.46,4.69
2021-05-02,52.42,4.73
2021-05-03,52.39,4.76
2021-05-04,52.41,4.74
2021-05-05,52.39,4.76
2021-05-06,52.39,4.76
2021-05-07,52.37,4.78
2021-05-08,52.33,4.82
2021-05-09,52.36,4.79
2021-05-10,52.36,4.79
2021-05-11,52.31,4.84
2021-05-12,52.27,4.88
2021-05-13,52.26,4.89
2021-05-14,52.25,4.9
2021-05-15,52.24,4.91
2021-05-16,52.24,4.91
2021-05-17,52.22,4.93
2021-05-18,52.17,4.98
2021-05-19,52.14,5.01
2021-05-20,52.13,5.02
2021-05-21,52.14,5.01
2021-05-22,52.14,5.01
2021-05-23,52.11,5.04
2021-05-24,52.16,4.99
2021-05-25,52.2,4.95
2021-05-26,52.24,4.91
2021-05-27,52.29,4.86
2021-05-28,52.32,4.83
2021-05-29,52.32,4.83
2021-05-30,52.31,4.84
2021-05-31,52.33,4.82
2021-06-01,52.34,4.81
2021-06-02,52.72,4.43
2021-06-03,52.85,4.3
2021-06-04,52.85,4.3
2021-06-05,52.82,4.33
2021-06-06,52.78,4.37
2021-06-07,52.74,4.41
2021-06-08,52.71,4.44
2021-06-09,52.65,4.5
2021-06-10,52.6,4.55
2021-06-11,52.56,4.59
2021-06-12,52.51,4.64
2021-06-13,52.46,4.69
2021-06-14,52.43,4.72
2021-06-15,52.4,4.75
2021-06-16,52.4,4.75
2021-06-17,52.44,4.71
2021-06-18,52.49,4.66
2021-06-19,52.49,4.66
2021-06-20,52.5,4.65
2021-06-21,53.36,3.79
2021-06-22,53.64,3.51
2021-06-23,53.68,3.47
2021-06-24,53.68,3.47
2021-06-25,53.64,3.51
2021-06-26,53.57,3.58
2021-06-27,53.51,3.64
2021-06-28,53.55,3.6
2021-06-29,53.74,3.41
2021-06-30,53.81,3.34
2021-07-01,53.81,3.34
2021-07-02,53.79,3.36
2021-07-03,53.73,3.42
2021-07-04,53.65,3.5
2021-07-05,53.58,3.57
2021-07-06,53.72,3.43
2021-07-07,53.76,3.39
2021-07-08,53.75,3.4
2021-07-09,53.71,3.44
2021-07-10,53.66,3.49
2021-07-11,53.68,3.47
2021-07-12,53.69,3.46
2021-07-13,53.67,3.48
2021-07-14,53.62,3.53
2021-07-15,53.55,3.6
2021-07-16,53.5,3.65
2021-07-17,53.44,3.71
2021-07-18,53.41,3.74
2021-07-19,53.38,3.77
2021-07-20,53.35,3.8
2021-07-21,53.3,3.85
2021-07-22,53.24,3.91
2021-07-23,53.22,3.93
2021-07-24,53.22,3.93
2021-07-25,53.27,3.88
2021-07-26,53.79,3.36
2021-07-27,53.98,3.17
2021-07-28,54.08,3.07
2021-07-29,54.09,3.06
2021-07-30,54.08,3.07
2021-07-31,54.02,3.13
2021-08-01,53.93,3.22
2021-08-02,53.83,3.32
2021-08-03,53.74,3.41
2021-08-04,53.68,3.47
2021-08-05,53.7,3.45
2021-08-06,53.7,3.45
2021-08-07,53.66,3.49
2021-08-08,53.63,3.52
2021-08-09,53.59,3.56
2021-08-10,53.57,3.58
2021-08-11,53.54,3.61
2021-08-12,53.52,3.63
2021-08-13,53.49,3.66
2021-08-14,53.44,3.71
2021-08-15,53.42,3.73
2021-08-16,53.39,3.76
2021-08-17,53.32,3.83
2021-08-18,53.27,3.88
2021-08-19,53.25,3.9
2021-08-20,53.23,3.92
2021-08-21,53.21,3.94
2021-08-22,53.16,3.99
2021-08-23,53.09,4.06
2021-08-24,53.04,4.11
2021-08-25,53.02,4.13
2021-08-26,53.0,4.15
2021-08-27,52.97,4.18
2021-08-28,52.93,4.22
2021-08-29,52.89,4.26
2021-08-30,52.86,4.29
2021-08-31,52.84,4.31
2021-09-01,52.8,4.35
2021-09-02,52.77,4.38
2021-09-03,52.77,4.38
2021-09-04,52.76,4.39
2021-09-05,52.75,4.4
2021-09-06,52.7,4.45
2021-09-07,52.68,4.47
2021-09-08,52.69,4.46
2021-09-09,52.7,4.45
2021-09-10,52.69,4.46
2021-09-11,52.63,4.52
2021-09-12,52.59,4.56
2021-09-13,52.58,4.57
2021-09-14,52.59,4.56
2021-09-15,52.57,4.58
2021-09-16,52.52,4.63
2021-09-17,52.49,4.66
2021-09-18,52.49,4.66
2021-09-19,52.48,4.67
2021-09-20,52.44,4.71
2021-09-21,52.4,4.75
2021-09-22,52.37,4.78
2021-09-23,52.36,4.79
2021-09-24,52.36,4.79
2021-09-25,52.37,4.78
2021-09-26,52.37,4.78
2021-09-27,52.34,4.81
2021-09-28,52.31,4.84
2021-09-29,52.31,4.84
2021-09-30,52.27,4.88
2021-10-01,52.42,4.73
2021-10-02,52.93,4.22
2021-10-03,53.8,3.35
2021-10-04,54.18,2.97
2021-10-05,54.33,2.82
2021-10-06,54.37,2.78
2021-10-07,54.38,2.77
2021-10-08,54.37,2.78
2021-10-09,54.33,2.82
2021-10-10,54.27,2.88
2021-10-11,54.18,2.97
2021-10-12,54.1,3.05
2021-10-13,54.03,3.12
2021-10-14,53.93,3.22
2021-10-15,53.87,3.28
2021-10-16,53.81,3.34
2021-10-17,53.76,3.39
2021-10-18,53.7,3.45
2021-10-19,53.64,3.51
2021-10-20,53.62,3.53
2021-10-21,53.62,3.53
2021-10-22,53.59,3.56
2021-10-23,53.52,3.63
2021-10-24,53.49,3.66
2021-10-25,53.47,3.68
2021-10-26,53.41,3.74
2021-10-27,53.34,3.81
2021-10-28,53.34,3.81
2021-10-29,53.35,3.8
2021-10-30,53.36,3.79
2021-10-31,53.53,3.62
2021-11-01,53.81,3.34
2021-11-02,53.93,3.22
2021-11-03,53.95,3.2
2021-11-04,53.94,3.21
2021-11-05,53.91,3.24
2021-11-06,53.86,3.29
2021-11-07,53.85,3.3
2021-11-08,53.84,3.31
2021-11-09,53.81,3.34
2021-11-10,53.78,3.37
2021-11-11,53.75,3.4
2021-11-12,53.72,3.43
2021-11-13,53.7,3.45
2021-11-14,53.65,3.5
2021-11-15,53.6,3.55
2021-11-16,53.55,3.6
2021-11-17,53.51,3.64
2021-11-18,53.45,3.7
2021-11-19,53.39,3.76
2021-11-20,53.36,3.79
2021-11-21,53.37,3.78
2021-11-22,53.36,3.79
2021-11-23,53.29,3.86
2021-11-24,53.25,3.9
2021-11-25,53.25,3.9
2021-11-26,53.27,3.88
2021-11-27,53.28,3.87
2021-11-28,53.3,3.85
2021-11-29,53.3,3.85
2021-11-30,53.24,3.91
2021-12-01,53.25,3.9
2021-12-02,53.25,3.9
2021-12-03,53.25,3.9
2021-12-04,53.32,3.83
2021-12-05,53.35,3.8
2021-12-06,53.41,3.74
2021-12-07,53.56,3.59
2021-12-08,53.72,3.43
2021-12-09,53.89,3.26
2021-12-10,54.0,3.15
2021-12-11,54.08,3.07
2021-12-12,54.16,2.99
2021-12-13,54.2,2.95
2021-12-14,54.2,2.95
2021-12-15,54.19,2.96
2021-12-16,54.16,2.99
2021-12-17,54.12,3.03
2021-12-18,54.09,3.06
2021-12-19,54.04,3.11
2021-12-20,54.0,3.15
2021-12-21,53.96,3.19
2021-12-22,53.91,3.24
2021-12-23,53.87,3.28
2021-12-24,53.84,3.31
2021-12-25,53.81,3.34
2021-12-26,53.76,3.39
2021-12-27,53.79,3.36
2021-12-28,54.11,3.04
2021-12-29,54.29,2.86
2021-12-30,54.35,2.8
2021-12-31,54.36,2.79
2022-01-01,54.36,2.79
2022-01-02,54.35,2.8
2022-01-03,54.31,2.84
2022-01-04,54.42,2.73
2022-01-05,54.48,2.67
2022-01-06,54.5,2.65
2022-01-07,54.5,2.65
2022-01-08,54.47,2.68
2022-01-09,54.46,2.69
2022-01-10,54.42,2.73
2022-01-11,54.41,2.74
2022-01-12,54.43,2.72
2022-01-13,54.44,2.71
2022-01-14,54.44,2.71
2022-01-15,54.41,2.74
2022-01-16,54.37,2.78
2022-01-17,54.28,2.87
2022-01-18,54.19,2.96
2022-01-19,54.13,3.02
2022-01-20,54.07,3.08
2022-01-21,53.98,3.17
2022-01-22,53.9,3.25
2022-01-23,53.85,3.3
2022-01-24,53.82,3.33
2022-01-25,53.77,3.38
2022-01-26,53.7,3.45
2022-01-27,53.65,3.5
2022-01-28,53.6,3.55
2022-01-29,53.55,3.6
2022-01-30,53.51,3.64
2022-01-31,53.49,3.66
2022-02-01,53.45,3.7
2022-02-02,53.41,3.74
2022-02-03,53.4,3.75
2022-02-04,53.39,3.76
2022-02-05,53.34,3.81
2022-02-06,53.27,3.88
2022-02-07,53.26,3.89
2022-02-08,53.19,3.96
2022-02-09,53.16,3.99
2022-02-10,53.15,4.0
2022-02-11,53.13,4.02
2022-02-12,53.1,4.05
2022-02-13,53.2,3.95
2022-02-14,53.57,3.58
2022-02-15,53.8,3.35
2022-02-16,53.94,3.21
2022-02-17,54.0,3.15
2022-02-18,54.05,3.1
2022-02-19,54.05,3.1
2022-02-20,54.06,3.09
2022-02-21,54.06,3.09
2022-02-22,54.02,3.13
2022-02-23,53.99,3.16
2022-02-24,53.97,3.18
2022-02-25,53.93,3.22
2022-02-26,53.86,3.29
2022-02-27,53.84,3.31
2022-02-28,53.81,3.34
2022-03-01,53.75,3.4
2022-03-02,53.72,3.43
2022-03-03,53.69,3.46
2022-03-04,53.66,3.49
2022-03-05,53.62,3.53
2022-03-06,53.59,3.56
2022-03-07,53.55,3.6
2022-03-08,53.54,3.61
2022-03-09,53.51,3.64
2022-03-10,53.45,3.7
2022-03-11,53.44,3.71
2022-03-12,53.44,3.71
2022-03-13,53.46,3.69
2022-03-14,53.44,3.71
2022-03-15,53.39,3.76
2022-03-16,53.39,3.76
2022-03-17,53.36,3.79
2022-03-18,53.27,3.88
2022-03-19,53.27,3.88
2022-03-20,53.28,3.87
2022-03-21,53.27,3.88
2022-03-22,53.25,3.9
2022-03-23,53.23,3.92
2022-03-24,53.19,3.96
2022-03-25,53.18,3.97
2022-03-26,53.16,3.99
2022-03-27,53.14,4.01
2022-03-28,53.14,4.01
2022-03-29,53.17,3.98
2022-03-30,53.17,3.98
2022-03-31,53.16,3.99
2022-04-01,53.11,4.04
2022-04-02,53.04,4.11
2022-04-03,52.99,4.16
2022-04-04,52.95,4.2
2022-04-05,52.96,4.19
2022-04-06,52.98,4.17
2022-04-07,53.0,4.15
2022-04-08,53.08,4.07
2022-04-09,53.2,3.95
2022-04-10,53.24,3.91
2022-04-11,53.27,3.88
2022-04-12,53.26,3.89
2022-04-13,53.2,3.95
2022-04-14,53.09,4.06
2022-04-15,53.02,4.13
2022-04-16,52.96,4.19
2022-04-17,52.92,4.23
2022-04-18,52.91,4.24
2022-04-19,52.89,4.26
2022-04-20,52.87,4.28
2022-04-21,52.86,4.29
2022-04-22,52.87,4.28
2022-04-23,52.88,4.27
2022-04-24,52.86,4.29
2022-04-25,52.78,4.37
2022-04-26,52.73,4.42
2022-04-27,52.7,4.45
2022-04-28,52.67,4.48
2022-04-29,52.63,4.52
2022-04-30,52.6,4.55
2022-05-01,52.6,4.55
2022-05-02,52.6,4.55
2022-05-03,52.59,4.56
2022-05-04,52.58,4.57
2022-05-05,52.55,4.6
2022-05-06,52.51,4.64
2022-05-07,52.49,4.66
2022-05-08,52.48,4.67
2022-05-09,52.46,4.69
2022-05-10,52.46,4.69
2022-05-11,52.46,4.69
2022-05-12,52.45,4.7
2022-05-13,52.41,4.74
2022-05-14,52.4,4.75
2022-05-15,52.41,4.74
2022-05-16,52.41,4.74
2022-05-17,52.36,4.79
2022-05-18,52.34,4.81
2022-05-19,52.33,4.82
2022-05-20,52.31,4.84
2022-05-21,52.28,4.87
2022-05-22,52.31,4.84
2022-05-23,52.32,4.83
2022-05-24,52.32,4.83
2022-05-25,52.29,4.86
2022-05-26,52.25,4.9
2022-05-27,52.23,4.92
2022-05-28,52.22,4.93
2022-05-29,52.23,4.92
2022-05-30,52.24,4.91
2022-05-31,52.23,4.92
2022-06-01,52.2,4.95
2022-06-02,52.18,4.97
2022-06-03,52.17,4.98
2022-06-04,52.16,4.99
2022-06-05,52.14,5.01
2022-06-06,52.11,5.04
2022-06-07,52.1,5.05
2022-06-08,52.1,5.05
2022-06-09,52.08,5.07
2022-06-10,52.04,5.11
2022-06-11,52.02,5.13
2022-06-12,52.0,5.15
2022-06-13,51.98,5.17
2022-06-14,51.98,5.17
2022-06-15,51.98,5.17
2022-06-16,51.95,5.2
2022-06-17,51.93,5.22
2022-06-18,51.94,5.21
2022-06-19,51.94,5.21
2022-06-20,51.93,5.22
2022-06-21,51.9,5.25
2022-06-22,51.92,5.23
2022-06-23,52.59,4.56
2022-06-24,52.85,4.3
2022-06-25,52.87,4.28
2022-06-26,52.86,4.29
2022-06-27,52.78,4.37
2022-06-28,52.69,4.46
2022-06-29,52.65,4.5
2022-06-30,52.61,4.54
2022-07-01,52.56,4.59
2022-07-02,52.5,4.65
2022-07-03,52.47,4.68
2022-07-04,52.42,4.73
2022-07-05,52.39,4.76
2022-07-06,52.34,4.81
2022-07-07,52.3,4.85
2022-07-08,52.27,4.88
2022-07-09,52.24,4.91
2022-07-10,52.22,4.93
2022-07-11,52.22,4.93
2022-07-12,52.21,4.94
2022-07-13,52.17,4.98
2022-07-14,52.15,5.0
2022-07-15,52.12,5.03
2022-07-16,52.1,5.05
2022-07-17,52.07,5.08
2022-07-18,52.06,5.09
2022-07-19,52.06,5.09
2022-07-20,52.04,5.11
2022-07-21,52.0,5.15
2022-07-22,51.97,5.18
2022-07-23,51.95,5.2
2022-07-24,51.93,5.22
2022-07-25,51.93,5.22
2022-07-26,51.9,5.25
2022-07-27,51.87,5.28
2022-07-28,51.87,5.28
2022-07-29,51.86,5.29
2022-07-30,51.83,5.32
2022-07-31,51.8,5.35
2022-08-01,51.79,5.36
2022-08-02,51.77,5.38
2022-08-03,51.76,5.39
2022-08-04,51.75,5.4
2022-08-05,51.72,5.43
2022-08-06,51.69,5.46
2022-08-07,51.67,5.48
2022-08-08,51.65,5.5
2022-08-09,51.63,5.52
2022-08-10,51.61,5.54
2022-08-11,51.6,5.55
2022-08-12,51.59,5.56
2022-08-13,51.57,5.58
2022-08-14,51.56,5.59
2022-08-15,51.55,5.6
2022-08-16,51.53,5.62
2022-08-17,51.51,5.64
2022-08-18,51.49,5.66
2022-08-19,51.46,5.69
2022-08-20,51.44,5.71
2022-08-21,51.44,5.71
2022-08-22,51.45,5.7
2022-08-23,51.45,5.7
2022-08-24,51.44,5.71
2022-08-25,51.44,5.71
2022-08-26,51.41,5.74
2022-08-27,51.4,5.75
2022-08-28,51.38,5.77
2022-08-29,51.36,5.79
2022-08-30,51.34,5.81
2022-08-31,51.32,5.83
2022-09-01,51.29,5.86
2022-09-02,51.32,5.83
2022-09-03,51.33,5.82
2022-09-04,51.34,5.81
2022-09-05,51.34,5.81
2022-09-06,51.34,5.81
2022-09-07,51.35,5.8
2022-09-08,51.44,5.71
2022-09-09,51.53,5.62
2022-09-10,51.6,5.55
2022-09-11,51.66,5.49
2022-09-12,51.7,5.45
2022-09-13,51.71,5.44
2022-09-14,51.71,5.44
2022-09-15,51.69,5.46
2022-09-16,51.64,5.51
2022-09-17,51.6,5.55
2022-09-18,51.57,5.58
2022-09-19,51.55,5.6
2022-09-20,51.52,5.63
2022-09-21,51.49,5.66
2022-09-22,51.46,5.69
2022-09-23,51.45,5.7
2022-09-24,51.43,5.72
2022-09-25,51.4,5.75
2022-09-26,51.39,5.76
2022-09-27,51.38,5.77
2022-09-28,51.37,5.78
2022-09-29,51.36,5.79
2022-09-30,51.33,5.82
2022-10-01,51.32,5.83
2022-10-02,51.3,5.85
2022-10-03,51.28,5.87
2022-10-04,51.28,5.87
2022-10-05,51.27,5.88
2022-10-06,51.25,5.9
2022-10-07,51.22,5.93
2022-10-08,51.21,5.94
2022-10-09,51.19,5.96
2022-10-10,51.19,5.96
2022-10-11,51.15,6.0
2022-10-12,51.12,6.03
2022-10-13,51.1,6.05
2022-10-14,51.08,6.07
2022-10-15,51.09,6.06
2022-10-16,51.12,6.03
2022-10-17,51.13,6.02
2022-10-18,51.17,5.98
2022-10-19,51.24,5.91
2022-10-20,51.34,5.81
2022-10-21,51.51,5.64
2022-10-22,51.59,5.56
2022-10-23,51.67,5.48
2022-10-24,51.67,5.48
2022-10-25,51.66,5.49
2022-10-26,51.66,5.49
2022-10-27,51.61,5.54
2022-10-28,51.59,5.56
2022-10-29,51.56,5.59
2022-10-30,51.55,5.6
2022-10-31,51.54,5.61
2022-11-01,51.54,5.61
2022-11-02,51.53,5.62
2022-11-03,51.63,5.52
2022-11-04,51.68,5.47
2022-11-05,51.74,5.41
2022-11-06,51.95,5.2
2022-11-07,52.37,4.78
2022-11-08,52.61,4.54
2022-11-09,52.67,4.48
2022-11-10,52.67,4.48
2022-11-11,52.66,4.49
2022-11-12,52.61,4.54
2022-11-13,52.56,4.59
2022-11-14,52.55,4.6
2022-11-15,52.59,4.56
2022-11-16,52.82,4.33
2022-11-17,53.21,3.94
2022-11-18,53.41,3.74
2022-11-19,53.5,3.65
2022-11-20,53.5,3.65
2022-11-21,53.51,3.64
2022-11-22,53.52,3.63
2022-11-23,53.67,3.48
2022-11-24,53.68,3.47
2022-11-25,53.83,3.32
2022-11-26,53.97,3.18
2022-11-27,54.11,3.04
2022-11-28,54.31,2.84
2022-11-29,54.41,2.74
2022-11-30,54.47,2.68
2022-12-01,54.48,2.67
2022-12-02,54.47,2.68
2022-12-03,54.47,2.68
2022-12-04,54.44,2.71
2022-12-05,54.36,2.79
2022-12-06,54.26,2.89
2022-12-07,54.17,2.98
2022-12-08,54.1,3.05
2022-12-09,54.05,3.1
2022-12-10,53.97,3.18
2022-12-11,53.88,3.27
2022-12-12,53.82,3.33
2022-12-13,53.77,3.38
2022-12-14,53.72,3.43
2022-12-15,53.65,3.5
2022-12-16,53.57,3.58
2022-12-17,53.46,3.69
2022-12-18,53.39,3.76
2022-12-19,53.86,3.29
2022-12-20,54.45,2.7
2022-12-21,54.74,2.41
2022-12-22,54.89,2.26
2022-12-23,55.01,2.14
2022-12-24,55.03,2.12
2022-12-25,55.03,2.12
2022-12-26,55.02,2.13
2022-12-27,54.97,2.18
2022-12-28,54.93,2.22
2022-12-29,54.91,2.24
2022-12-30,54.86,2.29
2022-12-31,54.98,2.17
2023-01-01,55.06,2.09
2023-01-02,55.06,2.09
2023-01-03,55.02,2.13
2023-01-04,54.95,2.2
2023-01-05,54.87,2.28
2023-01-06,54.81,2.34
2023-01-07,54.75,2.4
2023-01-08,54.72,2.43
2023-01-09,54.72,2.43
2023-01-10,54.71,2.44
2023-01-11,54.71,2.44
2023-01-12,54.66,2.49
2023-01-13,54.64,2.51
2023-01-14,54.57,2.58
2023-01-15,54.54,2.61
2023-01-16,54.63,2.52
2023-01-17,54.72,2.43
2023-01-18,54.72,2.43
2023-01-19,54.73,2.42
2023-01-20,54.72,2.43
2023-01-21,54.69,2.46
2023-01-22,54.64,2.51
2023-01-23,54.57,2.58
2023-01-24,54.5,2.65
2023-01-25,54.4,2.75
2023-01-26,54.33,2.82
2023-01-27,54.25,2.9
2023-01-28,54.17,2.98
2023-01-29,54.07,3.08
2023-01-30,54.0,3.15
2023-01-31,53.94,3.21
2023-02-01,53.88,3.27
2023-02-02,53.82,3.33
2023-02-03,53.77,3.38
2023-02-04,53.72,3.43
2023-02-05,53.66,3.49
2023-02-06,53.61,3.54
2023-02-07,53.6,3.55
2023-02-08,53.58,3.57
2023-02-09,53.55,3.6
2023-02-10,53.5,3.65
2023-02-11,53.44,3.71
2023-02-12,53.42,3.73
2023-02-13,53.4,3.75
2023-02-14,53.37,3.78
2023-02-15,53.35,3.8
2023-02-16,53.32,3.83
2023-02-17,53.28,3.87
2023-02-18,53.23,3.92
2023-02-19,53.2,3.95
2023-02-20,53.16,3.99
2023-02-21,53.18,3.97
2023-02-22,53.18,3.97
2023-02-23,53.15,4.0
2023-02-24,53.22,3.93
2023-02-25,53.23,3.92
2023-02-26,53.22,3.93
2023-02-27,53.16,3.99
2023-02-28,53.11,4.04
2023-03-01,53.07,4.08
2023-03-02,53.07,4.08
2023-03-03,53.05,4.1
2023-03-04,53.02,4.13
2023-03-05,53.01,4.14
2023-03-06,53.03,4.12
2023-03-07,53.06,4.09
2023-03-08,53.11,4.04
2023-03-09,53.21,3.94
2023-03-10,53.29,3.86
2023-03-11,53.54,3.61
2023-03-12,53.81,3.34
2023-03-13,54.01,3.14
2023-03-14,54.03,3.12
2023-03-15,54.04,3.11
2023-03-16,54.08,3.07
2023-03-17,54.09,3.06
2023-03-18,54.08,3.07
2023-03-19,54.06,3.09
2023-03-20,54.1,3.05
2023-03-21,54.13,3.02
2023-03-22,54.16,2.99
2023-03-23,54.17,2.98
2023-03-24,54.45,2.7
2023-03-25,54.59,2.56
2023-03-26,54.66,2.49
2023-03-27,54.7,2.45
2023-03-28,54.72,2.43
2023-03-29,54.71,2.44
2023-03-30,54.69,2.46
2023-03-31,54.76,2.39
2023-04-01,54.77,2.38
2023-04-02,54.76,2.39
2023-04-03,54.69,2.46
2023-04-04,54.64,2.51
2023-04-05,54.56,2.59
2023-04-06,54.48,2.67
2023-04-07,54.39,2.76
2023-04-08,54.29,2.86
2023-04-09,54.19,2.96
2023-04-10,54.12,3.03
2023-04-11,54.04,3.11
2023-04-12,54.01,3.14
2023-04-13,54.01,3.14
2023-04-14,53.97,3.18
2023-04-15,53.94,3.21
2023-04-16,53.83,3.32
2023-04-17,53.78,3.37
2023-04-18,53.76,3.39
2023-04-19,53.74,3.41
2023-04-20,53.73,3.42
2023-04-21,53.7,3.45
2023-04-22,53.68,3.47
2023-04-23,53.65,3.5
2023-04-24,53.65,3.5
2023-04-25,53.64,3.51
2023-04-26,53.61,3.54
2023-04-27,53.57,3.58
2023-04-28,53.54,3.61
2023-04-29,53.48,3.67
2023-04-30,53.42,3.73
2023-05-01,53.38,3.77
2023-05-02,53.37,3.78
2023-05-03,53.35,3.8
2023-05-04,53.36,3.79
2023-05-05,53.33,3.82
2023-05-06,53.29,3.86
2023-05-07,53.27,3.88
2023-05-08,53.21,3.94
2023-05-09,53.19,3.96
2023-05-10,53.19,3.96
2023-05-11,53.2,3.95
2023-05-12,53.2,3.95
2023-05-13,53.18,3.97
2023-05-14,53.15,4.0
2023-05-15,53.13,4.02
2023-05-16,53.11,4.04
2023-05-17,53.05,4.1
2023-05-18,53.01,4.14
2023-05-19,52.99,4.16
2023-05-20,52.97,4.18
2023-05-21,52.97,4.18
2023-05-22,52.96,4.19
2023-05-23,52.92,4.23
2023-05-24,52.88,4.27
2023-05-25,52.84,4.31
2023-05-26,52.81,4.34
2023-05-27,52.78,4.37
2023-05-28,52.78,4.37
2023-05-29,52.77,4.38
2023-05-30,52.74,4.41
2023-05-31,52.71,4.44
2023-06-01,52.7,4.45
2023-06-02,52.68,4.47
2023-06-03,52.66,4.49
2023-06-04,52.64,4.51
2023-06-05,52.61,4.54
2023-06-06,52.59,4.56
2023-06-07,52.57,4.58
2023-06-08,52.57,4.58
2023-06-09,52.57,4.58
2023-06-10,52.56,4.59
2023-06-11,52.51,4.64
2023-06-12,52.48,4.67
2023-06-13,52.46,4.69
2023-06-14,52.45,4.7
2023-06-15,52.41,4.74
2023-06-16,52.38,4.77
2023-06-17,52.37,4.78
2023-06-18,52.37,4.78
2023-06-19,52.37,4.78
2023-06-20,52.36,4.79
2023-06-21,52.33,4.82
2023-06-22,52.29,4.86
2023-06-23,52.26,4.89
2023-06-24,52.23,4.92
2023-06-25,52.24,4.91
2023-06-26,52.23,4.92
2023-06-27,52.19,4.96
2023-06-28,52.17,4.98
2023-06-29,52.17,4.98
2023-06-30,52.15,5.0
2023-07-01,52.15,5.0
2023-07-02,52.14,5.01
2023-07-03,52.11,5.04
2023-07-04,52.1,5.05
2023-07-05,52.1,5.05
2023-07-06,52.07,5.08
2023-07-07,52.08,5.07
2023-07-08,52.09,5.06
2023-07-09,52.05,5.1
2023-07-10,52.02,5.13
2023-07-11,52.01,5.14
2023-07-12,52.01,5.14
2023-07-13,51.97,5.18
2023-07-14,51.98,5.17
2023-07-15,51.98,5.17
2023-07-16,51.96,5.19
2023-07-17,51.94,5.21
2023-07-18,51.92,5.23
2023-07-19,51.92,5.23
2023-07-20,51.9,5.25
2023-07-21,51.88,5.27
2023-07-22,51.87,5.28
2023-07-23,51.86,5.29
2023-07-24,51.88,5.27
2023-07-25,51.91,5.24
2023-07-26,51.95,5.2
2023-07-27,51.99,5.16
2023-07-28,52.04,5.11
2023-07-29,52.05,5.1
2023-07-30,52.06,5.09
2023-07-31,52.08,5.07
2023-08-01,52.13,5.02
2023-08-02,52.22,4.93
2023-08-03,52.26,4.89
2023-08-04,52.39,4.76
2023-08-05,52.5,4.65
